Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Ampian Staffing,https://www.crunchbase.com/organization/ampian-staffing,"Human Resources, Recruiting, Staffing Agency","Sandy, Utah, United States",Ampian Staffing is a staffing organization provides personnel supply services for the organization.,"614,001",Western US,$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.ampianstaffing.com/,"Ampian Staffing provides high-level, skilled, and qualified individuals in technology, engineering, executive management, financial, and healthcare industries. They are expertise in the contract, contract-to-hire, and direct hire arenas.","Administrative Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Aquarius Casino Resort,https://www.crunchbase.com/organization/aquarius-casino-resort,"Gaming, Leisure, Lifestyle","Laughlin, Nevada, United States","Aquarius Casino Resort is a casino providing gaming, dining, and entertainment in Laughlin NV.","614,003",Western US,$10M to $50M,Active,1990-08-01,day,,,,,For Profit,http://theaquarius.com,,"Community and Lifestyle, Gaming",,,11-50,,,,,,,,,,,,,Private,,,,,,
Myers Restaurant Supply,https://www.crunchbase.com/organization/myers-restaurant-supply,Food and Beverage,"Santa Rosa, California, United States",Myers Restaurant Supply is a restaurant providing food service equipment,"614,006","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1951-01-01,year,2019-05-01,day,,,For Profit,http://myersrestaurantsupply.com,,Food and Beverage,,,51-100,,M&A,,,,,,,,,,,Private,,,,,,
BCT Architects,https://www.crunchbase.com/organization/bct-architects,"Building Material, Consulting, Real Estate","Baltimore, Maryland, United States","BCT Architects is an architecture & planning company providing architectural, planning, interior design, and housing services.","614,015","Greater Baltimore-Maryland Area, East Coast, Southern US",$50M to $100M,Active,1969-01-01,year,,,,,For Profit,https://www.bctarchitects.com/,,"Professional Services, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Corcoran Sunshine Marketing Group,https://www.crunchbase.com/organization/corcoran-sunshine-marketing-group,Real Estate,"New York, New York, United States","Corcoran Sunshine Marketing Group is a real estate company offering property management, sales, and planning services.","614,016","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1986-01-01,day,,,,,For Profit,http://corcoransunshine.com,,Real Estate,,,101-250,,,,,,,,,,,,,Private,,,,,,
Professional Pediatric Home Care,https://www.crunchbase.com/organization/professional-pediatric-home-care,"Health Care, Primary and Urgent Care","Englewood, Colorado, United States",Professional Pediatric Home Care is a hospital & health care firm that provides primary care and specialty care services.,"614,018","Greater Denver Area, Western US",$10M to $50M,Closed,1979-01-01,day,,,,none,For Profit,http://pediatrichomecare.com,,Health Care,,,251-500,,,,,,,,,,,,,Private,,,,,,
Green Equipment Company,https://www.crunchbase.com/organization/green-equipment-company,"Construction, Industrial Manufacturing, Sales","Fort Worth, Texas, United States",Green Equipment Company provides industrial damage repair products for underground infrastructure.,"614,019","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1978-01-01,year,,,,,For Profit,https://www.greenequipco.com,"Green Equipment Company is a distributor for selling products that identify and maintain the underground infrastructure. They offer on-site training of equipment upon delivery. More intensive training is upon request and is offered in a classroom setting or field training and a combination of both. By developing lasting relationships with their customers, selling products at competitive pricing, ensuring exceptional customer service, and offering added value to the purchasing process.","Manufacturing, Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Charter West Bank,https://www.crunchbase.com/organization/charter-west-bank,"Banking, Financial Services, Insurance, Venture Capital","Lincoln, Nebraska, United States","Charter West Bank has operations across West Point, Elkhorn, Pender and Walthill.","614,020",Midwestern US,$10M to $50M,Active,1985-01-01,year,,,,,For Profit,http://charterwest.com,,"Financial Services, Lending and Investments",,,101-250,,,,,,,,,,,,,Private,,,,,,
Broadtech Solutions,https://www.crunchbase.com/organization/broadtech-solutions,"Employment, Recruiting, Staffing Agency","Dover, Delaware, United States",Broadtech Solutions is a staffing agency that provides recruitment services for the healthcare and construction industries.,"614,025","East Coast, Southern US",$10M to $50M,Active,,,,,,,For Profit,https://www.broadtechsolutions.net,"Broadtech Solutions provides hiring services for the information technology, finance, marketing, supply chain, sales, production, retail, real estate, media, and entertainment sectors. They also provide project management and cyber security human resource management job services.","Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
MVP Kids Care,https://www.crunchbase.com/organization/mvp-kids-care,"Child Care, Health Care, Personal Health","Avondale, Arizona, United States","MVP Kids Care provides care for infants, children, adolescents, and young adults.","614,026","Greater Phoenix Area, Western US",Less than $1M,Active,1962-01-01,year,,,,,For Profit,https://www.mvpkidscare.com,"MVP Kids Care looks after youngsters from the age of one to twenty-one years old. They also provide emergency assistance 24 hours a day, seven days a week.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
