Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Altep,https://www.crunchbase.com/organization/altep,"Cyber Security, Ediscovery, Information Technology","El Paso, Texas, United States",Altep has been assisting corporations and law firms with complex data and discovery management initiatives.,"297,000",Southern US,,Closed,1994-01-01,year,2017-05-22,day,2017-01-01,year,For Profit,https://www.altep.com/,"Altep has been assisting corporations and law firms with complex data and discovery management initiatives. Their primary goal is always to identify the strategies, techniques and technologies that can save our clients time and money, allowing them to meet discovery and compliance obligations thoroughly and efficiently. Our consultative approach to the development of business solutions is the keystone in this effort – we work closely with you to understand your driving factors and explore creative solutions that avoid unnecessary costs and provide the best value for your money.","Information Technology, Internet Services, Privacy and Security",,,501-1000,,M&A,,,,,,,,,,1,Private,,,,,,
Level 10 Construction,https://www.crunchbase.com/organization/level-10-construction,Real Estate,"Sunnyvale, California, United States",Level 10 Construction is a construction company specializing in general contracting and construction management services.,"297,001","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,http://level10gc.com,,Real Estate,5,"Dennis Giles, Doug Collins, James Evans, Joe Francini, Paul Moran",251-500,,,,,,,,,,,,,Private,,,,,,
REscan,https://www.crunchbase.com/organization/rescan,"3D Technology, Information Technology","Redwood City, California, United States","REscan digitizes large commercial real estate portfolios, making them remotely viewable, analyzable, editable, and XR ready.","297,002","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,2015-12-01,month,,,,,For Profit,http://www.rescan360.com,"REscan is digitizing the physical world starting with large commercial real estate portfolios, making them remotely viewable, analyzable, editable, and XR ready.","Hardware, Information Technology, Software",2,"Botond Bognár, Robert Herman",11-50,4,,,USD,,,USD,,"Acequia Capital (AceCap), SRI International, David Helgason, Vipul Ved Prakash, Charlie Songhurst",,9,,Private,,,,,,
Partnerbase,https://www.crunchbase.com/organization/partnerbase,"B2B, Database, Software","Philadelphia, Pennsylvania, United States",Partnerbase is a software development company that provides a database for B2B partnerships.,"297,005","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,2020-01-01,year,,,,,For Profit,https://www.partnerbase.com/,,"Data and Analytics, Other, Software",,,,,,,,,,,,,,,,Private,,,,,,
Valentino Beauty Pure,https://www.crunchbase.com/organization/valentino-beauty-pure,"Beauty, E-Commerce, Sales","West Palm Beach, Florida, United States",Valentino Beauty Pure engages in the sales of beauty products.,"297,009","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,2012-01-01,year,,,,,For Profit,https://shop.valentinobeautypure.com,,"Commerce and Shopping, Consumer Goods, Sales and Marketing",1,David DiLorenzo,1-10,,,,,,,,,,,,,Private,,,,,,
Aurore,https://www.crunchbase.com/organization/aurore,"Beauty, Cosmetics","Washington, District of Columbia, United States",Aurore is a skincare company.,"297,010","Washington DC Metro Area, Southern US",,Active,2017-01-01,year,,,,,For Profit,https://www.auroreskincare.com/,"Aurore is a skincare & wellness brand with a mission to combat modern-slavery. They help women avoid toxic chemicals in their skincare by offering radically clean and effective products that, in turn, empower women at risk of human trafficking through life skills training and income-generating activities.",Consumer Goods,1,Deborah Agustoni,1-10,1,,,,,15000,USD,15000,,,,,Private,,,,,,
Sprindrift Equities,https://www.crunchbase.com/organization/sprindrift-equities,"Finance, Financial Services, Venture Capital","New York, New York, United States",Sprindrift Equities is a family investment office focused on PE and VC firm investing in geographies.,"297,011","Greater New York Area, East Coast, Northeastern US",,Closed,2012-01-01,year,,,,none,For Profit,http://www.spindriftequities.com/,"Sprindrift Equities is a family investment office focused on PE and VC firms investing in geographies. The investments range from early-stage and growth financings to co-investments in buyouts. It seeks to invest in manage private equity, venture capital, and certain other alternative investments for a single-family investment office.","Financial Services, Lending and Investments",,,,,,,,,,,,,,,,Private,,,,,,
Govlaunch,https://www.crunchbase.com/organization/govlaunch,"Government, GovTech, Information Technology, Internet, Public Safety, Public Transportation, Smart Cities","Washington, District of Columbia, United States",Govlaunch is the the wiki for local government innovation®,"297,013","Washington DC Metro Area, Southern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://govlaunch.com/,"Govlaunch is a free community platform that acts as a wiki for local government innovation. It helps government leaders across the world find the tools, inspiration, and resources they need to build smarter governments. The platform also tracks how local governments around the world are improving their communities.","Government and Military, Information Technology, Internet Services, Real Estate, Transportation",2,"James Alfano, Lindsay Pica",1-10,,,,,,,,,,,,,Private,,,,,,
OTC Tools,https://www.crunchbase.com/organization/otc-tools,"Automotive, Electronics, Manufacturing, Wholesale","Warren, Michigan, United States",OTC Tools is an aftermarket tool brand of Bosch Automotive Service that manufactures and supplies vehicle electronic diagnostic equipment.,"297,015","Greater Detroit Area, Great Lakes, Midwestern US",$10M to $50M,Active,1925-01-01,year,,,,,For Profit,https://www.otctools.com,,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
Montce Swim,https://www.crunchbase.com/organization/montce-swim,"E-Commerce, Fashion, Retail","Fort Lauderdale, Florida, United States","Montce Swim is designer Women's swimwear at its finest, Featuring two piece bikinis sets, monokinis, luxury swimsuits hot from Miami Beach.","297,017","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2013-01-01,day,,,,,For Profit,https://www.montce.com/,,"Clothing and Apparel, Commerce and Shopping, Design",,,1-10,,,,,,,,,,,,,Private,,,,,,
