Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Noble & Noble Financial Associates,https://www.crunchbase.com/organization/noble-noble-financial-associates,"Accounting, Consulting, Financial Services","Front Royal, Virginia, United States","Noble & Noble Financial Associates is a consulting firm that offers accounting, payroll, audit, cash flow management, and taxation services.","2,020,000","Washington DC Metro Area, East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,https://www.nobleandnoble.net,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Monster Equipment,https://www.crunchbase.com/organization/monster-equipment,"Automotive, Marketing","Sarasota, Florida, United States",Monster Equipment is a provider of used vehicle mounts and cranes.,"2,020,001","East Coast, Southern US",,Active,2006-01-01,day,,,,,For Profit,http://mymonsterequipment.com/,,"Sales and Marketing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Pinehaven Country Club,https://www.crunchbase.com/organization/pinehaven-country-club,"Golf, Hospitality, Sports, Swimming","Guilderland, New York, United States",Pinehaven Country Club is a golf society that focuses on championship golf courses and tournaments along with offers hospitality services.,"2,020,002","East Coast, Northeastern US",$1M to $10M,Active,1960-01-01,year,,,,,For Profit,https://www.pinehavencc.com,,"Sports, Travel and Tourism",,,51-100,,,,,,,,,,,,,Private,,,,,,
Class.Wiki,https://www.crunchbase.com/organization/class-wiki,"Internet, Software","Reseda, California, United States",Class Wiki offers simple digital boards for both curriculum and class discussions.,"2,020,005","Greater Los Angeles Area, West Coast, Western US",,Active,2016-01-10,day,,,,,For Profit,https://www.class.wiki,,"Internet Services, Software",,,,,,,,,,,,,,,,Private,,,,,,
Newaygo Medical Care Facility,https://www.crunchbase.com/organization/newaygo-medical-care-facility,"Health Care, Nursing and Residential Care, Personal Health, Rehabilitation","Fremont, California, United States",Newaygo Medical Care Facility offers elder care and rehabilitation services.,"2,020,008","San Francisco Bay Area, Silicon Valley, West Coast",,Active,1962-01-01,year,,,,,For Profit,https://www.newaygomcf.org,"Newaygo Medical Care Facility provides rehabilitation, nursing care, medical care, residential care, and ancillary services.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
JIZO,https://www.crunchbase.com/organization/jizo,"Online Portals, Tourism, Travel","Roswell, Georgia, United States","JIZO is a social travel platform to join and create travel groups based on common hobbies, likes, and interests.","2,020,010","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1992-01-01,year,,,,,For Profit,https://www.jizo.com,,"Internet Services, Travel and Tourism",1,Igor Kopmar,11-50,,,,,,,,,,,,,Private,,,,,,
Traffic Signs,https://www.crunchbase.com/organization/traffic-signs,"Lighting, Manufacturing, Product Design","Springfield, Michigan, United States","Traffic Signs is a manufacturing company that provides fiber optic, fluorescent, and LED products.","2,020,012","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.trafficsignsinc.com,"Traffic Signs case signs to the brand new ULTRA Slim SNS series, their products are spawned in the name of efficiency and quality.  Their products include slimline SNS, lane control, blank out, standard SNS, case series, fiber optic, light-emitting diode, and fluorescent. They address inquiries through phone calls and emails.","Design, Hardware, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Don Anderson,https://www.crunchbase.com/organization/don-anderson-9b8f,"Business Development, Consulting, Event Management","Hillsborough, North Carolina, United States","Don Anderson designs, plans, and manages meetings, incentive travel programs, and conferences.","2,020,014","Research Triangle, East Coast, Southern US",$1M to $10M,Active,1965-01-01,year,,,,,For Profit,http://www.donanderson.com,"Don Anderson encompasses meeting planning, conference management, event design, production, and other services for businesses and groups. Additionally, it offers conference centers, tourism offices, hotel management firms, and other marketing, sales, and consulting services.","Events, Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Childs Company,https://www.crunchbase.com/organization/childs-company,"Finance, Financial Services, Risk Management","Peachtree City, Georgia, United States","Childs Company provides financial planning, investment and risk management services.","2,020,016","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.childscompany.com/,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Integrity Pressure Cleaning,https://www.crunchbase.com/organization/integrity-pressure-cleaning,"Commercial, Facilities Support Services, Residential, Service Industry","Seffner, Florida, United States",Integrity Pressure Cleaning provides professional pressure cleaning services.,"2,020,017","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,2004-01-01,day,,,,,For Profit,https://www.integritypressurecleaning.com/,,"Administrative Services, Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
