Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Makovich & Pusti Architects,https://www.crunchbase.com/organization/makovich-pusti-architects,"Architecture, Construction, Interior Design","Berea, Ohio, United States","Makovich & Pusti Architects is an architectural firm offering interior design, roof replacements, rendering, and code consulting services.","535,000","Great Lakes, Midwestern US",$1M to $10M,Active,1986-01-01,year,2023-10-30,day,,,For Profit,https://www.mparc.com/,"Makovich & Pusti Architects is an architectural firm offering interior design, roof replacements, rendering, and code consulting services.","Design, Real Estate",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Guardian Packaging,https://www.crunchbase.com/organization/guardian-packaging,"Industrial, Manufacturing, Packaging Services, Wholesale","Garland, Texas, United States",Guardian Packaging is a packaging solution company that specializes in custom packaging and non-metallic component products.,"535,002","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2005-01-01,year,2023-08-01,day,,,For Profit,https://www.guardianpackaging.com,"Guardian Packaging provides packaging solutions for the corrugated box and cushion packaging needs of companies. They fabricate corrugated boxes and foams including crosslink, reticulated, polyethylene, polyurethane, and polystyrene. Their services include solution development, custom packaging, engineering assistance, vendor-managed inventory, drop testing, cad samples, and fulfillment and distribution.","Administrative Services, Commerce and Shopping, Manufacturing",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Tech Investor News,https://www.crunchbase.com/organization/tech-investor-news,"News, Software","Novato, California, United States",Tech Investor News is a news aggregator for investors and professionals who want all their technology sector news in one website.,"535,008","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2009-05-28,day,,,,,For Profit,http://www.techinvestornews.com,"Tech Investor News is an intelligent news aggregator for investors and professionals who want all their technology sector news in one website. It is also a network of single-company news aggregators for each of the top 20 technology stocks. The home tech sector site and company-specific sites each cluster headlines into multiple sub-topic categories, more useful than a single undifferentiated column of search results (example: our Apple site has 23 distinct news categories).  TINâ€™s automated news selection engine uses a process called Intelligent News Search, which uses layers of complex search filters to deliver headline results. The search filters and news source choices that drive this automated process are developed and continually updated by human editors to provide more accurate search results than fully automated systems. Headlines are always updating, all day, every day. The sites auto-refresh every 15 minutes.  Tech Investor News was launched May 28, 2009. The companyâ€™s first beta site, Apple Investor News, was launched in May of 2007 and is now a part of the Tech Investor News network of company-specific aggregation sites. The company also launched Apple|Enthusiast, a news aggregation site focusing solely on Apple product user news, tips and information. Tech Investor News was founded by Frank Cioffi, a former AP radio reporter, television news producer and marketing communications veteran specializing in technology media relations.","Content and Publishing, Media and Entertainment, Software",1,Frank Cioffi,1-10,,,,,,,,,,,,,Private,,,,,,
Alternative Hose,https://www.crunchbase.com/organization/alternative-hose,"Asset Management, Customer Service, Delivery, Industrial Manufacturing, Manufacturing, Supply Chain Management, Training","Phoenix, Arizona, United States","Alternative Hose is a fluid power distributor of hydraulic and industrial hoses, fittings, assemblies and services.","535,013","Greater Phoenix Area, Western US",,Active,1992-01-01,year,,,,,For Profit,https://www.althose.com,"Alternative Hose has an extensive range of inventory and their experienced team can provide same-day assemblies to solve their toughest challenges. They are master distributors for different product lines, so they can be assured that they are going to get the right product at the right price. Each branch location offers a large inventory, enabling fast on-demand hose assemblies with convenient in-store pickup or local delivery.","Administrative Services, Education, Financial Services, Manufacturing, Other, Professional Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Prime Publishing LLC,https://www.crunchbase.com/organization/prime-publishing-llc,"Publishing, Social Media","Northbrook, Illinois, United States",Prime Publishing is a publishing company specializing in beauty products and services related content.,"535,015","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,1995-09-30,day,,,,,For Profit,http://primecp.com,,"Content and Publishing, Internet Services, Media and Entertainment",,,101-250,,,,,,,,,,,,,Private,,,,,,
Baron Promotions & Marketing,https://www.crunchbase.com/organization/baron-promotions-marketing,"Advertising, Consumer Goods, E-Commerce, Marketing","Plantation, Florida, United States",Baron Marketing Inc. creates personalized advertising products and offers a variety of promotional items to boost marketing efforts.,"535,021","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.baronmktg.com,,"Advertising, Commerce and Shopping, Consumer Goods, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Cardiology Consultants,https://www.crunchbase.com/organization/cardiology-consultants,"Consulting, Health Care, Health Diagnostics, Hospital, Medical, Therapeutics","Spartanburg, South Carolina, United States","Cardiology Consultants provides preventative, diagnostic, and therapeutic cardiovascular care.","535,022","East Coast, Southern US",$10M to $50M,Active,1972-01-01,year,,,,,For Profit,https://www.ccpamd.com,"Cardiology Consultants is committed to the health and well-being of THE patients and community. Their services include cardiac catheterization, coronary angiography, balloon angioplasty stent placement, peripheral angiography, revascularization, implantable cardiac defibrillator-device implantation, cardiac ablations, implantable cardiac pacemakers, cardiac consultation, echocardiography 2 dimensional, carotid ultrasound, exercise stress testing, ABI testing, vascular ultrasound, cardiac research, and more.","Health Care, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Saved By The Dress,https://www.crunchbase.com/organization/saved-by-the-dress,"Fashion, Retail, Women's","Miami, Florida, United States",Saved by the Dress is a  fashionable  women's boutique.,"535,023","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2013-01-01,day,,,,,For Profit,https://savedbythedress.com/,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design",,,11-50,,,,,,,,,,,,,Private,,,,,,
iRealty Arkansas,https://www.crunchbase.com/organization/irealty-arkansas,Real Estate,"Benton, Arkansas, United States",iRealty Arkansas is the Exclusive real estate firm in Arkansas for the Helping Military Move cash back program.,"535,026",Southern US,$1M to $10M,Active,2013-01-01,day,,,,,For Profit,https://www.irealtyar.com/,,Real Estate,,,101-250,,,,,,,,,,,,,Private,,,,,,
Dyna-Drill Technologies,https://www.crunchbase.com/organization/dyna-drill-technologies,"Industrial, Industrial Engineering, Machinery Manufacturing, Manufacturing, Oil and Gas, Sales","Katy, Texas, United States",Dyna-Drill designs and manufactures downhole motor equipment for the oil and gas industry.,"535,028","Greater Houston Area, Southern US",$1M to $10M,Active,1958-01-01,year,,,,,For Profit,https://dyna-drill.com/,Dyna-Drill power sections deliver unsurpassed performance from mud motors in extreme drilling applications with superior staying power and durability.,"Energy, Manufacturing, Natural Resources, Sales and Marketing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
