Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Leiper's Fork Distillery,https://www.crunchbase.com/organization/leiper-s-fork-distillery,"Food and Beverage, Manufacturing, Wine And Spirits","Franklin, Tennessee, United States",Leiper's Fork Distillery is a manufacturing company that offers wine and spirits.,"1,037,000",Southern US,$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://leipersforkdistillery.com,,"Food and Beverage, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Virginia Controls,https://www.crunchbase.com/organization/virginia-controls,"Electronics, Industrial Automation, Industrial Design, Manufacturing, Service Industry","Richmond, Virginia, United States","Virginia Controls hydraulic elevator controllers, traction elevator controllers, escalator controllers, and elevator repair parts.","1,037,001","East Coast, Southern US",$1M to $10M,Active,1967-01-01,year,,,,,For Profit,https://vacontrols.com/,"Virginia Controls designs, manufactures, and supports ultra-reliable controllers for traction elevators.  VCI Traction Elevator Controllers feature non-proprietary software and industrial-grade components. The company designs and manufactures hydraulic elevator controllers, traction elevator controllers, escalator controllers, and elevator repair parts.","Consumer Electronics, Design, Hardware, Manufacturing, Other, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Angelsmith,https://www.crunchbase.com/organization/angelsmith,"Advertising, Digital Marketing, Email Marketing, Social Media, Social Media Marketing, Web Development","West Hollywood, California, United States","Angelsmith is a digital marketing agency digital advertising, SEO, website development, social media, consumer insights and email marketing.","1,037,009","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2001-01-01,day,,,,,For Profit,https://angelsmith.net,,"Advertising, Internet Services, Media and Entertainment, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Tammy Garcia,https://www.crunchbase.com/organization/tammy-garcia-llc,"Commercial Real Estate, Real Estate, Residential","Miami, Florida, United States",Tammy Garcia is a real estate company that assists with buying and selling homes.,"1,037,011","Greater Miami Area, East Coast, Southern US",$10M to $50M,Active,,,,,,,For Profit,http://tammygarcia.yourkwagent.com,Tammy Garcia is a real estate development company. They assist with buying and selling commercial and residential homes and properties.,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
Amino Genesis,https://www.crunchbase.com/organization/amino-genesis,"Beauty, Health Care, Manufacturing","Tustin, California, United States","Amino Genesis is an advanced anti-aging amino acid technology, delivering amazing results.","1,037,013","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1999-11-03,day,,,,,For Profit,https://www.aminogenesis.com,"Amino Genesis is an advanced anti-aging amino acid technology, delivering amazing results. Its products utilize the miracle of amino acid skincare technology and are perfect for skin conditions such as severe sun damage, rosacea, dermatitis, psoriasis, eczema, and wrinkles.","Consumer Goods, Health Care, Manufacturing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Between the Edges Lawn Care & Landscaping,https://www.crunchbase.com/organization/between-the-edges-lawn-care-landscaping,"Commercial, Health Care, Home and Garden, Landscaping","North Augusta, South Carolina, United States","Between the Edges Lawn Care & Landscaping is a landscape design company specializing in hardscape, erosion control, and sodding services.","1,037,014","East Coast, Southern US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.betweentheedges.com,,"Health Care, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Florida Resource Management,https://www.crunchbase.com/organization/florida-resource-management,"Consulting, Human Resources, Management Consulting","Sarasota, Florida, United States","Florida Resource Management provides payroll, worker's compensation, HR, and benefit services.","1,037,015","East Coast, Southern US",,Active,2011-01-01,year,,,,,For Profit,http://frmpeo.com,"Florida Resource Management is a  prominent professional employer organization. They are experts in payroll, workers' compensation, benefits, human resources, and safety for co-workers. They feel driven to keep they promise to improve systems that better suit the needs of they company.","Administrative Services, Professional Services",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
Kysan Electronics,https://www.crunchbase.com/organization/kysan-electronics,"E-Commerce, Electronics, Hardware, Online Portals","San Jose, California, United States","Kysan Electronics is an online portal for electronic components, testing equipment, 3D printers, power and computer products.","1,037,018","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2013-01-01,day,,,,,For Profit,http://www.kysanelectronics.com/,,"Commerce and Shopping, Consumer Electronics, Hardware, Internet Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
"The Blencowe Group, Inc.",https://www.crunchbase.com/organization/the-blencowe-group-inc,"Information Services, Information Technology, Software","Columbia, South Carolina, United States","The Blencowe Group creates IT strategies to maximize your computer and business phone performance, enhance your network’s stability.","1,037,021","East Coast, Southern US",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://blencowe.com/,,"Information Technology, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Gomates,https://www.crunchbase.com/organization/gomates,"Ride Sharing, Scheduling, Transportation, Web Apps","Corvallis, Oregon, United States",Gomates designs and operates a web application to organize carpools with your trusted network.,"1,037,022","West Coast, Western US",,Active,2018-06-13,day,,,,,For Profit,https://www.gomates.com,,"Apps, Information Technology, Software, Transportation",1,Toni King,1-10,,,,,,,,,,,,,Private,,,,,,
