Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
FFO Home,https://www.crunchbase.com/organization/ffo-home,"Furniture, Retail","Fort Smith, Arkansas, United States",FFO Home operates as a home furnishings retailer.,"564,000",Southern US,,Active,1985-01-01,year,2020-11-05,day,,,For Profit,https://ffohome.com/,"FFO Home operates as a home furnishings retailer. FFO Home offers only top quality furniture and accessories from the most recognized manufacturers in the industry. Dealer cancellations, factory over-runs and factory close-outs are just a few of the ways we purchase our furniture. Then we pass the savings to you, our customer. The majority of our merchandise is first quality and backed by a full manufacturer's warranty.","Commerce and Shopping, Consumer Goods",,,251-500,,M&A,,,,,,,,,,1,Private,,,,,,
Holwell Shuster & Goldberg,https://www.crunchbase.com/organization/holwell-shuster-goldberg,"Consulting, Financial Services, Legal","New York, New York, United States","Holwell Shuster & Goldberg is a litigation boutique specializing in complex commercial cases, financial, securities, antitrust, IP disputes.","564,001","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,http://www.hsgllp.com,,"Financial Services, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
COVA Capital Partners,https://www.crunchbase.com/organization/cova-capital-partners,"Angel Investment, Consulting, Financial Services, Funding Platform","Syosset, New York, United States",COVA Capital Partners offers finance consulting and funding through investors and lenders.,"564,003","Greater New York Area, East Coast, Northeastern US",,Active,2000-01-01,year,,,,,For Profit,https://www.covacp.com,,"Financial Services, Lending and Investments, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Andwin Scientific,https://www.crunchbase.com/organization/andwin-scientific,"Chemical, Clinical Trials, Product Research","Simi Valley, California, United States","Andwin Scientific is a supplier of laboratory equipment, ancillary trials, specimen collection kits, glassware and bench chemicals.","564,003","Greater Los Angeles Area, West Coast, Western US",$50M to $100M,Active,1950-01-01,year,,,,,For Profit,https://www.andwinsci.com,,"Data and Analytics, Design, Health Care, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
Electric Lemonade,https://www.crunchbase.com/organization/electric-lemonade,"Advertising, Content Marketing, SEO, Social Media, Web Design","Savannah, Georgia, United States",Electric Lemonade offers content marketing and web design services,"564,005","East Coast, Southern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://www.electriclemonade.com/,"Electric Lemonade is a digital marketing agency that creates invaluable content that will engage the audience, establish trust, and foster an authentic human connection with clients or customers. This content has to connect to the heart and soul of the audience. The content has to be honest, authentic, humble, and human. In order to produce content, the brand will need a clear and concise strategy for digital marketing and advertising. They are in the relationship and trust-building business.","Advertising, Design, Internet Services, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Guident Technologies,https://www.crunchbase.com/organization/guident-technologies,"Consulting, Information Technology","Herndon, Virginia, United States",Guident Technologies is an IT company specializing in consultancy and engineering services.,"564,008","Washington DC Metro Area, East Coast, Southern US",$10M to $50M,Active,1996-01-01,day,,,,,For Profit,http://guident.com,,"Information Technology, Professional Services",,,251-500,,,,,,,,,,,,,Private,,,,,,
Hoffman Stewart & Schmidt P.C.,https://www.crunchbase.com/organization/hoffman-stewart-schmidt-p-c,Consulting,"Lake Oswego, Oregon, United States","Hoffman Stewart & Schmidt is an accounting company offering audit, tax and consultancy services.","564,012","West Coast, Western US",$1M to $10M,Active,1979-01-01,day,,,,,For Profit,https://hsscpas.com,,Professional Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Greenplum Database,https://www.crunchbase.com/organization/greenplum-database,"Analytics, Big Data, Information Technology, Software","San Mateo, California, United States",Greenplum Database is a computer software company specializing in data warehousing and data science services.,"564,013","San Francisco Bay Area, Silicon Valley, West Coast",$10M to $50M,Active,2003-01-01,year,,,,,For Profit,http://greenplum.org,,"Data and Analytics, Information Technology, Software",2,"Luke Lonergan, Scott Yara",1001-5000,,,,,,,,,,,,,Private,,,,,,
CommandFi,https://www.crunchbase.com/organization/commandfi,"FinTech, Software","Tampa, Florida, United States",An auto loan marketplace.,"564,014","Tampa Bay Area, East Coast, Southern US",,Active,2021-01-12,day,,,,,For Profit,http://commandfi.com,"At CommandFi, we take pride in being a trailblazing auto loan marketplace that enables users to effortlessly explore and compare various auto loans. Simply submit your application, review lender terms, and choose your preferred lender. Not satisfied with the terms or have competing offers? Send them back, and let the lender earn your business.  Our passion for electric vehicles (EVs) drives our commitment to the thriving EV market. We're dedicated to connecting lenders with tailored loan offerings and matching them with borrowers, ensuring a seamless transition to a greener future.","Financial Services, Software",1,Sean Franklin,1-10,1,Seed,,USD,,,USD,,,,,,Private,,,,,,
CCP Digital,https://www.crunchbase.com/organization/ccp-digital,"Advertising, Digital Marketing, Information Technology, Marketing, Messaging, Social Media","Overland Park, Kansas, United States",CCP Digital is a digital marketing agency dedicated to helping our clients amplify their brand and optimize their messaging.,"564,017",Midwestern US,Less than $1M,Active,2013-01-01,year,,,,,For Profit,https://ccp.digital/,CCP Digital is a boutique digital marketing agency that prides itself on employing people with unique digital superpowers. ROI-focused lead & opportunity generation for B2B clients through the execution of digital strategy.,"Advertising, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
