Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
FDL Fasteners,https://www.crunchbase.com/organization/fdl-fasteners,"Commercial, Industrial, Manufacturing","Schaumburg, Illinois, United States","FDL Fasteners is a manufacturer and distributor of fasteners, trailer components, and special parts.","741,002","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://fdlcompany.com,"FDL Fasteners is a value-added component manufacturer and distributor of fasteners, trailer components, and special parts. They build high quality, highly engineered parts using lean processes and systems that create value for their customers. Their global footprint separates them from their competition. They have dozens of teams placed strategically close to high quality, low cost manufacturing sites around the world that have the ability to help with engineering, quality, sourcing, and logistics services in real-time.","Manufacturing, Other",1,Dan Long,11-50,,,,,,,,,,,,,Private,,,,,,
Mesa Engineering,https://www.crunchbase.com/organization/mesa-engineering,Performing Arts,"Petaluma, California, United States",MESA/Boogie is a leading innovator of guitar amplification technology.,"741,004","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Active,1969-01-01,year,2021-01-07,day,,,For Profit,http://www.mesaboogie.com/,MESA/Boogie is an innovator of guitar amplification technology.,Media and Entertainment,,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
ALPS brands,https://www.crunchbase.com/organization/alps-brands,"Commercial, Outdoors, Retail","New Haven, Missouri, United States","ALPS brands offer a wide range of camping, backpacking, and adventure gear for campers, hunters, and hikers.","741,008",Midwestern US,$10M to $50M,Active,1993-01-01,year,,,,,For Profit,https://alpsbrands.com/,,"Commerce and Shopping, Other, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
AJL Manufacturing,https://www.crunchbase.com/organization/ajl-manufacturing,"Industrial Engineering, Manufacturing, Precious Metals","Rochester, New York, United States",AJL Manufacturing is a contract manufacturer that deals in precision sheet metal fabrication.,"741,011","Great Lakes, East Coast, Northeastern US",$1M to $10M,Active,1969-01-01,year,,,,,For Profit,https://www.ajlmfg.com/,"AJL Manufacturing services include supply chain management, engineering, prototyping, manufacturing, and assembly solutions that span the product life cycle to help customers to achieve their outsourcing objectives","Manufacturing, Natural Resources, Science and Engineering",,,51-100,,,,,,,,,,,,,Private,,,,,,
Reibar Marketing,https://www.crunchbase.com/organization/reibar-marketing,"Advertising, Digital Marketing, SEO","Nashville, Tennessee, United States",Reibar Marketing is a digital marketing agency designed for real estate investors. We help investors explode their online business.,"741,013",Southern US,,Active,2018-09-25,day,,,,,For Profit,https://reibarmarketing.com,"Reibar Marketing helps real estate investors explode their business through digital marketing. As a results-based company, we focus on helping real estate investors drive motivated traffic to their website each month.","Advertising, Internet Services, Sales and Marketing",1,Matt Bigach,1-10,,,,,,,,,,,,,Private,,,,,,
TSI Commercial Floor Covering & Advanced Commercial Roofing,https://www.crunchbase.com/organization/tsi-commercial-floor-covering-advanced-commercial-roofing,Real Estate,"Champaign, Illinois, United States",TSI Commercial Floor Covering & Advanced Commercial Roofing is a floor covering and roofing company based in Illinois.,"741,014","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,http://tsicfcacr.com,,Real Estate,,,101-250,,,,,,,,,,,,,Private,,,,,,
DBC Irrigation Supply,https://www.crunchbase.com/organization/dbc-irrigation-supply,"Consumer Goods, Wholesale","Denver, Colorado, United States",DBC Irrigation Supply is a wholesale distributor of irrigation & agronomic materials with landscape lighting & tech services.,"741,016","Greater Denver Area, Western US",$50M to $100M,Active,1947-01-01,year,,,,,For Profit,https://www.dbcirrigation.com,,"Commerce and Shopping, Consumer Goods",,,51-100,,,,,,,,,,,,,Private,,,,,,
Azimuth Group LLC,https://www.crunchbase.com/organization/azimuth-group-llc,"Cloud Computing, Information Services, Information Technology","Redmond, Washington, United States",Azimuth Group is a business optimization & IT infrastructure consulting firm that provides flexible and scalable solutions.,"741,021","Greater Seattle Area, West Coast, Western US",,Active,2016-01-01,year,2021-06-17,day,,,For Profit,http://www.azimuth-grp.com/,"Azimuth Group is a business optimization & IT infrastructure consulting firm that provides flexible and scalable solutions that solve business problems for our clients. We provide technology agnostic IT infrastructure, Cloud and Managed Services to companies seeking to leverage technology to improve efficiency, reduce costs and maintain high quality. Based in Bellevue, WA Azimuth Group Consulting is a Certified Minority & Veteran Owned Business.","Information Technology, Internet Services, Software",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Preferred Title & Escrow,https://www.crunchbase.com/organization/preferred-title-escrow,"Insurance, Real Estate, Residential, Sales","Memphis, Tennessee, United States",Preferred Title & Escrow is a title company that provides home buying and selling services.,"741,021",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.preferredtitle.info,"Preferred Title & Escrow assigns one person to be responsible for their transaction, from start to finish. They employ a few highly qualified, experienced personnel, unlike other companies that use swarms of inexperienced staff to try and drive down costs. They provide title services for home buying and selling services.","Financial Services, Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Elman Retina Group,https://www.crunchbase.com/organization/elman-retina-group,"Health Care, Health Diagnostics, Medical","Rosedale, Maryland, United States","Elman Retina Group provides eye surgery, eye injury treatment, and therapeutic services.","741,022","Greater Baltimore-Maryland Area, East Coast, Southern US",$10M to $50M,Active,,,,,,,For Profit,https://www.elmanretina.com,"Elman Retina Group offers diagnostic and eyecare services. Their services are macular degeneration, treatment of diabetic retinopathy, treating ocular trauma, macular holes, treatment of retinal detachment, retinal cryotherapy, retinal vein occlusion, and treating retinal tears. An online inquiry form is available on the company's website.",Health Care,1,Michael Elman,11-50,,,,,,,,,,,,,Private,,,,,,
