Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Steves & Sons,https://www.crunchbase.com/organization/steves-sons,"Building Material, Manufacturing","San Antonio, Texas, United States",Steves & Sons is a Texas-based manufacturer of interior and exterior doors.,"239,002",Southern US,$10M to $50M,Active,1866-01-01,year,,,,,For Profit,https://www.stevesdoors.com,,"Manufacturing, Real Estate",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
Selig Group,https://www.crunchbase.com/organization/selig-group,Manufacturing,"Naperville, Illinois, United States",Selig Group is the largest manufacturer of tamper-evident cap/closure lining material in the world.,"239,004","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,1972-01-01,year,2015-08-03,day,,,For Profit,http://www.seligsealing.com/,Selig Group is the largest manufacturer of tamper-evident cap/closure lining material in the world. But at the same time they are a small company and see theirselves as having a natural advantage to be more responsive and flexible than their competitors. Selig's mission is to provide their customers with extremely high levels of responsiveness and flexibility in serving and determining their packaging needs-levels unmatched by anyone in their industry.,Manufacturing,,,51-100,,M&A,,,,,,,,,,,Private,,,,,,
Reservoir Labs,https://www.crunchbase.com/organization/reservoir-labs,"Cloud Security, Cyber Security, Information Technology, Network Security, Security","New York, New York, United States","Reservoir Labs make world safer, cleaner, more secure & efficient through application of radical high performance computing technologies.","239,006","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1990-01-01,year,,,,,For Profit,https://www.reservoir.com/,"Reservoir Labs’ mission is to make Their world safer, cleaner, more secure and more efficient through the application of radical high performance computing technologies. They create highly useful advanced computing and communications products, develop novel technologies, and conduct thought-leading research that is trusted and respected by commercial customers, government customers and other leading researchers. Their high performance computing experts are committed to leveraging applied research to build important new products for security and science.","Information Technology, Privacy and Security",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Robert Wood Johnson Foundation,https://www.crunchbase.com/organization/the-robert-wood-johnson-foundation,"Health Care, Non Profit","Princeton, New Jersey, United States",The RWJF is committed to building a Culture of Health that will improve the health and health care of all Americans.,"239,009","East Coast, Northeastern US",$10M to $50M,Active,1972-01-01,year,,,,,For Profit,http://www.rwjf.org/,"For more than 40 years, the Robert Wood Johnson Foundation has worked to improve the health and health care of all Americans. As the nation's largest philanthropy devoted solely to the public's health, they have a unique capacity and responsibility to address the most pressing health and health care issues facing their society.","Health Care, Other, Social Impact",1,Robert Wood Johnson,501-1000,,,,,,,,,,,,,Private,,,,,,
Supermind,https://www.crunchbase.com/organization/supermind-fe57,"Addiction Treatment, Consumer Reviews, Content Marketing, Digital Marketing, Digital Media, Health Care, Lead Generation, Mental Health, Personal Health, Publishing","Las Vegas, Nevada, United States",Supermind makes it easy to access credible psychedelics and mental wellness educational content and professional practitioners.,"239,011",Western US,,Active,2021-06-01,month,,,,,For Profit,https://supermind.co,"Supermind Platforms, Inc is a content and data-enabled technology company building trusted access points to mental wellness and psychedelic medicine, starting with Psychedelics.com, to scale awareness, destigmization, consumer education and patient enrollment in psychedelic-assisted therapy.  Our platforms currently reach nearly 10M visitors annually and will evolve to support consumers through a lifetime of wellness while enabling professionals to attract an abundance of patients through comprehensive provider ratings and reviews.  Our leadership and advisors bring decades of experience producing value within the addiction treatment, mental health, and behavioral health industries. We believe in a future in which humanity has found safe, ethical, and sustainable ways to tap into the potential for healing and growth that psychedelic medicine offers.","Commerce and Shopping, Content and Publishing, Health Care, Media and Entertainment, Sales and Marketing",1,Jeff Smith,1-10,1,Seed,,USD,,,USD,,,,,,Private,,,,,,
Anaptyss,https://www.crunchbase.com/organization/anaptyss,"Commercial Lending, Consulting, Insurance","Alpharetta, Georgia, United States","Anaptyss offers financial crime, mortgage, and commercial lending services.","239,013","Greater Atlanta Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://www.anaptyss.com,"Anaptyss is a re-coded performance that provides domain-centric, digital operations capabilities that can be used on a scale with an optimal mix of shoring models. Their digital knowledge operation framework provides an automation-first approach to delivering agile, end-to-end digital business processes.","Financial Services, Lending and Investments, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
Millennium Print Group,https://www.crunchbase.com/organization/millennium-print-group,"Advertising, Manufacturing, Social Media","Morrisville, North Carolina, United States",Millennium Print Group is a printing company offering offset printing and digital printing services.,"239,017","Research Triangle, East Coast, Southern US",$1M to $10M,Active,2014-01-01,day,2022-04-18,day,,,For Profit,http://mprintgroup.com,Millennium Print Group is a printing company offering offset printing and digital printing services.,"Advertising, Internet Services, Manufacturing, Media and Entertainment, Sales and Marketing",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Black Operator Ventures,https://www.crunchbase.com/organization/black-ops-ventures,Financial Services,"Miami, Florida, United States",Black Ops is a seed stage venture fund backing outstanding Black founders,"239,017","Greater Miami Area, East Coast, Southern US",,Active,2020-01-01,year,,,,,For Profit,https://www.blackopsvc.com,"Black Ops Ventures, LLC (Black Ops), founded in 2020, is the first venture capital fund of its kind, managed and led by an all-Black team of founders. Black Ops leads seed-stage investments in Black-led tech companies and may also co-invest in Series A rounds or at the pre-seed stage. Black Ops invests in founders who are resilient, have a unique perspective on their market and possess the conviction to win their space. Managed by partners with operator experience, vast networks, and the skills necessary to help scale companies, the fund provides more than capital. Black Ops provides a roadmap to success for Black founders, and aims to create the most billion-dollar valued companies ever founded by Black people.",Financial Services,3,"Heather Hiles, James Norman, Sean Green",,,,,,,,,,,,,,Private,,,,,,
America's Thrift Stores,https://www.crunchbase.com/organization/america-s-thrift-stores,"Consumer Electronics, Fashion, Retail, Secondhand Goods","Phenix City, Alabama, United States","America's Thrift Stores is a retail company providing furniture, electronics, and used clothing.","239,021",Southern US,$10M to $50M,Active,1984-01-01,day,,,,,For Profit,http://americasthrift.com,,"Clothing and Apparel, Commerce and Shopping, Consumer Electronics, Design, Hardware",,,1001-5000,1,Private Equity,,USD,,,USD,,"TZP Group, Nuveen Investments",2,2,,Private,,,,,,
Strides,https://www.crunchbase.com/organization/strides,"Apps, Internet, iOS, Software","Troy, Ohio, United States",Strides is an app that lets the user track all goals and habits in one place.,"239,021","Great Lakes, Midwestern US",$100M to $500M,Active,,,,,,,For Profit,http://www.stridesapp.com/,"Strides is a mobile app that enables its users to keep a track of all their goals and tasks that needs to be completed. It provides its users with a dashboard, target tracker, habit tracker, average tracker, and a milestone tracker to enable them to be constantly updated about their goals and tasks.","Apps, Internet Services, Mobile, Platforms, Software",2,"Amy Shen, Kyle Richey",11-50,,,,,,,,,,,,,Private,,,,,,
