Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Finance Guider,https://www.crunchbase.com/organization/finance-guider,"Commercial Lending, Cryptocurrency, Financial Services, Insurance, Personal Finance","Durham, North Carolina, United States","Finance Guider is a financial service company that specializes in loans, personal finance, credit cards, cryptocurrency, and insurance.","2,180,016","Research Triangle, East Coast, Southern US",,Active,,,,,,,For Profit,https://financeguider.com/,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Payments, Software",,,,,,,,,,,,,,,,Private,,,,,,
Kid Approved Pediatrics,https://www.crunchbase.com/organization/kid-approved-pediatrics,"Child Care, Health Care, Health Diagnostics, Hospital","Frisco, Texas, United States","Kid Approved Pediatrics provide routine checkups, immunizations, acute medical illness care, screenings, and medical emergency services.","2,180,019","Dallas/Fort Worth Metroplex, Southern US",Less than $1M,Active,2019-01-01,year,,,,,For Profit,https://www.kidapprovedpediatrics.com/,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Heartland Medical Specialties,https://www.crunchbase.com/organization/heartland-medical-specialties,"Health Care, Medical Device, Retail, Wholesale","Lenexa, Kansas, United States","Heartland Medical Specialties distributes respiratory products, surgical devices, and refurbished medical equipment.","2,180,019",Midwestern US,$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://www.heartlandmedspec.com,"Heartland Medical Specialties offers medical devices for surgery. Their products include autoclave sterilizers refurbished, ultrasound machines refurbished, stretchers refurbished, and more. The company's contact modes are by mail, phone, and physical address.","Commerce and Shopping, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Dempsey Surveying,https://www.crunchbase.com/organization/dempsey-surveying,Service Industry,"Cleveland, Ohio, United States",Dempsey Surveying Company provides a broad range of professional land surveying services.,"2,180,025","Great Lakes, Midwestern US",,Active,1985-01-01,year,2022-12-28,day,,,For Profit,https://www.dempseysurvey.com,"Dempsey Surveying Company provides a broad range of professional land surveying services. Dempsey includes Architects, attorneys, title agents, mortgage lenders, municipalities, real estate brokers, contractors, excavators, and private persons are among the clients.",Other,,,,,M&A,,,,,,,,,,,Private,,,,,,
Desert Milagros,https://www.crunchbase.com/organization/desert-milagros,"Health Care, Mental Health, Outpatient Care, Wellness","Tucson, Arizona, United States","Desert Milagros offers outpatient treatment programs for eating disorders, trauma, and mental health.","2,180,029",Western US,$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.desertmilagros.net,"Desert Milagros provides treatment for disordered eating, trauma recovery, and mental health issues including anxiety, depression, and bipolar disorder. They offer intensive outpatient and partial day program services, with separate programs for adults and teens.",Health Care,1,Tina Suaso,11-50,,,,,,,,,,,,,Private,,,,,,
CEC Advisors,https://www.crunchbase.com/organization/cec-advisors,"Compliance, Consulting, Financial Services","Charlotte, North Carolina, United States",CEC Advisors deliver solutions and services that drive a complete range of sustainability in the area of financial management.,"2,180,032","East Coast, Southern US",$1M to $10M,Active,1982-01-01,year,,,,,For Profit,https://www.cecadvisors.com,"CEC Advisors offers creative and effective tax, legal, and financial representation in tax, estate planning, real estate, commercial transactions, and finance. Construction, manufacturing, family offices, private foundations, financial services, textile, automobile dealerships, health care, technology, trucking companies, and medical equipment are among the industries served by the company.","Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Suzy Systems,https://www.crunchbase.com/organization/suzy-systems,"Electronics, Information Technology, Software","Hackensack, New Jersey, United States","Suzy Systems, Inc. is a privately owned company that has been providing the right technology in practice management software.","2,180,033","Greater New York Area, East Coast, Northeastern US",,Active,1977-01-01,year,,,,,For Profit,https://suzydental.com/,"Suzy Systems, Inc. is a privately owned company that has been providing the right technology in practice management software for more than 30 years.   Suzy Systems now proudly introduces SuzyDENTAL 4, a new generation of practice management software designed to take advantage of the additional processing power, display resolution, and connectivity improvements	made available by newer technologies.","Consumer Electronics, Hardware, Information Technology, Software",,,,,,,,,,,,,,,,Private,,,,,,
CXO Ventures & Investments,https://www.crunchbase.com/organization/cxo-ventures-investments,"Consulting, Marketing, Project Management","Hoffman Estates, Illinois, United States","CXO Ventures & Investments provides strategy, UX design, product development, consulting, and project management services.","2,180,034","Greater Chicago Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.cxovi.com,,"Administrative Services, Other, Professional Services, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Travis Realty,https://www.crunchbase.com/organization/travis-realty,Real Estate,"Clermont, Florida, United States","Travis Realty is a full-service real estate company serving the greater Central Florida area, including Clermont, Groveland and Orlando","2,180,035","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.travisrealtygroup.com/,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
Preferred Spine & Rehab,https://www.crunchbase.com/organization/preferred-spine-rehab,"Fitness, Health Care, Wellness","Fairview Heights, Illinois, United States",Preferred Spine & Rehab is a pain relief center in East Metro Illinois.,"2,180,036","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,http://www.preferredchiropractic.com/,,"Health Care, Sports",,,101-250,,,,,,,,,,,,,Private,,,,,,
