Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Pixel Studio Productions,https://www.crunchbase.com/organization/pixel-studio-productions,,"Houston, Texas, United States","Photography, Videography in Houston , Texas","1,758,000","Greater Houston Area, Southern US",,Active,2011-01-01,year,,,,,For Profit,https://pixelstudioproductions.com/,"Pixel Studio Productions team of experts specializes in producing anything you desire from  Houston, TX event photographer and Headshots & Portraits to cinema-style Weddings to corporate events.  Founded in 2012, we have quickly established ourselves as a go-to studio, delivering high-impact images for both individual and business clients. Our photography services include Professional Headshots, Family Portraits, Lifestyle photography, Product photography, Real Estate photography, Engagement, and Wedding photography.",,,,1-10,,,,,,,,,,,,,Private,,,,,,
Kelly BevWay Systems,https://www.crunchbase.com/organization/kelly-bevway-systems,"CAD, Construction, Manufacturing, Product Design","Chicago, Illinois, United States","Kelly BevWay Systems plans, designs, manufactures, and installs beverage conduit chase systems.","1,758,002","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://kellybevway.com,"Kelly BevWay Systems installs conduit systems for beer, soda, liquor, wine, juice, frozen drink, water, gas, and coolant supply. Their customers contact them through email, phone, and online applications.","Design, Manufacturing, Real Estate, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Virginia Tech Union,https://www.crunchbase.com/organization/the-virginia-tech-union,"Communities, Education, Media and Entertainment","Blacksburg, Virginia, United States",The Virginia Tech Union is a community organization that provides educational and social entertainment.,"1,758,008","East Coast, Southern US",$1M to $10M,Active,1969-01-01,year,,,,,For Profit,https://www.thevtu.org,,"Community and Lifestyle, Education, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Rocket Fitness Center,https://www.crunchbase.com/organization/rocket-fitness-center,"Fitness, Health Care, Wellness","Rochester, Illinois, United States","Rocket Fitness Center is a health care company that health and a lot less club, catering to serious athletes for fitnes.","1,758,009","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,http://rocketfitnesscenter.com/,,"Health Care, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Itniche,https://www.crunchbase.com/organization/itniche,"Information Services, Information Technology","Memphis, Tennessee, United States","IT Niche is a web development firm based out of Memphis, TN.","1,758,009",Southern US,$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.itniche.com/,"ITNiche is a Memphis, TN based Custom Website Designing, Branding and Internet Marketing. IT Niche provides all the web services with fantastic 16X6 days online support to make changes and enhancements to website. They monitor “Internet Marketing” strategies from a long term and short term goals. They provide all of this at a fraction of cost as their Development Centers are located in India. They leverage time and money to the advantage of their client. They work when people are asleep hence providing people fastest possible turnaround time.  ",Information Technology,,,11-50,,,,,,,,,,,,,Private,,,,,,
Safely Somewhere Foundation,https://www.crunchbase.com/organization/safely-somewhere-foundation,"Communities, Elder Care, Health Care, Non Profit, Wellness","Peoria, Arizona, United States",Safely Somewhere Foundation is an organization that provides financial assistance and assisted living services.,"1,758,010","Greater Phoenix Area, Western US",$1M to $10M,Active,2013-01-01,year,,,,,Non-profit,https://www.safelysomewhere.org,,"Community and Lifestyle, Health Care, Other, Social Impact",1,Mathieu B.,11-50,,,,,,,,,,,,,Private,,,,,,
Chemicon International,https://www.crunchbase.com/organization/chemicon-international,"Information Technology, Telecommunications","Katy, Texas, United States",Chemicon International is a firm that offers cutting-edge satellite communications technology.,"1,758,011","Greater Houston Area, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://www.chemicon.com,,"Hardware, Information Technology",,,1-10,,,,,,,,,,,,,Private,,,,,,
Eisenhower Radiology Medical Group,https://www.crunchbase.com/organization/eisenhower-radiology-medical-group,"Health Care, Health Diagnostics, Medical","Rancho Mirage, California, United States","Eisenhower Radiology Medical Group is a diagnostic center that provides all medical imaging including CT, MRI, ultrasound, and angiography.","1,758,013","Greater Los Angeles Area, Inland Empire, West Coast",$1M to $10M,Active,1978-01-01,year,,,,,For Profit,https://www.eisenhowerradiology.com/,,Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
Loz Dos Studios,https://www.crunchbase.com/organization/loz-dos-studios,"Content, Film, Media and Entertainment, TV","Long Beach, California, United States",Loz Doz Studios is a production company that focuses on television and film services.,"1,758,019","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.lozdos.com,Loz Doz Studios provides production services. They provide films and television content at conservative budgets. They provide inquiries through online applications and email.,"Media and Entertainment, Video",1,Dennis J. Polar,1-10,,,,,,,,,,,,,Private,,,,,,
Bryant Network Solutions,https://www.crunchbase.com/organization/bryant-network-solutions,"Compliance, Consulting, Information Technology, Software","Dallas, Texas, United States","Bryant Network Solutions is an IT firm that provides contract consulting, software support, life cycle management, and security services.","1,758,021","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://www.bryantnetworks.com,,"Information Technology, Professional Services, Software",1,Vincent Bryant,11-50,,,,,,,,,,,,,Private,,,,,,
