Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Auto Credit of Southern Illinois,https://www.crunchbase.com/organization/auto-credit-of-southern-illinois,"Finance, Financial Services, Lending","Marion, Illinois, United States",Auto Credit of Southern Illinois specializes in short-term loan services.,"2,880,001","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://goautocredit.com,,Financial Services,,,,,,,,,,,,,,,,Private,,,,,,
Bailey's Brass Comb,https://www.crunchbase.com/organization/bailey-s-brass-comb,"Fashion, Health Care, Lifestyle","Farmington, Utah, United States","Bailey's Brass Comb is a cutting edge hair salon in Farmington, Utah.","2,880,004",Western US,Less than $1M,Active,,,,,,,For Profit,http://www.baileysbrasscomb.com/,"Bailey's Brass Comb is a cutting edge hair salon in Farmington, Utah. Our qualified and experienced hairdressers give your hair the style and look you love! We also offer manicures and pedicures. Contact us today to make an appointment.","Clothing and Apparel, Community and Lifestyle, Design, Health Care",,,,,,,,,,,,,,,,Private,,,,,,
Pueblo Hispanic Education Foundation,https://www.crunchbase.com/organization/pueblo-hispanic-education-foundation,"Consulting, Education, Non Profit","Pueblo, Colorado, United States",Pueblo Hispanic Education Foundation is a non-profit organization that provides education programs for students.,"2,880,005",Western US,$1M to $10M,Active,1988-01-01,year,,,,,Non-profit,https://www.phef.net/,,"Education, Other, Professional Services, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Costa's Family Fun Park,https://www.crunchbase.com/organization/costa-s-family-fun-park,"Events, Golf, Recreation","Hawley, Pennsylvania, United States","Costa's Family Fun Park is a recreation center that offers go karts, batting cages, golf practice range, mini golf, and water slides.","2,880,008","Greater New York Area, Great Lakes, Northeastern US",,Active,1993-01-01,year,,,,,For Profit,https://www.costasfamilyfunpark.com,"Costa's Family Fun Park offers  go-kart rides,  basket of balls at the driving range, unlimited laser tag, unlimited bumper boats, unlimited mini golf, unlimited water slides, virtual reality mini games and entrance to kid's playland. They  offer bumper boats, go-karts, miniature golf, water slides, laser tag, a golf driving range, batting cages, virtual reality, dining,  ice cream and more during the summer months.","Events, Media and Entertainment, Sports",,,51-100,,,,,,,,,,,,,Private,,,,,,
Island Geek,https://www.crunchbase.com/organization/island-geek,"Digital Marketing, Email Marketing, IT Management, SEO, Social Media Management, Web Development","South Padre Island, Texas, United States",Island Geek provides digital marketing and information technology services for business.,"2,880,008",Southern US,Less than $1M,Active,2003-01-01,year,,,,,For Profit,http://www.islandgeek.com,"Island Geek is a marketing agency. They provide website development, SEO and local search, paid search, display and remarketing, email marketing, analytics and reporting, social media and reputation management, and software integrations services.","Information Technology, Internet Services, Sales and Marketing, Software",1,Sean Till,1-10,,,,,,,,,,,,,Private,,,,,,
Eden Counseling and Consulting,https://www.crunchbase.com/organization/eden-counseling-and-consulting,"Health Care, Psychology, Therapeutics","Norfolk, Virginia, United States",Eden Counseling and Consulting is a firm that provides counseling and psychological services to resolve emotional and personal problems.,"2,880,010","East Coast, Southern US",$10M to $50M,Active,,,,,,,For Profit,https://www.edencounseling.com/,,Health Care,1,Paul VanValin,51-100,,,,,,,,,,,,,Private,,,,,,
Wildtwig,https://www.crunchbase.com/organization/wildtwig,"E-Commerce, Gift Card, Retail","Wilmington, Delaware, United States",Wildtwig is an online seller of iTunes gift cards.,"2,880,011","Greater Philadelphia Area, East Coast, Southern US",,Active,2006-01-01,day,,,,,For Profit,https://www.wildtwig.com,,"Commerce and Shopping, Financial Services",,,,,,,,,,,,,,,,Private,,,,,,
Mati Rosa Morphis,https://www.crunchbase.com/organization/mati-rosa-morphis,"Property Management, Real Estate, Rental Property, Residential","Folsom, California, United States","Mati Rosa Morphis is a real estate firm that offers property management, rental properties, residential housing, and brokerage services.","2,880,013","West Coast, Western US",,Active,,,,,,,For Profit,https://www.folsom-sacramento-homes.com/,,Real Estate,,,,,,,,,,,,,,,,Private,,,,,,
PropertyCupid,https://www.crunchbase.com/organization/propertycupid,Real Estate,"Chandler, Arizona, United States",Company offers a service connecting people searching properties and properties.,"2,880,015","Greater Phoenix Area, Western US",$1M to $10M,Closed,,,,,,none,For Profit,http://propertycupid.com,"Phoenix, Arizona real estate brokerage and home search technology.",Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
Radio Paz,https://www.crunchbase.com/organization/radio-paz,"Media and Entertainment, Music, Podcast, Religion","Miami, Florida, United States","Radio Paz is a media and entertainment company that provides religious radio programs, music, and podcasts.","2,880,016","Greater Miami Area, East Coast, Southern US",,Active,1996-08-01,month,,,,,For Profit,https://paxcc.org/,,"Community and Lifestyle, Media and Entertainment, Music and Audio",,,11-50,,,,,,,,,,,,,Private,,,,,,
Doc Vision Eye Care Centers,https://www.crunchbase.com/organization/doc-vision-eye-care-centers,"Consumer Goods, Eyewear, Health Care","Fort Lauderdale, Florida, United States",Doc Vision Eye Care Centers offers eye exams and eyeglasses.,"2,880,016","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,2013-01-01,year,,,,,For Profit,https://docvisioneyecarecenters.com,"Doc Vision Eye Care Centers  provides family vision care including eye exams, and eyeglasses. They also provide refresh eye drops and insurance plans. The eyewear and sunglasses collection can be ordered online.","Consumer Goods, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Holiday Auction & Realty,https://www.crunchbase.com/organization/holiday-auction-realty,"Commercial Real Estate, Real Estate, Rental","Spartanburg, South Carolina, United States","Holiday Auction & Realty specializes in the sale of land, commercial real estate, and residential homes using online marketing tools.","2,880,018","East Coast, Southern US",,Active,2003-01-01,year,,,,,For Profit,https://www.mattholidayauctions.com/,,"Commerce and Shopping, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Central Credit Group,https://www.crunchbase.com/organization/central-credit-group,"Consulting, Credit, Financial Services","Kissimmee, Florida, United States","Central Credit Group is a credit restoration firm that offers financial advisory, business consulting, web design & notary public services.","2,880,019","East Coast, Southern US",Less than $1M,Active,2006-01-01,year,,,,,For Profit,https://www.centralcreditgroup.com/ccg1/,,"Financial Services, Lending and Investments, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
New Orleans Kayak Swamp Tours,https://www.crunchbase.com/organization/new-orleans-kayak-swamp-tours,,"New Orleans, Louisiana, United States","Kayak swamp tours surrounding New Orleans in Louisiana.  Explore the Manchac, Maurepas, Honey Island and more on a guided kayak swamp tour.","2,880,023",Southern US,,Active,2012-01-01,day,,,,,For Profit,https://www.neworleanskayakswamptours.com,On a New Orleans Kayak Swamp Tours you create memories exploring the beauty of the Louisiana swamps and the New Orleans plantation tours like the Whitney Plantation tour with the help of our eco-guides. We aim to provide the best kayak experience for each and every customer that comes our way. Your experienced guide takes you on an small group swamp tour you won’t forget!,,,,11-50,,,,,,,,,,,,,Private,,,,,,
Counsl.co,https://www.crunchbase.com/organization/counsl-co,"Document Management, Information Services, Software","Austin, Texas, United States",Counsl.co is a branded document automation platform for law firms to streamline the incorporation process.,"2,880,030",Southern US,,Closed,2015-01-01,year,,,,none,For Profit,https://www.counsl.co/,"Counsl.co is a branded document automation platform for law firms to streamline the incorporation process. The company was founded in 2015 and based in Austin, Texas.","Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Mission Outreach,https://www.crunchbase.com/organization/mission-outreach,Non Profit,"Buford, Georgia, United States",Community resource website,"2,880,036","Greater Atlanta Area, East Coast, Southern US",,Active,2020-03-15,day,,,,,Non-profit,https://mymissionoutreach.org,,"Other, Social Impact",1,Tonya Williams,1-10,,,,,,,,,,,,,Private,,,,,,
Roanoke Valley Speech and Hearing Center,https://www.crunchbase.com/organization/roanoke-valley-speech-and-hearing-center,"Health Care, Hospital, Medical, Non Profit","Roanoke, Virginia, United States","Roanoke Valley Speech and Hearing Center provides audiology services, speech language pathology, and hearing conservation services.","2,880,041","East Coast, Southern US",$1M to $10M,Active,1959-01-01,year,,,,,Non-profit,https://www.rvshc.org,"Roanoke Valley Speech and Hearing Center is a non-profit community service. They provide audiology services, speech language pathology, hearing conservation, covid-19 services, new patient packet, and vestibular testing services.","Health Care, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Rysponsis,https://www.crunchbase.com/organization/rysponsis,"Outsourcing, Recruiting, Staffing Agency","Fort Lauderdale, Florida, United States","Rysponsis is a staffing agency that offers recruitment, IT consulting, and outsourcing services.","2,880,042","Greater Miami Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://www.rysponsis.com/,,"Administrative Services, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
CoachMode,https://www.crunchbase.com/organization/coachmode,"Analytics, Sports","New York, New York, United States",CoachMode is a sports analysis platform.,"2,880,047","Greater New York Area, East Coast, Northeastern US",,Closed,2013-01-01,day,,,,none,For Profit,http://www.coachmode.com/,,"Data and Analytics, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
Boston Teawrights,https://www.crunchbase.com/organization/boston-teawrights,"Consumer Goods, E-Commerce, Tea","Cambridge, Massachusetts, United States",The beginning of American craft tea,"2,880,048","Greater Boston Area, East Coast, New England",Less than $1M,Active,2013-01-01,year,,,,,For Profit,https://bostonteawrights.com/,"Boston Teawrights lets foodies, tea-lovers and crafters create and own their own tea at home, from fresh harvested leaves to the final blend. Just as folks can roast coffee at home, or brew beer at home, they do the same for tea.  They sell the fresh leaf, and we teach people what they can do with it. Making real tea can be as simple as rolling & drying, or as complex and masterful as a roasted oolong.","Commerce and Shopping, Consumer Goods, Food and Beverage",1,Caleb Hodes,1-10,,,,,,,,,,,,,Private,,,,,,
Tewksbury Financial,https://www.crunchbase.com/organization/tewksbury-financial,"Finance, Financial Services, Insurance, Retirement","Citrus Heights, California, United States",Tewksbury Financial is a financial company that provides tax management and insurance services.,"2,880,050","West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.tewksburyfinancial.com,"Tewksbury Financial is a range of financial products and services for individuals and business owners. They are able to identify and make sound decisions to assist reach them by providing sound financial information. That is a minimum investment amount when opening an account. It is developing a customized financial program. Their services include investment management, retirement strategies, estate conservation, and annuity products.","Community and Lifestyle, Financial Services, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Envirotech Engineering,https://www.crunchbase.com/organization/envirotech-engineering,,"Canada, Kentucky, United States","Envirotech Engineering is a Environmental Consulting, Project Management & Regulatory company.","2,880,051",Southern US,,Active,2001-01-01,year,,,,,For Profit,http://www.envirotecheng.com,"Envirotech Engineering Corp (Envirotech) is an Alberta-based boutique environmental consulting firm specializing in the provision of environmental consulting, regulatory compliance, and project management services. Envirotech, and its predecessor company Envirotech Engineering LP, have been providing quality services to western Canadian clients since 2000.",,,,1-10,,,,,,,,,,,,,Private,,,,,,
Viable Network Solutions,https://www.crunchbase.com/organization/viable-network-solutions,"Information Technology, IT Infrastructure, Security","Chicago, Illinois, United States","Viable Network Solutions is a technology firm that specialises in networking, security, and infrastructure support.","2,880,052","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,http://www.vnsllc.com/,,"Information Technology, Privacy and Security",,,,,,,,,,,,,,,,Private,,,,,,
Code for Hawaii,https://www.crunchbase.com/organization/code-for-hawaii,Association,"Honolulu, Hawaii, United States",Code for Hawaii is the official brigade for Code for America,"2,880,056","Asia-Pacific (APAC), Western US",,Closed,2011-06-01,month,,,,none,,http://www.codeforhawaii.org/,,Other,,,,,,,,,,,,,,,,Private,,,,,,
Richard David Kann Melanoma Foundation,https://www.crunchbase.com/organization/richard-david-kann-melanoma-foundation,"Health Care, Non Profit, Wellness","West Palm Beach, Florida, United States",Richard David Kann Melanoma Foundation is a non-profit organization involved in skin cancer education.,"2,880,058","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1995-01-01,year,,,,,Non-profit,https://melanomafoundation.com,,"Health Care, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Image Brew,https://www.crunchbase.com/organization/image-brew,"Advertising, Consulting, Digital Marketing, Photography, Social Media","Denver, Colorado, United States","Image Brew is an advertising company that offers online marketing strategies, technical training and photography services.","2,880,061","Greater Denver Area, Western US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.imagebrew.com/,,"Advertising, Content and Publishing, Internet Services, Media and Entertainment, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
George Lapgley Enterprises,https://www.crunchbase.com/organization/george-lapgley-enterprises,"Consulting, Food and Beverage, Organic Food","Pipersville, Pennsylvania, United States",George Lapgley Enterprises is a food safety consulting company.,"2,880,061","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,1966-01-01,year,,,,,For Profit,https://getfoodhelp.net,"George Lapgley Enterprises provides new plant start-ups and regulatory compliance programs, and food safety assistance in processing environments. They provide pest management supplier quality, sanitation audits, food service facility, personnel audits, and recall resolution services.","Food and Beverage, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Fitch Trucking,https://www.crunchbase.com/organization/fitch-trucking,"Freight Service, Logistics, Transportation","Bennet, Nebraska, United States",Fitch Trucking is a transportation company.,"2,880,062",Midwestern US,$10M to $50M,Active,1956-01-01,year,,,,,For Profit,https://www.fitchtrucking.com,"Fitch Trucking is a transportation company that specialises in trucking. Their company has successfully expanded into many different service segments, beginning with milk and progressing to soybean oil, flatbeds, and cryogenics.",Transportation,1,Dean L. Petersen,51-100,,,,,,,,,,,,,Private,,,,,,
Fisher Brittany Consultants,https://www.crunchbase.com/organization/fisher-brittany-consultants,"Consulting, Information Technology, Network Hardware, Software","Memphis, Tennessee, United States","Fisher Brittany is an IT company that specialties in computer hardware, software MS Office training, and networking.","2,880,064",Southern US,,Closed,1989-01-01,year,,,,none,For Profit,https://fisher-brittany.com,,"Hardware, Information Technology, Professional Services, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Mills Accountancy,https://www.crunchbase.com/organization/mills-accountancy,"Accounting, Consulting, Financial Services","Newport Beach, California, United States","Mills Accountancy provides business accounting, cash flow management, payroll, bank financing, IRS audit representation & taxation services.","2,880,067","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,http://www.millsaccountancycorp.com/,,"Financial Services, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Turlock Scavenger,https://www.crunchbase.com/organization/turlock-scavenger,"Business Intelligence, Public Relations, Recycling","Turlock, California, United States","Turlock Scavenger provides, Residential, Commercial and Industrial Solid Waste, Recycling and Green Waste collection services.","2,880,070","West Coast, Western US",,Active,1935-01-01,day,,,,,For Profit,http://www.turlockscavenger.com,,"Data and Analytics, Sales and Marketing, Sustainability",1,Jesse Marchant,101-250,,,,,,,,,,,,,Private,,,,,,
Arcade Odyssey,https://www.crunchbase.com/organization/arcade-odyssey,,"Miami, Florida, United States","Arcade Odyssey is a retro arcade located in Miami, Florida.","2,880,072","Greater Miami Area, East Coast, Southern US",$10M to $50M,Active,,,,,,,For Profit,http://www.arcadeodyssey.com,,,,,1-10,,,,,,,,,,,,,Private,,,,,,
CompiledSoft,https://www.crunchbase.com/organization/compiledsoft,"Information Technology, Software","San Diego, California, United States",CompiledSoft is a custom software development company dedicated to creating intelligent software solutions.,"2,880,075","Greater San Diego Area, West Coast, Western US",,Active,,,,,,,For Profit,http://compiledsoft.com/,,"Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
H. Everson Designs,https://www.crunchbase.com/organization/h-everson-designs,"Commercial, Interior Design, Project Management, Residential","Akron, Ohio, United States",H. Everson Designs is a design firm that offers interior and exterior design services.,"2,880,076","Great Lakes, Midwestern US",,Active,2005-01-01,year,,,,,For Profit,https://www.heversondesigns.com,,"Administrative Services, Design, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Anvil Channel Energy Solutions,https://www.crunchbase.com/organization/anvil-channel-energy-solutions,Energy,"New York, New York, United States","Anvil Channel Energy Solutions is a private lender, partnering with borrowers to grow their businesses across a wide range of industries.","2,880,077","Greater New York Area, East Coast, Northeastern US",,Active,2021-01-01,year,,,,,For Profit,http://www.anvilcp.com,Anvil Channel Energy Solutions is a private direct lender focused on the upstream energy space. With offices in New York and Houston the company invests within tightly bound perimeters of value oriented oil and gas opportunities backed by several blue-chip institutional investors,Energy,,,11-50,,,,,,,,,,,,,Private,,,,,,
Rocky Mountain National Park,https://www.crunchbase.com/organization/rocky-mountain-national-park,"Adventure Travel, Tourism, Travel","Estes Park, Colorado, United States","Rocky Mountain National Park is a national park that offers a mountain trail, tourism, hiking, camping, photography, and adventure tourism.","2,880,080",Western US,$100M to $500M,Active,,,,,,,For Profit,https://www.rockymountainnationalpark.com/,,Travel and Tourism,1,Erik Stensland,501-1000,,,,,,,,,,,,,Private,,,,,,
Mustang Loans,https://www.crunchbase.com/organization/mustang-loans,"Banking, Finance, Financial Services","Mustang, Oklahoma, United States",Mustang Loans provides signature loans with low monthly installments.,"2,880,083",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://mustangloansok.com,,"Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,Private,,,,,,
