Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Associated Rubber,https://www.crunchbase.com/organization/associated-rubber,"Industrial, Manufacturing, Plastics and Rubber Manufacturing","Quakertown, Pennsylvania, United States","Associated Rubber is a rubber molding company that provides compression molding, transfer molding, and injection molding.","1,640,001","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,1941-01-01,year,,,,,For Profit,https://associatedrubber.com,"Associated Rubber is a custom-molded rubber and rubber bonded to metal product manufacturer that engages in natural and synthetic rubbers, fluoroelastomers, silicones, urethanes, and specialty elastomers. They guide customers through the process from beginning to end, ensuring that you leave with the exact product you require to meet the requirements.",Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
MedGen,https://www.crunchbase.com/organization/medgen,"Biotechnology, Life Science","Greensboro, North Carolina, United States",MedGen is a medtech and lifesciences company.,"1,640,013","East Coast, Southern US",,Closed,,,,,,none,For Profit,http://www.medgencorp.com/,"MedGen (OTC:MDIN). is a Greensboro, NC Based MedTech and Lifesciences Company Focused on Technology Commercialization and Investment. Operating in Four Segments, including Biomedical, Healthcare, Precision Medicine and Pharmaceutical. MedGen Portfolio Companies and Divisions offers a range of Products, Solutions and Services for Sale and Licensing.","Biotechnology, Science and Engineering",,,,,,,,,,,,,,,,Private,,,,,,
Dunes Eye Consultants,https://www.crunchbase.com/organization/dunes-eye-consultants,"Consulting, Eyewear, Health Care","Vermillion, South Dakota, United States","Dunes Eye Consultants offers family vision medical care, vision correction, and optical services.","1,640,014",Midwestern US,,Active,2003-01-01,year,,,,,For Profit,https://duneseye.com,,"Consumer Goods, Health Care, Professional Services",1,Steven J Ferguson,1-10,,,,,,,,,,,,,Private,,,,,,
DSGN.CO,https://www.crunchbase.com/organization/dsgn-co,Product Design,"Scottsdale, Arizona, United States",A multi-dimensional design collective that enhances visual experiences.,"1,640,018","Greater Phoenix Area, Western US",,Active,2010-01-01,year,,,,,For Profit,http://www.dsgn.co/,DSGN.CO is a multi-dimensional design collective that enhances visual experiences.,Design,1,Jeremy Smith,1-10,,,,,,,,,,,,,Private,,,,,,
Metro Premier Homes,https://www.crunchbase.com/organization/metro-premier-homes,"Advice, Marketing, Property Management, Real Estate, Sales","Richmond, Virginia, United States",Metro Premier Homes is a real estate agency.,"1,640,018","East Coast, Southern US",,Active,2011-01-01,year,,,,,For Profit,http://www.metropremierhomes.com,"Metro Premier Homes' industry advisors work tirelessly to deliver the value of real estate intelligence and guidance to its clients, in any kind of transaction. Each client, colleague, and industry partner is considered a family member to them.","Media and Entertainment, Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Tax Consultants,https://www.crunchbase.com/organization/the-tax-consultants,"Accounting, Advice, Consulting, Financial Services, Tax Consulting","Fall River, Massachusetts, United States","The Tax Consultants offers wealth management, accounting, tax preparation and planning, and QuickBooks services.","1,640,019","East Coast, New England, Northeastern US",,Active,1982-01-01,year,,,,,For Profit,https://taxes52.com/,,"Financial Services, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Component Packaging,https://www.crunchbase.com/organization/component-packaging,"Customer Service, Hardware, Packaging Services","Joplin, Missouri, United States","Component Packaging provides kitting, assembly, inspection, and quality control services.","1,640,020",Midwestern US,$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://www.componentpackaging.com,"Component Packaging offers packaging solutions to distributors or manufacturers. Their services include kitting, assembly, inspection, and quality control. They specialize in kitting services, which include everything from nut and bolt assembly to hand packaging. They inspect fasteners and other hardware carefully for quality concerns, whether from the manufacturer or internal issues.","Administrative Services, Hardware, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Texpress Urgent Care,https://www.crunchbase.com/organization/texpress-urgent-care,"Health Care, Medical, Primary and Urgent Care, Wellness","Huntsville, Texas, United States",Texpress Urgent Care is a clinic that provides treatments for General illnesses and injuries.,"1,640,022",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.texpressurgentcare.com,,Health Care,1,John Pinkstaff,11-50,,,,,,,,,,,,,Private,,,,,,
The Pet Medical Center of Las Vegas,https://www.crunchbase.com/organization/the-pet-medical-center-of-las-vegas,"Health Care, Pet","Las Vegas, Nevada, United States",The Pet Medical Center of Las Vegas is a full-service veterinary medical facility.,"1,640,023",Western US,$1M to $10M,Active,,,,,,,For Profit,http://www.petmedicalcenter.com/,,"Community and Lifestyle, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Gilliland Investment Management,https://www.crunchbase.com/organization/gilliland-investment-management,"Financial Services, Professional Services, Wealth Management","Canyon, Texas, United States","Gilliland Investment Management offers investment management, financial and wealth planning as well as tax preparation & planning services.","1,640,027",Southern US,Less than $1M,Active,2002-09-01,month,,,,,For Profit,http://www.gillilandinvestment.com/,"We are dedicated to providing independent fee-only investment management and strategic wealth planning to our clients. Simply put, we strive to be our client’s trusted advisor. As a financial advisory firm, our primary focus is to help you achieve your long-term financial goals.","Financial Services, Other",1,Mark Gilliland,1-10,,,,,,,,,,,,,Private,,,,,,
