Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Stochastic Research,https://www.crunchbase.com/organization/stochastic-research,"Biotechnology, Education, Medical, Pharmaceutical","Falls Church, Virginia, United States",Stochastic Research,"2,326,000","Washington DC Metro Area, East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,http://stochasticresearch.com,,"Biotechnology, Education, Health Care, Science and Engineering",1,Charles Clancy,1-10,,,,,,,,,,,,,Private,,,,,,
Maris & Associates,https://www.crunchbase.com/organization/maris-associates,"Accounting, Consulting, Finance, Financial Services","Everett, Washington, United States","Maris & Associates is a financial firm that offers accounting, payroll, estate planning, tax preparation and business valuation services.","2,326,001","Greater Seattle Area, West Coast, Western US",Less than $1M,Active,1986-01-01,year,,,,,For Profit,https://www.mariscpa.com,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
meco.works,https://www.crunchbase.com/organization/meco-works,"Consulting, CRM, Information Technology, Marketing","Miami, Florida, United States",meco.works is a growth + impact strategy firm dedicated to helping companies and organizations grow better.,"2,326,004","Greater Miami Area, East Coast, Southern US",,Active,2016-08-16,day,,,,,For Profit,http://www.meco.works,,"Information Technology, Professional Services, Sales and Marketing, Software",1,Megan Conyers,,,,,,,,,,,,,,Private,,,,,,
Voice Team USA,https://www.crunchbase.com/organization/voice-team-usa,"Business Development, Lead Generation","Tarpon Springs, Florida, United States","Voice Team USA provides lead generation, customer acquisition, BPO outsourcing, customer care, and business development services.","2,326,005","Tampa Bay Area, East Coast, Southern US",,Active,2005-01-01,year,,,,,For Profit,https://voiceteamusa.com,,"Professional Services, Sales and Marketing",,,101-250,,,,,,,,,,,,,Private,,,,,,
The Outdoor Journal,https://www.crunchbase.com/organization/the-outdoor-journal-191f,"Media and Entertainment, Outdoors, Publishing, Travel","Boulder, Colorado, United States",The Outdoor Journal is a print magazine.,"2,326,006","Greater Denver Area, Western US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.outdoorjournal.com,"The Outdoor Journal is a print publication that features true adventure and travel stories from around the world. The website contains news and stories from unreported regions. It has videos of adventures, and expeditions to places where there is still room for first descents and ascents.","Content and Publishing, Media and Entertainment, Sports, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Hermetech Solutions,https://www.crunchbase.com/organization/hermetech-solutions,"Cyber Security, Mobile Apps, Network Security, Unified Communications","New York, New York, United States",Unified Communications Threat Management / a platform that deters weaponized threats,"2,326,006","Greater New York Area, East Coast, Northeastern US",,Active,2016-03-01,month,,,,,For Profit,http://hermetech.solutions/,"Hermetech offers enterprise and government clients with an advanced encryption platform for unified communications threat management Hermetech packs a powerful encryption platform......with extensive features and accessibility: •	Encryption Security   (advanced image cryptography, encryption during data storage and transition, random key derivation, dynamic keys generated for each packet) •	Functional Security   (end-user can evaporate, erase, track, disable, etc.; admin can monitor communications real-time, block user, remote-erase all data) •	Unified Platform   (across devices, operating systems, data type) •	Customizable  (client can generate unique algorithms, key files and ciphers; control all global settings; scale up/down as required) Hermetech is fully compatible with Cloud environments, both self-hosted and externally hosted Hermetech stands apart with leading encryption, robust features and client customization We look forward to being part of your security solution","Apps, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Privacy and Security, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mississippi Eye Associates,https://www.crunchbase.com/organization/mississippi-eye-associates,"Health Care, Hospital, Medical","Ocean Springs, Mississippi, United States","Mississippi Eye Associates provides cataract surgery, toric lens surgery, multifocal implantation surgery, and dry eye treatment.","2,326,006",Southern US,$1M to $10M,Active,1990-01-01,year,,,,,For Profit,https://www.mississippieyeassociates.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
United IT,https://www.crunchbase.com/organization/united-it,"CRM, Information Technology, Product Design, Web Design","Piscataway, New Jersey, United States","United IT provides product design, web development, mobile apps, CRM, outsourcing, staff augmentation, and consultancy services.","2,326,009","Greater New York Area, East Coast, Northeastern US",,Active,2017-01-01,month,,,,,For Profit,https://www.uniteditsol.com/,,"Design, Information Technology, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Built Rite Industries,https://www.crunchbase.com/organization/built-rite-industries,"Construction, E-Commerce, Industrial, Manufacturing","Gardena, California, United States","Built Rite Industries manufactures and provides shipping container modifications, parts, and accessories.","2,326,017","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.builtriteind.com,,"Commerce and Shopping, Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Boston Neighborhood Community Land Trust,https://www.crunchbase.com/organization/boston-neighborhood-community-land-trust,,"Boston, Massachusetts, United States",Boston Neighborhood Community Land Trust builds an equitable Boston through community controlled housing.,"2,326,019","Greater Boston Area, East Coast, New England",,Active,2008-01-01,year,,,,,Non-profit,https://www.bnclt.org/,,,,,11-50,1,,,,,,USD,,Boston Impact Initiative (BII),1,1,,Private,,,,,,
