Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
West System,https://www.crunchbase.com/organization/west-system-4d99,"Chemical, Manufacturing, Wholesale","Bay City, Michigan, United States","West System offers epoxy resin, hardeners, fillers, enforcing materials, and repair kits.","1,509,002","Great Lakes, Midwestern US",,Active,1969-01-01,year,,,,,For Profit,https://www.westsystem.com,"West System provides pigments, epoxy metering pumps, vacuum bagging supplies, plastic boat repair kits, fiberglass boat repair kits, skin protection, and more products.","Commerce and Shopping, Manufacturing, Science and Engineering",3,"Jan Gougeon, Joel Gougeon, Meade Gougeon",51-100,,,,,,,,,,,,,Private,,,,,,
Williams Knife,https://www.crunchbase.com/organization/williams-knife,"Consumer Goods, Manufacturing, Retail","Fountain Inn, South Carolina, United States","Williams Knife is a manufacturing company that manufactures gourmet knives, spoons, and cutting boards.","1,509,003","East Coast, Southern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://williamsknife.com,,"Commerce and Shopping, Consumer Goods, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
International Union of Operating Engineers Local 501,https://www.crunchbase.com/organization/international-union-of-operating-engineers-local-501,"Association, Government, Training","Los Angeles, California, United States",International Union of Operating Engineers Local 501 is a government organization that provides various training programs.,"1,509,004","Greater Los Angeles Area, West Coast, Western US",,Active,1953-01-01,year,,,,,Non-profit,https://local501.org,,"Education, Government and Military, Other",,,,,,,,,,,,,,,,Private,,,,,,
Top Hat Entertainment,https://www.crunchbase.com/organization/top-hat-entertainment,"Media and Entertainment, Music, Wedding","Lancaster, Pennsylvania, United States",Top Hat Entertainment provides wedding entertainment services.,"1,509,008","Great Lakes, Northeastern US",,Active,,,,,,,For Profit,https://www.tophatdj.net/,,"Community and Lifestyle, Events, Media and Entertainment, Music and Audio",,,,,,,,,,,,,,,,Private,,,,,,
LastMinuteTickets,https://www.crunchbase.com/organization/lastminutetickets,"Concerts, Sports, Theatre, Ticketing","Dallas, Texas, United States","An authentic & secure event ticket exchange to buy & sell sports, concerts, theater, and festival tickets with a 100% money-back guarantee.","1,509,012","Dallas/Fort Worth Metroplex, Southern US",,Active,2016-01-27,day,,,,,For Profit,https://lastminutetickets.co/,"LastMinuteTickets is an authentic and secure place to buy & sell last-minute sports, concerts, theater, musical, and festival tickets with a 100% money-back guarantee. We have a huge inventory of tickets which includes most of the events in North America, the UK, Europe, and some parts of Australia and also New Zealand. For questions, visit the FAQ section. Looking for last-minute event tickets? Look no further than LastMinuteTickets.co! Our user-friendly website offers a wide selection of tickets to concerts, sports games, theater shows, and more, all at affordable prices. With our fast and secure checkout process, you can purchase tickets for your favorite events in just a few clicks. Don’t miss out on your chance to see your favorite artists and teams live – visit LastMinuteTickets.co today!","Events, Media and Entertainment, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
County Saddlery,https://www.crunchbase.com/organization/county-saddlery,"Manufacturing, Retail, Sporting Goods","Lisbon, Maryland, United States",County Saddlery is a manufacturing company that produces custom saddles and related accessories and apparel for leading riders.,"1,509,014","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://www.countysaddlery.com,,"Commerce and Shopping, Manufacturing, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Pang Engineers,https://www.crunchbase.com/organization/pang-engineers,"Civil Engineering, Consulting, Professional Services","Mountain View, California, United States","Pang Engineers is a consulting company that provides traffic operations, transportation planning, and civil engineering design.","1,509,015","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,1982-01-01,year,,,,,For Profit,https://www.pangengineers.com,,"Other, Professional Services, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Hunter Real Estate Group,https://www.crunchbase.com/organization/hunter-real-estate-group,"Leasing, Real Estate, Rental","Houston, Texas, United States","Hunter Real Estate Group is a real estate company that provides rental, leasing, selling, and buying services.","1,509,019","Greater Houston Area, Southern US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,http://www.hunterrealestategroup.com/,,"Commerce and Shopping, Financial Services, Real Estate",1,Tan Mario,1-10,,,,,,,,,,,,,Private,,,,,,
The NonProfit Times,https://www.crunchbase.com/organization/the-nonprofit-times,"News, Publishing","Morris Plains, New Jersey, United States",The NonProfit Times is a publishing company.,"1,509,021","Greater New York Area, East Coast, Northeastern US",,Active,1987-01-01,day,,,,,For Profit,https://www.thenonprofittimes.com/,,"Content and Publishing, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Bullhook Community Health Center,https://www.crunchbase.com/organization/bullhook-community-health-center,"Fitness, Health Care, Wellness","Havre, Montana, United States","Bullhook Community Health Center is a certified Patient-Centered Medical Home (PCMH), which means that you are the hub of your health care.","1,509,023",Western US,,Active,,,,,,,For Profit,https://bullhook.com,,"Health Care, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Chase Blackstone,https://www.crunchbase.com/organization/chase-blackstone,"Consulting, Financial Services, Property Management","Woodland Hills, California, United States",Chase Blackstone provides property management services.,"1,509,027","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.chaseblackstone.com,"Chase Blackstone homeowners association management company that provides property management services. They also provide clear communication, response time, accounting, financial services, property maintenance services, dues, collection services, board meetings, inspections, HOA management services, escrow services, homeowner centers, developer services, and risk management.","Financial Services, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Security Bank Of California,https://www.crunchbase.com/organization/security-bank-of-california,"Banking, Information Technology, Security","Riverside, California, United States",Security Bank Of California,"1,509,031","Greater Los Angeles Area, Inland Empire, West Coast",,Active,,,,,,,For Profit,,,"Financial Services, Information Technology, Lending and Investments, Privacy and Security",,,,,,,,,,,,,,,,Private,,,,,,
Zeborg,https://www.crunchbase.com/organization/zeborg,"B2B, E-Commerce, Internet of Things","New York, New York, United States",Zeborg is the spend analytics firm,"1,509,032","Greater New York Area, East Coast, Northeastern US",,Active,2000-01-01,year,2003-09-15,day,,,For Profit,,"Zeborg provides business to business and ecommerce solutions in the United States. Its solutions include ExpenseMap, which aggregates, cleans, and categorizes raw spending data and key supplier information from internal and external sources; Advanced Sourcing allows companies to negotiate contracts with suppliers as per the needs; MarketPort, which ensures that buyers and suppliers comply with contract rates and monitors category spending.","Commerce and Shopping, Internet Services, Other",,,,,M&A,,,,,,,,,,,Private,,,,,,
Shore Tompkins Actuarial Resources,https://www.crunchbase.com/organization/shore-tompkins-actuarial-resources,"Advice, Employee Benefits, Finance, Financial Services, Retirement","Chicago, Illinois, United States",Shore Tompkins Actuarial Resources design and administration all types of retirement and pension plans with financial advisory services.,"1,509,033","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.shoretompkins.com/,,"Administrative Services, Community and Lifestyle, Financial Services, Health Care, Media and Entertainment, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
