Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Halon Tax,https://www.crunchbase.com/organization/halon-tax,"Accounting, Software","Eden Prairie, Minnesota, United States",Halon is the most advanced and affordable small business tax preparation software on the planet.,"1,336,011","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,2016-01-01,day,,,,,For Profit,https://www.halontax.com/,,"Financial Services, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Intero Chiropractic,https://www.crunchbase.com/organization/intero-chiropractic,"Health Care, Wealth Management, Wellness","Pleasanton, California, United States",Intero Chiropractic is a health care company that specializes in structural chiropractic and wellness.,"1,336,014","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2014-01-01,day,,,,,For Profit,https://interochiropractic.com/,,"Financial Services, Health Care",1,Jerry Hsieh,51-100,,,,,,,,,,,,,Private,,,,,,
International Copy Machine Center,https://www.crunchbase.com/organization/international-copy-machine-center,"Information Technology, Printing","El Paso, Texas, United States","International Copy Machine Center provides printers, copiers, fax, and MFP machine setup and repair services.","1,336,015",Southern US,$1M to $10M,Active,1981-01-01,year,,,,,For Profit,http://www.icmc-elp.com,"International Copy Machine Center offers black-and-white multifunction, colour multifunction, document imaging solutions, and production print system products. They provide maintenance agreements for refurbished equipment.","Content and Publishing, Information Technology, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Oakwood Friends School,https://www.crunchbase.com/organization/oakwood-friends-school,"Education, Higher Education, Primary Education, Secondary Education","Poughkeepsie, New York, United States",Oakwood Friends School is a coeducational boarding and day school that serves grades 5-12.,"1,336,020","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1796-01-01,year,,,,,For Profit,https://www.oakwoodfriends.org/,"Oakwood strives to instill in students an ethic of service while encouraging them to think for themselves. They Provide rigorous academic preparation based on primary texts and hands-on learning. Respects the mind and imagination of students and focuses on intellectual skills and habits. Encourages powerful thinkers whose abilities are nurtured through artful teaching, thoughtful assessment, and individual attention. Provides an array of opportunities in the arts, athletics, and learning experiences beyond the campus to encourage creativity, self-expression, cooperation, and teamwork.",Education,,,51-100,,,,,,,,,,,,,Private,,,,,,
Hynes Landscaping,https://www.crunchbase.com/organization/hynes-landscaping,"Commercial, Construction, Landscaping","East Weymouth, Massachusetts, United States","Hynes Landscaping specialized in landscaping, provides services on design, installation and maintenance.","1,336,023","Greater Boston Area, East Coast, New England",,Active,1997-01-01,year,,,,,For Profit,https://www.hyneslandscaping.com,,"Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Schippers & Crew,https://www.crunchbase.com/organization/schippers-crew,"Electronics, Industrial, Manufacturing, Sales","Seattle, Washington, United States",Schippers & Crew is a provider of electronics manufacturing services.,"1,336,025","Greater Seattle Area, West Coast, Western US",$10M to $50M,Active,1990-01-01,month,,,,,For Profit,http://schippersandcrew.com,,"Consumer Electronics, Hardware, Manufacturing, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Reading Thermal,https://www.crunchbase.com/organization/reading-thermal,"Hardware, Manufacturing, Sensor, Test and Measurement","Reading, Pennsylvania, United States",Reading Thermal is a manufacturer of bakery equipment for the snack food industry.,"1,336,027","Great Lakes, Northeastern US",$10M to $50M,Active,1999-01-01,year,,,,,For Profit,https://www.readingthermal.com,"Reading Thermal provides an oven safety inspection program and profiling services. Their products include systems, data loggers, data logger battery maintenance, thermal barriers, process clearance, sensor, sensor arrays, interface devices, product probes, fixtures, bread, bun profiling solutions, packaging, and software products. They also provide food safety, bread, bun profiling solutions, product consistency, commissioning, maintenance, analyzing equipment performance, and product development applications.","Data and Analytics, Hardware, Manufacturing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Human Capital Growth,https://www.crunchbase.com/organization/human-capital-growth,"Consulting, Education, Human Resources, Staffing Agency","San Francisco, California, United States",Human Capital Growth is an evidence-based talent management firm. We offer leadership and talent management services.,"1,336,031","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2008-08-28,day,,,,,For Profit,https://www.humancapitalgrowth.com,"Human Capital Growth (HCG) is an evidence-based talent management firm that helps organizations make the right talent choices using science, analytics, and empathy. With bases in the US and India, we deliver services globally. HCG offers products and services that promote talent management excellence and leadership excellence. Our clients derisk leadership hiring decisions using our assessment and development services. Through HCG’s talent management excellence services organization are better able to deliver business impact by aligning their talent management practices with their business needs. Our talent management academy now offers 12 learning and certification options to grow skills in strategic talent management. Organizations such as Ecolab, General Mills, Merck, Microsoft, Polaris, Red Cross, and the UNICEF have benefited from HCG's evidence-based services.  Clients have achieved outstanding results, such as improving talent acquisition success rate from 7:1 to 2:1 (candidate to hire ratio), minimizing risks of bad hires in leadership positions, and accelerating HR transformation. For more information visit www.humancapitalgrowth.com.","Administrative Services, Education, Professional Services",1,Shreya Sarkar-Barney,1-10,,,,,,,,,,,,,Private,,,,,,
Eleven Eleven,https://www.crunchbase.com/organization/eleven-eleven,Public Relations,"Arlington, Virginia, United States","Eleven Eleven is a boutique publicity and marketing firm started by an entrepreneur, for entrepreneurs.","1,336,032","Washington DC Metro Area, East Coast, Southern US",,Active,2013-01-01,year,,,,,For Profit,https://www.elevenelevenpr.co/,,Sales and Marketing,,,1-10,,,,,,,,,,,,,Private,,,,,,
Axolight,https://www.crunchbase.com/organization/axolight,"Electrical Distribution, Manufacturing","Danbury, Connecticut, United States",Axolight is a manufacturer and distributor of  high-end decorative lamps.,"1,336,033","East Coast, New England, Northeastern US",$1M to $10M,Active,1996-01-01,day,,,,,For Profit,https://www.axolight.us/,,"Energy, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
