Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
The Brinery,https://www.crunchbase.com/organization/the-brinery,"E-Commerce, Food and Beverage, Food Delivery, Food Processing","Ann Arbor, Michigan, United States","The Brinery specializes in the production of sauerkraut, hot sauce, kimchi, and tempeh.","1,417,002","Great Lakes, Midwestern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://thebrinery.com,,"Commerce and Shopping, Food and Beverage, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Foster Financial,https://www.crunchbase.com/organization/foster-financial-5e26,"Asset Management, Financial Services, Project Management, Property Management, Real Estate Investment","Grosse Pointe, Michigan, United States","Foster Financial is a real estate investment group that provides asset management, property management, and project management services.","1,417,004","Greater Detroit Area, Great Lakes, Midwestern US",,Active,2013-01-01,year,,,,,For Profit,https://www.foster-financial.com,,"Administrative Services, Financial Services, Other, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Pritchett & Hull,https://www.crunchbase.com/organization/pritchett-hull,"B2B, Health Care, Product Design, Publishing","Atlanta, Georgia, United States","Pritchett & Hull creates, designs, customizes, and publishes healthcare educational materials.","1,417,008","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1972-01-01,year,,,,,For Profit,https://p-h.com/,,"Content and Publishing, Design, Health Care, Media and Entertainment, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
MRJ SOFT,https://www.crunchbase.com/organization/mrj-corporate,"Advertising, Digital Marketing, E-Commerce, Internet, Marketing, Search Engine, SEO, Software, Web Design, Web Development","Los Angeles, California, United States",IT Solution Company,"1,417,010","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2018-08-09,day,,,,,For Profit,https://www.mrjsoft.com,MRJ SOFT Technologies is the best Web Development and Design Company in Log Angeles which is led by a professional team. If you are looking for an SEO Agency for Your business or user-friendly and responsive WordPress website then your search end here. We are an affordable and quality services provider.,"Advertising, Commerce and Shopping, Design, Internet Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
KC Irrigation Specialists,https://www.crunchbase.com/organization/kc-irrigation-specialists,"Agriculture, Environmental Consulting, Facilities Support Services","Kansas City, Kansas, United States","KC Irrigation Specialists is a utility services company that provides irrigation installation, maintenance, and repair services.","1,417,011",Midwestern US,$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.kc-irrigation.com/,,"Administrative Services, Agriculture and Farming, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Miles Farmers Market,https://www.crunchbase.com/organization/miles-farmers-market,"Farmers Market, Food and Beverage, Food Processing, Retail","Solon, Ohio, United States","Miles Farmers Market sells fruits, vegetables, and meats.","1,417,011","Great Lakes, Midwestern US",$10M to $50M,Active,1971-01-01,year,,,,,For Profit,https://www.milesfarmersmarket.com,"Miles Farmers Market is a seasonal and open-air market selling fresh fruits and vegetables. They provide food and service for their customers. They sell fresh bread, pies, cookies, muffins, cakes, and more.","Commerce and Shopping, Food and Beverage",1,Frank Cangemi,51-100,,,,,,,,,,,,,Private,,,,,,
Softuitive,https://www.crunchbase.com/organization/softuitive,"Business Development, Cloud Computing, Information Technology, Social Media","Minneapolis, Minnesota, United States",Softuitive provides technology solutions to businesses.,"1,417,012","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.softuitive.com,,"Information Technology, Internet Services, Media and Entertainment, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
"Unmanned Aerial Solutions, LLC",https://www.crunchbase.com/organization/unmanned-aerial-solutions-llc,"Commercial Real Estate, Drone Management, Drones, Photo Editing, Photography","Fort Worth, Texas, United States",US-Based Drone Hardware and Drone Services Company operating nationwide.,"1,417,015","Dallas/Fort Worth Metroplex, Southern US",,Active,2014-01-01,year,,,,,For Profit,https://uasllc.us,"UAS,LLC provides ground-breaking drone hardware solutions as well as nationwide drone photography services through our network of approximately 300 FAA Part 107-Licensed Commercial Drone Pilots.  The ""Systems"" division of our Company manufactures drone components and provides turnkey systems with an emphasis on supporting the Law Enforcement, Public Safety and Public Utility sectors. The ""Services"" division of our Company provides Drone Services nationwide, and we've helped to showcase billions of dollars worth of Commercial Real Estate properties.","Consumer Electronics, Consumer Goods, Content and Publishing, Hardware, Media and Entertainment, Real Estate, Software",1,Johnnie Rhodes,1-10,,,,,,,,,,,,,Private,,,,,,
ATX.Live,https://www.crunchbase.com/organization/atx-live,"Events, Human Resources, Information Technology, Internet","Austin, Texas, United States","Austin local technology, business, and recruiting events, curated.","1,417,016",Southern US,,Active,2017-01-01,year,,,,,For Profit,https://atx.live,"ATX.Live is a go to resource for people looking for technology, business, and recruiting events in Austin. It's goal is to help both people and businesses run successful events by connecting with their Austin Audience.","Administrative Services, Events, Information Technology, Internet Services, Media and Entertainment",1,Oliver Whitham,1-10,,,,,,,,,,,,,Private,,,,,,
Southern Data Systems,https://www.crunchbase.com/organization/southern-data-systems,"Data Collection and Labeling, Management Consulting, Operating Systems, RFID, Software","Roswell, Georgia, United States","Southern Data Systems offer solutions in the areas of automated data collection, integration and field service applications.","1,417,022","Greater Atlanta Area, East Coast, Southern US",Less than $1M,Active,1998-01-01,day,,,,,For Profit,http://www.southern-data.net,,"Data and Analytics, Hardware, Platforms, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Custom Facilities,https://www.crunchbase.com/organization/custom-facilities,"Automotive, Construction, Facility Management","Indianapolis, Indiana, United States","Custom Facilities is a construction management firm that specializes in an auto dealership, OEM image and compliance programs.","1,417,023","Great Lakes, Midwestern US",$10M to $50M,Active,1973-01-01,year,,,,,For Profit,http://www.buildmydealership.com/,,"Real Estate, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
