Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Auerbach Realty Holdings,https://www.crunchbase.com/organization/auerbach-realty-holdings,"Asset Management, Property Development, Real Estate","Santa Monica, California, United States",Auerbach Realty Holdings is a property development and asset management company.,"1,221,002","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1978-01-01,year,,,,,For Profit,https://auerbachrealty.com/,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Kriner & Furlong Insurance Agency,https://www.crunchbase.com/organization/kriner-furlong-insurance-agency,"Auto Insurance, Commercial Insurance, Health Insurance","Binghamton, New York, United States","Kriner & Furlong Insurance Agency provides auto, home, life, business and commercial insurance products.","1,221,003","East Coast, Northeastern US",Less than $1M,Active,1992-01-01,year,,,,,For Profit,https://www.kfinsagency.com,,Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
LCM247,https://www.crunchbase.com/organization/lcm247,"Advertising, Graphic Design, Marketing, Social Media, Web Development","Pearl River, New York, United States",LCM247 is a video production and creative agency that provides television and graphic design services.,"1,221,004","Greater New York Area, East Coast, Northeastern US",,Active,1994-01-01,year,2023-06-01,month,,,For Profit,https://lcm247.com,"LCM247 services include web development, web application, graphic design, TV production, music, social media, marketing, advertising, and construction documentation. The videographers, editors, 3D artists, motion designers, and production specialists are here to bring the vision a reality.","Advertising, Design, Internet Services, Media and Entertainment, Sales and Marketing, Software",1,Patrick Heaphy,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Countdown Printables,https://www.crunchbase.com/organization/countdown-printables,"3D Printing, Apparel, E-Commerce, Printing, Product Design","Canoga Park, California, United States","Countdown Printables specializes in screen printing, embroidery, graphic design, custom apparels and business promotional gifts.","1,221,005","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://www.cprintables.com,,"Clothing and Apparel, Commerce and Shopping, Content and Publishing, Design, Manufacturing, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Tim's Complete Landscape Management,https://www.crunchbase.com/organization/tim-s-complete-landscape-management,"Commercial, Facility Management, Landscaping, Residential","Kent, Washington, United States","Tim's Complete Landscape Management facilitates landscape maintenance and enhancement, lawn care, clean-ups, pruning, and mowing.","1,221,006","Greater Seattle Area, West Coast, Western US",Less than $1M,Active,2010-01-01,year,,,,,For Profit,https://www.timscomplete.com,,"Other, Real Estate",1,Tim Buiten,1-10,,,,,,,,,,,,,Private,,,,,,
Journal news,https://www.crunchbase.com/organization/journal-news,"Media and Entertainment, News, Social News","Dayton, Ohio, United States","Journal-news is a media & news company that provides TV, print, radio and digital products for markets.","1,221,009","Great Lakes, Midwestern US",,Active,2013-01-01,year,,,,,For Profit,https://www.journal-news.com/,,"Content and Publishing, Media and Entertainment",,,101-250,,,,,,,,,,,,,Private,,,,,,
Arrowhead Consulting,https://www.crunchbase.com/organization/arrowhead-consulting,"Corporate Training, IT Management, Professional Services, Training","Tulsa, Oklahoma, United States","Arrowhead Consulting offers tailored solutions, leadership development, project management, digital marketing, and training.","1,221,011",Southern US,,Active,2017-01-01,year,,,,,For Profit,https://arrowheadconsulting.com/,,"Education, Information Technology, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
IAS Marketing Services,https://www.crunchbase.com/organization/ias-marketing-services,"Advertising, Email Marketing, Outdoor Advertising, Social Media Marketing, Web Design","Sarasota, Florida, United States","IAS Marketing Services provides social media marketing, website design, and direct mailing services.","1,221,012","East Coast, Southern US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.iasmarketingservices.com,"IAS Marketing Services provides practical marketing, advertising, and promotion solutions. They supply services in print, graphic design, digital marketing, social media, and other areas. They provide such a one-stop-shop solution with a tailored approach to meet the needs of their clientele. Eblasts, direct mailing, logo/branding, business cards, other printed materials, social media management, broker tours, specialty services, digital marketing, social media, and promotional items are some of the services they provide.","Advertising, Design, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Lutherans For Life,https://www.crunchbase.com/organization/lutherans-for-life,"Charity, Non Profit, Religion","Nevada, Iowa, United States",Lutherans For Life is a non-profit and religious organization that administers a church community.,"1,221,016",Midwestern US,$1M to $10M,Active,1979-04-01,month,,,,,Non-profit,https://lutheransforlife.org/,,"Community and Lifestyle, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Surface Connection,https://www.crunchbase.com/organization/surface-connection,"Field Support, Home Improvement, Home Services","Dallas, Texas, United States",Surface Connection specialises in countertop resurfacing and bathtub refinishing for multi-family homes and apartments.,"1,221,017","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://surfaceconnection.com,"Surface Connection offers industry-leading services in multi-family countertop refinishing, bathtub resurfacing, shower and tile surround refinishing, cabinet refacing, cabinet door sales, and installation. They serve door style, laminate color, and hardware needs for multi-family properties by resurfacing your kitchen or bathroom countertops instead of replacing them.","Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Reyna Group,https://www.crunchbase.com/organization/the-reyna-group,"Commercial Real Estate, Real Estate, Real Estate Brokerage, Residential","Houston, Texas, United States",The Reyna Group is a real estate brokerage firm.,"1,221,022","Greater Houston Area, Southern US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.thereynagroup.com,"The Reyna Group is a real estate brokerage firm. Their real estate professional helping them throughout each step of the home buying process from securing the necessary financing to house hunting, submitting an offer, and the many other hurdles their customers need to clear before getting to closing. They provide market reports and other resources that will allow developers to make informed decisions for their projects.",Real Estate,1,Mel Reyna,1-10,,,,,,,,,,,,,Private,,,,,,
Empower Physical Therapy and Fitness,https://www.crunchbase.com/organization/empower-physical-therapy-and-fitness,"Fitness, Rehabilitation, Therapeutics, Wellness","Clinton Township, Michigan, United States","Empower Physical Therapy and Fitness specializes in physical therapy, the McKenzie method, and aquatic therapy.","1,221,022","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.empowerptandfitness.com,,"Health Care, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Casitas Municipal Water District,https://www.crunchbase.com/organization/casitas-municipal-water-district,"Recreation, Water, Water Purification, Water Transportation","Oak View, California, United States",Casitas Municipal Water District is a utility company that supplies water to various sectors and also operates recreation activities.,"1,221,026","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1952-10-01,month,,,,,For Profit,https://www.casitaswater.org/home,,"Natural Resources, Sports, Sustainability, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
