Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
GME Alliance,https://www.crunchbase.com/organization/gme-alliance,Telecommunications,"Atlanta, Georgia, United States",GME is an independent owner of infrastructure for mobile communication focuses on the rental of tower space to mobile operators.,"1,524,002","Greater Atlanta Area, East Coast, Southern US",,Active,2016-01-01,year,,,,,For Profit,http://gmealliance.com/en/home/,"GME is an independent owner of infrastructure for mobile communication focuses on the rental of tower space to mobile operators. They are a private company administrator of sites (also known as radio bases). Their business model focuses on the rental of tower or roof space to telecommunications operators, as well as other companies that offer wireless services. They have an integration management of different actors to generate stability business and prosperous alliances with the different parts of this great gear made up of clients, investors, central and local governments, land owners, the community, regulatory entities, such as the trunk most important of their company. They are a Group of People, founded on solid values of service, honesty, responsibility and teamwork always oriented to the needs and requirements of their clients and according to the specific characteristics of their businesses, collaborating in this way to achieve a better project and respond to the commitment to society. Based on the continuous improvement of their processes and work methods, the development of their employees and customers.",Hardware,,,51-100,,,,,,,,,,,,,Private,,,,,,
A+ Autoglass,https://www.crunchbase.com/organization/a-autoglass,"Automotive, Customer Service, Sales","Aurora, Colorado, United States",A+ Autoglass is an automobile service provider company offering top quality materials and workmanship.,"1,524,004","Greater Denver Area, Western US",,Active,1971-01-01,year,,,,,For Profit,https://www.aplusglasspro.com/,,"Other, Professional Services, Sales and Marketing, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
Gardant Global,https://www.crunchbase.com/organization/gardant-global,"Business Development, Management Consulting","Boca Raton, Florida, United States","Gardant Global is a management consulting firm providing full strategic planning, capture management and business development services.","1,524,009","Greater Miami Area, East Coast, Southern US",,Active,2006-01-01,year,,,,,For Profit,https://www.gardantglobal.com/,,Professional Services,,,,,,,,,,,,,,,,Private,,,,,,
Apantec,https://www.crunchbase.com/organization/apantec,"Manufacturing, Medical Device","Lansdale, Pennsylvania, United States","Apantec manufactures, designs, and supplies radiation monitoring equipment.","1,524,011","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,http://www.apantec.com,"Apantec specializes in designing, building, and installing a wide range of RMS for accelerators laboratories, government agencies, nuclear power plants, and the US military. It also offers software solutions and services.","Health Care, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Hear 4 U Audiology,https://www.crunchbase.com/organization/hear-4-u-audiology,"Audio, Health Care, Medical Device","Homestead, Florida, United States","Hear 4 U Audiology provides audiology services, hearing aids, hearing tests, hearing services, and hearing aid repair services.","1,524,013","Greater Miami Area, East Coast, Southern US",,Active,2005-10-17,day,,,,,For Profit,https://www.hear4uaudiology.com,,"Health Care, Media and Entertainment, Music and Audio",1,Michelle Couture-Souvenir,1-10,,,,,,,,,,,,,Private,,,,,,
Hardin Advanced Dentistry,https://www.crunchbase.com/organization/hardin-advanced-dentistry,"Cosmetic Surgery, Dental, Health Care","Mason, Ohio, United States",Hardin Advanced Dentistry is a dental clinic that provides cosmetic and general dentistry services.,"1,524,016","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.hardindental.com/,,Health Care,1,Tara Hardin,1-10,,,,,,,,,,,,,Private,,,,,,
Shan Medical Equipment,https://www.crunchbase.com/organization/shan-medical-equipment,"Customer Service, Health Care, Manufacturing, Medical Device","Sterling Heights, Michigan, United States",Shan Medical Equipment is a provider of home medical equipment.,"1,524,016","Greater Detroit Area, Great Lakes, Midwestern US",,Active,1996-01-01,year,,,,,For Profit,https://www.shanmedical.com,"Shan Medical Equipment is a home medical equipment company. They offer DME, breathing equipment and supplies, wound care supplies, and power mobility. This emergence will be attained by supplying medical equipment and services to their patients. Every product they supply will be paired with cutting-edge technology, meticulous care, and exceptional customer service.","Health Care, Manufacturing, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Metropolis Planet,https://www.crunchbase.com/organization/the-metropolis-planet,"Media and Entertainment, News, Publishing","Paducah, Kentucky, United States",The Metropolis Planet is a publisher of a weekly newspaper.,"1,524,017",Southern US,$1M to $10M,Active,1865-01-01,year,,,,,For Profit,https://www.metropolisplanet.com,,"Content and Publishing, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Purple Fig,https://www.crunchbase.com/organization/the-purple-fig,"Chemical, Commercial, Laundry and Dry-cleaning, Residential","Austin, Texas, United States",The Purple Fig is a cleaning company that provides deep cleaning and chemical disinfecting services for residential and commercial clients.,"1,524,026",Southern US,$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://cleanfig.com/,,"Clothing and Apparel, Other, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Wright Brand,https://www.crunchbase.com/organization/wright-brand,"Food and Beverage, Food Processing, Snack Food","Springdale, Arkansas, United States",Wright Brand is a food and beverage company that manufactures flavored bacon products.,"1,524,029",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.wrightbrand.com,,Food and Beverage,,,11-50,,,,,,,,,,,,,Private,,,,,,
