Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Studio G Architects,https://www.crunchbase.com/organization/studio-g-architects,"Architecture, Commercial, Construction","Jamaica Plain, Massachusetts, United States",Studio G Architects is an architecture company that engages in building sustainable communities.,"1,044,002","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1993-01-01,year,,,,,For Profit,https://studiogarchitects.com,,"Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
All American Homecare,https://www.crunchbase.com/organization/all-american-homecare,Health Care,"Brooklyn, New York, United States",All American Homecare Agency is a healthcare firm that provides fiscal intermediary services and personal homecare services.,"1,044,003","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,2011-01-01,year,,,,,For Profit,https://www.allamericanny.com/,,Health Care,,,1001-5000,,,,,,,,,,,,,Private,,,,,,
Laird Coatings,https://www.crunchbase.com/organization/laird-coatings,"Chemical, Industrial, Manufacturing, Sales","Huntington Beach, California, United States",Laird Coatings is an industrial coatings and paint manufacturer that provides protective and decorative coatings.,"1,044,006","Greater Los Angeles Area, West Coast, Western US",,Active,1976-01-01,year,,,,,For Profit,http://www.coatingsresource.com,"Laird Coatings offers coatings for plastics, woods, specialty metals, and industrial maintenance. They supply renowned plastics manufacturers with coatings. The Laird Coatings company offers a complete line of formulated products for plastics applications. They can customize a coating to meet their specific needs.","Manufacturing, Sales and Marketing, Science and Engineering",,,,,,,,,,,,,,,,Private,,,,,,
Project Unity,https://www.crunchbase.com/organization/project-unity-1705,"Communities, Non Profit","Dallas, Texas, United States","Project Unity is a non-profit organization that focuses on community-building events and activities, education, and empowerment.","1,044,009","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2017-01-01,year,,,,,Non-profit,https://projectunity.net,,"Community and Lifestyle, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Waiter Wallet,https://www.crunchbase.com/organization/waiter-wallet,"E-Commerce, Manufacturing, Sales, Small and Medium Businesses","Boulder, Colorado, United States",Waiter Wallet is a manufacturer and seller of waiter wallet accessories.,"1,044,012","Greater Denver Area, Western US",,Active,2009-01-01,year,,,,,For Profit,https://waiterwallet.com,,"Commerce and Shopping, Manufacturing, Other, Sales and Marketing",,,51-100,,,,,,,,,,,,,Private,,,,,,
SteamSaunaBath,https://www.crunchbase.com/organization/steamsaunabath,Home Improvement,"Wheeling, Illinois, United States",Steam sauna kit for home | steamsaunabath.com,"1,044,013","Greater Chicago Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.steamsaunabath.com/,"Looking for quality bathroom equipment then steamsaunabath.com will provide steam shower and sauna equipment, accessories, and parts. Celebrating 50 years of the best service and lowest prices. For more details pls visit our site.",Real Estate,,,,,,,,,,,,,,,,Private,,,,,,
Virginia Beach Hotel Association,https://www.crunchbase.com/organization/virginia-beach-hotel-association,"Association, Hospitality, Tourism, Training","Virginia Beach, Virginia, United States",Virginia Beach Hotel Association is a tourism company that specializes in training and education services for the hospitality industry.,"1,044,014","East Coast, Southern US",$1M to $10M,Active,1962-01-01,year,,,,,For Profit,https://virginiabeachhotelassociation.com/,,"Education, Other, Travel and Tourism",,,1-10,,,,,,,,,,,,,Private,,,,,,
MCN Distributors,https://www.crunchbase.com/organization/mcn-distributors,"Consumer Electronics, Electronics, Heating, Ventilation, and Air Conditioning (HVAC), Wholesale","Islandia, New York, United States",MCN Distributors is a distributor of heating and air conditioning equipment and accessories.,"1,044,016","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1983-01-01,year,,,,,For Profit,https://mcndist.com/,,"Commerce and Shopping, Consumer Electronics, Hardware, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Reddot Networks,https://www.crunchbase.com/organization/reddot-networks,"Internet, Telecommunications, VoIP","Hallandale, Florida, United States","Reddot Networks is a telecommunications company that provides Internet connections, VoIP, and network management services.","1,044,017","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.reddotnet.us/,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications",,,11-50,,,,,,,,,,,,,Private,,,,,,
EQUUS Automotive,https://www.crunchbase.com/organization/equus-automotive,"Automotive, Industrial, Manufacturing","Bloomfield Hills, Michigan, United States",EQUUS Automotive is an automotive company that manufactures muscle cars.,"1,044,019","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.equus-automotive.com,,"Manufacturing, Transportation",1,Bassam Abdallah,11-50,,,,,,,,,,,,,Private,,,,,,
Corn Belt Power Cooperative,https://www.crunchbase.com/organization/corn-belt-power-cooperative,"Electrical Distribution, Energy, Wholesale","Humboldt, Iowa, United States",Corn Belt Power Cooperative is engaged in the generation and transmission of electricity.,"1,044,019",Midwestern US,,Active,1947-01-01,year,,,,,For Profit,http://www.cbpower.coop,,"Commerce and Shopping, Energy",,,101-250,,,,,,,,,,,,,Private,,,,,,
Cottondale Wood Products,https://www.crunchbase.com/organization/cottondale-wood-products,"Manufacturing, Product Design, Wood Processing","Tuscaloosa, Alabama, United States","Cottondale Wood Products manufactures and supplies a wide range of wooden pallets that include stringer, blocks, single and double-faced.","1,044,023",Southern US,$50M to $100M,Active,1940-01-01,year,,,,,For Profit,https://www.hintonlumber.com/,Cottondale Wood Products is the leading provider of wooden pallets in Alabama and the Southeast United States. Cottondale is the number one pallet choice for businesses and individuals throughout our Southeast areas due to its high-quality products and exceptional customer service.,"Design, Manufacturing",,,251-500,,,,,,,,,,,,,Private,,,,,,
VideoCare,https://www.crunchbase.com/organization/videocare,"Hardware, Software","Menlo Park, California, United States",VideoCare is a revolution in technology that keeps families and their aging loved ones better connected — wherever they are.,"1,044,025","San Francisco Bay Area, Silicon Valley, West Coast",$10M to $50M,Closed,2011-01-01,year,,,,none,For Profit,http://www.videocare.com,"VideoCare is a revolution in technology that keeps families and their aging loved ones better connected — wherever they are.  VideoCare provides the elderly care recipient with a touch-screen system that requires no keyboard, mouse or technical skill to use. A simple touch opens a two-way video connection with a professional caregiver, family member or friend.","Hardware, Software",2,"David Trescot, Ove Bjelke-Holtermann",1-10,1,Seed,,USD,,,USD,,"California Technology Ventures, Aphelion Capital",,2,,Private,,,,,,
Beaumont Independent School District,https://www.crunchbase.com/organization/beaumont-independent-school-district,Education,"Beaumont, Texas, United States",BISD creates an inclusive environment of academic excellence that supports the diverse needs of all learners.,"1,044,027",Southern US,,Closed,1983-01-01,year,,,,none,For Profit,https://bmtisd.com,,Education,,,501-1000,,,,,,,,,,,,,Private,,,,,,
Proclaim Interactive,https://www.crunchbase.com/organization/proclaim-interactive,"Advertising, Digital Marketing, Email Marketing, SEO, Web Design, Web Development","Carolina Beach, North Carolina, United States",Proclaim Interactive is a website design and digital marketing agency.,"1,044,028","East Coast, Southern US",$1M to $10M,Active,2000-01-01,day,,,,,For Profit,https://www.proclaiminteractive.com/,,"Advertising, Design, Internet Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
ER Katy,https://www.crunchbase.com/organization/er-katy,"Emergency Medicine, Health Care, Hospital","Katy, Texas, United States",ER Katy provides emergency medical treatments and medical care.,"1,044,030","Greater Houston Area, Southern US",,Active,2012-01-01,year,,,,,For Profit,https://erkaty.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
EF Lombardi,https://www.crunchbase.com/organization/ef-lombardi,"Electrical Distribution, Manufacturing, Warehousing","Charlotte, North Carolina, United States",EF Lombardi is a warehousing electrical manufacturer's representative company.,"1,044,031","East Coast, Southern US",$1M to $10M,Active,1950-08-01,day,,,,,For Profit,http://www.eflombardi.com,,"Energy, Manufacturing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
International Council for Veterinary Assessment,https://www.crunchbase.com/organization/international-council-for-veterinary-assessment,"Non Profit, Training, Veterinary","Bismarck, North Dakota, United States",The International Council for Veterinary Assessment administers veterinary licensing exams and assessments and provides training services.,"1,044,034",Midwestern US,,Active,,,,,,,Non-profit,https://www.icva.net/,,"Education, Health Care, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Christy Foltz,https://www.crunchbase.com/organization/christy-foltz,"Building Maintenance, Building Material, Construction","Decatur, Illinois, United States",Christy Foltz is a construction company.,"1,044,035","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.christy-foltz.com,"Christy Foltz provides industrial, commercial, institutional, and health care facilities for contractors. They provide building foundations, basements, trenches, grading, earth, and granular backfill.",Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
