Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Adventis,https://www.crunchbase.com/organization/adventis-3f4a,"E-Learning, Education, Financial Services, Training","Chicago, Illinois, United States",Adventis provides online and in-person learning environments for college students and finance professionals.,"1,038,000","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://adventiscg.com,,"Education, Financial Services, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Greyrok,https://www.crunchbase.com/organization/greyrok,"Finance, Financial Services, Market Research, Venture Capital","Beverly Hills, California, United States","Greyrok is an investment firm that focuses on enterprise technology, entertainment and biotech industries.","1,038,002","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://greyrok.com/,,"Data and Analytics, Design, Financial Services, Lending and Investments",,,,,,,,,,,,,,,,Private,,,,,,
"Texas Vascular Associates, PA",https://www.crunchbase.com/organization/texas-vascular-associates-pa,"Health Care, Personal Health, Therapeutics","Dallas, Texas, United States","Texas Vascular Associates, PA provides vascular diagnosis, vascular surgery, endovascular therapy, and vascular medicine services.","1,038,003","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,http://www.texasvascularassociates.com,"Texas Vascular Associates, PA provides vascular medicine including the diagnosis and treatment of arteries, veins, and lymph vessels. Vascular surgery includes procedures such as balloon angioplasty, and aortic stents. Endovascular therapy treats conditions such as aneurysms, atherosclerosis, and vascular trauma.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
HVAC Mechanalysis,https://www.crunchbase.com/organization/hvac-mechanalysis,"Analytics, Heating, Ventilation, and Air Conditioning (HVAC), Mechanical Engineering, Test and Measurement","Chicago, Illinois, United States","HVAC Mechanalysis provides vibration analysis, ultrasound testing, and laser alignment services.","1,038,005","Greater Chicago Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.hvacmechanalysis.com,,"Data and Analytics, Real Estate, Science and Engineering",,,,,,,,,,,,,,,,Private,,,,,,
KH Properties,https://www.crunchbase.com/organization/kh-properties,"Property Management, Real Estate","St Louis, Missouri, United States",KH Properties is a Real Estate Developer and Property Management Company that provides the work for tenants.,"1,038,007",Midwestern US,Less than $1M,Active,2019-01-01,year,,,,,For Profit,https://www.khproperties.com,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
E-cube,https://www.crunchbase.com/organization/e-cube,"Building Maintenance, Industrial Engineering, Smart Building","Denver, Colorado, United States","E-cube is a building optimization firm that specializes in commissioning hospitals, labs, data centers and mission-critical facilities.","1,038,011","Greater Denver Area, Western US",$1M to $10M,Active,1975-01-01,year,,,,,For Profit,https://www.ecube.com,,"Manufacturing, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Alline Salon Group,https://www.crunchbase.com/organization/alline-salon-group,"Health Care, Hospitality, Professional Services, Retail","Michigan, North Dakota, United States","Alline Salon Group was founded to provide premium hair care services in affordable prices, easy accessibility.","1,038,012",Midwestern US,,Active,,,,,,,For Profit,https://allinesalongroup.com/,,"Commerce and Shopping, Health Care, Other, Travel and Tourism",,,5001-10000,,,,,,,,,,,,,Private,,,,,,
Computer Renaissance,https://www.crunchbase.com/organization/computer-renaissance,"Computer, Information Technology","Tucson, Arizona, United States",Computer Renaissance has been an industry trendsetter company.,"1,038,016",Western US,$1M to $10M,Active,,,,,,,For Profit,http://compren.com/,"Computer Products, Installation and Repair Services for Home Users, Enthusiasts and Small Businesses. ","Consumer Electronics, Hardware, Information Technology",,,1-10,,,,,,,,,,,,,Private,,,,,,
Serendipity Uniform Outlet,https://www.crunchbase.com/organization/serendipity-uniform-outlet,"Fashion, Retail, Sales","Montgomery, Alabama, United States",Serendipity Uniform Outlet is a local source of uniforms for both school and work.,"1,038,016",Southern US,$1M to $10M,Active,1993-01-01,day,,,,,For Profit,https://medicaluniforms.net/,,"Clothing and Apparel, Commerce and Shopping, Design, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Krumor,https://www.crunchbase.com/organization/krumor,"Electronics, Industrial, Manufacturing, Product Design","Cleveland, Ohio, United States",Krumor is a thermocouples and resistance temperature detector manufacturing company.,"1,038,020","Great Lakes, Midwestern US",$1M to $10M,Active,1971-01-01,year,,,,,For Profit,https://www.krumor.com,"Krumor provides thermocouple and resistance temperature detector (RTD) designs for the glass industries. They provide accessories such as mounting flanges, insulated extension wires, male and female connectors, and electrical boxes.","Consumer Electronics, Design, Hardware, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
