Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Genius Signs,https://www.crunchbase.com/organization/genius-signs,"Digital Signage, Manufacturing, Product Design","Katy, Texas, United States","Genius Signs is a signage company offering sign designing, repairing, manufacturing, and installation services.","2,546,002","Greater Houston Area, Southern US",,Active,,,,,,,For Profit,https://www.geniussigns.com,"Genius Signs creates a variety of signs such as storefront signs, lobby signs, monument signs, pylon signs, cabinet signs, window graphics, wall graphics, and dimensional letters. They produce storefront signs with bronze, aluminum, stainless steel, and acrylic materials. Using their manufacturing techniques, they can create a masterpiece for their storefront that will make a powerful statement to their clients.","Design, Manufacturing, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Light Switch Bio,https://www.crunchbase.com/organization/light-switch-bio,"Biotechnology, Health Care, Life Science, Therapeutics","Richmond, Virginia, United States",Light Switch Bio reduces the adverse effects and healthcare burdens of systemic toxicities.,"2,546,009","East Coast, Southern US",,Active,2018-01-01,year,,,,,For Profit,http://lightswitchbio.com,"Light Switch Bio reduces the adverse effects and healthcare burdens of systemic toxicities and repurposes existing drugs for pharmaceutical companies as a pre-clinical service to benefit their patients and market reach, and co-develop software to de-risk R&D and optimize clinical dosimetry and response predictability.","Biotechnology, Health Care, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
WordTeasers,https://www.crunchbase.com/organization/wordteasers,"E-Commerce, Education, Retail, Wholesale","Manhattan Beach, California, United States",WordTeasers is an online store that wholesales and retails vocabulary decks and mind challenging games for children and adults.,"2,546,009","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,https://www.wordteasers.com/,,"Commerce and Shopping, Education",1,Susan Flora,1-10,,,,,,,,,,,,,Private,,,,,,
Stephanie Daniels,https://www.crunchbase.com/organization/stephanie-daniels-344d,Internet,"Los Angeles, California, United States",Stephanie Daniels is an Internet company,"2,546,010","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.stephaniedaniels.com/,,Internet Services,,,,,,,,,,,,,,,,Private,,,,,,
BTOB Consultants,https://www.crunchbase.com/organization/btob-consultants,"Consulting, Cyber Security, E-Commerce, Information Technology, Software","Mexico, Maine, United States","BTOB Consultants is an IT consulting company that provides IoT, software development, eCommerce, and cybersecurity solutions.","2,546,020","East Coast, New England, Northeastern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://btob.com.mx/,,"Commerce and Shopping, Information Technology, Privacy and Security, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Northwest Eye Associates,https://www.crunchbase.com/organization/northwest-eye-associates,"Eyewear, Health Care, Health Diagnostics, Medical","Woodward, Oklahoma, United States",Northwest Eye Associates provides eye care surgery and eyewear.,"2,546,022",Southern US,Less than $1M,Active,2009-01-01,year,,,,,For Profit,https://nweye.net,"Northwest Eye Associates is an eye hospital. Their treatments and services are eye care services, contact lens exams, eye and vision exams, lasik eye surgery, eye surgery, hard-to-fit contacts, computer vision treatment, and sunglasses, and eye surgery such as LASIK or cataract and surgery.","Consumer Goods, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
"Shawn R. Klein, MD",https://www.crunchbase.com/organization/shawn-r-klein-md,"Health Care, Laser, Medical, Wellness","Short Hills, New Jersey, United States","Shawn R. Klein, MD provides corneal transplant, cataract surgery, and astigmatism correction services.","2,546,023","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,http://www.eyesbyklein.com,"Shawn R. Klein, MD is an ophthalmology center. Their services include intra-ocular lens implantation, astigmatic keratotomy, phakic intra-ocular lenses, corneal endothelial transplantation, dry eye treatment, and more.","Hardware, Health Care, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Porter Square Family Dental,https://www.crunchbase.com/organization/porter-square-family-dental,"Cosmetic Surgery, Dental, Health Care, Medical","Cambridge, Massachusetts, United States","Porter Square Family Dental provides implant, root canal, preventative, and cosmetic treatment.","2,546,025","Greater Boston Area, East Coast, New England",$1M to $10M,Active,,,,,,,For Profit,http://www.portersquarefamilydental.com,"Porter Square Family Dental provides oral cancer screening, gum disease evaluation, tooth decay screening, occlusion analysis, smile analysis, tartar removal, plaque removal, teeth polishing, crowns, bridges, bonding, fillings, extractions, digital x-rays, Invisalign, teeth whitening, bonding, nightguards, dentures, prosthodontics, implants, root canals, gum therapy, pediatrics, and veneer. They provide patient-oriented needs treatments. The patient contact through phone number, email, and application form.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Marla Cielo,https://www.crunchbase.com/organization/marla-cielo,Fashion,"New York, New York, United States",Marla Cielo is one of a kind luxury handbags made from original paintings.,"2,546,025","Greater New York Area, East Coast, Northeastern US",,Active,2005-01-01,year,,,,,For Profit,https://marlacielo.com/,,"Clothing and Apparel, Design",,,,,,,,,,,,,,,,Private,,,,,,
YakSee,https://www.crunchbase.com/organization/yaksee,"Broadcasting, Internet, Software","Los Gatos, California, United States",YakSee provides an interactive live broadcasting platform that enables everyone with a smartphone and WiFi to be able to broadcast.,"2,546,026","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,http://www.yaksee.com/,,"Internet Services, Media and Entertainment, Software, Video",1,Shah Talukder,1-10,,,,,,,,,,,,,Private,,,,,,
