Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Education Partners,https://www.crunchbase.com/organization/education-partners,"Education, Financial Services, Software","Austin, Texas, United States",Education Partners is a leading software and technology company with deep expertise in student financial aid.,"372,000",Southern US,,Closed,2013-01-01,year,2018-09-07,day,2018-09-07,day,For Profit,http://www.educationpartners.com,"The Education Partners software platform has helped over 750,000 students and processed over $3 Billion in financial aid to date. Their software solutions keep students engaged and on track throughout the Verification and FinAid process. Education Partners are a technology company with deep financial aid domain expertise. Their team includes the brightest minds in technology and hails from higher education. They are on a mission to provide a simple, yet revolutionary platform that eases stressed higher education institutions and gives students a stellar experience.","Education, Financial Services, Software",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Classavo,https://www.crunchbase.com/organization/classavo,"Analytics, Software","Buffalo, New York, United States",Classavo is a student's engagement and analytics platform.,"372,001","Great Lakes, East Coast, Northeastern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.classavo.com/,Classavo is a student's performance analytics platform. The company provides an online e-textbook platform that enables teachers to analyze students' interaction behaviors and learning patterns via a centrally accessible interactive portal.,"Data and Analytics, Software",1,Rohan Shah,,1,,,USD,,,USD,,James Lu Morrissey,,1,,Private,,,,,,
Beacon Wellness Brands,https://www.crunchbase.com/organization/clio-4c7e,"Consumer Goods, Manufacturing, Marketing","Newton, Massachusetts, United States","Beacon Wellness Brands is a designing, manufacturing and marketing industry.","372,005","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://beaconwb.com,,"Consumer Goods, Manufacturing, Sales and Marketing",,,101-250,,,,,,,,,,,,,Private,,,,,,
USFL,https://www.crunchbase.com/organization/usfl,,"San Diego, California, United States",The new USFL is an American football league.,"372,006","Greater San Diego Area, West Coast, Western US",,Active,2021-01-01,year,,,,,For Profit,http://www.theusfl.com/,,,,,,,,,,,,,,,,,,Private,,,,,,
IKE Smart City,https://www.crunchbase.com/organization/ike-smart-city,"B2C, Information Services, Information Technology, Marketing","Columbus, Ohio, United States","IKE Smart City is an interactive kiosk platform that connects cities with people, enabling greater citizen engagement.","372,007","Great Lakes, Midwestern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.ikesmartcity.com,,"Information Technology, Other, Sales and Marketing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Defender Shield,https://www.crunchbase.com/organization/defender-shield,"Consumer Goods, E-Commerce, Health Care, Wellness","St. Petersburg, Florida, United States",Defender Shield is an e-commerce health and wellness technology company that sells EMF protection and safety products.,"372,007","Tampa Bay Area, East Coast, Southern US",,Active,2011-01-01,year,,,,,For Profit,https://www.defendershield.com/,,"Commerce and Shopping, Consumer Goods, Health Care",1,Daniel DeBaun,11-50,,,,,,,,,,,,,Private,,,,,,
Icosystem,https://www.crunchbase.com/organization/icosystem,"Analytics, Consulting, Enterprise Software, Software","Cambridge, Massachusetts, United States",Icosystem is a Boston-based consulting firm founded by complexity scientist Eric Bonabeau. Icosystem's primary business comes from helping,"372,012","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,http://www.icosystem.com,"Icosystem is a Boston-based consulting firm founded by complexity scientist Eric Bonabeau. Icosystem's primary business comes from helping Fortune 500 companies like Eli Lilly with drug discovery or Harrah's Casinos with data mining consumer behavior. Yet, founder Bonabeau plans on transitioning Icosystem's business in 2008 towards more of a software model by taking some of his custom algorithms and turning them into more generic software that is easier to deploy. Bonabeau's Hunch Engine uses behavioral clustering to make personalized suggestions based on no more than two or three clicks by a user. ""How can I help you make better decisions, especially when you don't know what you are looking for?"" asks Bonabeau. The Hunch Engine currently powers Nymbler (see below).","Data and Analytics, Professional Services, Software",1,Eric Bonabeau,11-50,,,,,,,,,,,,,Private,,,,,,
Numara Software,https://www.crunchbase.com/organization/numara-software,Software,"Tampa, Florida, United States",IT Operations Management,"372,015","Tampa Bay Area, East Coast, Southern US",,Active,1991-01-01,year,2012-01-30,day,,,For Profit,http://www.numarasoftware.com,"Numara Software is a leading provider of integrated IT management solutions for all types of customers worldwide.  These solutions include Desktop Management, PC Lifecycle Management, Security and Compliance, Help Desk and Service Desk, Mobile Device Management and are designed to optimize the operation of IT management. Numara FootPrints focuses on the needs of medium to large enterprises, and Numara Track-It! is designed for small to medium enterprises.  These products collectively support more than 50,000 customer sites.",Software,1,Dave Hansen,101-250,,M&A,,,,,,,,,,2,Private,,,,,,
Class C Components,https://www.crunchbase.com/organization/class-c-components,"Industrial Manufacturing, Manufacturing, Product Design, Supply Chain Management","Ramsey, New Jersey, United States","Class C Components develops and designs industrial products ranging from cutting tools, adhesives, fasteners, protective caps, and tapes.","372,019","Greater New York Area, East Coast, Northeastern US",,Active,1995-01-01,year,,,,,For Profit,https://www.classccomponents.com/,,"Design, Manufacturing, Transportation",,,101-250,,,,,,,,,,,,,Private,,,,,,
Storyy,https://www.crunchbase.com/organization/storyy,"Advertising, Content Marketing, Digital Marketing, Marketing, Mobile Apps, Social Media","Orem, Utah, United States","Storyy helps creators and business owners plan, create, and manage content on social media platforms across the web.","372,021",Western US,,Active,2019-01-01,year,,,,,For Profit,https://storyy.co/,"Storyy is a content team in your pocket. Storyy makes it easy for influencers, entrepreneurs, and creators to plan, create, and manage personalized content across every major platform. Storyy's app gives you an easy place to get ideas, upload raw content, and have a team of human creatives edit and manage your content for your personal brand.","Advertising, Apps, Internet Services, Media and Entertainment, Mobile, Sales and Marketing, Software",1,Connor Snyder,51-100,,,,,,,,,,,,,Private,,,,,,
