Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Huggler.com,https://www.crunchbase.com/organization/guggler-com,"E-Commerce, Photo Sharing","Jersey City, New Jersey, United States","Huggler.com allows people to make the most of their digital pictures by creating photobooks, photocards, calendars, and more.","1,172,000","Greater New York Area, East Coast, Northeastern US",,Active,2010-11-01,day,,,,,For Profit,http://www.huggler.com,"Huggler.com (formerly MyMemory.com) allows people to make the most of their digital pictures by creating photobooks, photocards, calenders and more. It is unique in the photobook and photocard market by offering free worldwide delivery on all orders.  Unlike some photobook sites it is aimed not at professorial photographers but any customer who wants a simple easy to use site to make quality photobooks and as such has prioritized easy of use over extra layers of functions in its bespoke photobook builder. Like some other photobook sites it also offers free back up of pictures and private sharing of pictures to friends and family.","Commerce and Shopping, Content and Publishing, Media and Entertainment",2,"Karl Moss, Rebecca Huggler",11-50,1,,2000000,GBP,3210051,2000000,GBP,3210051,Lawrence Huggler,,1,,Private,,,,,,
Panda Contractors Inc,https://www.crunchbase.com/organization/panda-contractors-inc,Construction,"Vero Beach, Florida, United States",Panda Contractors Inc is a Vero Beach's roofing contractor serving Indian River County with a combined 40 years of experience.,"1,172,004","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.pandaroof.com,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Terumo Medical Products,https://www.crunchbase.com/organization/terumo-medical-products,"Health Care, Manufacturing, Medical, Medical Device","Somerset, New Jersey, United States","Terumo Medical Products designs and manufactures hypodermics, veterinary, infusion and blood collection products, and IV catheters.","1,172,010","Greater New York Area, East Coast, Northeastern US",,Active,1921-01-01,year,,,,,For Profit,https://www.terumotmp.com/,,"Health Care, Manufacturing",,,,,,,,,,,,,,,,Private,,,,,,
The Morgan Real Estate Group,https://www.crunchbase.com/organization/the-morgan-real-estate-group,"Commercial Real Estate, Consulting, Real Estate, Real Estate Brokerage, Real Estate Investment","Norfolk, Virginia, United States",The Morgan Real Estate Group is a commercial real estate investment firm.,"1,172,012","East Coast, Southern US",Less than $1M,Active,1989-01-01,year,,,,,For Profit,https://www.morganregroup.com,"The Morgan Real Estate Group is the representation for either landlord or tenant in the fine art of buying, selling, or leasing commercial real estate. Their services include commercial real estate brokerage, consulting, marketing, and property management.","Financial Services, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Hypotenuse Capital Management,https://www.crunchbase.com/organization/hypotenuse-capital-management,"Finance, Real Estate Investment","North Hollywood, California, United States",Hypotenuse Capital Partners is a private investment partnership that is open to U.S. accredited investors.,"1,172,013","Greater Los Angeles Area, West Coast, Western US",,Active,2013-01-01,day,,,,,For Profit,https://www.hypotenusecap.com,"Hypotenuse Capital Management is an investment management firm. They provide funding an education, saving for retirement, or supporting a philanthropic cause, we believe that aspirations supported with wisely managed capital can make dreams into reality.","Financial Services, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
SEOBERG,https://www.crunchbase.com/organization/seoberg,"Advertising, Digital Marketing","Los Angeles, California, United States",SEOBERG is the leading digital marketing agency.,"1,172,013","Greater Los Angeles Area, West Coast, Western US",,Active,2022-01-04,day,,,,,For Profit,https://seoberg.com,"SEOBERG is the leading digital marketing agency that clients from all over the world have been blindly relying on for the most instantly driven marketing ROIs and refined brand image. benefitting from our SEO, SMM, and other areas of digital marketing agency services.","Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
City Stroller Rentals,https://www.crunchbase.com/organization/city-stroller-rentals,"Rental, Sales","Anaheim, California, United States","City Stroller Rentals provides a large inventory of baby equipment, stroller rental & necessities for travelling families.","1,172,017","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.citystrollerrentals.com/,,"Commerce and Shopping, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
AWPRx,https://www.crunchbase.com/organization/awprx,"Insurance, Risk Management","Longwood, Florida, United States","AWPRx is a full service WC PBM with targeted accounts ranging from TPA, Counties, Insurers, Self-Assured and Self-Administered Groups.","1,172,018","East Coast, Southern US",$1M to $10M,Active,1994-01-01,day,,,,,For Profit,https://www.public.awprx.com/,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Tango Consulting,https://www.crunchbase.com/organization/tango-consulting,"Business Development, Consulting, CRM, Management Consulting, Software","Clinton, Maryland, United States","Tango Consulting providing consulting services and support for salesforce, eMoney/salesforce integration & hubspot services.","1,172,023","Washington DC Metro Area, East Coast, Southern US",,Active,2005-01-01,year,,,,,For Profit,https://www.tangoconsulting.com/,"Tango Consulting Group is a boutique firm modelled with a minimal overhead which contributes to cost-efficient projects. Tango has been supporting Salesforce clients for 18 years and Hubspot for 2 years. Tango treats your project focused on your needs. They are aggressive, nimble and passionate about making your project successful, cost-effective and meeting your business needs. In today’s competitive environment we are dedicated to a more cost-effective successful resolution to meet your business needs while building trust so Tango comes to mind first when you have future needs.","Information Technology, Professional Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Warrington Asset Management,https://www.crunchbase.com/organization/warrington-asset-management,"Asset Management, Finance, Financial Services","Dallas, Texas, United States",Warrington Asset Management specializes in providing various investment strategies for its clients to manage the assets.,"1,172,023","Dallas/Fort Worth Metroplex, Southern US",Less than $1M,Active,1997-01-01,year,,,,,For Profit,https://www.warringtonasset.com/,,Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
