Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Agava Spirits Company,https://www.crunchbase.com/organization/agava-spirits-company,"Brewing, Craft Beer, Food and Beverage, Wine And Spirits, Winery","Newport Beach, California, United States","Agava Spirits Company imports and wholesales wine, beer, and spirits produced and bottled in Mexico.","1,162,004","Greater Los Angeles Area, West Coast, Western US",,Active,2022-01-01,year,,,,,For Profit,https://agavaspirits.com,"Agava Spirits Company imports and wholesales wine, beer, and spirits produced and bottled in Mexico.",Food and Beverage,1,Mark Meisenheimer,1-10,1,Seed,,USD,,,USD,,EXPERT DOJO,,1,,Private,,,,,,
ACV Centers,https://www.crunchbase.com/organization/acv-centers,"Biotechnology, Elder Care, Health Care, Health Diagnostics, Hospital","Grand Rapids, Michigan, United States","ACV centers provides cardiac care, vascular care, and nerve care services.","1,162,005","Great Lakes, Midwestern US",,Active,2018-01-01,year,,,,,For Profit,https://acvcenters.com/,"ACV centers are cardiac and vascular centers. Provides cardiac care, vascular care, and nerve care with a focus on treating complications of peripheral arterial disease and critical limb ischemia. They provide treatment for coronary catheterization, May-Thurner syndrome, and peripheral artery disease. Their vascular care provides prevention of disability, deep vein thrombosis, and leg swelling.","Biotechnology, Health Care, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
Droplets,https://www.crunchbase.com/organization/droplets,"Apps, Software","Dallas, Texas, United States",Droplets is a user interface server that builds applications.,"1,162,006","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2000-03-01,day,,,,,For Profit,http://www.droplets.com/,,"Apps, Software",1,Philip Brittan,,,,,,,,,,,,,,Private,,,,,,
Thermal Transfer Composites,https://www.crunchbase.com/organization/thermal-transfer-composites,"Commercial, Electronics, Manufacturing, Semiconductor","Hockessin, Delaware, United States",Thermal Transfer Composites develops innovative thermal management materials and solutions.,"1,162,008","Greater Philadelphia Area, East Coast, Southern US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://thermaltc.com,"Thermal Transfer Composites are evolving into cutting-edge thermal management materials and systems. They manufacture thermal management and structural solutions for a wide range of systems, including telecom satellites and military gear, as well as high performance microprocessor assemblies and IGBT power conversion modules for traction and next-generation hybrid and fuel cell vehicles.","Consumer Electronics, Hardware, Manufacturing, Other, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Avant Solution,https://www.crunchbase.com/organization/the-avant-solution,"Information Services, Information Technology","Southfield, Michigan, United States",The Avant Solution is a IT solution company.,"1,162,008","Greater Detroit Area, Great Lakes, Midwestern US",$50M to $100M,Active,,,,,,,For Profit,http://www.avantsolution.com/,"At The Avant Solution they are committed to total customer satisfaction. their staff travels throughout Wayne, Oakland, and Macomb counties to serve all the IT wants and needs of their clients.The Avant Solution technicians are certified by Microsoft and Comp TIA; they are always involved in ongoing training and research to maintain the highest levels of service. It is not practical or cost effective for most small or mid-sized organizations to hire IT personnel. Their niche is providing dependable IT services at very competitive pricing. If client already have an internal IT support staff, they can assist client with special projects and provide expert independent counseling.",Information Technology,,,1-10,,,,,,,,,,,,,Private,,,,,,
Mikva Challenge DC,https://www.crunchbase.com/organization/mikva-challenge-dc,Non Profit,"Washington, District of Columbia, United States","Mikva Challenge DC support youth to be empowered, informed, and active citizens who will promote a just and equitable society.","1,162,013","Washington DC Metro Area, Southern US",,Active,1998-01-01,year,,,,,Non-profit,https://mikvachallenge.org/locations/washington-dc/,"Mikva Challenge DC support youth to be empowered, informed, and active citizens who will promote a just and equitable society.","Other, Social Impact",,,1-10,1,,,,,,USD,,Jack Kent Cooke,1,1,,Private,,,,,,
New Directions Counseling Services,https://www.crunchbase.com/organization/new-directions-counseling-services,"Health Care, Health Diagnostics, Medical, Mental Health","Wexford, Pennsylvania, United States",New Directions Counseling Services is a mental healthcare centre that offers nutrition consulting with medication and psychological therapy.,"1,162,014","Great Lakes, Northeastern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://newdirectionspgh.com/,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
The Unarchiver,https://www.crunchbase.com/organization/the-unarchiver,Apps,"Finland, Minnesota, United States","The Unarchiver, a suite of file extraction apps.","1,162,015","Great Lakes, Midwestern US",,Active,,,2017-07-27,day,,,For Profit,https://theunarchiver.com/,"The Unarchiver, a suite of file extraction apps.","Apps, Software",,,,,M&A,,,,,,,,,,,Private,,,,,,
California Hispanic Chamber of Commerce,https://www.crunchbase.com/organization/california-hispanic-chamber-of-commerce,"Business Development, Non Profit, Professional Services","Sacramento, California, United States",California Hispanic Chambers of Commerce is the business organization in the nation that promotes economic growth and development.,"1,162,017","West Coast, Western US",,Active,1978-01-01,year,,,,,Non-profit,https://www.cahcc.com/Home.aspx#.YqBOx3ZBy3A,,"Other, Professional Services, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
American Safety,https://www.crunchbase.com/organization/american-safety,"Industrial, Rental, Training","Belle Chasse, Louisiana, United States","American Safety provides industrial service, mitigation and restoration, safety training, and equipment rental services.","1,162,019",Southern US,$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://american-safetyllc.com,,"Commerce and Shopping, Education, Manufacturing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Georgia’s Clean Air Force,https://www.crunchbase.com/organization/georgia-s-clean-air-force,"Automotive, Clean Energy, Usability Testing","Atlanta, Georgia, United States",Georgia’s Clean Air Force renders vehicle emissions inspection and maintenance services.,"1,162,020","Greater Atlanta Area, East Coast, Southern US",Less than $1M,Active,1996-01-01,year,,,,,For Profit,https://www.cleanairforce.com,,"Data and Analytics, Design, Energy, Sustainability, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
In8 Solutions,https://www.crunchbase.com/organization/in8-solutions,"Cyber Security, Embedded Systems, Software, Telecommunications","Ellicott City, Maryland, United States","In8 Solutions specializes in cybersecurity, software development, embedded systems and telecommunications.","1,162,024","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,2015-01-01,year,,,,,For Profit,https://www.in8-solutions.com/,,"Hardware, Information Technology, Privacy and Security, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
"Odyssey Fitness, LLC",https://www.crunchbase.com/organization/odyssey-fitness-llc,"Fitness, Health Care, Wellness","Mountain View, California, United States","Odyssey Fitness, LLC provides a meaningful fitness & wellness experience for everyone.","1,162,024","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,,,,,,,For Profit,https://www.odysseyfit.com/,,"Health Care, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
Inlivian,https://www.crunchbase.com/organization/inlivian,"Non Profit, Real Estate","Charlotte, North Carolina, United States","INLIVIAN provides safe and affordable housing while creating communities, empowering families and building partnerships.","1,162,025","East Coast, Southern US",,Active,1939-01-01,day,,,,,Non-profit,http://inlivian.com/,,"Other, Real Estate, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
