Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
George J Bush Kitchen Center,https://www.crunchbase.com/organization/george-j-bush-kitchen-center,"Construction, Interior Design","Derry, Pennsylvania, United States","Geo J Bush Kitchen Center offers a complete range of design, new construction, installation, custom cabinetry, and remodeling solutions.","1,496,001","Great Lakes, Northeastern US",,Active,1963-01-01,year,,,,,For Profit,https://georgebushkitchens.com/,,"Design, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Coral Reef Title,https://www.crunchbase.com/organization/coral-reef-title,"Consulting, Financial Services, Insurance, Real Estate","Islamorada, Florida, United States","Coral Reef Title is a title company that offers real estate closing, insurance, commercial transaction, and settlement services.","1,496,002","East Coast, Southern US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://www.coralreeftitle.com/,,"Financial Services, Professional Services, Real Estate",1,Gretchen Holland,11-50,,,,,,,,,,,,,Private,,,,,,
drive2go,https://www.crunchbase.com/organization/drive2go,Enterprise Software,"Santa Ana, California, United States",drive2go is a provider of online file storage services like cloud storage and collaboration.,"1,496,004","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,http://drive2go.com,,Software,,,11-50,,,,,,,,,,,,,Private,,,,,,
Strategic Capital Advisory Services,https://www.crunchbase.com/organization/strategic-capital-advisory-services,"Finance, Financial Services","Costa Mesa, California, United States",SCAS is a technology and operations network for financial services developed to meet the needs of 3rd party delivery companies.,"1,496,004","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2009-01-01,day,,,,,For Profit,http://scadvisoryservices.com/,,Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Execusearch USA,https://www.crunchbase.com/organization/execusearch-usa,"Human Resources, Recruiting, Staffing Agency","Plant City, Florida, United States","Execusearch USA provides professional recruitment services, specializing in healthcare and various other sectors.","1,496,007","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://www.execusearchusa.net,"Execusearch USA is a company that specializes in professional recruitment, particularly in the healthcare sector. With over 30 years of experience, their recruiters have a deep understanding of the medical field. They offer staffing services for various roles including logistics, distribution, supply chain, manufacturing, engineering, sales, marketing, and retail. They also cater to senior management positions in various industries such as energy, utilities, construction, finance, and banking. Their services extend to home care, infusion, hospice, specialty pharmacy, pharmaceuticals, respiratory therapy, durable medical equipment, and capital equipment sectors.","Administrative Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Blue Horseradish,https://www.crunchbase.com/organization/blue-horseradish,"Advertising, Consulting, Internet, Marketing, Search Engine, Semantic Search, SEO, Social Media, Social Media Marketing, Web Development","Media, Pennsylvania, United States","Blue Horseradish is a internet marketing and SEO that specializes in search engine optimization, online marketing and social media.","1,496,008","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2008-12-08,day,,,,,For Profit,http://www.bluehorseradish.com,"Blue Horseradish is a search engine optimization agency in the greater Philadelphia area offering SEO, search engine marketing (SEM), social media optimization (SMO) and online marketing services. Blue Horseradish has a proven track record of providing documented results for clients and specializes in working with B2B companies such as manufacturers, distributors, engineering, technology and industrial companies.  Companies using Blue Horseradish's services report increases in revenue from qualified leads and sales via the web along with reduced cost of sales.  These results come from measurable web outcomes such as higher search engine rankings, increased website traffic and better search engine advertising performance. Optimizing the client’s entire online presence is Blue Horseradish's specialty. Founded in 2008, Blue Horseradish's services include website development and local search optimization services along with web analytics, keyword research, SEO copy writing and link building.","Advertising, Internet Services, Media and Entertainment, Professional Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Dillon Capital Strategies,https://www.crunchbase.com/organization/dillon-capital-strategies,"Advice, Business Development, Consulting","Spring, Texas, United States","Dillon Capital Strategies is an advisory firm that specializes in strategy, business development, and business analytics.","1,496,010","Greater Houston Area, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.dilloncapital.com,,"Media and Entertainment, Professional Services",1,Joe Dillon,1-10,,,,,,,,,,,,,Private,,,,,,
Woodburn Group,https://www.crunchbase.com/organization/woodburn-group,"Business Development, Business Intelligence, Software","Minneapolis, Minnesota, United States",SAP BusinessObjects Partner. Helping customers obtain quality information and make information decisions.,"1,496,011","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",Less than $1M,Active,1989-01-01,year,,,,,For Profit,https://www.woodburn.com,"The Woodburn Group is a business supply and equipment company. By incorporating Balanced Scorecard, Six Sigma, and Deming (Plan, Do, Check, Act) concepts, we develop dashboards and analytics to support the decision-making process.","Data and Analytics, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
SAVVY Technology Solutions,https://www.crunchbase.com/organization/savvy-technology-solutions-a20b,"Business Intelligence, Consulting, Professional Services, Project Management","Downers Grove, Illinois, United States","SAVVY Technology Solutions offers IT strategy, consulting, application development, business intelligence, and project management services.","1,496,012","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://savvy-ts.com,,"Administrative Services, Data and Analytics, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Builders Millwork Supply,https://www.crunchbase.com/organization/builders-millwork-supply,"Building Material, Construction, Home Decor","Everett, Washington, United States","Builders Millwork is a producer and supplier of millwork in the upper Midwest markets, including custom made architectural wood doors etc","1,496,013","Greater Seattle Area, West Coast, Western US",,Active,1993-01-01,year,2018-06-01,day,,,For Profit,http://www.buildersmillwork.com,"Builders Millwork is a leading producer and supplier of millwork in the upper Midwest markets, including custom made architectural wood doors, trim, finish hardware, and hollow metal doors.The company, which was founded in 1975, will continue to be led by Jerry Jehn who has owned the company since 2002. Builders Millwork will be part of the Lumber and Building Materials Group at Kodiak Building Partners under the leadership of Pat and Mike Flood",Real Estate,,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
