Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Iannuzzi Manetta,https://www.crunchbase.com/organization/iannuzzi-manetta,"Accounting, Consulting, Financial Services","Troy, Michigan, United States","Iannuzzi Manetta is an accounting firm that renders auditing, tax preparation, financial planning and business consulting services.","957,002","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,1990-01-01,year,,,,,For Profit,https://www.imc-cpa.com,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Pitta Bishop & Del Giorno,https://www.crunchbase.com/organization/pitta-bishop-del-giorno,"Advice, Consulting, Legal","New York, New York, United States","Pitta Bishop & Del Giorno offers legal services in government relations representation, media relations, and public communications.","957,003","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://pittabishop.com,,"Media and Entertainment, Professional Services",2,"Jon R. Del Giorno, Vincent F Pitta",11-50,,,,,,,,,,,,,Private,,,,,,
Peek Ltd.,https://www.crunchbase.com/organization/peek-ltd,"Information Technology, Software","Palmetto, Florida, United States",Peek Traffic Corporation is a customer-focused provider for the transportation management systems market.,"957,007","East Coast, Southern US",$10M to $50M,Active,1888-01-01,year,,,,,For Profit,https://www.peektraffic.com,,"Information Technology, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Aspen Healthcare Services INC.,https://www.crunchbase.com/organization/aspen-healthcare-services-inc,Health Care,"Lewisville, Texas, United States","Aspen Healthcare Services is a healthcare company specializing in hospice, respiratory therapy, and private duty nursing services.","957,008","Dallas/Fort Worth Metroplex, Southern US",$10M to $50M,Active,2008-01-01,day,,,,,For Profit,http://aspencares.com,,Health Care,,,251-500,,,,,,,,,,,,,Private,,,,,,
Virginia Restoration Services,https://www.crunchbase.com/organization/virginia-restoration-services,"Commercial, Construction, Residential","Midlothian, Virginia, United States","Virginia Restoration Services offers water, storm damage, emergency, and construction services for the residential and commercial sectors.","957,009","East Coast, Southern US",,Active,2006-01-01,year,,,,,For Profit,https://www.virginiarestoration.com,,"Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Eastcastle Place,https://www.crunchbase.com/organization/eastcastle-place,"Elder Care, Health Care, Non Profit","Milwaukee, Wisconsin, United States","Eastcastle Place is a nonprofit organization that renders independent senior living, memory care, rehabilitation, health & nursing services.","957,010","Great Lakes, Midwestern US",Less than $1M,Active,1884-01-01,year,,,,,Non-profit,https://eastcastleplace.com/,,"Health Care, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
HORUS,https://www.crunchbase.com/organization/horus-ce02,"Architecture, Data Center, Information Technology","Bethesda, Maryland, United States","HORUS is a technology solutions firm providing architecture, domain expertise, and data center operations services.","957,011","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.horus.net,"HORUS maintains the integrity of all projects at all stages. From assessment and analysis to solution design and implementation, customers have peace of mind before, during, and after delivering their products. Their core system modernization efforts are engagement requirements and alignment with client standards and processes.","Hardware, Information Technology, Real Estate",1,Mehdi Bousaidi,11-50,,,,,,,,,,,,,Private,,,,,,
METCO,https://www.crunchbase.com/organization/metco-23ac,"Commercial, Consulting, Environmental Consulting, Retail","Hillsboro, Oregon, United States",METCO is a petroleum equipment and fueling systems company.,"957,011","West Coast, Western US",$10M to $50M,Active,1979-01-01,year,,,,,For Profit,https://metcofs.com,"METCO petroleum contractor for the installation, service, and environmental consulting of fuel system applications. They customers include retail gas stations, municipalities and government institutions that maintain vehicle fleets, and industrial facilities boiler systems.","Commerce and Shopping, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Radiant Earth Foundation,https://www.crunchbase.com/organization/radiant-earth,"Data Visualization, Geospatial, Information Services, Information Technology, Mapping Services, Non Profit, Open Source","Washington, District of Columbia, United States","Radiant Earth connects people globally to Earth imagery, geospatial data, tools and knowledge to meet the world’s most critical challenges.","957,012","Washington DC Metro Area, Southern US",,Active,2016-08-01,month,,,,,Non-profit,http://radiant.earth,"Radiant.Earth launched operations in August 2016 to answer the call for open access to geospatial data, with analytical tools for global development practitioners designed to improve decision-making, and to foster entrepreneurship worldwide.  Radiant.Earth’s geospatial technology platform will permit users to illuminate earth, literally, to allow everywhere to be ‘seen’; to turn the telescopes back on human activity as we enter the Anthropocene period; and to give decision-makers a scientific window into understanding global activity better. Providing the global community with these tools and data can create powerful insights and accelerate greater catalytic, evidence-based support for change. Radiant.Earth is a United States registered non-profit organization with offices in Washington D.C., and San Francisco, California.","Data and Analytics, Design, Information Technology, Navigation and Mapping, Other, Social Impact, Software",1,Anne Hale Miglarese,1-10,,,,,,,,,,,,,Private,,,,,,
Sunlight Sports,https://www.crunchbase.com/organization/sunlight-sports,"Retail, Sporting Goods, Sports","Cody, Wyoming, United States",Sunlight Sports is an outdoor gear and equipment shop.,"957,013",Western US,$1M to $10M,Active,1971-01-01,year,,,,,For Profit,https://www.sunlightsports.com,,"Commerce and Shopping, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
