Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Linute,https://www.crunchbase.com/organization/linute,"Apps, Mobile, Software","New York, New York, United States",Linute is a social app that makes last-minute planning easier and eliminates the fear of missing out.,"312,000","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2014-09-25,day,,,,,For Profit,http://www.linute.com,"Linute is a social app that makes last-minute planning easier and eliminates the fear of missing out. Linute provides a timeline of public or private events posted by the friends you add, or public events happening in your city. all events disappear after 24 hours, giving you something to do any time you scroll!","Apps, Mobile, Software",3,"Andi Muskaj, Hadi Rashid, Nabeel Alamgir",1-10,2,Seed,,USD,,23000,USD,23000,,,,,Private,,,,,,
Stimson Lumber Company,https://www.crunchbase.com/organization/stimson-lumber-company,"Consumer Goods, Manufacturing","Portland, Oregon, United States",Stimson Lumber Company is a paper & forest products company that offers wood products.,"312,003","West Coast, Western US",$100M to $500M,Active,1850-01-01,day,,,,,For Profit,http://stimsonlumber.com,,"Consumer Goods, Manufacturing",1,Thomas Douglas,501-1000,,,,,,,,,,,,,Private,,,,,,
MacNaughton,https://www.crunchbase.com/organization/macnaughton,"Consulting, Leasing, Project Management, Property Development, Real Estate","Honolulu, Hawaii, United States",MacNaughton specializes in building development and leasing services.,"312,003","Asia-Pacific (APAC), Western US",$1M to $10M,Active,1975-01-01,year,,,,,For Profit,https://www.macnaughton.com/,"MacNaughton specializes in building development, leasing, hospitality operations, retail franchising and project management services.","Administrative Services, Financial Services, Other, Professional Services, Real Estate",1,Duncan MacNaughton,11-50,,,,,,,,,,,,,Private,,,,,,
MediaBrains,https://www.crunchbase.com/organization/mediabrains,"Ad Network, Advertising, Internet, Media and Entertainment","Naples, Florida, United States","MediaBrains offers B2B online advertising solutions, including industry directories and contextual advertising.","312,007","East Coast, Southern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,http://www.mediabrains.com,"MediaBrains Inc. provides business-to-business online advertising solutions. It specializes in industry directories and contextual advertising. The company provides various online advertising options, such as featured listing, banner advertisement, plus listing, company profile page, and newsletter and blog sponsorship. It manages business directories covering various markets, such as automotive, construction, electronic engineering, environmental/utilities, facilities management, financial/insurance, government/public safety, health and beauty, interior design, management, manufacturing, media/entertainment, medical, plastics, retail/consumer, security, telecommunications, textile, transportation, and travel.  MediaBrains Inc. was formerly known as InfoXpress.com and changed its name to MediaBrains Inc. in March 2000. The company was founded in 1996 and is based in Naples, Florida.","Advertising, Internet Services, Media and Entertainment, Sales and Marketing",2,"Erik Matlick, Joe Buckheit",11-50,2,Early Stage Venture,13500000,USD,13500000,13545000,USD,13545000,"TL Ventures, Communications Equity Associates, Advanta Partners, Plum Holdings",,4,2,Private,,,,,,
Engel's Sports Bar & Grille,https://www.crunchbase.com/organization/engel-s-sports-bar-grille,"Food and Beverage, Restaurants","Euclid, Ohio, United States",Engel's Sports Bar & Grille infuses each meal with the warmth and brightness of culture and people.,"312,008","Great Lakes, Midwestern US",,Active,2016-01-01,year,,,,,For Profit,https://engelsbarandgrille.com,Engel's Sports Bar & Grille infuses each meal with the warmth and brightness of culture and people.,Food and Beverage,,,1-10,1,,,,,5000,USD,5000,Backing Small Businesses,1,1,,Private,,,,,,
Phase One Ventures,https://www.crunchbase.com/organization/phase-one-ventures-5ebb,"Business Development, Information Technology, Software","Glendale, Arizona, United States",Phase One Ventures is a Venture Studio that builds SaaS products from idea to MVP and beyond.,"312,009","Greater Phoenix Area, Western US",,Active,2021-11-01,month,,,,,For Profit,https://www.phaseoneventures.com/,"Phase One Ventures, LLC is a venture fund designed to manage Phase One Ventures Limited Partner Fund, LLP. The fund invests in technologies at the intersection of biotechnology and nanotechnology to create successful companies with the help of our experienced team. There is an abundance of both State and private capital available in New Mexico to invest in innovation and technology based entrepreneurial companies. Phase One Ventures LLC believes that higher returns on investment and improved success rates can be achieved by taken a decidedly different, highly focused approach to the market. Key Elements of this strategy for success are shown at the right.","Information Technology, Professional Services, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
OneLittleWeb,https://www.crunchbase.com/organization/onelittleweb,"Advertising, Content Creators, Marketing, SEO","Queens, New York, United States",OneLittleWeb is a SEO and digital Marketing company.,"312,010","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://onelittleweb.com,"OneLittleWeb is a marketing agency. They provide SEO, authority backlinks, guest-post backlinks, and content writing services. They address inquiries through phone, email, and online applications.","Advertising, Internet Services, Media and Entertainment, Sales and Marketing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Equix,https://www.crunchbase.com/organization/equix-inc,"Construction, Environmental Consulting, Telecommunications","Fond Du Lac, Wisconsin, United States",Equix is made up of many businesses with a cohesive goal to provide clients in North America with integrated infrastructure services.,"312,012","Great Lakes, Midwestern US",$1M to $10M,Active,1985-01-01,day,,,,,For Profit,https://www.equixinc.com/,Equix Inc. is a strategically assembled collection of construction and technical services aligned with our customers’ needs to strengthen and develop North America’s infrastructure.,"Hardware, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Equine Network,https://www.crunchbase.com/organization/equine-network,"Marketing, Sports","Boulder, Colorado, United States","Equine Network is the provider of proprietary sports content, information, and tech-enabled services.","312,014","Greater Denver Area, Western US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://www.equinenetwork.com,"Equine Network is the provider of proprietary sports content, information, and tech-enabled services.","Sales and Marketing, Sports",,,,2,Private Equity,,USD,,,USD,,"Growth Catalyst Partners, Stellus Capital Management",1,2,3,Private,,,,,,
MotivIT,https://www.crunchbase.com/organization/motivit,"Cloud Data Services, Consulting, Information Technology, Outsourcing, Software, Software Engineering","San Jose, California, United States","MotivIT is an information technology company that offers software development, outsourcing, and cloud data services.","312,015","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2002-01-01,day,,,,,For Profit,https://www.motivit.com,"MotivIT Group offers tech support and IT services that help businesses across the world to optimize their operations and bring their vision to fruition. They provide service include managed it services, network operations center, cloud services, software development, business process outsourcing, and information security services.","Information Technology, Internet Services, Professional Services, Science and Engineering, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
