Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Promix Nutrition,https://www.crunchbase.com/organization/promix-nutrition,"E-Commerce, Food and Beverage","Gainesville, Florida, United States",We make the world's cleanest supplements and snacks,"183,000","East Coast, Southern US",,Active,2011-01-01,year,,,,,For Profit,https://promixnutrition.com,,"Commerce and Shopping, Food and Beverage",2,"Albert Matheny, Devon Levesque",1-10,,,,,,,,,,,,,Private,,,,,,
Pivotal Labs,https://www.crunchbase.com/organization/pivotal-labs,"Android, Collaboration, Enterprise Software, iOS, Mobile, Software, Web Development, WebOS","San Francisco, California, United States",Pivotal Labs develops web and mobile products that develops enterprise infrastructures for business platforms.,"183,001","San Francisco Bay Area, West Coast, Western US",$500M to $1B,Closed,1989-07-01,day,2012-03-20,day,2012-03-20,day,For Profit,http://www.pivotal.io,"Pivotal Labs has been at the forefront of agile development for more than two decades building highly reliable, scalable software for innovative industry leaders and emerging companies across a number of industries. They’ve partnered with technical teams ranging in experience from the newly minted to the seasoned; together they’ve launched hundreds of web and mobile products and built complex enterprise infrastructures that run some of the world’s most effective business platforms. Pivotal Labs has worked with some of the most innovative companies in today's market including Twitter, Salesforce.com, Groupon, EMI, Urban Dictionary, Best Buy, TaskRabbit, and the Annie E. Casey Foundation. Pivotal Labs is also the company behind Pivotal Tracker, the award winning project management tool used by developers around the world. Founded in 1989, Pivotal Labs has offices in San Francisco, Los Angeles, Boulder, Denver, Boston, New York and London.","Mobile, Other, Platforms, Software",2,"Aly Blenkin, Rob Mee",101-250,,M&A,,,,,,,,,,,Private,,,,,,
Galileo FX,https://www.crunchbase.com/organization/galileo-fx,"Financial Services, FinTech, Software","Orlando, Florida, United States",Galileo FX is an Automated Trading Software that trades with up to 96% accuracy.,"183,001","East Coast, Southern US",,Active,,,,,,,For Profit,https://store.galileofx.com/,"Galileo FX has been rated as the best trading bot in 2021-2022 with over 2,000 positive reviews. You can use Galileo FX to automatically trade crypto, forex, gold and more. Galileo FX requires MetaTrader 4 or MT5 on Windows.","Financial Services, Software",,,251-500,,,,,,,,,,,,,Private,,,,,,
PawsWithCause,https://www.crunchbase.com/organization/pawswithcause,"Communities, Education, Non Profit","Everett, Washington, United States","PawsWithCause promotes abandoned animals by raising public awareness, educating communities, and donating funds to rescues and shelters.","183,006","Greater Seattle Area, West Coast, Western US",,Active,1979-01-01,year,,,,,Non-profit,https://pawswithcause.org,"PawsWithCause promotes abandoned animals by raising public awareness, educating communities, and donating funds to rescues and shelters.","Community and Lifestyle, Education, Other, Social Impact",,,1-10,1,,,,,25000,USD,25000,"Paul G. Allen Family Foundation, ArtsFund",2,2,,Private,,,,,,
Symtrain,https://www.crunchbase.com/organization/symtrain,"Human Resources, Software","Alpharetta, Georgia, United States",Symtrain is an advanced AI-based training platform.,"183,009","Greater Atlanta Area, East Coast, Southern US",,Active,2018-01-01,year,,,,,For Profit,https://symtrain.com/,"Symtrain will revolutionize its virtual training. The training will be more consistent as a result of automated role-plays and AI coaching. The instant feedback also makes it easier to identify areas for improvement, allowing trainers to identify required additional assistance. Having a powerful digital tool in their toolbox. They also provide managed services support.","Administrative Services, Software",1,Dan McCann,1-10,2,,,USD,,,USD,,"Carya Venture Partners, Silicon Road Ventures",,2,,Private,,,,,,
ICPooch,https://www.crunchbase.com/organization/icpooch,"Delivery, Internet, Video Chat","Spokane, Washington, United States",ICPooch is an application that enables its users to video chat with their pets remotely from anywhere.,"183,010","West Coast, Western US",,Closed,2012-01-01,year,,,2018-01-01,year,For Profit,http://www.icpooch.com/,"iCPooch is a device that is placed in your home. It provides the user the ability to video chat with their dog using a smartphone, tablet, or computer and deliver a dog treat with a push of a button or a click of a mouse. Just download its free app, place the tablet or smartphone on the face of the device, and it's ready to go! iCPooch can also be placed near the computer and use the built-in webcam to video-chat. iCpooch connects to a home wireless network using a password-protected web-based application that allows delivering the dog treat from anywhere. No more lonely pooch!","Administrative Services, Information Technology, Internet Services, Messaging and Telecommunications",1,Brooke Martin,1-10,1,,459638,USD,459638,459638,USD,459638,,,,,Private,,,,,,
Telling Architectural Systems,https://www.crunchbase.com/organization/telling-architectural-systems,"Architecture, Civil Engineering","Saratoga Springs, New York, United States",Telling Architectural Systems is designs and supplies a variety of façade rainscreen systems.,"183,010","East Coast, Northeastern US",,Active,2007-01-01,year,,,,,For Profit,https://www.tellingarchitectural.com/,Telling Architectural Systems is designs and supplies a variety of façade rainscreen systems.,"Real Estate, Science and Engineering",,,1-10,1,,,,,750000,GBP,968405,MEIF Maven Debt Finance,1,1,,Private,,,,,,
Wishlist,https://www.crunchbase.com/organization/wishlist,"Consumer, Events, Internet, Software","Denver, Colorado, United States",Wishlist helps organizations reward and recognize their employees with experiences.,"183,013","Greater Denver Area, Western US",$1M to $10M,Active,2012-04-01,day,,,,,For Profit,https://enjoywishlist.com,"Wishlist is an HR tech company that believes there is a better way to reward employees. We make managing company rewards programs simple by automating administrative tasks and providing insights into program performance. Employees enjoy redeeming their rewards from a marketplace that includes thousands of experiences, live events, and hotels.","Events, Internet Services, Media and Entertainment, Other, Software",2,"Andreas Deptolla, Wade Rosen",11-50,,,,,,,,,,,,,Private,,,,,,
Karma,https://www.crunchbase.com/organization/karma-labs,"Collaborative Consumption, Reputation","Los Angeles, California, United States",Karma Automotive is a place making vehicles one at a time withconspicuous in their beauty.,"183,014","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Closed,2013-04-01,day,,,,none,For Profit,http://havekarma.com,Karma makes it easy to determine the reliability of people online by creating a standard metric of trust with its Karma Score.,"Information Technology, Other",3,"Justin Reynard, Mike Stein, Zach Schiff-Abrams",1-10,1,Seed,800000,USD,800000,800000,USD,800000,"Andrew Boszhardt Jr., Sean Brecker, Wildwood Capital UK, Josh Jacobs, Kevin Cheng",,12,,Private,,,,,,
Surreal,https://www.crunchbase.com/organization/surreal-8a3b,Software,"Los Angeles, California, United States",Surreal is Re-inventing Visual Storytelling with AI Generation,"183,016","Greater Los Angeles Area, West Coast, Western US",,Active,2020-01-01,year,,,,,For Profit,https://www.surreal.la/,Surreal uses Artificial Intelligence to generate subversive content creation.,Software,2,"Joshua Xu, Wayne Liang",11-50,1,Seed,,USD,,,USD,,"Sequoia Capital China, ZhenFund",,2,,Private,,,,,,
