Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Fonco Studios,https://www.crunchbase.com/organization/fonco-studios,"Film Production, Media and Entertainment, Photography","Los Angeles, California, United States",Fonco Studios is a design and fabrication studio that specializes in miniatures and special effects.,"1,287,000","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,http://foncostudios.com,,"Content and Publishing, Media and Entertainment, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
CMYK Graphix,https://www.crunchbase.com/organization/cmyk-graphix,Printing,"Austin, Texas, United States",CMYK Graphix provides commercial printing and related graphic arts services.,"1,287,002",Southern US,,Active,2008-01-01,year,,,,,For Profit,https://cmykgrafix.com/about-us/,,"Content and Publishing, Media and Entertainment",2,"Marie Austin, Mark Austin",101-250,,,,,,,,,,,,,Private,,,,,,
PJS Investment Management,https://www.crunchbase.com/organization/pjs-investment-management,"Financial Services, Insurance, Retirement, Wealth Management","Cedarburg, Wisconsin, United States","PJS Investment Management provides portfolio management, wealth advisory, and fiduciary investment services.","1,287,004","Great Lakes, Midwestern US",,Active,1981-01-01,year,,,,,For Profit,https://www.pjsinvestment.com/,,"Community and Lifestyle, Financial Services, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Garbarini & Scher,https://www.crunchbase.com/organization/garbarini-scher,"Insurance, Law Enforcement, Legal, Professional Services","New York, New York, United States","Garbarini & Scher is a law firm that offers commercial, employment law, intellectual property, malpractice and insurance coverage services.","1,287,005","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1962-01-01,year,,,,,For Profit,https://www.garbarini-scher.com,,"Financial Services, Government and Military, Other, Privacy and Security, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Sansone Jr's 66 Automall,https://www.crunchbase.com/organization/sansone-jr-s-66-automall,"Automotive, E-Commerce, Marketplace, Transportation","Neptune, New Jersey, United States",Sansone Jr's 66 Automall is an automobile marketplace that buys and sells various vehicles.,"1,287,006","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,http://66automall.com/,"Finally, somewhere females can come to purchase their new vehicle while dealing with another female! I will put your mind at east, walk you through the entire process step by step, and take the worry out of purchasing a new vehicle!","Commerce and Shopping, Transportation",,,51-100,1,,,USD,,,USD,,,,,,Private,,,,,,
Bowater,https://www.crunchbase.com/organization/bowater,News,"Greenville, South Carolina, United States","Bowater Incorporated, headquartered in Greenville, South Carolina, is a global leader in newsprint.","1,287,008","East Coast, Southern US",,Closed,,,,,2011-10-08,day,For Profit,http://www.bowater.com,"Bowater Incorporated, headquartered in Greenville, South Carolina, is a global leader in newsprint. In addition, the company makes coated and uncoated groundwood papers, bleached kraft pulp and lumber products. Bowater's pulp and paper products are marketed worldwide and many of the paper products are available with recycled content. Supporting these operations are approximately 16 million acres of timberlands in the United States and Canada. This timberland base supplies Bowater pulp and paper mills and sawmills and also supplies many other independently-owned forest products businesses.","Content and Publishing, Media and Entertainment",,,,,,,,,,,,,,,,Private,,,,,,
Confectionery House,https://www.crunchbase.com/organization/confectionery-house,"E-Commerce, Food and Beverage, Retail","Troy, New York, United States","Confectionery House is an online store for bakeware, food colors, cookie, cake, and cand supplies.","1,287,012","East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://confectioneryhouse.com,"Confectionery House sells cake-decorating tools. Their products include baking, pastry tools, cake pans, cookies, baking sheets, cooling racks, fondant, gum paste tools, frosting, fillings, pastry bags, airbrush supplies, cake board,  boxes, cake decorating tools, chocolate molds, hard candy molds, polycarbonate chocolate molds, cookie cutters, sprinkles, and ice pieces.","Commerce and Shopping, Food and Beverage",1,Jim Didolis,11-50,,,,,,,,,,,,,Private,,,,,,
Peninsula Capital Advisors,https://www.crunchbase.com/organization/peninsula-capital-advisors,"Finance, Financial Services, Wealth Management","New York, New York, United States","Peninsula Capital Advisors offers strategic corporate finance advisory, structuring and negotiation, and capital markets advice services.","1,287,014","Greater New York Area, East Coast, Northeastern US",,Active,2018-01-01,year,,,,,For Profit,https://www.peninsulacapitaladvisors.com,"Peninsula Capital Advisors provides capital sourcing and capital restructuring services. Their capital markets advice managed capital markets desks through multiple cycles. Their strategic corporate finance advisory focuses on the financing mix, flexibility, pricing, restricted payment capacity, covenants, and market conditions. Clients can contact them through phone calls.",Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Grant Park Fund,https://www.crunchbase.com/organization/grant-park-fund,"Advice, Asset Management, Financial Services, Risk Management","Chicago, Illinois, United States","Grant Park Fund offers risk management, alternative investment strategies, fixed income, private equity and asset management services.","1,287,016","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://www.grantparkfunds.com/,,"Financial Services, Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
APC,https://www.crunchbase.com/organization/apc-509d,"Aerospace, Manufacturing, Wholesale","Los Angeles, California, United States",APC is an aerospace parts manufacturer.,"1,287,020","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1973-01-01,year,,,,,For Profit,https://www.aeroproductsco.com,"APC offers aerospace products that incorporate materials such as fabrics, metals, plastics, composites, rubbers, and more. they supply products for a variety of industrial and commercial customers. Their sewing capabilities such as thermal insulation, light insulation, acoustical insulation, case assemblies, survivor case assemblies, aircraft seats, aircraft cushions, seat cushions, parachute risers, and more.","Commerce and Shopping, Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
