Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Moffat Financial Group,https://www.crunchbase.com/organization/moffat-financial-group,"Financial Services, Insurance, Retirement, Risk Management","Bonsall, California, United States","Moffat Financial Group offers financial planning, taxation, retirement planning, insurance planning, investment & risk management services.","2,024,000","Greater San Diego Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,https://www.moffatfinancialgroup.com/,,"Community and Lifestyle, Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
KCL,https://www.crunchbase.com/organization/kcl-9651,"Content, Domain Registrar, Web Hosting","Miami, Florida, United States","KCL built a universal integration platform that delivers a wide array of services in web designing, hosting and domain registration.","2,024,002","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,1996-01-01,day,,,,,For Profit,https://secure.kcl.net/,,"Internet Services, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
McDermont X,https://www.crunchbase.com/organization/mcdermont-x,"Fitness, Leisure, Recreation, Sports, Sports Leagues and Teams","Lindsay, California, United States",McDermont X is a sports and entertainment center that conducts youth and adult sports leagues and provides a fitness center.,"2,024,003","West Coast, Western US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.mcdermontfieldhouse.com/,,"Community and Lifestyle, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Yellow Brick Path,https://www.crunchbase.com/organization/yellow-brick-path,"Human Resources, Recruiting, Staffing Agency, Training","Dallas, Texas, United States",Yellow Brick Path offers career management and coaching services.,"2,024,004","Dallas/Fort Worth Metroplex, Southern US",,Active,2013-01-01,year,,,,,For Profit,https://www.yellowbrickpath.com,"Yellow Brick Path provides services that include resume services, executive resumes, professional resumes, in-person or phone resume services, resume makeovers, personal branding, high impact resumes, complicated resumes, challenging resumes, and resume writers. Their services include career planning and job search strategies, interviewing, and offer evaluations/negotiations.","Administrative Services, Education, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Dell Medical School,https://www.crunchbase.com/organization/dell-medical-school,"Health Care, Higher Education","Austin, Texas, United States",Dell Medical School is rethinking the role of academic medicine in improving health & is doing so with a unique focus on our community.,"2,024,006",Southern US,,Active,2013-01-01,year,,,,,For Profit,https://dellmed.utexas.edu/,,"Education, Health Care",,,251-500,,,,,,,,,,,,,Private,,,,,,
Grantline Veterinary Hospital,https://www.crunchbase.com/organization/grantline-veterinary-hospital,"Medical, Pet, Veterinary","Elk Grove, California, United States",Grantline strives to offer veterinary medicine.They are dedicated to delivering complete and compassionate patient care.,"2,024,007","West Coast, Western US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://grantlinevet.com/,"Grantline strive to earn the loyalty and trust of our client, and to provide owners with the information needed to make decisions to maximize the quality of life of their pets. They recognize that pets are part of family and will receive the highest level.","Community and Lifestyle, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Hyde,https://www.crunchbase.com/organization/hyde-3576,"Beauty, Health Care, Local, Local Business","Chapin, South Carolina, United States",Hyde is a salon that provides hair and makeup treatment services.,"2,024,007","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.hyde.salon ,,"Consumer Goods, Health Care, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Delicious Sip,https://www.crunchbase.com/organization/delicious-sip,"Organic, Shopping, Tea","Albuquerque, New Mexico, United States",Delicious Sip is an elegant and opinionated tea company providing high quality organic loose leaf teas for discerning drinkers.,"2,024,008",Western US,Less than $1M,Active,2014-01-01,year,,,,,For Profit,https://www.delicioussip.com/,Delicious Sip is an elegant and opinionated tea company providing high quality organic loose leaf teas for discerning drinkers.,"Commerce and Shopping, Food and Beverage, Sustainability",,,1-10,,,,,,,,,,,,,Private,,,,,,
First Nonprofit Foundation,https://www.crunchbase.com/organization/first-nonprofit-foundation,"Business Development, Non Profit","Chicago, Illinois, United States","First Nonprofit Foundation offers grants to programs that advance leadership in the sector, enhance, and reward top management practices.","2,024,018","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2006-01-01,year,,,,,For Profit,http://www.firstnonprofit.org/,"First Nonprofit Foundation offers grants to programs that advance leadership in the sector, enhance, and reward top management practices.","Other, Professional Services, Social Impact",,,,,,,,,,,,,,,,Private,,,,,,
Michigan Spine & Pain,https://www.crunchbase.com/organization/michigan-spine-pain,"Health Care, Medical, Rehabilitation, Therapeutics","Mount Pleasant, Michigan, United States",Michigan Spine & Pain provides chiropractic care and non-surgical services.,"2,024,021","Great Lakes, Midwestern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://www.michiganspineandpain.com,"Michigan Spine & Pain provides chiropractic treatment for back and neck pain, spinal problems, cancer pain, chronic, acute and subacute pain, arthritis pain, shoulder pain, elbow and wrist pain. They also offer injection therapy, medication management, physical therapy, rehabilitation, stimulation management, electrotherapy, sympathetic nerve blocks, radiofrequency procedures, alternative and holistic care, and acupuncture services. An online inquiry form is available on the company's website.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
BestLine Solutions,https://www.crunchbase.com/organization/bestline-solutions,"Internet, Outsourcing, Professional Services, Telecommunications","Austin, Texas, United States","BestLine Solutions offers business telecommunication, phone systems, internet, IT support, security, and outsourcing services.","2,024,025",Southern US,$1M to $10M,Active,1983-01-01,year,,,,,For Profit,https://www.bestline.net/,,"Hardware, Internet Services, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
DigitalBull GO,https://www.crunchbase.com/organization/digitalbull-go,"Advertising, Digital Marketing, Marketing, Navigation, SEO","Sugar Land, Texas, United States","DigitalBull GO is a digital marketing agency with expertise in SEO, google stacks, web development for Google Maps services.","2,024,027","Greater Houston Area, Southern US",,Active,2019-01-01,year,,,,,For Profit,https://digitalbullgo.com/,,"Advertising, Internet Services, Navigation and Mapping, Sales and Marketing",1,Srinath Ranga,11-50,,,,,,,,,,,,,Private,,,,,,
Frazier Mountain Real Estate,https://www.crunchbase.com/organization/frazier-mountain-real-estate,"Commercial Real Estate, Property Management, Real Estate, Rental, Residential","Frazier Park, California, United States",Frazier Mountain Real Estate provides property management services.,"2,024,028","West Coast, Western US",,Active,1977-01-01,year,,,,,For Profit,https://www.fmre.com,"Frazier Mountain Real Estate offers properties for sale. They provide property management with full-time rentals. They provide real estate services for forclosure, fixer-upper, new construction, mountain retreat, and ranch home.","Commerce and Shopping, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Fair Oaks Senior Living,https://www.crunchbase.com/organization/fair-oaks-senior-living,"Health Care, Home Health Care, Nursing and Residential Care, Rehabilitation","Pittsburgh, Pennsylvania, United States",Fair Oaks Senior Living is a personal home care that provides rehabilitation and nursing services.,"2,024,033","Great Lakes, Northeastern US",$1M to $10M,Active,,,,,,,Non-profit,https://www.fair-oaks.com,"Fair Oaks Senior Living offers residential care aide services in their private one or two-room suites. They provide the care the resident may need for their daily tasks of living. They also provide site rehab for speech, physical, and occupational therapy.",Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
Geo Scale,https://www.crunchbase.com/organization/geo-scale,"Energy, Environmental Engineering, Oil and Gas","Houston, Texas, United States",Geoscale provides advanced technology solutions to the oil and gas exploration and production industry.,"2,024,040","Greater Houston Area, Southern US",,Active,2013-01-01,day,,,,,For Profit,http://www.geoscale.com/,,"Energy, Natural Resources, Science and Engineering, Sustainability",,,1-10,,,,,,,,,,,,,Private,,,,,,
National Processing Alliance,https://www.crunchbase.com/organization/national-processing-alliance,"Financial Services, Payments, Transaction Processing","Fort Lauderdale, Florida, United States",National Processing Alliance provides comprehensive end-to-end B2C and B2B payment solutions.,"2,024,042","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,http://www.nationalprocessingalliance.com,,"Financial Services, Payments, Software",,,101-250,,,,,,,,,,,,,Private,,,,,,
SalesRipe,https://www.crunchbase.com/organization/salesripe,"Advertising, B2B, Lead Generation, Software","Los Angeles, California, United States",Grow your business faster with targeted sales leads. Over 25 Million B2B Leads and 200 Million Consumer Leads. Start a 7-Day Free Trial.,"2,024,043","Greater Los Angeles Area, West Coast, Western US",,Active,2015-06-01,month,,,,,For Profit,https://www.SalesRipe.com,"SalesRipe is a lead generation company that helps businesses grow by providing them with Targeted Sales Leads. We provide instant access 25 million business leads and 200 million consumer leads across the USA. SalesRipe is used by business owners, sales & marketing professionals and recruiters. Our goal was to build a more affordable lead generation tool with no contracts or setup fees.","Advertising, Other, Sales and Marketing, Software",1,Gary Wellington,1-10,,,,,,,,,,,,,Private,,,,,,
Universal Value Advisors,https://www.crunchbase.com/organization/universal-value-advisors,"Advice, Asset Management, Financial Services, Impact Investing","Reno, Nevada, United States","Universal Value Advisors specializes in providing investment strategies, asset management, and financial analysis solutions.","2,024,046",Western US,$1M to $10M,Active,,,,,,,For Profit,https://universalvalueadvisors.com/,,"Financial Services, Lending and Investments, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Growth of a Game,https://www.crunchbase.com/organization/the-growth-of-a-game,"Fitness, Sports","Seal Beach, California, United States",Facilitating the development of American football in Europe,"2,024,047","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2014-01-01,year,,,,,For Profit,http://www.growthofagame.com/,"We're facilitating the development of American football throughout Europe and around the world. We believe in the exponential growth and future of American football in Europe. In everything we do, we strive to create an environment where this is not only likely, it’s inevitable. We sell sports equipment to teams, players, and retailers, organize skills camps throughout Europe, and publish content on the growth of American football abroad.",Sports,1,Travis Brody,1-10,,,,,,,,,,,,,Private,,,,,,
Applewood Pointe,https://www.crunchbase.com/organization/applewood-pointe,"Property Management, Real Estate, Service Industry","Minneapolis, Minnesota, United States",Applewood Pointe sells homes and provides property management services.,"2,024,049","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,2004-01-01,year,,,,,For Profit,https://www.applewoodpointe.com,,"Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
