Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
D&M Accounting Services,https://www.crunchbase.com/organization/d-m-accounting-services,"Accounting, Consulting, Financial Services, Software","Menomonee Falls, Wisconsin, United States","D&M Accounting Services is a financial services company that provides accounting, tax services, consulting, and software training services.","1,544,000","Great Lakes, Midwestern US",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://dmaccounting.com,,"Financial Services, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
BVint,https://www.crunchbase.com/organization/bvint,"Business Development, Chemical, Consulting, Financial Services, Industrial, Risk Management","Elk Grove Village, Illinois, United States",BVint is a company provides advanced independent valuations and risk models worldwide to private equities.,"1,544,010","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2012-01-01,day,,,,,For Profit,https://bvint.com,,"Financial Services, Manufacturing, Professional Services, Science and Engineering",,,51-100,,,,,,,,,,,,,Private,,,,,,
Care For Life,https://www.crunchbase.com/organization/care-for-life-b188,Health Care,"Mesa, Arizona, United States",Care for Life focuses on families to overcome poverty and empowers them to lead lives of self-reliance and meet their own basic needs.,"1,544,015","Greater Phoenix Area, Western US",,Active,2000-01-01,year,,,,,For Profit,http://www.careforlife.org/,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Corporate Transportation,https://www.crunchbase.com/organization/corporate-transportation,Transportation,"St Louis, Missouri, United States","Corporate Transportation is the leading provider of reliable, luxurious, and quality transportation services.","1,544,015",Midwestern US,,Active,2012-01-01,year,,,,,For Profit,https://www.limosstl.com,,Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
Coastal Staffing,https://www.crunchbase.com/organization/coastal-staffing-20ef,"Employment, Recruiting, Staffing Agency","Naples, Florida, United States",Coastal Staffing Services Inc is an employment and staffing firm that provides services for job seekers and employers.,"1,544,025","East Coast, Southern US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.coastalstaffinginc.com,,"Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Clipping Path Wise Graphics Media,https://www.crunchbase.com/organization/clipping-path-wise-graphics-media,"E-Commerce, Graphic Design","Paterson, New Jersey, United States",Clipping path wise is an Photoshop Clipping path service provider best outsourcing Company in India. Cheap price with high quality.,"1,544,026","Greater New York Area, East Coast, Northeastern US",,Active,2010-03-03,day,,,,,For Profit,https://clippingpathwise.com/,"Clipping Path Wise Graphics Media is one of the best Photoshop Image Editing Services Provider Company in India which provides all kinds of Photoshop image editing services with best quality at a competitive lower price within required turnaround time, even though bulk order. OUR SERVICES 1. Clipping Path 2. Background Remove 3. Image Masking 4. Photo Retouching 5. Shadow Making 6. Color Correction 7. Photo Restoration 8. Image Manipulation 9. E-commerce Photo Editing 10. Jewellery Retouching 11. Ghost Mannequin Effect 12. Crop & Resizing Service 13. Wedding Photo Editing 14. Raster to Vector Conversion 15. Real Estate Photo Editing","Commerce and Shopping, Design",,,101-250,,,,,,,,,,,,,Private,,,,,,
SocialxDesign,https://www.crunchbase.com/organization/socialxdesign,"Consulting, Government","Sunnyvale, California, United States","SocialxDesign is an independent strategy consulting firm focused on helping businesses, government agencies and NGOs.","1,544,027","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,2012-06-01,day,,,,,For Profit,http://www.socialxdesign.com,,"Government and Military, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Snow Blossom Acupuncture,https://www.crunchbase.com/organization/snow-blossom-acupuncture,"Health Care, Personal Health, Therapeutics, Wellness","Anchorage, Alaska, United States","Snow Blossom Acupuncture is a wellness and float center that provides massage therapy, cupping therapy, moxibustion, and guasha services.","1,544,028",Western US,$1M to $10M,Active,,,,,,,For Profit,https://www.snowblossomak.com,,Health Care,1,Kristen Wood,11-50,,,,,,,,,,,,,Private,,,,,,
Kent/McBride,https://www.crunchbase.com/organization/kent-mcbride,"Advice, Legal, Professional Services","Cherry Hill, New Jersey, United States",Kent/McBride is a law company that offers legal services.,"1,544,030","Greater Philadelphia Area, East Coast, Northeastern US",$10M to $50M,Active,1994-01-01,year,,,,,For Profit,https://kentmcbride.com,,"Media and Entertainment, Other, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Virtual Claims Services,https://www.crunchbase.com/organization/virtual-claims-services,"Insurance, Professional Services, Small and Medium Businesses","New York, New York, United States",Virtual Claims Services provides insurance and claim services.,"1,544,030","Greater New York Area, East Coast, Northeastern US",,Active,2004-01-01,month,,,,,For Profit,https://virtualclaim.com,,"Financial Services, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
