Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Hello Coderz,https://www.crunchbase.com/organization/hello-coderz,"E-Learning, Education, Higher Education, Secondary Education","Boston, Massachusetts, United States",Hello Coderz is an affordable program for young students to learn the core of programming in a fun and engaging way.,"2,954,000","Greater Boston Area, East Coast, New England",,Active,2020-01-01,year,,,,,For Profit,https://hellocoderz.com/,Hello Coderz is an affordable program that teaches the basics of programming to young students in a fun and engaging manner. Students begin with Python3 and can progress at a speed suitable to them. Parents can select either private lessons or semi-private lessons when signing up. Book  a free trial.,"Education, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
startupSQUARE,https://www.crunchbase.com/organization/startupsquare,"Crowdfunding, Ediscovery, Financial Services","San Francisco, California, United States","startupSQUARE is a services provider for discovering co-founders, getting feedback on ideas, finding service providers and getting funding.","2,954,004","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2009-01-01,year,,,,,For Profit,http://www.startupsquare.com,"Service dedicated to helping entrepreneurs get their businesses started. That includes discovering co-founders, getting feedback on your ideas, finding service providers, and getting funding.","Financial Services, Internet Services",1,Tristan Kromer,1-10,,,,,,,,,,,,,Private,,,,,,
All Nation Insurance & Investments,https://www.crunchbase.com/organization/all-nation-insurance-investments,"Finance, Insurance, Life Insurance","Hialeah, Florida, United States","All Nation Insurance & Investments is into providing high-quality insurance at reasonable prices, insuring families and businesses.","2,954,007","Greater Miami Area, East Coast, Southern US",,Active,1989-01-01,year,,,,,For Profit,https://allnationinsurance.com/,,Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Callahan Chiropractic,https://www.crunchbase.com/organization/callahan-chiropractic,"Fitness, Health Care, Therapeutics, Wellness","York, Nebraska, United States","Callahan Chiropractic provides nutritional counseling, acupuncture, and fitness training.","2,954,009",Midwestern US,,Active,,,,,,,For Profit,https://www.mycallahanchiro.com,"Callahan Chiropractic offers chiropractic care, acupuncture, applied kinesiological muscle testing, fitness training, nutritional counseling, and physiotherapy services. Their physiotherapy services such as interferential electrical muscle stimulation, spinalator intermittent traction, sustained mechanical traction, low-level laser and infratonic, microamperage neural stimulation, and neuromuscular reeducation.","Health Care, Sports",,,,,,,,,,,,,,,,Private,,,,,,
Puracycle,https://www.crunchbase.com/organization/puracycle,"Food and Beverage, Printing","Ann Arbor, Michigan, United States",Puracycle provides remarkable dining labels.,"2,954,010","Great Lakes, Midwestern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://puracycle.com,,"Content and Publishing, Food and Beverage, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Berkeley Center for Green Chemistry,https://www.crunchbase.com/organization/berkeley-center-for-green-chemistry,Advanced Materials,"San Francisco, California, United States",To bring about a generational transformation in society's production and use of chemicals and materials.,"2,954,013","San Francisco Bay Area, West Coast, Western US",$1B to $10B,Active,1868-01-01,year,,,,,For Profit,http://bcgc.berkeley.edu/,"The Berkeley Center for Green Chemistry is advancing green chemistry through research, teaching and engagement in three interdisciplinary areas of inquiry: New Chemistries, Health and Environment, and Policy and Economy. Green chemistry, alongside carbon-neutral technologies, is increasingly being noted as a cornerstone of environmentally sustainable development and the green economy.","Manufacturing, Science and Engineering",,,10001+,,,,,,,,,,,,,Private,,,,,,
Luann's Carousel Gifts,https://www.crunchbase.com/organization/luann-s-carousel-gifts,"E-Commerce, Gift, Retail","Chicopee, Massachusetts, United States",Luann's Carousel Gifts is an e-commerce platform for gift products.,"2,954,016","East Coast, New England, Northeastern US",Less than $1M,Active,2007-01-01,day,,,,,For Profit,http://www.luannscarouselgifts.com/,,Commerce and Shopping,,,11-50,,,,,,,,,,,,,Private,,,,,,
All Power Marine Boat Lifts & Docks,https://www.crunchbase.com/organization/all-power-marine-boat-lifts-docks,"Construction, Machinery Manufacturing, Marine Technology","Pompano Beach, Florida, United States","All Power Marine Boat Lifts & Docks is a dock builder that offers custom-built docks, decks, marinas, and boat lift installation services.","2,954,021","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://marineboatlifts.com/,,"Manufacturing, Real Estate, Science and Engineering",2,"Kyle Keiper, Matthew Klenner",11-50,,,,,,,,,,,,,Private,,,,,,
SkinMedix,https://www.crunchbase.com/organization/skinmedix-a031,"Cosmetic Surgery, Health Care, Laser","Hermosa Beach, California, United States","SkinMedix provides plastic surgery, cosmetic injectables, laser, and light treatments services.","2,954,023","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.skin-medix.com,"SkinMedix is a medical clinic featuring plastic surgery, injectables, laser treatments, facials, peels, and skincare products. They provide laser hair removal, IPL skin rejuvenation, tattoo removal, venus rf skin tightening, wrinkle relaxers, restylane family of fillers, juvederm family of fillers, resurfacing treatments, fractional skin resurfacing, plasma pen resurfacing, hollywood laser peel, clinical peels, and mirapeel services. They address inquiries through phone calls and emails.","Hardware, Health Care, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Brookdale Dental,https://www.crunchbase.com/organization/brookdale-dental,"Dental, Health Care, Medical","Boise, Idaho, United States","Brookdale Dental provides cosmetic dentistry, sedation dentistry, and dental implant services.","2,954,026",Western US,,Active,1996-01-01,year,,,,,For Profit,https://brookdaledentalboise.com,"Brookdale Dental is a dental practice. They provide services that include cosmetic dentistry, same-day crowns, root canals, bridges, implants, preventative, sleep apnea, bleaching, wisdom teeth, sedation dentistry, periodontal disease, periodontal treatment, periodontal maintenance, dentures, tooth-colored fillings, bone regeneration, post-op care services.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
"The WMF Group, Ltd.",https://www.crunchbase.com/organization/the-wmf-group-ltd,Financial Services,"Vienna, West Virginia, United States","The WMF Group, Ltd., provides commercial mortgage financial services.","2,954,027",Southern US,,Active,,,2000-05-01,day,,,For Profit,,"The WMF Group, Ltd. provides commercial mortgage financial services.",Financial Services,,,,,M&A,,,,,,,,,,,Private,,,,,,
Zuum Medical,https://www.crunchbase.com/organization/zuum-medical,"Consulting, Health Care, mHealth","Grapevine, Texas, United States","Zuum Medical is a healthcare technology company that provides chronic care management, telemedicine, and EMR/ PM consulting services.","2,954,032","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://zuummedical.com,,"Health Care, Mobile, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
ON Solutions,https://www.crunchbase.com/organization/on-solutions,"Advice, Management Consulting, Professional Services","New York, New York, United States",ON Solutions is an advisory company that provides business support services.,"2,954,034","Greater New York Area, East Coast, Northeastern US",,Active,2008-01-01,year,,,,,For Profit,https://onsolutions.io/,,"Media and Entertainment, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Defense Engineering,https://www.crunchbase.com/organization/defense-engineering-63ad,"Cloud Computing, Consulting, IT Infrastructure","Warrenton, Virginia, United States","Defense Engineering is an IT firm that offers systems engineering, cloud computing, virtualization, cybersecurity and mobility services.","2,954,037","Washington DC Metro Area, East Coast, Southern US",$10M to $50M,Active,2005-01-01,year,,,,,For Profit,https://www.defenginc.com,,"Information Technology, Internet Services, Professional Services, Software",,,101-250,,,,,,,,,,,,,Private,,,,,,
