Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Woodside Financial Group,https://www.crunchbase.com/organization/woodside-financial-group-2,,"Powell, Ohio, United States","Woodside Financial Group invests in seed-stage internet, software, mobile, web applications, and information technology firms.","1,271,001","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,http://www.woodsidegroup.com/,"Woodside Financial Group invests in seed-stage internet, software, mobile, web applications, and information technology firms.",,,,,,,,,,,,,,,,,Private,,,,,,
ClockTree,https://www.crunchbase.com/organization/clocktree,Health Care,"Bellevue, Washington, United States",ClockTree  is a so easy to navigate and my clients really appreciate the convenience.,"1,271,003","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.clocktree.com/?utm_session=8885895,Clocktree is so easy to navigate and my clients really appreciate the convenience. Adding it to my visit types has offered my practice a new revenue stream as well as assisted in maintaining continuity of care.,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Concord Utility Services,https://www.crunchbase.com/organization/concord-utility-services,"Customer Service, Field Support, Residential","Murrieta, California, United States","Concord Utility Services is an electric, water, and gas metre installation service company.","1,271,009","Greater Los Angeles Area, Inland Empire, West Coast",,Active,2006-01-01,year,,,,,For Profit,http://www.concordus-inc.com,,"Other, Professional Services, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
FellowUp,https://www.crunchbase.com/organization/fellowup,"Analytics, Social CRM","San Francisco, California, United States","FellowUp provides professionals with a private dashboard to easily interact with, maintain, and gain insights about their networks.","1,271,010","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Closed,2011-01-01,year,,,,none,For Profit,http://www.fellowup.com,"Your own personal Insight Engine for managing interactions. FellowUp is an automated, personalized â€œExecutive Assistantâ€ powered by an insight engine for managing interactions. FellowUp offers professionals a private dashboard (web and mobile) to easily interact with, maintain, and gain insights about their network.  Designed to be effortless, FellowUp automatically synchronizes and manages personal connections in one place. Using FellowUp, professionals can save a lot of time and effort following-up with the contacts they value. Advanced personalized algorithms notify them of key events, and show them ways to leverage their social capital.","Data and Analytics, Information Technology, Sales and Marketing, Software",2,"Ran Cohen, Tomer Cohen",11-50,,,,,,,,,,,,,Private,,,,,,
JJ Income Tax Service,https://www.crunchbase.com/organization/jj-income-tax-service,"Accounting, Advice, Finance, Financial Services","Los Angeles, California, United States","JJ Income Tax Service provides a complete range of financial solutions, notary public and income tax services to individuals & businesses.","1,271,011","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,1991-01-01,year,,,,,For Profit,https://www.jjincometax.com,,"Financial Services, Media and Entertainment, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Liberty Land Carriers,https://www.crunchbase.com/organization/liberty-land-carriers,"Logistics, Transportation, Warehousing","Hixson, Tennessee, United States",Liberty Land Carriers provides logistics solutions.,"1,271,013",Southern US,$10M to $50M,Active,2013-01-01,year,,,,,For Profit,http://www.libertylandcarriers.com,"Liberty Land Carriers operates a brokerage firm that has given them access to thousands of trucks to ensure that freight gets to its destination safely, and on time. They also offer warehousing capabilities, LTL solutions, and complete logistics training and solutions.",Transportation,,,51-100,,,,,,,,,,,,,Private,,,,,,
Schinto Dental,https://www.crunchbase.com/organization/schinto-dental,"Dental, Health Care, Hospital, Medical","Stamford, Connecticut, United States","Schinto Dental offers pediatrics, cosmetic dentistry, and periodontal care services.","1,271,017","East Coast, New England, Northeastern US",Less than $1M,Active,1930-01-01,year,,,,,For Profit,https://schintodental.com,"Schinto Dental they use the most advanced dental technology while maintaining the personal touch that their patients have grown accustomed. The oral health is the key goal as a cosmetic and general dentistry facility. They want to ensure that the teeth are healthy, functional, and attractive. All of the normal dental needs can be fulfilled right here, from regular cleanings and exams to complex restorative treatments. For professional dental care, they employ the most up to date technology and materials. With ease and convenience, one can get the smile They have always wanted. I like to arrange the child first appointment at the same time as a parent cleaning visit, so the kid can hear and see that going on in a non-threatening environment.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Noumea Biosciences,https://www.crunchbase.com/organization/noumea-biosciences,"Biotechnology, Life Science, Medical, Therapeutics","Boston, Massachusetts, United States",Noumea Biosciences develops a biotechnology platform that helps to improve the quality of human life.,"1,271,019","Greater Boston Area, East Coast, New England",,Active,2022-01-01,year,,,,,For Profit,https://noumeabio.com/noumea-biosciences,"Noumea Biosciences develops a biotechnology platform that helps to improve the quality of human life. Its services include the use of living organisms and molecular biology to produce healthcare-related products. Noumea Biosciences was founded in 2022 and is headquartered in Boston, Massachusetts.","Biotechnology, Health Care, Science and Engineering",,,,,,,,,,,,,,,,Private,,,,,,
Digital Housekeeper,https://www.crunchbase.com/organization/digital-housekeeper,"Environmental Consulting, Environmental Engineering, Software","Janesville, Wisconsin, United States",Digital Housekeeper provides software solutions for environmental service department.,"1,271,020","Great Lakes, Midwestern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://digitalhousekeeper.com/,,"Professional Services, Science and Engineering, Software, Sustainability",,,1-10,,,,,,,,,,,,,Private,,,,,,
Keysoft Systems,https://www.crunchbase.com/organization/keysoft-systems,"Database, Management Information Systems, Professional Services","San Diego, California, United States","Keysoft Systems delivers systems engineering and information technology services to U.S navy, space and naval warfare systems.","1,271,024","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,http://www.keysoftsys.com,,"Data and Analytics, Information Technology, Other, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
