Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
AccuData,https://www.crunchbase.com/organization/accudata,"Advertising, Business Development, Marketing","Fort Myers, Florida, United States","AccuData Integrated Marketing, their business depends on helping customers achieve measurable results with their marketing efforts.","231,000","East Coast, Southern US",$50M to $100M,Active,1991-01-01,year,,,,,For Profit,http://www.accudata.com,"At AccuData Integrated Marketing, their business depends on helping customers achieve measurable results with their marketing efforts. From data sourcing to campaign deployment, they drive marketing success through their strategic data partnerships, powerful technologies and unparalleled service. Whether you are looking to acquire new customers or retain the ones you have, they can help. AccuData began as a mailing list company nearly 25 years ago; but the industry has changed since then — and so have we. Today they provide fully integrated marketing solutions to thousands of customers — from printers and marketing companies, to some of the nation’s most beloved brands — all across the U.S.","Advertising, Professional Services, Sales and Marketing",,,101-250,,,,,,,,,,,,1,Private,,,,,,
Braigo Labs Inc.,https://www.crunchbase.com/organization/braigo-labs-inc,"Hardware, Information Technology, Innovation Management, Internet, Manufacturing, Product Research, Robotics, Software","Palo Alto, California, United States",Braigo Labs designs and develops braille printers.,"231,001","San Francisco Bay Area, Silicon Valley, West Coast",$10M to $50M,Closed,2014-08-08,day,,,2021-05-31,day,For Profit,http://www.braigolabs.com,"Braigo Labs Inc. was formed to develop “humanely optimized” technologies to benefit people worldwide. The company provides scientific and technological services, including the research, design, creation, and development of technology-based innovations and services for the marketplace. They aim to deliver innovative, simple products that cater to solving life’s problems—with alternative routes to design that can bring down prices by more than half of current offerings. Braigo:tm: was founded in 2014 by the then 12-year-old Shubham Banerjee. Braigo:tm: has won multiple technology and innovation awards worldwide and has been featured regularly in major TV channels and Newspapers worldwide. Braigo’s publicly demonstrated prototype products include Open Source DIY Braille Printer using LEGO, First light-weight, portable, almost silent, IOT/Cloud enabled Braille printer, First on-chip braille transcription without any extra software installation and Braigo Platform.","Data and Analytics, Design, Hardware, Information Technology, Internet Services, Manufacturing, Professional Services, Science and Engineering, Software",1,Shubham Banerjee,11-50,1,,,USD,,,USD,,Intel Capital,,1,,Private,,,,,,
qilo,https://www.crunchbase.com/organization/qilowatt,"Analytics, Power Grid, SaaS","Chicago, Illinois, United States",We organize utility data and make it useful.,"231,002","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2020-01-01,year,,,,,For Profit,https://www.qilowatt.com/,,"Data and Analytics, Energy, Software",2,"Brett Adlard, Dave Brost",1-10,1,Seed,,USD,,,USD,,Forum Ventures,1,1,,Private,,,,,,
Big Waves,https://www.crunchbase.com/organization/big-waves,"Business Development, Business Information Systems, Service Industry","Denver, Colorado, United States",Big Waves is a Business Services Company.  ,"231,005","Greater Denver Area, Western US",,Active,,,,,,,For Profit,,,"Information Technology, Other, Professional Services",,,1-10,1,Seed,290000,USD,290000,290000,USD,290000,,,,,Private,,,,,,
Bracebridge Capital,https://www.crunchbase.com/organization/bracebridge-capital,"FinTech, Insurance","Boston, Massachusetts, United States","Bracebridge manages assets for a diverse, sophisticated, global investor base that includes endowments, foundations, pensions, and high net.","231,006","Greater Boston Area, East Coast, New England",$10M to $50M,Active,1994-06-01,day,,,,,For Profit,http://www.bracebridgecapital.com/,,Financial Services,1,Nancy Zimmerman,51-100,,,,,,,,,,,,,Private,,,,,,
re:imagine ATL,https://www.crunchbase.com/organization/re-imagine-atl,"Communities, Non Profit","Atlanta, Georgia, United States","re:imagine, a non-profit organization, enables young people to help each other across social, economic, and geographic borders.","231,006","Greater Atlanta Area, East Coast, Southern US",,Active,2014-03-01,day,,,,,Non-profit,https://reimagineatl.com/,"re:imagine is a non-profit organization that encourages young people to empower each other across social, economic, and geographic borders through creative technologies. Founded in March 2014, re:imagine is currently mobile program that partners with local organizations in the city. The plan is to move into a state-of-the-art, kid-powered studio space in the near future.","Community and Lifestyle, Other, Social Impact",,,11-50,1,,,,,7500,USD,7500,Delta Community Credit Union,1,1,,Private,,,,,,
Asili Global,https://www.crunchbase.com/organization/asili-global,"Dietary Supplements, E-Commerce, Nutrition, Sales","Lehi, Utah, United States",Asili Global is an e-commerce platform for nutrition and dietary supplements products.,"231,010",Western US,,Active,2018-01-01,year,,,,,For Profit,https://shop.asiliglobal.com,,"Commerce and Shopping, Food and Beverage, Health Care, Sales and Marketing",2,"Brent Morrill, Thomas Cutler",11-50,,,,,,,,,,,,,Private,,,,,,
AIRRIVA,https://www.crunchbase.com/organization/airriva,"Hospitality, Property Management, Rental Property","Columbus, Ohio, United States",AIRRIVA is a rental management company that provides short-term rental properties services.,"231,011","Great Lakes, Midwestern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.airriva.com,,"Real Estate, Travel and Tourism",,,101-250,,,,,,,,,,,,,Private,,,,,,
Elevate Indianapolis,https://www.crunchbase.com/organization/elevate-indianapolis,"Education, Non Profit","Indianapolis, Indiana, United States","Elevate Indianapolis developing long-term, life-changing relationships with Indianapolis urban youth.","231,016","Great Lakes, Midwestern US",,Active,2015-01-01,year,,,,,Non-profit,https://elevateindy.org/,"Elevate Indianapolis developing long-term, life-changing relationships with Indianapolis urban youth in order to prepare them to flourish and contribute to their community.","Education, Other, Social Impact",,,11-50,1,,,,,20000,USD,20000,Christian Theological Seminary,1,1,,Private,,,,,,
Atrius,https://www.crunchbase.com/organization/atrius,"Energy Management, Information Technology, Software","Atlanta, Georgia, United States",Atrius creates software solutions for organizations.,"231,019","Greater Atlanta Area, East Coast, Southern US",,Active,2004-01-01,year,,,,,For Profit,https://atrius.com/,"Atrius provides solutions to enhance how buildings, businesses, and people interact. They bring intelligent spaces to life that sense, think, and act autonomously. They focus on managing system performance and resource consumption from a single site to the portfolio level, real-time and historical location analysis, interactive wayfinding, and personalized notifications.","Energy, Information Technology, Software",,,10001+,,,,,,,,,,,,,Private,,,,,,
