Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Mentat,https://www.crunchbase.com/organization/mentat-30d7,"Blockchain, Cryptocurrency, Human Computer Interaction, Marketplace, Virtual Workforce","New York, New York, United States","Mentat is a blockchain-powered marketplace where apps can source intelligence from an on-demand, distributed workforce of human agents.","893,004","Greater New York Area, East Coast, Northeastern US",,Closed,2018-01-01,month,,,,none,For Profit,https://mentat.org,"Mentat is a blockchain-powered marketplace where applications can source intelligence from an on-demand, distributed workforce of human agents. The platform’s query-response smart contracts enable human intelligence tasks to plug in to computer processes asynchronously, eliminating the time and cost inefficiencies typically associated with human workers.  Mentat’s pricing model ensures that human agents are always available to meet the next request. The platform’s distributed ledger tracks agents’ unique skills, allowing applications to query only the most qualified agents, and a system of peer review maintains quality while moving more work towards the most successful agents. Crypto-economic stakes for all parties ensure fast, high-quality work and fair rates. Mentat enables anyone, from anywhere in the world, to offer their skills and knowledge in exchange for instant payment. By allowing applications to delegate only value-adding human intelligence tasks, the value of agents’ time is increased, while also improving the business efficiency of participating applications. Mentat combines a machine-focused process with human-focused pricing, allowing fair earnings and business efficiency to coexist. ","Administrative Services, Blockchain and Cryptocurrency, Commerce and Shopping, Design, Financial Services, Other, Payments, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Advanced Services,https://www.crunchbase.com/organization/advanced-services-9423,"Commercial, Extermination Service, Home Services, Residential","Augusta, Georgia, United States",Advanced Services provides commercial and residential pest control services.,"893,009","East Coast, Southern US",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://bugstopper.com/,,"Administrative Services, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Hawai'i Nurses' Association,https://www.crunchbase.com/organization/hawai-i-nurses-association,"Association, Communities, Non Profit","Honolulu, Hawaii, United States","Hawai'i Nurses' Association is an organization that strives to preserve the identity, integrity, and continuity of the nursing profession.","893,016","Asia-Pacific (APAC), Western US",$1M to $10M,Active,1917-01-01,year,,,,,Non-profit,https://www.hawaiinurses.org,,"Community and Lifestyle, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sixty Hydration Monitor,https://www.crunchbase.com/organization/sixty-hydration-monitor,Test and Measurement,"Ireland, Indiana, United States",Sixty measures hydration and heart rate through the principle of optical spectrometry. ,"893,017","Great Lakes, Midwestern US",,Closed,,,,,,none,For Profit,https://sixty.ie/,"Sixty measures hydration and heart rate through the principle of optical spectrometry. Three LEDs shine green, red and infrared light onto the skin while photodiodes measure the amount of light reflected back. Sixty measures hydration level, heart rate, activity levels & calories burnt as well as sleep tracking. ",Data and Analytics,,,,,,,,,,,,,,,,Private,,,,,,
Powergen,https://www.crunchbase.com/organization/powergen,"Energy, Renewable Energy, Solar","Greenville, South Carolina, United States",Power Gen is an Indian end-to-end coverage of electricity generation and distribution.,"893,018","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://www.power-genindia.com,Power Gen is an Indian end-to-end coverage of electricity generation and distribution.,"Energy, Natural Resources, Sustainability",,,,,,,,,,,,,,,,Private,,,,,,
Hammond Knoll,https://www.crunchbase.com/organization/hammond-knoll,"Commercial, Facilities Support Services, Home Services, Residential","Tacoma, Washington, United States","Hammond Knoll is a cleaning and restoration company thst offers home surface, carpet, and rug cleaning services.","893,020","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,1939-01-01,year,,,,,For Profit,https://www.hammondknoll.com,,"Administrative Services, Other, Real Estate",1,Ed Cartozian,11-50,,,,,,,,,,,,,Private,,,,,,
New Venture Partners,https://www.crunchbase.com/organization/new-venture-partners-8d5e,"Finance, Financial Services, Venture Capital","New Providence, New Jersey, United States",New Venture Partners is a venture capital firm focusing on corporate technology spinouts and early-stage investments.,"893,020","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.nvpllc.com,"New Venture Partners, LLC is a venture capital firm that specializes in corporate technology spinouts. The firm focuses on incubation, seed, and early-stage investments. It works closely with corporations and other institutions to commercialize technology innovations through new independent ventures. The firm's services include identifying and evaluating technologies, structuring and negotiating transactions, and managing the spinout process. It also provides strategic guidance and operational support to its portfolio companies.","Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,Private,,,,,,
Every Shelter,https://www.crunchbase.com/organization/every-shelter,"Non Profit, Product Design, Product Management","Houston, Texas, United States",Every Shelter,"893,021","Greater Houston Area, Southern US",,Active,2018-01-01,year,,,,,Non-profit,https://everyshelter.org,Every Shelter creates and designs sustainable shelters for refugees.,"Design, Other, Social Impact",,,1-10,2,Seed,,USD,,,USD,,"Praxis, MassChallenge",1,2,,Private,,,,,,
Shanne Sleder,https://www.crunchbase.com/organization/shanne-sleder-c761,"Finance, Financial Services, Mortgage, Real Estate","San Diego, California, United States","Shanne Sleder is a mortgage planning firm that offers loans, mortgages, consultation and financial services.","893,023","Greater San Diego Area, West Coast, Western US",,Active,1994-01-01,year,,,,,For Profit,https://www.sandiegomortgagenews.net,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Eastfield Mall,https://www.crunchbase.com/organization/eastfield-mall,"Apparel, Shopping, Shopping Mall, Theatre","Springfield, Massachusetts, United States","Eastfield Mall is a shopping mall that houses dining, apparel, and spa.","893,025","East Coast, New England, Northeastern US",$1M to $10M,Active,1967-01-01,year,,,,,For Profit,https://www.eastfieldmall.com,Eastfield Mall has a wide variety of products available in one space. The malls have products from competing producers available under one roof. They also have their own parking facility.,"Clothing and Apparel, Commerce and Shopping, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
