Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Bone and Joint Institute,https://www.crunchbase.com/organization/bone-and-joint-institute,"Health Care, Hospital, Medical","Franklin, Tennessee, United States","Bone and Joint Institute offers orthopedic surgical treatments, rehab services.","1,447,004",Southern US,,Active,2018-01-01,year,,,,,For Profit,https://boneandjointtn.org/,,Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
Three Belles Marina,https://www.crunchbase.com/organization/three-belles-marina,"Boating, Marine Transportation, Sailing","Niantic, Connecticut, United States",Three Belles Marina is a marina service company that maintains and service vessel.,"1,447,006","East Coast, New England, Northeastern US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://threebellesmarina.com,"Three Belles Marina is a full-service marina offering best-in-class amenities for its members. TBM also hosts weekly entertainment and seasonal events for its members. Their staff is knowledgeable, dedicated, and passionate about being on the water. Their year-round on-site service department is available to help keep their boat running in tip-top shape. Three Belles Marina provides a multifaceted service department with multi-certified technicians who provide expert repairs and maintenance on all makes and models of boats and motors.","Sports, Transportation",1,Tobey J. Russ,11-50,,,,,,,,,,,,,Private,,,,,,
MacArthur Associates,https://www.crunchbase.com/organization/macarthur-associates,"Human Resources, Recruiting","San Francisco, California, United States","MacArthur Associates - IT Jobs: New York, San Francisco, DC, Dallas, Los Angeles, Philadelphia, Newport Beach MacArthur Associates is a","1,447,009","San Francisco Bay Area, West Coast, Western US",$50M to $100M,Closed,1989-01-01,year,,,,none,For Profit,http://www.macarthura.com,"MacArthur Associates - IT Jobs: New York, San Francisco, DC, Dallas, Los Angeles, Philadelphia, Newport Beach MacArthur Associates is a nationwide technology recruiting firm. We serve highly skilled technology professionals and companies with challenging IT needs. Our goal is to make matches that work for both parties.","Administrative Services, Professional Services",,,501-1000,,,,,,,,,,,,,Private,,,,,,
TPC Communications,https://www.crunchbase.com/organization/tpc-communications,"Communication Hardware, Network Security, Telecommunications, Video","Pflugerville, Texas, United States","TPC Communications is a business telecommunications company that offers business phone systems, carrier, networking, and security services.","1,447,013",Southern US,$1M to $10M,Active,1983-01-01,year,,,,,For Profit,https://tpccommunicationsaustin.com,,"Hardware, Information Technology, Media and Entertainment, Privacy and Security, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
FD Community Federal Credit Union,https://www.crunchbase.com/organization/fd-community-federal-credit-union,"Banking, Finance, Financial Services","Waterbury, Connecticut, United States",FD Community Federal Credit Union offers personal and business financial services.,"1,447,014","East Coast, New England, Northeastern US",$1M to $10M,Active,1934-01-01,day,,,,,For Profit,https://www.fdcommunityfcu.org/,"FD Community Federal Credit Union has been helping members attain their financial goals. While FD Community Federal Credit Union serves large and small companies which are headquartered in Waterbury Connecticut, your Credit Union family spreads across the country.","Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,Private,,,,,,
Maryland Joint Insurance Association,https://www.crunchbase.com/organization/maryland-joint-insurance-association,"Commercial Insurance, Insurance, Property Insurance","Ellicott City, Maryland, United States","Maryland Joint Insurance Association provides homeowners, dwelling property, and commercial property insurance services.","1,447,014","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.mdjia.org/,,Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
The Sapphyre Group,https://www.crunchbase.com/organization/the-sapphyre-group,"Business Development, Event Management, Non Profit, Small and Medium Businesses, Staffing Agency","Minneapolis, Minnesota, United States",The Sapphyre Group is a non-profit organization that offers essential business services like staffing and event management for corporates.,"1,447,019","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://sapphyregroup.com/,,"Administrative Services, Events, Media and Entertainment, Other, Professional Services, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Metro Consulting Group,https://www.crunchbase.com/organization/metro-consulting-group,"Architecture, Civil Engineering, Landscaping, Transportation","Maitland, Florida, United States",Metro Consulting Group provides engineering and landscape architecture solutions.,"1,447,023","East Coast, Southern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://metrocgllc.com,"Metro Consulting Group is a professional services firm. They provide transportation engineering, planning, landscape architecture, project development, and environmental studies services. They provide inquiries through online applications, email, and phone calls.","Real Estate, Science and Engineering, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Trenton Thunder,https://www.crunchbase.com/organization/trenton-thunder,Sports,"Trenton, New Jersey, United States",Trenton Thunder is a Minor League Baseball team that offers family entertainment services.,"1,447,027","East Coast, Northeastern US",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,http://trentonthunder.com,,Sports,,,11-50,,,,,,,,,,,,,Private,,,,,,
Workman Forensics,https://www.crunchbase.com/organization/workman-forensics,"Accounting, Financial Services, Training","Tulsa, Oklahoma, United States","Workman Forensics offers forensic accounting, fraud investigation, and data sleuth services, along with continuing education programs.","1,447,028",Southern US,$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.workmanforensics.com,"Workman Forensics, LLC is a company that specializes in forensic accounting, fraud investigation, and data sleuth services. The company's team of experts assists clients in organizing details, locating missing funds, and analyzing evidence for successful forensic accounting engagements or fraud investigations. Workman Forensics also offers continuing education programs, combining real-life case studies with interactive, team-building games that qualify for ethics continuing education hours. The company's Data Sleuths follow patterns to find money, a process that has led to the registration of Data Sleuth as a trademark of Workman Forensics, LLC.","Education, Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
