Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
ACTive Business Systems,https://www.crunchbase.com/organization/active-business-systems,"Consulting, Information Technology, Sales, Software, Training","Petaluma, California, United States","ACTive Business Systems is a software consulting, sales and training company.","2,970,001","San Francisco Bay Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.activebizsystems.com/,,"Education, Information Technology, Professional Services, Sales and Marketing, Software",,,,,,,,,,,,,,,,Private,,,,,,
I-Stand,https://www.crunchbase.com/organization/i-stand,"Communications Infrastructure, Hardware, Mobile","Boynton Beach, Florida, United States","I-Stand's designed and produce a cellphone, tablet and or a GPS holder/stand without moving parts.","2,970,007","Greater Miami Area, East Coast, Southern US",,Active,2013-05-10,day,,,,,For Profit,http://www.talkeasier.com,"They've designed and produce a cellphone, tablet and or a GPS holder/stand without moving parts that can be used at home, school work and in any cup holder.  It has been sent out to a test market and is receiving very favorable reviews which can be read on their Facebook page.","Hardware, Mobile",,,1-10,1,,,USD,,,USD,,,,,,Private,,,,,,
American Fixture,https://www.crunchbase.com/organization/american-fixture,"Digital Signage, E-Commerce, Hardware","Dallas, Texas, United States","American Fixture is a digital store that provides a wide range of products like accessories, bags, tissues, hardware and digital signage.","2,970,008","Dallas/Fort Worth Metroplex, Southern US",,Active,2007-01-01,day,,,,,For Profit,http://www.americanstorefixture.com/,,"Commerce and Shopping, Hardware, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Spring Isle,https://www.crunchbase.com/organization/spring-isle,"Real Estate, Rental, Residential","Beaver Dam, Wisconsin, United States",Spring Isle is an apartment complex.,"2,970,009","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.springisle.com,"Spring Isle offers apartments for rent. Their services include private entry, garage parking, exterior storage area, internet access, free move-in truck, big yard, on-site management, architecturally attractive exteriors, and built-in entertainment centers.","Commerce and Shopping, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Painfree Physical Therapy,https://www.crunchbase.com/organization/painfree-physical-therapy,"Alternative Medicine, Health Care","Groveland, Florida, United States",Assisting individuals in healing comprehensively from their innate power within through physical and energetic support,"2,970,010","East Coast, Southern US",,Active,2009-01-01,year,,,,,For Profit,https://painfreephysicaltherapy.com,"David Wright, PT assists individuals in comprehensive healing by integrating his elevated sensitivity with his extensive experience in physical therapy, energy-balancing, meditation, and consciousness-based paradigms of balancing mind, body, and spirit.  He supports individuals in releasing their resistance to overwhelming or traumatic life-experiences, often resulting in improvement or resolution of many longstanding physical and non-physical symptoms as well as profoundly improved quality of life.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Kingswood Chiropractic Health Centre,https://www.crunchbase.com/organization/kingswood-chiropractic-health-centre,"Fitness, Health Care, Wellness","Plains, Georgia, United States","Kingswood Chiropractic Health Center offers holistic, high-quality chiropractic, massage, naturopathic and custom orthotics services.","2,970,010","East Coast, Southern US",,Active,2002-01-01,year,,,,,For Profit,https://kingswoodchiropractic.ca/,,"Health Care, Sports",,,1-10,1,,,,,,USD,,CEED - Centre for Entrepreneurship Education and Development,,1,,Private,,,,,,
eSource Group,https://www.crunchbase.com/organization/esource-group,"Information Technology, Outsourcing","Plymouth Meeting, Pennsylvania, United States",eSource Group provides IT outsourcing and business continuity services.,"2,970,014","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,1999-01-01,day,,,,,For Profit,http://www.esourcegroup.com,,"Information Technology, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
trendlauncher,https://www.crunchbase.com/organization/trendlauncher,"Communities, Digital Entertainment, Lifestyle, Social Media","Orem, Utah, United States","Inventions, Ideas, and Trends Trend Launcher is a social networking site that allows innovators and inventors to connect and share ideas","2,970,015",Western US,$1M to $10M,Active,2007-07-23,day,,,,,For Profit,http://www.trendlauncher.com,"Inventions, Ideas, and Trends Trend Launcher is a social networking site that allows innovators and inventors to connect and share ideas and trends by building communities through personal profiles, blogs, and comments.  There are people all over the world who have exciting and new ideas for creating innovative products or improving existing ones. Have you ever used an item and thought, I know how to make this easier or more functional? Trend Launcher is for you. Be First with Purposeful Innovation In a world of increased competition, intensified customer demands, and shifting employee demographics, a culture of innovation is more important than ever before. Trend Launcher provides companies that have new ideas or products with a venue to solicit feedback from potential customers from around the world in a private, targeted setting.   Members can reach out to companies and other individuals to share and sell products and ideas. By combining social networking and private disclosure opportunities, Trend Launcher provides an interactive venue for the exchange of ideas and information.  As a global company, Trend Launcher encourages international participation and strives to build a multi-cultural community of innovators.","Community and Lifestyle, Internet Services, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Teamworks,https://www.crunchbase.com/organization/teamworks-db5f,"Fitness, Recreation, Sports, Sports Leagues and Teams","Acton, Massachusetts, United States",Teamworks is a fitness and recreational sports center that offers indoor and youth sports leagues for children.,"2,970,018","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1996-01-13,day,,,,,For Profit,http://www.twcenters.com,,Sports,,,51-100,,,,,,,,,,,,,Private,,,,,,
Class Computing,https://www.crunchbase.com/organization/class-computing,"IT Management, Network Security, VoIP","Chicago, Illinois, United States","Class Computing is an IT firm that provides database development, virtualization, IT consulting, VoIP and security solutions.","2,970,019","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://www.CLASSCOMPUTING.COM,,"Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security",,,1-10,,,,,,,,,,,,,Private,,,,,,
