Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Sound Start Lactation,https://www.crunchbase.com/organization/sound-start-lactation,"Consulting, Health Care, Training","Saint George, Utah, United States",Sound Start Lactation is a healthcare company that provides training in various areas such as lactation and postpartum issues.,"2,812,003",Western US,$1M to $10M,Active,,,,,,,For Profit,http://soundstarteducation.com/,,"Education, Health Care, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Perfect Moving,https://www.crunchbase.com/organization/perfect-moving,"Commercial, Residential, Transportation","Miami, Florida, United States",Perfect Moving provides moving services and storage solutions for the residential and commercial sectors.,"2,812,004","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://perfectmoving.com,"Perfect Moving is a moving company. They provides moving and storage services. They offer packing, unpacking, loading, unloading, unloading, reassembly, installation, junk removal, rigging, hoisting, and crating services.","Other, Real Estate, Transportation",1,Rock Katnic,11-50,,,,,,,,,,,,,Private,,,,,,
SLED Investment,https://www.crunchbase.com/organization/sled-investment-group,"Consulting, Financial Services, Property Management, Venture Capital","Salt Lake City, Utah, United States","SLED Investment is a company focused on helping start-ups launch, and small to medium sized businesses grow.","2,812,007",Western US,$1M to $10M,Closed,2013-01-01,year,,,,none,For Profit,https://sledig.com,SLED Investment Group assists startups as well as small and medium-sized businesses to launch and grow. We invest our resources in people and companies that are committed to not only being in their field.,"Financial Services, Lending and Investments, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
National Security & Door,https://www.crunchbase.com/organization/national-security-door,"Security, Service Industry","Richmond, Virginia, United States","NSD sells, install, and services a vast array of products used in the security integration field and the distribution of architectural door.","2,812,013","East Coast, Southern US",$1M to $10M,Active,1981-01-01,year,,,,,For Profit,https://www.nsandd.com,,"Other, Privacy and Security",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ca'​ Del Grevino,https://www.crunchbase.com/organization/ca-del-grevino,"Retail, Wine And Spirits, Winery","Santa Maria, California, United States",Ca'​ Del Grevino is an estate winery that provides various flavors of wines and offers wine tasting and event services for guests.,"2,812,013","West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://grevino.com/,,"Commerce and Shopping, Food and Beverage",,,1-10,,,,,,,,,,,,,Private,,,,,,
Island International Consulting,https://www.crunchbase.com/organization/island-international-consulting,"Advice, Consulting, Management Consulting","Newport Beach, California, United States",Island International Consulting help in managing asset and provide financial advice.,"2,812,013","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://www.islandinternationalconsulting.com,"Island International Consulting offers buy-side, sell-side and market infrastructure organizations a full-service offering, including systems integration and business operation consulting services, to help them achieve high performance sales and investments.","Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Gattis Stewart & Associates,https://www.crunchbase.com/organization/gattis-stewart-associates,"Accounting, Consulting, Financial Services","Seattle, Washington, United States","Gattis Stewart & Associates provides accounting, tax, financial planning and consulting services for individuals and businesses.","2,812,014","Greater Seattle Area, West Coast, Western US",,Active,1977-01-01,year,,,,,For Profit,https://www.gattisco.com/,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
EDULINX,https://www.crunchbase.com/organization/edulinx,"Education, Non Profit","Columbus, Ohio, United States",EDULINX is a nonprofit organization that supports students to achieve their goals through selective partnerships.,"2,812,016","Great Lakes, Midwestern US",,Active,,,,,,,Non-profit,https://edulinx.org,,"Education, Other, Social Impact",,,,,,,,,,,,,,,,Private,,,,,,
IPrint by Mario Dickens Creations,https://www.crunchbase.com/organization/iprint-by-mario-dickens-creations,"E-Commerce, Graphic Design, Printing","Milwaukee, Wisconsin, United States","IPrint by Mario Dickens Creations offers printing products as well as printing, graphic design, and memorial services.","2,812,019","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.mariodickenscreations.com,,"Commerce and Shopping, Content and Publishing, Design, Media and Entertainment",1,Mario Dickens,,,,,,,,,,,,,,Private,,,,,,
Nephrology Associates,https://www.crunchbase.com/organization/nephrology-associates-2814,"Diabetes, Health Care, Hospital, Medical","Winston-salem, North Carolina, United States","Nephrology Associates specializes in the treatment of kidney-related diseases, hypertension, and diabetes.","2,812,021","East Coast, Southern US",$1M to $10M,Active,1983-01-01,year,,,,,For Profit,https://wsnephrology.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
