Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Avista Advantage,https://www.crunchbase.com/organization/avista-advantage,Media and Entertainment,"Spokane, Washington, United States","Avista Advantage provides Internet based facility intelligence, cost management.","2,750,006","West Coast, Western US",,Closed,,,,,2011-10-17,day,For Profit,http://www.avistaadvantage.com/,"Avista Advantage provides Internet based facility intelligence, cost management.",Media and Entertainment,,,51-100,,,,,,,,,,,,1,Private,,,,,,
MyMusaic,https://www.crunchbase.com/organization/mymusaic,"Mobile, Music, Photo Sharing, Social Media","Marina Del Rey, California, United States",Magically sync your photos to the Music You Love and Collaboratively Capture any Experience like never before!,"2,750,009","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2012-01-01,year,,,,,For Profit,http://www.mymusaic.com,"Pics n' Clips + Music = MUSAIC | mūze-áy-ik |  It's like having Marty Scorsese in your pocket, you do know he made Michael Jackson's ""Bad"" right;?   Make polished movies with awesome content, there're secret codes for sharing content through events, beat recognition, and anything else you want! Just tell us! With updates and new features coming soon, you are just in time to get creative with us. Perfect for anything you want to remember such as simple beautiful moment with someone you care for, a fun trip, sports event you attended, concert, or just having fun with friends, this app allows you to gather all the photos taken by people at the event, and turn it into a movie with music. It is a fantastic way to make your experiences truly memorable that you can relive anytime by watching the movie made by this app.","Content and Publishing, Internet Services, Media and Entertainment, Mobile, Music and Audio",1,Alec Meikle,1-10,,,,,,,,,,,,,Private,,,,,,
NXCESS Motorcars,https://www.crunchbase.com/organization/nxcess-motorcars,"Automotive, Customer Service, Retail","Houston, Texas, United States",NXCESS Motorcars is a car dealership and service center.,"2,750,011","Greater Houston Area, Southern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,http://www.nxcessmotorcars.com,"NXCESS Motorcars is a car sales company. They offer a world-class selection of pre-owned luxury and performance brand-name motor cars, including Mercedes-Benz, BMW, Lexus, Porsche, and more. They provide car maintenance or repair services.","Commerce and Shopping, Other, Professional Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Strategic Managenent Resources,https://www.crunchbase.com/organization/strategic-managenent-resources,"Business Development, Consulting, Training","Wellesley, Massachusetts, United States","Strategic Management Resources is a consulting firm that offers executive coaching, leadership, and employee engagement services.","2,750,017","Greater Boston Area, East Coast, New England",,Active,1995-01-01,year,,,,,For Profit,https://www.smr-web.com/,,"Education, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
DFWMoves,https://www.crunchbase.com/organization/dfwmoves,"Property Management, Real Estate, Real Estate Investment, Residential","Southlake, Texas, United States",DFWMoves is a real estate firm.,"2,750,017","Dallas/Fort Worth Metroplex, Southern US",Less than $1M,Active,1989-01-01,year,,,,,For Profit,https://www.dfwmoves.com,"DFWMoves is a boutique service specifically for each client that provides the speed and agility required in a constantly changing market. Their services include leasing, marketing, home buying, home selling, residential, real estate investment, and property management.","Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Scarpe,https://www.crunchbase.com/organization/scarpe,Fashion,"Telluride, Colorado, United States","Scarpe is a Men's, Women's, and Children's boutique in Telluride, Colorado.","2,750,019",Western US,$1M to $10M,Active,2010-01-01,year,,,,,For Profit,http://www.shopscarpe.com/,"Scarpe is a Men's, Women's, and Children's boutique in Telluride, Colorado. Housing an impeccably curated collection of items ranging from handcrafted Parisian toys, to delicious cashmere sweaters, ensures that everyone will find something unique that they love. Scarpe provides a special dose of retail therapy through personal attention ensuring customers are building a collection of wearable, timeless pieces. Fashion makes us happy and has the ability to positively transform our lives. Better fitting jeans, a work shoe that makes you smile, or an occasion dress that you feel comfortable and beautiful in represents more than the mere love of fashion. The contemporary wardrobe is a reflection of how you feel about yourself and how you relate to your world, a pro-active psychology we support. Scarpe started as a shoe store in Telluride, CO, in may of '95.  The store had evolved over the last 19 years with it's biggest focus on unique, hard to find pieces that clients from all over the world cherish.  The buying team searches hard to find items that are not everywhere and if the rep of a certain designer tell's Jenny that everyone is buying it, chances are she won't.  Over the years Scarpe started adding a little clothes to the mix of great jewlery, handbangs and other accessories and now has shifted to carrying a little bit of everything. In the last five years the store expanded into kid's and most recently men's.","Clothing and Apparel, Design",,,1-10,,,,,,,,,,,,,Private,,,,,,
CrewApplications,https://www.crunchbase.com/organization/crewapplications,Finance,"Houston, Texas, United States",Crew Applications is an application developing company that develops apps for iOS users worldwide.,"2,750,022","Greater Houston Area, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://www.crewapplications.com,Crew Applications is an application developing company that develops apps for iOS users worldwide. Their apps are listed under iOS platfor,Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Alward Institute for Collaborative Science,https://www.crunchbase.com/organization/alward-institute-for-collaborative-science,"Consulting, Non Profit, Training","Pullman, Washington, United States",Alward Institute for Collaborative Science is an NGO that focuses on economic research and education corporation services for regions.,"2,750,024","West Coast, Western US",Less than $1M,Active,2014-01-01,year,,,,,Non-profit,https://alwardinstitute.org/,,"Education, Other, Professional Services, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Rational,https://www.crunchbase.com/organization/the-rational,"Content Creators, Digital Media, Journalism, News, Publishing","Manhattan, New York, United States",The Rational is a digital media and writing community that provides content production for lifestyle-related news articles and blogs.,"2,750,026","Greater New York Area, East Coast, Northeastern US",,Active,2016-01-01,year,,,,,For Profit,https://www.therationalonline.com/,,"Content and Publishing, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Binary Sun Cyber Risk Advisors,https://www.crunchbase.com/organization/binary-sun-cyber-risk-advisors,Information Technology,"Orlando, Florida, United States",Cybersecurity services,"2,750,027","East Coast, Southern US",,Active,2018-01-01,year,,,,,For Profit,https://www.binarysuncyber.com/,,Information Technology,,,,,,,,,,,,,,,,Private,,,,,,
