Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Momentum Real Estate Partners,https://www.crunchbase.com/organization/momentum-real-estate-partners,"Commercial, Financial Services, Real Estate, Real Estate Investment","Miami, Florida, United States",Momentum Real Estate Partners focuses on the acquisition and asset management of multifamily real estate assets.,"1,058,003","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://momentumrep.com/en/homepage/,"Momentum Real Estate Partners is a private equity firm that focuses on the acquisition and asset management of multifamily real estate assets. The firm seeks to generate superior risk-adjusted returns for investors through the acquisition and proactive asset management of multifamily real estate assets in growing markets throughout the United States. The firm's strategy is designed to mitigate investment risk and enhance cash flow from operations. It focuses on targeting fundamentally sound investments to create a diversified portfolio in order to maximize capital appreciation. Momentum Real Estate Partners was established in 2009 and is headquartered in Miami, Florida.","Financial Services, Other, Real Estate",2,"Eduardo Gruener, Mauricio Gruener",1-10,,,,,,,,,,,,,Private,,,,,,
Family Healthcare,https://www.crunchbase.com/organization/family-healthcare-54b0,"Health Care, Health Diagnostics, Hospital, Non Profit","Saint George, Utah, United States","Family Healthcare is a nonprofit organization that provides medical, behavioral, and primary dental care and needs for the whole family.","1,058,007",Western US,,Active,2002-01-01,year,,,,,Non-profit,https://familyhc.org/#,,"Health Care, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
Phonoscope,https://www.crunchbase.com/organization/phonoscope,"Communication Hardware, Internet, Network Hardware, Telecommunications","Houston, Texas, United States",Phonoscope holds the nation’s largest privately owned fiber optic Metropolitan Area Network.,"1,058,010","Greater Houston Area, Southern US",,Active,1952-01-01,day,,,,,For Profit,http://www.phonoscope.com/,,"Hardware, Internet Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Stadium Seating Enterprises,https://www.crunchbase.com/organization/stadium-seating-enterprises,"Furniture, Logistics, Manufacturing, Technical Support","San Diego, California, United States","Stadium Seating Enterprises offers design, engineering and fabrication of permanent stadium seating systems.","1,058,012","Greater San Diego Area, West Coast, Western US",Less than $1M,Active,2001-01-01,year,,,,,For Profit,https://stadiumseating.com/,,"Consumer Goods, Information Technology, Manufacturing, Other, Transportation",1,Frank Moson,1-10,,,,,,,,,,,,,Private,,,,,,
Roman & Leo,https://www.crunchbase.com/organization/roman-leo,"Apparel, E-Commerce, Retail, Shopping","Fishers, Indiana, United States",Roman & Leo is a seller of boys' apparel and accessories.,"1,058,016","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://romanandleo.com,"Roman & Leo sells tops, tees, bottoms, gifts, accessories, books, shoes, and socks. They provide cool, trendy, hip, modern boys' clothes and accessories online. The company's contact modes are mail, phone, and physical address.","Clothing and Apparel, Commerce and Shopping",1,Angela Castelli,11-50,,,,,,,,,,,,,Private,,,,,,
Wake County Economic Development,https://www.crunchbase.com/organization/wake-county-economic-development,"Association, Business Development, Communities, Government, Sharing Economy","Raleigh, North Carolina, United States",Wake County Economic Development creates jobs and investment for Wake County.,"1,058,017","Research Triangle, East Coast, Southern US",$1M to $10M,Active,,,,,,,Non-profit,http://raleigh-wake.org/,"Wake is the largest county in the Research Triangle region of North Carolina and is home to Raleigh, North Carolina's state capital. For the past two decades, They have been one of the fastest growing communities in the U.S. The reason for this impressive growth is simple: smart people want to live and work with like-minded professionals in a community that is well positioned for the future. Their county has the desire to always be innovative and move forward, while not forgetting Their roots in southern charm and community.","Community and Lifestyle, Government and Military, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Blaine Window Hardware,https://www.crunchbase.com/organization/blaine-window-hardware,"Building Material, Hardware, Home Improvement, Home Renovation","Hagerstown, Maryland, United States",Blaine Window Hardware provides window and door replacement parts.,"1,058,017","East Coast, Southern US",$1M to $10M,Active,1954-01-01,year,,,,,For Profit,https://blainewindow.com,"Blaine Window Hardware provides balances, door closers, glazing spline, hinges, latches, keepers, operators, patio door and screens, and insect, pet, and toilet partitions.","Hardware, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Curation Beverage Company,https://www.crunchbase.com/organization/curation-beverage-company,"Food and Beverage, Leisure, Wine And Spirits","Boulder, Colorado, United States",Curation Beverage Company specializes in canned and authentic beverages that quench the thirst for honest ingredients and human connection.,"1,058,018","Greater Denver Area, Western US",,Active,2020-01-01,year,,,,,For Profit,https://www.curationbevco.com/,"Curation Beverage Company specializes in canned and authentic beverages that quench the thirst for honest ingredients and human connection. The company selects the ingredients and bring them together in the kitchen (not a lab) to create delightfully approachable taste experiences, marked by harmonious and elevated flavor combinations.  It was founded in 2020 by Dale LaFlam and Jake Buzaid, and is located in Boulder, Colorado.","Community and Lifestyle, Food and Beverage",,,1-10,,,,,,,,,,,,,Private,,,,,,
Black Cat Technology,https://www.crunchbase.com/organization/black-cat-technology,"Apps, Consulting, Information Technology, Web Development","Boise, Idaho, United States","Black Cat Technology is an IT firm that specializes in web development, mobile app development, and start-up IT support.","1,058,018",Western US,$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://bcat.tech/,,"Apps, Information Technology, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Aim High,https://www.crunchbase.com/organization/aim-high-ce85,"Charity, Education, Non Profit","San Francisco, California, United States",Aim High is a nonprofit organization that offers academic and enrichment programs for underresourced middle school students.,"1,058,020","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Active,1986-01-01,year,,,,,Non-profit,https://aimhigh.org ,,"Education, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
