Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Lead Wrecker & Recovery LLC,https://www.crunchbase.com/organization/lead-wrecker-recovery-llc,Automotive,"Odessa, Texas, United States","Towing Service in Odessa, TX","2,866,000",Southern US,,Closed,2018-01-01,year,,,,none,For Profit,http://leadwreckerandrecoveryllc.com,"Address : 211 S Grandview, Odessa, TX 79761, USA",Transportation,,,,,,,,,,,,,,,,Private,,,,,,
BoraBora Jewelry,https://www.crunchbase.com/organization/borabora-jewelry,"E-Commerce, Jewelry, Product Design, Sales","Monterey Park, California, United States","Bora Bora Jewelry designs and sells pearl necklaces, earrings, bracelets, pendants, and brooches.","2,866,001","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1979-01-01,year,,,,,For Profit,http://boraborajewelry.com,"Bora Bora Jewelry is a designer and seller of necklaces, earrings, bracelets, pendants, and brooches. They offer different colors such as black, blue, brown, green, pink, purple, red, white, and yellow. Their different pearl shapes include coin, keishi, baroque, rice, round, and biwa.","Commerce and Shopping, Consumer Goods, Design, Sales and Marketing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Wyhefab,https://www.crunchbase.com/organization/wyhefab,"Manufacturing, Point of Sale","Gardena, California, United States",Wyrefab offers custom and stock inventory retail display products.,"2,866,002","Greater Los Angeles Area, West Coast, Western US",,Active,1950-01-01,year,,,,,For Profit,https://wyrefab.com,,"Commerce and Shopping, Manufacturing",,,,,,,,,,,,,,,,Private,,,,,,
HCutt,https://www.crunchbase.com/organization/hcutt,"Advertising, Computer, Software","Roseville, California, United States","HCutt specialize in designing and building responsive websites, custom web-based data systems, database solutions & digital marketing media.","2,866,009","West Coast, Western US",$1M to $10M,Active,2014-01-01,day,,,,,For Profit,https://www.hcutt.com,,"Advertising, Consumer Electronics, Hardware, Sales and Marketing, Software",1,Matt Honeycutt,1-10,,,,,,,,,,,,,Private,,,,,,
ITAsurge,https://www.crunchbase.com/organization/ita-surge,"Electronics, Industrial, Manufacturing","Saint Petersburg, Florida, United States",ITAsurge manufactures transient voltage surge suppressors and distributes lightning protection devices.,"2,866,013","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://itasurge.com,,"Consumer Electronics, Hardware, Manufacturing",,,,,,,,,,,,,,,,Private,,,,,,
SAR Apartment Capital,https://www.crunchbase.com/organization/sar-apartment-capital,"Commercial, Marketing, Rental Property","Miami, Florida, United States",SAR Apartment Capital is an investment firm that engages in marketing and sales of commercial and rental properties.,"2,866,015","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://sarapartmentcapital.com/,,"Other, Real Estate, Sales and Marketing",1,Rene Sanchez,1-10,,,,,,,,,,,,,Private,,,,,,
Allure Dental,https://www.crunchbase.com/organization/allure-dental,,"Lafayette, Louisiana, United States","Allure Dental is a dental office that specializes in cosmetic dentistry, smile makeovers, invisalign, TMJ, and general dentistry.","2,866,016",Southern US,,Active,,,,,,,For Profit,https://alluredental.com/,"Allure Dental is a dental office in Lafayette Indiana. Allure Dental specializes in cosmetic dentistry, smile makeovers, Invisalign, TMJ, and general dentistry.",,,,,,,,,,,,,,,,,Private,,,,,,
The Woman's Clinic,https://www.crunchbase.com/organization/the-woman-s-clinic-8fde,"Clinical Trials, Health Care, Women's","Springfield, Missouri, United States",The Woman's Clinic provides gynecologic surgery and infertility treatment.,"2,866,023",Midwestern US,$1M to $10M,Active,1939-01-01,year,,,,,For Profit,https://www.womansclinic.net,"The Woman's Clinic provides osteoporosis, gynecology, infertility treatment, and weight management. They offer various testing services such as PAP tests, colposcopy, endometrial biopsy, ultrasounds, SIS, urodynamics testing, and so on. Their services include laparoscopic surgery and  urinary incontinence treatment.","Community and Lifestyle, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Spooner and Hayward Physical Therapy & Wellness,https://www.crunchbase.com/organization/spooner-and-hayward-physical-therapy-wellness,"Health Care, Medical, Wellness","Spooner, Wisconsin, United States","Spooner and Hayward Physical Therapy & Wellness provides posture restoration, aquatic therapy, and work injury care services.","2,866,029","Great Lakes, Midwestern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://haywardpt.net,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Continental Store Fixtures,https://www.crunchbase.com/organization/continental-store-fixtures,"Consumer Goods, Retail, Wholesale","Auburn, Washington, United States",Continental Store Fixtures provides gondola shelving and accessories.,"2,866,036","Greater Seattle Area, West Coast, Western US",,Active,1985-01-01,year,,,,,For Profit,http://continentalstorefixtures.com,,"Commerce and Shopping, Consumer Goods",,,1-10,,,,,,,,,,,,,Private,,,,,,
