Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Williamson's Pools,https://www.crunchbase.com/organization/williamson-s-pools,"Building Maintenance, Civil Engineering, Construction, Facilities Support Services, Facility Management","Skowhegan, Maine, United States","Williamson's Pool is a facility management firm that offers pool installations, repairs, maintenance, hot tub repairs, and water testing.","1,728,002","East Coast, New England, Northeastern US",,Active,,,,,,,For Profit,https://www.williamsonspools.com,,"Administrative Services, Real Estate, Science and Engineering",2,"Kandi Williamson, Marc Williamson",11-50,,,,,,,,,,,,,Private,,,,,,
Artesia Credit Union,https://www.crunchbase.com/organization/artesia-credit-union,"Financial Services, Non Profit","Artesia, California, United States","Artesia Credit Union is a member-owned, cooperative, non profit financial services institution.","1,728,004","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2010-07-16,day,,,,,Non-profit,https://artesiacu.org,,"Financial Services, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Northeast Surgical Specialists,https://www.crunchbase.com/organization/northeast-surgical-specialists,"Health Care, Medical, Medical Device","Queensbury, New York, United States",Northeast Surgical Specialists offer patients top-quality care in a state-of-the-art facility that has been AAAASF accredited.,"1,728,007","East Coast, Northeastern US",,Active,,,,,,,For Profit,https://www.northeastsurgical.com/,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
In-Home Counseling Services,https://www.crunchbase.com/organization/in-home-counseling-services,"Consulting, Health Care, Wellness","Antioch, Illinois, United States","In-Home Counseling Services offers a wide range of counseling services including adult aging, family, hoarding, depression, and anxiety.","1,728,015","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.inhomecounselingforseniors.com,,"Health Care, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Payless Drug LTC Pharmacy,https://www.crunchbase.com/organization/payless-drug-ltc-pharmacy,"Biotechnology, Health Care, Pharmaceutical","Denver, Colorado, United States",Payless Drug LTC Pharmacy is a hospital & health care company providing pharmaceutical care services.,"1,728,016","Greater Denver Area, Western US",$1M to $10M,Closed,,,,,,none,For Profit,http://paylessdrug.com,,"Biotechnology, Health Care, Science and Engineering",,,251-500,,,,,,,,,,,,,Private,,,,,,
ServerPress,https://www.crunchbase.com/organization/serverpress,"Product Design, Software, Web Design","San Diego, California, United States","Design, Develop, and Deploy WordPress faster than ever.","1,728,020","Greater San Diego Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,http://serverpress.com/,,"Design, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mike's Mini Lessons,https://www.crunchbase.com/organization/mikes-mini-lessons,"Consumer Electronics, EdTech, Education, Hardware, iOS, Software, Tutoring, Video","Boise, Idaho, United States",Mike's Mini Lessons is an online platform that provides mini video lessons and manuals for iPads.,"1,728,021",Western US,,Closed,2013-12-19,day,,,,none,For Profit,http://www.mikesminilessons.com,"The iPad Mini doesn't come with an instruction manual. So that's where Mike's Mini Lessons comes in. Tech genius Mike has created over 100 video lessons for the iPad Mini to guide you through every feature and function of your tablet.  Whether you need help with the basics or are looking to use your iPad Mini for business, Mike's video tutorials will help you advance your iPad Mini skills and become an iPad Mini master!","Consumer Electronics, Education, Hardware, Media and Entertainment, Mobile, Platforms, Software, Video",,,,,,,,,,,,,,,,Private,,,,,,
SpeSo Health,https://www.crunchbase.com/organization/speso-health,"Health Care, Medical Device","Philadelphia, New York, United States",SpeSo Health uses data and statistics to measure expertise in rare and complex conditions.,"1,728,022","East Coast, Northeastern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,http://www.spesohealth.com,"SpeSo Health uses data and statistics to measure expertise in rare and complex conditions. Despite the name, there are over 25 million patients with rare and complex conditions in the US alone. We've built a tool to help connect these patients and their supporters to the best possible medical expertise.",Health Care,2,"Jonathan McEuen, Rajiv Mahale",1-10,1,Seed,,USD,,,USD,,Dreamit Ventures,,1,,Private,,,,,,
Dominion Fertility,https://www.crunchbase.com/organization/dominion-fertility,"Health Care, Hospital, Medical","Arlington, Virginia, United States",Dominion Fertility provides fertility preservation and fertility assessment services.,"1,728,023","Washington DC Metro Area, East Coast, Southern US",,Active,1987-01-01,year,,,,,For Profit,https://www.dominionfertility.com,"Dominion Fertility offers treatment options including stimulated IVF, donor egg IVF, ovulation induction and intrauterine insemination, frozen embryo transfer,  fertility assessment, egg cryopreservation, gestational carrier, preimplantation genetics.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Jennason,https://www.crunchbase.com/organization/jennason,"Compliance, Consulting, Software, Supply Chain Management","Wayzata, Minnesota, United States",Jennason is a software company that provides product serialization and supply chain traceability consulting services.,"1,728,025","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.jennason.com/,,"Professional Services, Software, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
