Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
tsu,https://www.crunchbase.com/organization/tsu,"Apps, Communities, Content Creators, Content Discovery, News, Social Media","Norwalk, Connecticut, United States",Tsu is a social platform that rewards all users for their original content and network.,"53,021","East Coast, New England, Northeastern US",,Closed,2014-10-01,month,2019-03-12,day,2016-01-01,year,For Profit,http://www.tsu.co/,"Tsu is a social platform that rewards all users for their original content and network. It is used to share up to 90% of platform revenue with original content creators. The tsū community is made up of celebrities, athletes, artists, and everyday people who create and share original content from all over the world.","Apps, Community and Lifestyle, Content and Publishing, Internet Services, Media and Entertainment, Software",3,"John Acunto, John Acunto, Sebastian Sobczak",11-50,5,M&A,18999858,USD,18999858,18999858,USD,18999858,,,,,Private,,,,,,
Nucleos,https://www.crunchbase.com/organization/nucleos,"EdTech, Education, Mobile, Social Impact, Software","Santa Cruz, California, United States",Nucleos produces e-learning solutions for learners involved in justice and corrections.,"53,022","San Francisco Bay Area, West Coast, Western US",,Active,2017-04-21,day,,,,,For Profit,http://www.nucleos.com,"Nucleos produces e-learning solutions for learners involved in justice and corrections. We believe that everyone should have access to 21st century learning opportunities. Nucleos strives to promote education opportunities for underserved learners. Via our learning platform, Nucleos securely delivers the best e-learning opportunities to hard-to-reach learners.  We build solutions which bring better education and rehabilitation opportunities to the millions of Americans who cycle through U.S. correctional facilities. We partner with public correctional facilities to help keep people from returning to jail or prison.","Education, Mobile, Other, Social Impact, Software",1,Noah Freedman,1-10,4,Seed,1075000,USD,1075000,2050000,USD,2050000,"National Science Foundation, Princeton University, Dave Dahl",2,3,,Private,,,,,,
Receptor Life Sciences,https://www.crunchbase.com/organization/receptor-life-sciences,Biotechnology,"Seattle, Washington, United States",Receptor Life Sciences is a biotechnology company,"53,022","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://receptorlife.com/,Receptor Life Sciences provides nervous system disorders and drug-delivery technologies. They also provide oral cannabinoid products and commercialization of therapies that fill unmet medical needs.,"Biotechnology, Science and Engineering",2,"Andrea Leone-Bay, Gregory F. Wesner",1-10,3,Early Stage Venture,38700000,USD,38700000,46274970,USD,46274970,Granite Point Capital,1,1,,Private,,,,,,
Narrable,https://www.crunchbase.com/organization/narrable-af89,"Apps, Health Care, Software","San Francisco, California, United States",Narrable is a cloud software company on a mission to improve health care for patients in their homes.,"53,025","San Francisco Bay Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.narrablehealth.com/,Narrable is a cloud software company on a mission to improve health care for patients in their homes.,"Apps, Health Care, Software",2,"Catherine Zhang, Mayur Pandya",1-10,1,,3499998,USD,3499998,3499998,USD,3499998,,,,,Private,,,,,,
Tofurky,https://www.crunchbase.com/organization/tofurky,"Food and Beverage, Food Processing, Organic Food","Hood River, Oregon, United States",Tofurky is a family-owned food company that produces kosher and vegan food items with organic soybeans and organic tofu.,"53,025","West Coast, Western US",$1M to $10M,Active,1980-01-01,day,2023-02-10,day,,,For Profit,http://www.tofurky.com/,"Tofurky is a family-owned food company that produces kosher and vegan food items with organic soybeans and organic tofu. It offers two lines of products: Tofurky and tempeh. The company’s Tofurky products include chicken, deli slices, pies, pizza, sausages, and more. Its tempeh products include organic five grain tempeh and organic soy tempeh. Tofurky was founded in 1980 and is based in Hood River, Oregon.",Food and Beverage,1,Seth Tibbott,11-50,1,M&A,7000000,USD,7000000,7000000,USD,7000000,,,,,Private,,,,,,
Black Bear Energy,https://www.crunchbase.com/organization/black-bear-energy,"Clean Energy, Real Estate, Renewable Energy","Boulder, Colorado, United States",BLACK BEAR ENERGY helps property owners and users deploy projects on their terms and delivers renewable and clean-tech projects.,"53,027","Greater Denver Area, Western US",$1M to $10M,Active,2015-01-01,year,2022-06-16,day,,,For Profit,http://www.blackbearenergy.com/,"WE REPRESENT YOU. Our goal is to help property owners and users deploy projects on their terms at the most competitive pricing available.  We are not tied to a manufacturer, financing facility, construction group, utility or any other supplier.    WE ALIGN OUR INTERESTS WITH YOURS. We build our fees into the cost of a project and therefore are paid only if a project is successfully closed.  Our team will produce a value accretive project and monitor it during implementation.   WE ARE DRIVEN AND EXPERIENCED. We are passionate about delivering renewable and clean-tech projects which create value for your portfolio and our executives have a track record of doing just that for some of the largest real estate owners in the U.S.","Energy, Real Estate, Sustainability",1,DREW TORBIN,1-10,2,M&A,4301739,USD,4301739,4301739,USD,4301739,"Rocky Mountain Institute, Boulder Ventures",1,2,,Private,,,,,,
Allure Systems,https://www.crunchbase.com/organization/allure-systems,"3D Technology, Apparel, Artificial Intelligence (AI), Augmented Reality, E-Commerce, Fashion, Image Recognition, Machine Learning, Retail Technology","New York, New York, United States",Allure Systems uses AI to produce apparel images for eCommerce.,"53,030","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2017-03-01,day,2021-12-01,day,,,For Profit,http://www.alluresystems.com/,Allure Systems uses AI to produce apparel images for eRetailers,"Artificial Intelligence (AI), Clothing and Apparel, Commerce and Shopping, Data and Analytics, Design, Hardware, Science and Engineering, Software",2,"Gabrielle Chou, Jeremy Chamoux",11-50,3,M&A,3150000,USD,3150000,3150000,USD,3150000,"Y Combinator, MAGIC Fund, Pioneer Fund, Fresh Ventures, Oyster Ventures",2,13,,Private,,,,,,
Next Level Aviation,https://www.crunchbase.com/organization/next-level-aviation,Aerospace,"Sunrise, Florida, United States",Next Level Aviation operator of an aviation asset trading firm intended to trade QEC and airframe rotatable material for modern aircraft.,"53,032","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,http://nextlevelaviation.net/,"Next Level Aviation is the operator of an aviation asset trading firm intended to trade QEC and airframe rotatable material for modern aircraft. They offer component lease pooling, repair management, and rotatable sales or exchanges. The services are intended to boost the company's productivity.",Science and Engineering,3,"Jack Gordon, Matthew Dreyer, Mike Dreyer",1-10,1,,15000000,USD,15000000,15000000,USD,15000000,Turning Rock Partners,,1,,Private,,,,,,
Roofr,https://www.crunchbase.com/organization/roofr,"Construction, Home Improvement, Home Renovation, Marketplace","San Francisco, California, United States",Roofr is a marketplace for roofing and utilizes satellite imagery for instant roofing estimates.,"53,035","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Active,2015-01-01,year,,,,,For Profit,http://roofr.com,"Roofr is a marketplace for roofing and utilizes satellite imagery for instant roofing estimates. A technologically advanced roofing brokerage that uses revolutionary software to simplify roof replacement and repair. At Roofr, they aim to provide the highest quality workmanship and service in the roofing industry. By providing affordable pricing and revolutionary convenience, Roofr emphasizes the importance of customer experience over company profit.","Commerce and Shopping, Real Estate",2,"Kevin Redman, Richard Nelson",101-250,8,Early Stage Venture,43799000,USD,43799000,43799000,USD,43799000,"Y Combinator, CSC Upshot, Crosslink Capital, Silicon Valley Bank, Avidbank",3,17,,Private,,,,,,
Vanguard Natural Resources,https://www.crunchbase.com/organization/vanguard-natural-resources,"Energy, Natural Resources, Oil and Gas","Houston, Texas, United States","We are a publicly traded limited liability company focused on the acquisition and development of mature, long-lived oil and natural gas","53,035","Greater Houston Area, Southern US",$100M to $500M,Active,2007-01-01,year,2017-08-25,day,,,For Profit,http://vnrllc.com,"We are a publicly traded limited liability company focused on the acquisition and development of mature, long-lived oil and natural gas properties. Our primary business objective is to generate stable cash flows allowing us to make monthly cash distributions to our unitholders, and over time to increase our monthly cash distributions. Our properties are located in the Permian Basin in West Texas and New Mexico, the Big Horn Basin in Wyoming and Montana, the Arkoma Basin in Arkansas and Oklahoma, the Williston Basin in North Dakota and Montana, Mississippi, and South Texas.","Energy, Natural Resources, Sustainability",,,251-500,1,IPO,237982965,USD,237982965,237982965,USD,237982965,,,,2,Public,2017-08-25,,,VNRR,https://www.crunchbase.com/ipo/vanguard-natural-resources-ipo--a8b99a4c,OTCQX
IPfolio,https://www.crunchbase.com/organization/ipfolio,"Cloud Computing, Computer, Software","Berkeley, California, United States",Next-Generation Intellectual Property Management,"53,038","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Closed,2012-01-01,year,2018-11-01,month,,none,For Profit,http://www.ipfolio.com,"Drawing on over 15 years experience in software development and Intellectual Property (IP) management, IPfolio is an independent spin-off of IP management solutions provider Unycom. Headquartered in Berkeley, CA, IPfolio offers a fresh new approach to IP management.  Our software makes IP Management simpler and more visual. A lightweight, accessible tool, it enables you to easily organize and intuitively manage every asset within your IP portfolio through each lifecycle stage. Using a highly automated workflow, IPfolio increases administrative efficiency while enabling organization-wide collaboration and smarter IP decision-making.","Consumer Electronics, Hardware, Internet Services, Software",1,Rupert Mayer,11-50,2,M&A,3363508,USD,3363508,3363508,USD,3363508,,,,,Private,,,,,,
CoachTube,https://www.crunchbase.com/organization/coachtube-2,"Content Creators, E-Commerce, E-Commerce Platforms, Education, Marketplace, Sports","Austin, Texas, United States",CoachTube is the platform to teach and learn sports,"53,040",Southern US,$1M to $10M,Active,2015-03-01,month,,,,,For Profit,http://coachtube.com/,"CoachTube online marketplace for athletes to master their sport with instructional videos from the world's greatest coaches. Their mission at CoachTube is to give every athlete, regardless of budget, location, or current abilities, access to the instructions, knowledge, and motivation they need to grow and progress as athletes and students.  They do this by providing a variety of courses that are available on-demand, so students can learn where and when it’s convenient for them. Their community of top-tier coaches will change the lives and the trajectory of many student-athletes to achieve their full potential.","Commerce and Shopping, Education, Internet Services, Media and Entertainment, Sports",1,Wade Floyd,11-50,2,Seed,1000000,USD,1000000,1000000,USD,1000000,Redwood Technology Ventures,,1,1,Private,,,,,,
Labellerr,https://www.crunchbase.com/organization/business-promotion,"Artificial Intelligence (AI), Data Collection and Labeling, Information Technology, Machine Learning, SaaS, Software","Wilmington, Delaware, United States",A cloud-based(SaaS) enterprise data preparation platform for computer vision teams to build AI/ML models faster.,"53,045","Greater Philadelphia Area, East Coast, Southern US",$10M to $50M,Active,2022-07-04,day,,,,,For Profit,https://www.labellerr.com/,Labellerr is a cloud-based enterprise data preparation platform for computer vision teams to build AI/ML models faster. It's USP is that you only need to label 10-20% of data and rest of the data gets labeled automatically via ML assisted labeling. This tool can be used by organizations that need to label large amounts of datasets like in millions/billions but don't want to outsource the data labeling process due to higher cost per dataset labeled or no control on data privacy or struggling to find domain capabilities outside their organization or consists of teams distributed geographically or want to control data quality at their end.,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",2,"Puneet Jindal, Sumit Singh",1-10,1,Seed,100000,USD,100000,100000,USD,100000,Upekkha AI SaaS Fund and Accelerator,1,1,,Private,,,,,,
OpenCollective,https://www.crunchbase.com/organization/opencollective,"Banking, Consulting, Financial Services, Payments","Walnut, California, United States",OpenCollective enables groups to pull money together and spend it transparently without having to open a legal entity or bank account.,"53,047","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2015-10-05,day,,,,,For Profit,https://opencollective.com,"Open Collective enables groups to quickly set up a collective, raise funds and manage them transparently. OpenCollective enables groups to pull money together and spend it transparently without having to open a legal entity or bank account.","Financial Services, Lending and Investments, Payments, Professional Services",2,"Pia Mancini, Xavier Damman",1-10,3,Seed,2000000,USD,2000000,2000000,USD,2000000,"Bloomberg Beta, Notation Capital, Jack Herrick, John Kobs, Tony Jamous",1,7,,Private,,,,,,
Growlife,https://www.crunchbase.com/organization/growlife,"Farming, Hydroponics, Logistics, Supply Chain Management","Kirkland, Washington, United States",GrowLife is a cultivation service provider that markets progressive horticulture equipment and supplies.,"53,048","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,1987-01-01,year,2013-03-01,day,,,For Profit,http://growlifeinc.com,"GrowLife is a logistics company that serves as a cultivation facility service provider. It provides hydroponic equipment, lighting, nutrients, media, and other cultivation supplies to commercial and urban operations. With a complete selection of cultivation products combined with logistics and distribution services, GrowLife can help responsible cultivation operations efficiently control supply costs, manage build-out investments, track supply usage, and streamline workflows.  GrowLife was founded in 1987 and headquartered in Seattle, Washington.","Agriculture and Farming, Transportation",1,Kara Knell,1-10,23,IPO,213536410,USD,213536410,217430453,USD,217430453,"TRITON FUNDS LLC, Anew Medical, Chicago Venture Partners",2,3,1,Public,2013-03-01,,,PHOT,https://www.crunchbase.com/ipo/growlife-ipo--29eb495a,OTCQB
Mobius Materials,https://www.crunchbase.com/organization/mobius-materials,"Electronics, Marketplace, Sustainability, Waste Management","San Francisco, California, United States",Mobius Materials is a marketplace for buying and selling preowned electronic components.,"53,048","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.mobiusmaterials.com,Mobius Materials is a marketplace for buying and selling preowned electronic components. Mobius Materials sources parts from vetted suppliers straight out of the warehouses of multinational OEMs and contract manufacturers and thoroughly tests their authenticity. Mobius Materials assists customers in meeting tight production deadlines by providing immediate stock shipment and a hundred-point authenticity check on every part it sells.,"Commerce and Shopping, Consumer Electronics, Hardware, Sustainability",1,Margaret Upshur,1-10,4,Seed,735000,USD,735000,755000,USD,755000,"Lighthouse Labs RVA, Virginia Innovation Partnership Corporation, J. Hunt Holdings, Undeterred Capital, Trolley Venture Partners",3,5,,Private,,,,,,
"360 Mining, Inc.",https://www.crunchbase.com/organization/360-mining-inc,"Bitcoin, Energy, Oil and Gas","Austin, Texas, United States",Helping natural gas producers make more money on their gas production.,"53,050",Southern US,,Active,2021-11-01,month,,,,,For Profit,https://www.360mining.com/,360 Mining is oil and gas company that operates natural gas and power generation assets in the United States. 360 Mining developed In-Field Mining technology to generate higher revenue from their gas production and now are offering the solution to other oil and gas producers.,"Blockchain and Cryptocurrency, Energy, Financial Services, Natural Resources, Payments, Software",1,Christopher Alfano,1-10,2,Seed,2250000,USD,2250000,8250000,USD,8250000,"Luxor Technology, BT Growth Capital",1,2,,Private,,,,,,
Puzzl,https://www.crunchbase.com/organization/marketfly,"Compliance, Electronic Health Record (EHR), Health Care, Home Health Care, Hospital, Medical","San Francisco, California, United States","Healthcare compliance, solved.","53,052","San Francisco Bay Area, West Coast, Western US",,Active,2022-01-01,year,,,,,For Profit,https://www.puzzl.app/,Puzzl automated healthcare compliance for healthcare orgs and digital health.,"Health Care, Professional Services",2,"Aakruti Desai, Veeraj Mehta",1-10,2,Seed,600000,USD,600000,600000,USD,600000,SkyDeck Berkeley,,1,,Private,,,,,,
Haystack,https://www.crunchbase.com/organization/haystack-e170,"Analytics, Developer Platform, Productivity Tools, Software","San Francisco, California, United States","Building elite developer teams by helping prevent burnout, experiment faster and ship reliably.","53,052","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.usehaystack.io/,Our mission is to bring the competitive advantage data-driven engineering teams like Google have to everyone. We help teams track their delivery process and optimization opportunities instead of relying solely on gut feelings - resulting in 40% faster delivery on average.,"Data and Analytics, Software",2,"Julian Colina, Kan Yilmaz",1-10,2,Seed,1200000,USD,1200000,1200000,USD,1200000,"Soma Capital, Entrepreneur First, Y Combinator, FundersClub, Dan Siroker",,7,,Private,,,,,,
Baker Technologies,https://www.crunchbase.com/organization/baker-technologies,"Cannabis, CRM, Software","Denver, Colorado, United States",We make smart products to help the best dispensaries keep their customers happy and loyal.,"53,053","Greater Denver Area, Western US",Less than $1M,Closed,2014-01-01,year,2018-11-21,day,,none,For Profit,http://www.trybaker.com,"A better connection with your customers keeps them happy and loyal. We build smart products to help you create a better shopping experience, making it easy to grow your business.","Community and Lifestyle, Food and Beverage, Health Care, Information Technology, Sales and Marketing, Software",3,"David Champion, Joel Milton, Roger Obando",51-100,4,M&A,12514432,USD,12514432,12514432,USD,12514432,"500 Global, Base Ventures, XG Ventures, Poseidon Asset Management, Leaders Fund",3,7,1,Private,,,,,,
