Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Dent Mechanic Group,https://www.crunchbase.com/organization/dent-mechanic-group,"Automotive, Transportation","Dallas, Texas, United States",Dent Mechanic Group provides paintless dent repair services.,"1,043,000","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://dentmechanicgroup.com,,Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
Pearson Industries,https://www.crunchbase.com/organization/pearson-industries,"Industrial, Manufacturing, Product Design","Prattville, Alabama, United States",Pearson Industries is a manufacturer of rope cutting devices.,"1,043,001",Southern US,$1M to $10M,Active,1940-01-01,year,,,,,For Profit,https://www.pearsonindustries.com,"Pearson Industries is a manufacturing company of rope. Their products include cotton rope, nylon rope, polypropylene rope, miscellaneous rope, and electric rope cutters. They address inquiries through phone calls and online applications.","Design, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Suncoast Furniture,https://www.crunchbase.com/organization/suncoast-furniture,"Consumer Goods, Furniture, Home Decor, Manufacturing","Fort Myers, Florida, United States",Suncoast Furniture is a manufacturer of commercial and residential outdoor furniture.,"1,043,002","East Coast, Southern US",$1M to $10M,Active,1983-01-01,year,,,,,For Profit,https://suncoastfurniture.com,"Suncoast Furniture manufactures commercial and residential outdoor furniture. They sell sofas, chaise lounges, swivel chairs, dining chairs, leisure chairs, recliners, balconies, beach chairs, gliders, tables, coffee tables, and pillows for the furniture retailing, lodging, housing, and hospitality industries.","Consumer Goods, Manufacturing, Real Estate",2,"P.C. “Paul” Varshney, Raj Varshney",11-50,,,,,,,,,,,,,Private,,,,,,
Tricella,https://www.crunchbase.com/organization/tricella,"Health Care, Medical Device, Wellness","Mountain View, California, United States",Tricella builds smartly designed health and wellness products.,"1,043,003","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://www.tricella.com,Tricella is a digital health company that creates personalized health teams to encourage patient behavior change. We develop software and hardware that monitors physiological and behavioral patterns that impacts the health outcome of patients.,Health Care,1,Daniel Weng,11-50,1,,,,,,USD,,Taiwan Startup Stadium,1,1,,Private,,,,,,
Eye Center South,https://www.crunchbase.com/organization/eye-center-south,"Health Care, Hospital","Boston, Massachusetts, United States","Eye Center South have top opthalmologists that specialize in cataract surgery, LASIK eye surgery, refractive issues & more.","1,043,010","Greater Boston Area, East Coast, New England",$10M to $50M,Active,1980-01-01,day,,,,,For Profit,https://www.eyecentersouth.net/,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Excursion.ai,https://www.crunchbase.com/organization/excursion-ai,Artificial Intelligence (AI),"San Francisco, California, United States",Excursion.ai makes it easy to plan group trips.,"1,043,012","San Francisco Bay Area, West Coast, Western US",,Active,2019-01-01,year,,,,,For Profit,https://excursion.ai/,"Excursion's mission is to strengthen communities by making it easy to plan group trips.  With the recent explosion of social media and the sharing economy that are creating new communities at an unprecedented pace, we believe that group trips are the highest quality way to strengthen communities.","Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",3,"Alex Akagi, Kristine Yoshihara, Priscilla Usmani",1-10,,,,,,,,,,,,,Private,,,,,,
Card Diva,https://www.crunchbase.com/organization/card-diva,"Credit Cards, Mobile Payments, Point of Sale","Dallas, Texas, United States",Card Diva provides turn key credit card processing solutions.,"1,043,013","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.carddiva.com,"Card Diva assists their clients with selecting the simplest stand alone device or a new cloud based systems with all the bells and whistles.  They can also integrate into the existing point of sale system that’s already in operation and focus on handling the processing alone. They help their client in walking through the details so the payment engine purrs right along, allowing to grow your business.","Commerce and Shopping, Financial Services, Lending and Investments, Mobile, Payments, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Bluppy AI,https://www.crunchbase.com/organization/bluppy-ai,"Artificial Intelligence (AI), Fitness, Health Care, Mental Health, Wellness","Guild, Tennessee, United States",Bluppy AI is an animated responsive weighted blanket with an app and AI to aid with mental health.,"1,043,014",Southern US,,Active,,,,,,,For Profit,https://bluppyai.com,"Bluppy AI is building the responsive, interactive, and fun weighted blanket for anxiety and depression sufferers.","Artificial Intelligence (AI), Data and Analytics, Health Care, Science and Engineering, Software, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
MPN Boilers,https://www.crunchbase.com/organization/mpn-boilers,"Building Material, Construction, Industrial Engineering, Mechanical Engineering, Sales","Coeymans Hollow, New York, United States","MPN provided High Turndown Dual Fuel Burner Assemblies, Ventless Gas Trains.","1,043,018","East Coast, Northeastern US",$10M to $50M,Active,1959-01-01,year,,,,,For Profit,https://mpnboilers.com/,,"Manufacturing, Real Estate, Sales and Marketing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Cate Equipment Company,https://www.crunchbase.com/organization/cate-equipment-company,Manufacturing,"Salt Lake City, Utah, United States",Cate Equipment Company is a machinery company specializing in new & used underground equipment.,"1,043,022",Western US,$10M to $50M,Active,1938-01-01,year,,,,,For Profit,http://cateequipment.com,,Manufacturing,,,101-250,,,,,,,,,,,,,Private,,,,,,
Camco Chemical,https://www.crunchbase.com/organization/camco-chemical,"Chemical, Manufacturing, Packaging Services","Florence, Kentucky, United States","Camco Chemical is a family owned business, chemical manufacturer of industrial, institutional & consumer chemicals packaging contractor.","1,043,022",Southern US,,Active,1960-01-01,year,,,,,For Profit,https://www.camco-chem.com,,"Administrative Services, Manufacturing, Science and Engineering",,,251-500,,,,,,,,,,,,,Private,,,,,,
Biomass Magazine,https://www.crunchbase.com/organization/biomass-magazine,Publishing,"Grand Forks, North Dakota, United States",Biomass Magazine is a quarterly trade publication tailored to serve companies and organizations engaged in utilizing biomass power.,"1,043,025",Midwestern US,$10M to $50M,Active,,,,,,,For Profit,https://biomassmagazine.com,,"Content and Publishing, Media and Entertainment",,,51-100,,,,,,,,,,,,,Private,,,,,,
Council of Korean Americans,https://www.crunchbase.com/organization/council-of-korean-americans,Social,"Washington, District of Columbia, United States","Council of Korean Americans (CKA) is a national, nonpartisan, nonprofit organization of successful Korean American leaders.","1,043,027","Washington DC Metro Area, Southern US",,Active,2011-01-01,year,,,,,Non-profit,https://councilka.org/,,Community and Lifestyle,,,1-10,,,,,,,,,,,,,Private,,,,,,
Quality Light Source GmbH,https://www.crunchbase.com/organization/quality-light-source-gmbh,Consumer Electronics,"Aurora, Ohio, United States","Quality Light Source GmbH supplying with high-quality, cost-saving LED lamps. ","1,043,028","Great Lakes, Midwestern US",$1M to $10M,Closed,2017-01-01,year,2018-01-01,month,2018-02-13,day,For Profit,http://www.qlightsource.com/,"Quality Light Source GmbH supplying with high-quality, cost-saving LED lamps. ","Consumer Electronics, Hardware",,,101-250,,M&A,,,,,,,,,,,Private,,,,,,
ContactEase,https://www.crunchbase.com/organization/contactease,Analytics,"Coeur D'alene, Idaho, United States","ContactEase develops ROI with business analytics, opportunity/pipeline management tools, and integration with accounting and other systems.","1,043,034",Western US,Less than $1M,Active,1991-01-01,year,2022-02-16,day,,,For Profit,http://www.colevalley.com,"Celebrating its 25th year in business, ContactEase CRM helps firms acquire and retain clients by ensuring that the right people get the right communication at the right time. Greater than 90% adoption results from seamless Outlook integration, easy-to-use tools and a highly experienced support team. ContactEase is used by over 250 law and accounting firms. ContactEase develops ROI with business analytics, opportunity/pipeline management tools, and integration with accounting and other systems.  This illustrates the value of CRM to communicate with and monitor clients and prospects in order to maintain and drive new business.",Data and Analytics,1,Jeff Reade,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Ed Lewis Trucking,https://www.crunchbase.com/organization/ed-lewis-trucking,"Logistics, Shipping, Transportation","Louisville, Illinois, United States",Ed Lewis Trucking is a trucking company that provides transportation and logistics services.,"1,043,036","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,http://www.edlewistrucking.com,"Ed Lewis Trucking formed with a large variety of clients, including manufacturing, retail, and commercial businesses.",Transportation,,,51-100,,,,,,,,,,,,,Private,,,,,,
Molded Fiber Glass Tray Company,https://www.crunchbase.com/organization/molded-fiber-glass-tray-company,"Manufacturing, Plastics and Rubber Manufacturing, Product Design","Linesville, Pennsylvania, United States","Molded Fiber Glass Tray Company is a manufacturer of containers, trays, boxes, flats, and totes for material handling.","1,043,038","Great Lakes, Northeastern US",,Active,1952-01-01,year,,,,,For Profit,https://www.mfgtray.com,"MFG Tray is a prominent manufacturer of high-strength, glass-reinforced composite containers, trays, boxes, flats, and totes for material handling in industries such as metalworking, plastics, and electronics assembly, as well as food service, confectionery, and pharmaceutical processing. Customized solutions for unique material-handling issues and applications are always being developed by the company. Customers should contact MFG Tray if they have any special handling or design needs.","Design, Manufacturing",,,51-100,,,,,,,,,,,,,Private,,,,,,
City of Cars,https://www.crunchbase.com/organization/city-of-cars,"Automotive, Finance, Retail","Troy, Michigan, United States",City of Cars is a car dealer that sells and buys used cars and provides finance services.,"1,043,047","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://www.cityofcars.com,,"Commerce and Shopping, Financial Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
GoGoPin,https://www.crunchbase.com/organization/gogopin,"Classifieds, Developer Tools, E-Commerce, Real Estate, Software","Lynnwood, Washington, United States",GoGoPin offers online content creation tools for websites of small businesses and individuals.,"1,043,048","Greater Seattle Area, West Coast, Western US",Less than $1M,Closed,2007-01-01,year,,,,none,For Profit,http://www.gogopin.com,"GoGoPin bridges the gap between online and offline worlds for small business and individuals.  The gap is bridged by way of two powerful, robust, and easy to use online content creation tools. GoGoPin's web services are built with the latest Silverlight technology, and these design tools are available from two websites (one for ad building, one for website building). Visitors use GoGoPin Ad (free classified ad and flyer creation) and GoGoPin Business (website builder) to create low cost â€“ or even free ads and websites.  GoGoPin Ad is a website that satisfies small businesses needs for competitive marketing designs without purchasing or configuring software, entirely free of charge.The seller or promoter uses countless elements as input, but takes away a single file, or saves it on the GoGoPin Ad website. They edit, and use their own design skill unlimited for distribution anywhere they wish in the format of their choice: HTML code, JPEG, PDF, or Post directly to Facebook. GoGoPin Business helps local small businesses take full advantage of technology to level the playing field and compete on the merits of their core business by marketing themselves with an interactive, engaging website that used to be out of reach for smaller businesses. All the input is via their internet browser. The site is automatically published and hosted by GoGoPin.  GoGoPin Communicator is intended to enhance the online content creation experience of people using Microsoft Windows Live Messenger and Microsoft Office Outlook. GoGoPin Communicator is intended as an add in to these widespread programs to give each Windows Live and Outlook user an enhanced content creation experience.","Commerce and Shopping, Real Estate, Software",,,1-10,1,Seed,800000,USD,800000,800000,USD,800000,,,,,Private,,,,,,
Ophthalmology Innovation Summit,https://www.crunchbase.com/organization/ophthalmology-innovation-summit,"Event Management, Health Care, Health Diagnostics","Jericho, New York, United States",Ophthalmology Innovation Summit is a medical & healthcare firm whose mission is to organize health-related events.,"1,043,049","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://ois.net,,"Events, Health Care, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Origen Laboratories,https://www.crunchbase.com/organization/origen-laboratories,"Biotechnology, Health Care, Medical","Dallas, Texas, United States","Origen Laboratories is a healthcare company offering hereditary cancer, DNA, and molecular testing services.","1,043,050","Dallas/Fort Worth Metroplex, Southern US",$10M to $50M,Active,2014-01-01,year,,,,,For Profit,http://theorigen.com,,"Biotechnology, Health Care, Science and Engineering",,,251-500,,,,,,,,,,,,,Private,,,,,,
ITZ Consultants,https://www.crunchbase.com/organization/itz-consultants,"Cyber Security, Enterprise Resource Planning (ERP), Management Consulting","San Jose, California, United States","ITZ Consultants focuses on leveraging enterprise performance, enterprise resource planning, cyber security and human capital management.","1,043,050","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,2012-01-01,year,,,,,For Profit,https://www.itzconsultants.com,,"Information Technology, Privacy and Security, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
