Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Imperial Center Family Medicine,https://www.crunchbase.com/organization/imperial-center-family-medicine,"Health Care, Medical, Psychology, Wellness","Durham, North Carolina, United States","Imperial Center Family Medicine provides blood pressure management, cancer screening, and cervical cancer screening treatments.","921,003","Research Triangle, East Coast, Southern US",Less than $1M,Active,1999-01-01,year,,,,,For Profit,https://icfamilymedicine.com,"Imperial Center Family Medicine offers anxiety management, depression management, asthma, blood pressure, cancer, cholesterol, diabetes, preventative care, and weight management treatments.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Swat Pest Management,https://www.crunchbase.com/organization/swat-pest-management,"Extermination Service, Janitorial Service, Local","Evansville, Indiana, United States",Swat Pest Management is a pest control company that provides commercial and residential pest control and bed bug control services.,"921,005","Great Lakes, Midwestern US",$10M to $50M,Active,1999-01-01,year,,,,,For Profit,https://swatpest.com,,"Administrative Services, Real Estate, Sales and Marketing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Marquette Savings Bank,https://www.crunchbase.com/organization/marquette-savings-bank,Financial Services,"Erie, Pennsylvania, United States",Marquette Savings Bank is a bank that provides commercial loans and mortgage services.,"921,006","Great Lakes, Northeastern US",$10M to $50M,Active,1908-04-01,month,,,,,For Profit,http://marquettesavings.com,,Financial Services,,,101-250,,,,,,,,,,,,,Private,,,,,,
DSSI,https://www.crunchbase.com/organization/dssi,"Document Management, Software","Chatsworth, California, United States",DSSI is a provider of document scanning services and information management solutions.,"921,009","Greater Los Angeles Area, West Coast, Western US",,Closed,1996-01-01,year,2017-09-15,day,,none,For Profit,https://www.dssi.com/,"DSSI is a provider of document scanning services and information management solutions for commercial, entertainment, government, and healthcare companies. They are a single-source solution provider that helps businesses to effectively manage, control, and protect their information by creating document workflow programs that save them time and money. Operating since 1996, they have scanned hundreds of millions of business documents for our clients while providing personalized service that is on time and within budget. Using state-of-the-art scanning equipment and the latest imaging and database software, DSSI supplies our customers with cost-effective solutions based specifically on their information management needs.","Information Technology, Software",,,101-250,,M&A,,,,,,,,,,,Private,,,,,,
Alora,https://www.crunchbase.com/organization/alora,"Mobile Apps, Productivity Tools","Brooklyn, New York, United States",Attendance tracker app,"921,015","Greater New York Area, East Coast, Northeastern US",,Active,2014-07-04,day,,,,,For Profit,https://aloraapp.com,"We help you organize the attendance process, save time, and go paperless. Whether you are a teacher, instructor, or coach, you will find all you need in the Alora app. Effortless and straightforward setup. Various attendance marks and notes help to stay on top of the attendance tracking process. Exportable reports save time and make it easy to track attendance in multiple classes or events. Collaboration allows you to work together with your team. Available on iPhone and Android.","Apps, Mobile, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Lihua Group,https://www.crunchbase.com/organization/lihua-group,"Industrial, Manufacturing, Packaging Services, Product Design","Fremont, California, United States","Lihua Group is a firm that focuses on providing packaging services such as gift, wine, food, cosmetic, and electronic packaging boxes.","921,016","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,http://www.lihua-printing.com/,,"Administrative Services, Design, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Ideal Payroll Service,https://www.crunchbase.com/organization/ideal-payroll-service,"Accounting, Financial Services, Human Resources","Omaha, Nebraska, United States","Ideal Payroll Service offers new hire reporting, wage garnishment, time and attendance, and human capital management services.","921,016",Midwestern US,,Active,2011-01-01,year,,,,,For Profit,http://idealpayrollservice.com/,,"Administrative Services, Financial Services, Professional Services",1,Joe Sova,1-10,,,,,,,,,,,,,Private,,,,,,
Nasco Industrial Services & Supply,https://www.crunchbase.com/organization/nasco-industrial-services-supply,"Construction, Logistics, Procurement, Warehousing","Kellogg, Idaho, United States",Nasco Industrial Services & Supply is a general contracting mining agency offering mining supply and contract drilling services.,"921,019",Western US,,Active,2018-01-01,year,,,,,For Profit,https://nissglobal.com,"Nasco Industrial Services & Supply provides supplies and services to the world’s top mining and industrial operations. They provide drilling, construction, warehousing, and logistics services. They provide heli portable, remote access, underground core drilling, and specialty drilling.","Real Estate, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
JouleSmart Solutions,https://www.crunchbase.com/organization/joulesmart-solutions,"Facility Management, Financial Services, Hardware, Information Technology, Software","Bedford Hills, New York, United States","JouleSmart Solutions (JouleSmart) integrates innovative technical, operational, and financial solutions.","921,020","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://www.joulesmart.com/,"JouleSmart Solutions (JouleSmart) integrates innovative technical, operational, and financial solutions to help small and mid-sized businesses access the benefits of ""smart"" building management. The JouleSmart approach provides immediate cost reduction as well as ongoing oversight and management—a combination that generates the energy performance upon which our financing model depends, as well as a greater degree of customer control over facility operations. JouleSmart's energy expertise and unique performance-based financing integrates into a seamless system that attracts small- and mid-sized building owners seeking to strengthen financial performance through increased productivity, improved customer experience, increased asset value, a reduced carbon footprint, and reduced utility expenses. Through our easy-to-understand, transparent approach, JouleSmart seeks to deliver to small- and mid-sized businesses the benefits of active energy management that are traditionally reserved for only the largest, most advanced, commercial buildings.","Financial Services, Hardware, Information Technology, Real Estate, Software",,,11-50,,,,,,,,,,,,1,Private,,,,,,
Consortium for Ocean Leadership,https://www.crunchbase.com/organization/consortium-for-ocean-leadership,"Environmental Consulting, Non Profit, Wildlife Conservation","Seattle, Washington, United States",Consortium for Ocean Leadership is a nonprofit organization representing public and private ocean research education institutions.,"921,024","Greater Seattle Area, West Coast, Western US",$50M to $100M,Active,2021-01-01,year,,,,,Non-profit,https://oceanleadership.org/,,"Other, Professional Services, Social Impact, Sustainability",,,101-250,,,,,,,,,,,,,Private,,,,,,
