Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Icon Media,https://www.crunchbase.com/organization/icon-media-a2a5,"Audio, Lighting, Video","Buford, Georgia, United States","Icon Media is an audio, video, lighting design, and integration firm.","2,822,007","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.iconmedia.biz,"Icon Media provides integration services. They provide audio-visual integration services. They provide lighting design and integration services. They provide inquiries through online applications, email, and phone calls.","Hardware, Media and Entertainment, Music and Audio, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Nardi & Associates,https://www.crunchbase.com/organization/nardi-associates,"Accounting, Finance, Financial Services","Totowa, New Jersey, United States",Nardi & Associates is an accounting firm that offers business public accounting and tax planning & preparation services.,"2,822,008","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,1989-01-01,year,,,,,For Profit,https://www.nardicpa.com/,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
WorkSpace Moving Solutions,https://www.crunchbase.com/organization/workspace-moving-solutions,"Logistics, Transportation, Warehousing","Durham, North Carolina, United States",WorkSpace Moving Solutions offers commercial relocation and warehousing services.,"2,822,010","Research Triangle, East Coast, Southern US",,Active,,,,,,,For Profit,https://www.workspacemovingsolutions.com,"WorkSpace Moving Solutions provides office relocation, lab relocation, installation, warehousing, and miscellaneous services. They include packing and unpacking, cryogenic relocation, biosafety cabinet installation, wall mount installation, warehouse, and stockroom services.",Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
Remac Enterprises,https://www.crunchbase.com/organization/remac-enterprises,"Software, VoIP, Web Hosting","Palatine, Illinois, United States",Remac develops solutions that give businesses with varied experience in software engineering and project management.,"2,822,011","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2011-01-01,year,,,,,For Profit,https://www.remacenterprises.com/,"Remac offers web hosting, dedicated servers and  VoIP services.","Information Technology, Internet Services, Messaging and Telecommunications, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Wet Shave Club,https://www.crunchbase.com/organization/wet-shave-club,Retail,"Tampa, Florida, United States",WetShaveClub is about bringing back the manly ritual of traditional shaving.,"2,822,013","Tampa Bay Area, East Coast, Southern US",Less than $1M,Active,2013-01-01,year,,,,,For Profit,http://wetshaveclub.com,"WetShaveClub is about bringing back the manly ritual of traditional shaving. A warm lather, a sharp blade, and 10 minutes of bliss. Experience the joy of wet shaving, with a monthly box filled with different soaps, blades, aftershaves, and more from around the world.",Commerce and Shopping,1,Kevin Pereira,1-10,,,,,,,,,,,,,Private,,,,,,
Right Here Interactive,https://www.crunchbase.com/organization/right-here-interactive,"Advertising, Animation, Web Design","Charlotte, North Carolina, United States","Right Here Interactive is an advertising firm that provides animation, video marketing, web design, and sports marketing services.","2,822,017","East Coast, Southern US",,Active,2008-01-01,year,,,,,For Profit,https://righthereinteractive.com,,"Advertising, Design, Media and Entertainment, Sales and Marketing, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Solutions IT,https://www.crunchbase.com/organization/solutions-it,"Information Technology, Network Security, Technical Support","Gresham, Oregon, United States","Solutions IT is an information technology firm that offers technical assistance, data backup and network security.","2,822,019","West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,http://helpmesolutions.com/,,"Information Technology, Other, Privacy and Security",,,1-10,,,,,,,,,,,,,Private,,,,,,
Kill The Cup,https://www.crunchbase.com/organization/kill-the-cup-2,"Communities, Non Profit, Social Impact, Sports","San Diego, California, United States",Kill The Cup is a community project that raise awareness on the idea that consumers face insufficient incentives for eco-friendly behavior.,"2,822,020","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,http://www.killthecup.com/,"$10,000 Reusable Cup Challenge Fall 2014 is a contest focused on addressing issues of consumer waste. It encourages communities to upload photos of their green behavior. It also conducts a waste reduction contest for student teams across the country. Teams that generate the greatest social impact on their campus will receive cash prizes to further the local efforts of their organization.","Community and Lifestyle, Other, Social Impact, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
Concise Insurance Services,https://www.crunchbase.com/organization/concise-insurance-services,"Finance, Financial Services, Insurance","Santa Clara, California, United States",Concise Insurance Services provides services for small and large businesses.,"2,822,021","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,1998-01-01,day,,,,,For Profit,https://www.conciseinsurance.com/,,Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Oxium Printing,https://www.crunchbase.com/organization/oxium-printing,"Advertising, Digital Signage, Marketing, Printing","Queens, New York, United States","Oxium Printing is a printing company that specializes in designing banners, brochures, business cards, signage, and promotional goods.","2,822,023","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.oxiumprint.com,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
