Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Calumet Photographic,https://www.crunchbase.com/organization/calumet-photographic-454c,"Consumer Goods, Fashion, Manufacturing","Chicago, Illinois, United States",Calumet Photographic is a retail company specializing in photography equipment and accessories.,"1,525,000","Greater Chicago Area, Great Lakes, Midwestern US",$50M to $100M,Closed,,,,,,none,For Profit,http://calumetphotographic.com,,"Clothing and Apparel, Consumer Goods, Design, Manufacturing",,,501-1000,,,,,,,,,,,,,Private,,,,,,
The Mount Washington Railway Company,https://www.crunchbase.com/organization/the-mount-washington-railway-company,"Museums and Historical Sites, Non Profit, Railroad, Transportation","Twin Mountain, New Hampshire, United States",The Mount Washington Railway Company operates a mountain-climbing cog railway trip to Mount Washington's peak.,"1,525,007","East Coast, New England, Northeastern US",$10M to $50M,Active,1869-01-01,year,,,,,Non-profit,https://www.thecog.com,"The Mount Washington Railway Company, also known as The Cog, operates the world's first mountain-climbing cog railway. This unique rack-and-pinion railway offers a journey to the peak of Mount Washington, providing stunning views of the White Mountains. The company offers online ticket reservations and operates round trips to Waumbek, located just below 4000 feet. The railway is a popular attraction for those seeking a unique mountainous experience. The company is also planning to construct Lizzie's Station.","Other, Social Impact, Transportation, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Azimuth Sleep Solutions,https://www.crunchbase.com/organization/azimuth-sleep-solutions,,"Memphis, Tennessee, United States",Azimuth Sleep Solutions is a medical device manufacturer offering a solution to eradicate obstructive sleep apnea.,"1,525,010",Southern US,,Active,2019-05-06,day,,,,,For Profit,http://www.azimuthsleepsolutions.com,"Azimuth Sleep Solutions is a medical device manufacturer offering a solution to eradicate obstructive sleep apnea. It provides a completely custom fit, strapless CPAP device that is 3D printed and shipped directly to the customer.  The company consists of medical artists and engineers who design products to meet the needs of the customers. It works closely with key opinion leaders in the field of sleep medicine and dental science to ensure the quality of products.",,2,"Kristen Archbold, Wayne Clarke",1-10,1,,,USD,,,USD,,ZeroTo510,,1,,Private,,,,,,
Xetra Networks,https://www.crunchbase.com/organization/xetra-networks,"Telecommunications, Unified Communications, Wireless","San Diego, California, United States",Xetra Networks is a low voltage and general building contractor that designs and installs telecom solutions.,"1,525,014","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,http://www.xetranetworks.com,"Xetra Networks specialize in computer rooms, server rooms, voice over internet protocol, wireless, fiber optic cabling, voice over ethernet, and security systems. They provide a variety of services, including wireless, server rooms, video surveillance, IP telephony, and structured cabling.","Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile",,,11-50,,,,,,,,,,,,,Private,,,,,,
Grove Strategic Ventures,https://www.crunchbase.com/organization/grove-strategicventures,"Energy, Renewable Energy, Solar","Westport, Connecticut, United States","GSV, Inc. is an oil and gas exploration company.","1,525,015","East Coast, New England, Northeastern US",,Active,,,,,,,For Profit,,"GSV, Inc. is an oil and gas exploration company. They seek to take advantage of the continuous rise in oil and gas prices and unique opportunities currently available in this vibrant marketplace. Apart form Their working interest in two oil and gas wells in Louisiana, They recently acquired ownership participation in a number of exciting oil and gas prospects in Texas, thus positioning GSV for tremendous growth potential and significant increase in shareholder value.","Energy, Natural Resources, Sustainability",,,,,,,,,,,,,,,,Private,,,,,,
Amazon Cloud Drive,https://www.crunchbase.com/organization/amazon-cloud-drive,"Apps, Cloud Data Services, Information Technology, iOS, Video","Seattle, Washington, United States","A cloud storage service developed by Amazon, Incorporated.","1,525,018","Greater Seattle Area, West Coast, Western US",,Closed,,,,,,none,For Profit,http://clouddriveblog.com/,"Amazon Cloud Drive is your place for everything digital. Cloud Drive offers free mobile apps, secure access from any computer, and it’s built in to the Fire family of Amazon devices—so you can access your digital content everywhere you are. All Amazon customers get 5 GB free storage for their photos, personal videos, and files. Fire phone owners get free, unlimited storage for all the photos taken with their Fire phone.","Apps, Information Technology, Internet Services, Media and Entertainment, Mobile, Platforms, Software, Video",0,,,,,,,,,,,,,,,Private,,,,,,
Arizona Endocrinology Center,https://www.crunchbase.com/organization/arizona-endocrinology-center,"Health Care, Hospital, Medical","Phoenix, Arizona, United States","Arizona Endocrinology Center is a healthcare company that provides treatments for thyroid cancer and diabetics, and lab testing services.","1,525,019","Greater Phoenix Area, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.azendo.com/,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Montezuma Veterinary Clinic,https://www.crunchbase.com/organization/montezuma-veterinary-clinic,"Health Care, Hospital, Medical, Veterinary","Cortez, Colorado, United States","Montezuma Veterinary Clinic offers medical services to animals such as dogs, cats and other pet animals.","1,525,027",Western US,$1M to $10M,Active,,,,,,,For Profit,http://www.montezumavetclinic.com,,Health Care,2,"Kit Schmidt, Rodney Proper",11-50,,,,,,,,,,,,,Private,,,,,,
Architects and Schemers,https://www.crunchbase.com/organization/architects-and-schemers,"B2B, Consulting, E-Commerce, Internet, Internet of Things, Management Consulting, Management Information Systems","Napa, California, United States",Architects and Schemers offers exceptional user experiences to build relationships with large and small business's customers.,"1,525,029","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2012-07-25,day,,,,,For Profit,http://www.architectsandschemers.com,"We help businesses (large and small) provide exceptional user experiences to help build relationships with their customers. We're focused on teaching businesses how to launch premium products and services into the world in a way that knock the socks off of their customers. Our customers are well respected and trusted in their industry, make more income and deliver products that their customers are happy to pay for.","Commerce and Shopping, Information Technology, Internet Services, Other, Professional Services",1,Keather Roemhildt,1-10,,,,,,,,,,,,,Private,,,,,,
Let Mommy Sleep,https://www.crunchbase.com/organization/let-mommy-sleep,"Child Care, Education, Health Care, Women's","Fairfax Station, Virginia, United States","Let Mommy Sleep provides nurturing, overnight care to newborns, and evidence-based education to their parents.","1,525,031","Washington DC Metro Area, East Coast, Southern US",,Active,2010-01-01,year,,,,,For Profit,https://letmommysleep.com,Postpartum Home Health,"Community and Lifestyle, Education, Health Care",1,Denise Iacona Stern,11-50,,,,,,,,,,,,,Private,,,,,,
