Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Easy Equipment Finance,https://www.crunchbase.com/organization/easy-equipment-finance,,"Henderson, Nevada, United States","We provide straightforward financing solutions for equipment, making growth and success easier for you.","1,860,003",Western US,,Active,,,,,,,For Profit,https://easyequipmentfinance.online,"Easy Equipment Finance is here to simplify your business needs. We offer hassle-free financing solutions for equipment, helping you grow and thrive. Whether it's tools, machinery, or tech, we've got you covered. Say goodbye to financial stress and hello to easy equipment financing.",,,,1-10,,,,,,,,,,,,,Private,,,,,,
BobaLust,https://www.crunchbase.com/organization/bobalust,"E-Commerce, Food and Beverage, Retail","Wa Keeney, Kansas, United States","BobaLust is a food and beverage company that offers smoothies, teas, and slushies products.","1,860,004",Midwestern US,$1M to $10M,Active,,,,,,,For Profit,https://www.bobalustteahouse.com,"BobaLust provides milk teas, teas, and slushes. They offer tea extraction methods that brew the most flavorful and fragrant tea. They provide combinations with our real fruit syrups in our signature drinks. An online inquiry form is available on the company's website.","Commerce and Shopping, Food and Beverage",,,11-50,,,,,,,,,,,,,Private,,,,,,
Valentine Insurance Agency,https://www.crunchbase.com/organization/valentine-insurance-agency-d08e,"Auto Insurance, Health Care, Health Insurance, Insurance, Property Insurance","Catskill, New York, United States","Valentine Insurance Agency is an insurance company that offers auto, business, health, and home insurance services.","1,860,005","East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://myvalentineinsurance.com,,"Financial Services, Health Care",,,,,,,,,,,,,,,,Private,,,,,,
InviteCHANGE,https://www.crunchbase.com/organization/invitechange,"Consulting, Corporate Training, Training","Freeland, Washington, United States","InviteCHANGE provides enterprise solutions, advanced education, individual, and team coaching services for businesses.","1,860,006","West Coast, Western US",Less than $1M,Active,1997-01-01,year,,,,,For Profit,https://www.invitechange.com/,,"Education, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
TMG,https://www.crunchbase.com/organization/tmg-5d69,"Advertising, Brand Marketing, Digital Marketing, Marketing","West Palm Beach, Florida, United States","TMG is a marketing and advertising agency that offers brand marketing, sales forecasting, marketing campaign, and digital graphic services.","1,860,012","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,http://www.tmgads.com/,,"Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Dream Disease Management,https://www.crunchbase.com/organization/dream-disease-management,"Health Care, Medical, Robotics","Costa Mesa, California, United States",A software company focused on disease management,"1,860,018","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,http://dreamdiabetes.com,,"Hardware, Health Care, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
American Neurological Association,https://www.crunchbase.com/organization/american-neurological-association,"Association, Education, Health Care, Higher Education","Mount Laurel, New Jersey, United States",American Neurological Association is a professional society of academic neurologists and neuroscientists devoted to advancing the goals,"1,860,028","Greater Philadelphia Area, East Coast, Northeastern US",$1M to $10M,Active,1874-01-01,year,,,,,Non-profit,https://myana.org/,"American Neurological Association provides education, and care. They focus on neurology, neuroscience, academic neurology, academic neuroscience, Alzheimer's disease, traumatic brain injury, neuroimmunology, epilepsy, Parkinsons' disease, neurologic sciences, and neurodiversity.","Education, Health Care, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Summit,https://www.crunchbase.com/organization/the-summit-8bc0,"Advertising Platforms, Internet Radio, Media and Entertainment, Music, Non Profit","Akron, Ohio, United States",The Summit is a non-profit radio station platform that plays variety of music for media and entertainment.,"1,860,031","Great Lakes, Midwestern US",$1M to $10M,Active,1955-01-01,year,,,,,Non-profit,https://www.thesummit.fm,,"Advertising, Media and Entertainment, Music and Audio, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
DeskGate Technologies,https://www.crunchbase.com/organization/deskgate-technologies,"Information Technology, Software","Norwalk, Connecticut, United States","Institutions, Companies and Branches It has many developed features including detailed reporting of the important things.","1,860,033","East Coast, New England, Northeastern US",,Active,2006-01-01,year,,,,,For Profit,http://www.deskgate.com,,"Information Technology, Software",1,Chip Venters,1-10,,,,,,,,,,,,,Private,,,,,,
Dieco Mfg,https://www.crunchbase.com/organization/dieco-mfg,"Industrial, Manufacturing, Mechanical Engineering","Woodruff, South Carolina, United States",Dieco Mfg is a manufacturing company that provides flexographic printing plates.,"1,860,035","East Coast, Southern US",$1M to $10M,Active,1978-01-01,year,,,,,For Profit,https://www.diecomfg.com,,"Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Charlotte Landscaping Services,https://www.crunchbase.com/organization/charlotte-landscaping-services,"Commercial, Home and Garden, Landscaping, Residential","Charlotte, North Carolina, United States",Charlotte Landscaping Services provides landscaping residential and commercial services.,"1,860,036","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.charlottelandscapingservices.com,"Charlotte Landscaping Services provides design services. They provide lawn care and maintenance, aeration, fertilizer application, weed control, mulch, pine needle installation, leaf removal, yard cleanups, pruning, and shaping shrubs pruning. They provide inquiries through online applications, email, and phone calls.","Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Little Butterflies Montessori Mansfield,https://www.crunchbase.com/organization/little-butterflies-montessori-mansfield,"Child Care, Education","Mansfield, Massachusetts, United States","Smart & simple choice for your child’s care, available with remote video monitoring so you can be close to your child.","1,860,039","East Coast, New England, Northeastern US",,Active,,,,,,,For Profit,https://littlebutterfliesmontessorimansfield.org/,"Little Butterflies Mansfield Montessori is a strong supporter of diversity in early childhood programs. We’re helping children to feel good about themselves, their families, and their communities, and also exposing children to differences, things that are unfamiliar, and experiences beyond their immediate lives. Come by anytime for a tour and see how we’re creating a culturally diverse child care environment that helps prepare children with the attitudes, knowledge, and skills necessary to live and work successfully in a complex, diverse world. Child begin to notice differences and evaluate others at a very early age. Come see the Little Butterflies Mansfield Montessori difference and why we’re chosen as the best childcare facility in Montessori Mansfield, TX near Firewheel.","Education, Health Care",1,Philip Austin Brooks,,,,,,,,,,,,,,Private,,,,,,
MD Cleaners,https://www.crunchbase.com/organization/md-cleaners,"Commercial, Field Support, Residential","Honolulu, Hawaii, United States","MD Restoration provides water damage, carpet cleaning for residentials.","1,860,042","Asia-Pacific (APAC), Western US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.mdcleaners.com,"MD Restoration offers emergency water extraction, mold remediation, fire damage restoration, professional carpet cleaning, asbestos abatement and testing emergency response, emergency board ups/security, power and cooling, smoke and soot removal, deodorization, complete pack-outs, secure climate-controlled storage, demolition and reconstruction, insurance claim estimating and coordination.","Other, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Brainpan,https://www.crunchbase.com/organization/brainpan,"Business Development, Consulting, Data Management, Database","El Cajon, California, United States",Brainpan helps to manage data and infrastructure for business development.,"1,860,043","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.brainpan.com,Brainpan works together with clients to understand their operations and integrate software into their current workflow in order to minimize business impact. User-driven software development places user demands and usability ahead of rigid procedural adherence. Their data management viewpoints allow complex data to be reduced to easily understandable information for decision-making.,"Data and Analytics, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Exotic Objects,https://www.crunchbase.com/organization/exotic-objects,"Big Data, Content, Mobile Apps, Software","New York, New York, United States","Exotic Objects is a software development firm providing data migration, mobile apps, big data, content management, and design services.","1,860,048","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,http://exoticobjects.com,,"Apps, Data and Analytics, Media and Entertainment, Mobile, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
