Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
The Mattson Jack Group,https://www.crunchbase.com/organization/the-mattson-jack-group,"Consulting, Health Care","St Louis, Missouri, United States",The Mattson Jack Group is the US based healthcare consultancy. ,"889,002",Midwestern US,,Active,1986-01-01,year,2003-06-06,day,,,For Profit,http://www.mattsonjack.com/,"The Mattson Jack Group is the US based healthcare consultancy. The company, founded in 1986 and headquartered in St. Louis, employs 94 people across six offices including Kansas City, London, Parsippany (NJ), Philadephia and Phoenix.  ","Health Care, Professional Services",,,101-250,,M&A,,,,,,,,,,,Private,,,,,,
Kommute,https://www.crunchbase.com/organization/kommute,"Information Technology, Meeting Software, Messaging, Software, Video Chat","Atlanta, Georgia, United States",Kommute offers a video messaging service provider company.,"889,002","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://www.kommute.com,"Kommute is a video messaging service provider that is the most efficient, expressive, and effective way to communicate with company coworkers and customers. Kommute combines media, text, and favorite tools to create productivity-boosting video and voice messages that are instantly shareable by link.","Information Technology, Internet Services, Messaging and Telecommunications, Software",1,Don Charlton,1-10,1,,,,,,USD,,Google for Startups,1,1,,Private,,,,,,
Aames Plumbing & Heating,https://www.crunchbase.com/organization/aames-plumbing-heating,"Commercial, Heating, Ventilation, and Air Conditioning (HVAC), Home Services, Mechanical Engineering, Residential","Smyrna, Georgia, United States","Aames Plumbing & Heating provides air conditioning, heating, and plumbing services.","889,004","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://www.aamesplumbing.com,"Aames Plumbing & Heating offers residential, commercial, and industrial air conditioning, heating, and plumbing services. Their plumbing and drain cleaning services are repiped, pipe locating, toilet repair, water heater repair & replacement, sewer stoppages, rooter services, septic service, sewer repair, and replacement. They provide customized solutions to the customer and company needs. The customer contact through phone number, email, and application form.","Other, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
PROPADIS,https://www.crunchbase.com/organization/propadis,"Mobile Apps, Property Management, Real Estate","Princeton, New Jersey, United States",Innovative property management platform to resolve the expats' pain points,"889,005","East Coast, Northeastern US",$10M to $50M,Active,2016-07-05,day,,,,,For Profit,http://www.propadis.com,"Propadis is born from this personal struggle, with a desire to make the property management task easier for Indians living overseas. Using advanced technology to bridge the gap, we make it easier for you to get the job done from the comfort of your home away from home. Be it buying or selling a property, property maintenance or tenant management – leave it all to our team of professionals on the ground. Let us handle every chore – tax payments, documentation, house maintenance and repairs, tenant changes and more.","Apps, Mobile, Real Estate, Software",3,"Prashanth R Bhat, Shantanu Dev, Vinod Podar",1-10,,,,,,,,,,,,,Private,,,,,,
Aviation ISAC,https://www.crunchbase.com/organization/aviation-isac,"Air Transportation, Non Profit","Annapolis, Maryland, United States","Aviation ISAC is an international community of airlines, airports, IFE/Satcom, OEMs, and aviation service providers.","889,006","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,2014-01-01,year,,,,,,https://www.a-isac.com/,,"Other, Social Impact, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
Dinner's Ready Express Catering,https://www.crunchbase.com/organization/dinner-s-ready-express-catering,"Catering, Food and Beverage, Food Delivery","Benton, Arkansas, United States","Dinner's Ready Express Catering is a food and beverage store that offers appetizers, beverages, and wedding and event catering services.","889,007",Southern US,$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://dinnersready.com/,,"Food and Beverage, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Equipped,https://www.crunchbase.com/organization/equipped,"Facilities Support Services, Facility Management, Information Technology, Mobile Apps, Software","Palo Alto, California, United States","Equipped lockers give access to users to everything that they need and where they work, play, and stay.","889,008","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2019-01-01,year,,,,,For Profit,https://imequipped.com/,"Equipped lockers give access to users to everything that they need and where they work, play, and stay. Users can easily borrow high-end equipment in parks, apartments, offices, and more with Equipped lockers. There will be no more missing out, because users did not buy or bring something with them. Equipped lockers are durable, versatile, and controlled with their smartphones. They just have to open the locker, borrow what they need, and return it when they are done. It is that easy!","Administrative Services, Apps, Information Technology, Mobile, Real Estate, Software",3,"Alexander Maschmedt, Dan Mandelman, Navjot Singh",1-10,,,,,,,,,,,,,Private,,,,,,
CBPool,https://www.crunchbase.com/organization/cbpool,"Communities, Sports","Silver Spring, Maryland, United States","Connecticut Belair Pool is a swimming and tennis club located in Silver Spring, MD that hosts community events.","889,009","Washington DC Metro Area, East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,http://cbpool.net,,"Community and Lifestyle, Sports",1,Jim Vitek,1-10,,,,,,,,,,,,,Private,,,,,,
Jackfruit,https://www.crunchbase.com/organization/jackfruit-dc0b,Software,"Englewood, New Jersey, United States",Job Application Tracker - Organize Your Job Search,"889,011","Greater New York Area, East Coast, Northeastern US",,Active,2021-03-01,month,,,,,For Profit,https://jackfruit.ai/,"Jackfruit is a job tracker that helps you seamlessly organize and track your job search progress. From auto-filling applications, tracking application progress, networking efforts, organizing documents to taking interview notes, writing to-do's and setting reminders - Jackfruit is your centralized platform for all things job search. Visualize your job hunt with this free tool now!",Software,,,1-10,,,,,,,,,,,,,Private,,,,,,
NowDraft,https://www.crunchbase.com/organization/nowdraft,"Artificial Intelligence (AI), B2B, Machine Learning, Software","Nashville, Tennessee, United States","Generate AI Content That Influences, Fast.","889,012",Southern US,,Active,2022-10-01,day,,,,,For Profit,https://nowdraft.com,,"Artificial Intelligence (AI), Data and Analytics, Other, Science and Engineering, Software",1,Joel Dokkestul,1-10,,,,,,,,,,,,,Private,,,,,,
Curcio Webb,https://www.crunchbase.com/organization/curcio-webb,"Education, Employee Benefits, Human Resources","Pennington, New Jersey, United States",Curcio Webb is a Human Resources company that specializes in library of educational resources & benefits administration industry.,"889,015","East Coast, Northeastern US",$1M to $10M,Active,1997-01-01,day,,,,,For Profit,https://curciowebb.com,"Curcio Webb is a benefit plan advisor. They partner with them to reduce business risk, cost, and complications associated with selecting and maintaining employee benefit plans and suppliers.","Administrative Services, Education, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
