Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
"Alexander Law Group, LLP",https://www.crunchbase.com/organization/alexander-law-group-llp,Consulting,"San Jose, California, United States",Personal Injury & Wrongful Death Law Firm,"1,978,002","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,,,,,,,For Profit,http://www.alexanderlaw.com/,,Professional Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Techrockies,https://www.crunchbase.com/organization/techrockies,"Information Technology, News","Westlake Village, California, United States",Techrockies is focused on providing news.,"1,978,007","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Closed,,,,,,none,For Profit,http://techrockies.com/,"Techrockies is focused on providing news and information about deal flow, high tech investment, and high tech companies in the Rocky Mountain region. Their focus is on covering high technology news from Colorado, Utah, Arizona, Wyoming, Idaho, and New Mexico. Their coverage includes venture funding, interviews, business news, new products, and other key information on companies in the area, with an exclusive focus on the Rocky Mountain region. Their events calendar and other web site resources are intended to help provide a resource to high tech entrepreneurs, investors, and employees.","Content and Publishing, Information Technology, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
H2oEliteLabs,https://www.crunchbase.com/organization/h2oelitelabs,"Electronics, Industrial, Residential, Water Purification","Seminole, Florida, United States",H2oEliteLabs provides electronic water conditioning systems.,"1,978,013","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://h2oelitelabs.com,"H2oEliteLabs offers a solution for hard water. They provide electronic water conditioning systems for residential, commercial, industrial, agricultural, and poultry applications. Their products are EWC MAX-I, EWC 150, EWC 350, EWC 850, EWC 2000, and EWC 4000.","Consumer Electronics, Hardware, Manufacturing, Real Estate, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Pacific Industrial Service,https://www.crunchbase.com/organization/pacific-industrial-service,"Industrial Manufacturing, Machinery Manufacturing, Manufacturing","Saint Helens, Oregon, United States","Pacific Industrial Service is a machinery manufacturing company that provides safety and pressure relief, control valves, and weather caps.","1,978,014","West Coast, Western US",$1M to $10M,Active,1995-01-01,month,,,,,For Profit,https://pacificindustrialservice.com/pacificindustrial/,,Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
American Dream Homes,https://www.crunchbase.com/organization/american-dream-homes,"Property Management, Real Estate, Residential","Orlando, Florida, United States","American Dream Homes is a real estate firm that provides property management, residential sale, and home brokerage services.","1,978,017","East Coast, Southern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://myamericandreamhomes.com,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
Strait View Credit Union,https://www.crunchbase.com/organization/strait-view-credit-union,"Banking, Credit, Financial Services","Port Angeles, Washington, United States","Strait View Credit Union provides banking services including savings, loans.","1,978,023","West Coast, Western US",,Active,,,,,,,For Profit,https://www.svcu.com,,"Financial Services, Lending and Investments",,,,,,,,,,,,,,,,Private,,,,,,
Craft Productions,https://www.crunchbase.com/organization/craft-productions,"Art, Handmade, Media and Entertainment, Music","Chicago, Illinois, United States",Craft Productions is a handcrafted art & entertainment and craft shows.,"1,978,030","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1987-01-01,day,,,,,For Profit,http://www.craftproductionsinc.com/,,"Consumer Goods, Media and Entertainment, Music and Audio",,,11-50,,,,,,,,,,,,,Private,,,,,,
TrollingMotors.net,https://www.crunchbase.com/organization/trollingmotors-net,"Automotive, E-Commerce, Transportation","Denver, Colorado, United States",TrollingMotors.net provides Minn Kota and motor guide trolling motors and accessories.,"1,978,033","Greater Denver Area, Western US",,Active,,,,,,,For Profit,https://www.trollingmotors.net,,"Commerce and Shopping, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
Brownson Insurance Agency,https://www.crunchbase.com/organization/brownson-insurance-agency,"Auto Insurance, Commercial Insurance, Financial Services, Insurance","Wakefield, Massachusetts, United States","Brownson Insurance Agency provides comprehensive solutions of insurance services including home, auto, business and commercial insurances.","1,978,035","Greater Boston Area, East Coast, New England",$1M to $10M,Active,,,,,,,For Profit,https://www.brownsoninsurance.com,,Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
i7MEDIA,https://www.crunchbase.com/organization/i7media,"Content, Information Technology, Web Design, Web Hosting","Excelsior Springs, Missouri, United States","i7MEDIA is a web solutions firm that offers website design, web hosting, and content management services.","1,978,036",Midwestern US,$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://i7media.com,,"Design, Information Technology, Internet Services, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Mandy Kay Marketing,https://www.crunchbase.com/organization/mandy-kay-marketing,"Advertising, Digital Marketing, Marketing","Atlanta, Georgia, United States","Mandy Kay Marketing is a digital marketing agency that provides influencer marketing, event support, and consultation solutions.","1,978,036","Greater Atlanta Area, East Coast, Southern US",,Active,2022-01-01,year,,,,,For Profit,https://www.mandykaymarketing.com,"Mandy Kay Marketing offers creates, manages, and executes publicity, grassroots, and partnerships promotional. Their services include the entertainment industry from film releases and streaming platforms. They provide Influencer Marketing services such as Strategy Content Ideation, Creator Identification Management, Outreach Negotiation, and Contracts Compliance.","Advertising, Sales and Marketing",1,Mandy Rodgers,,,,,,,,,,,,,,Private,,,,,,
TMurgent Technologies,https://www.crunchbase.com/organization/tmurgent-technologies,"Consulting, Operating Systems, Software","Canton, Massachusetts, United States",TMurgent Technologies is a consultancy that focuses on the interactions between software applications and operating systems.,"1,978,039","Greater Boston Area, East Coast, New England",,Active,2002-01-01,year,,,,,For Profit,https://tmurgent.com,,"Platforms, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Bozt,https://www.crunchbase.com/organization/bozt,Software,"Leawood, Kansas, United States",Bozt is social application where users create a circle of trust to discover new restaurants.,"1,978,039",Midwestern US,Less than $1M,Active,2019-01-01,year,,,,,For Profit,https://bozt.app,Bozt is social application where users create a circle of trust to discover new restaurants.,Software,,,1-10,1,,,,,,USD,,Digital Sandbox KC,1,1,,Private,,,,,,
Investing Simple,https://www.crunchbase.com/organization/investing-simple,FinTech,"New York, New York, United States","Investing Simples publish resources, tips, and money education to help people build financial future.","1,978,045","Greater New York Area, East Coast, Northeastern US",,Active,2018-01-01,year,,,,,For Profit,https://www.investingsimple.com/,,Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Dough Pizzeria Napoletana,https://www.crunchbase.com/organization/dough-pizzeria-napoletana,"Food and Beverage, Food Processing","San Antonio, Texas, United States",Dough Pizzeria Napoletana is a pizza shop.,"1,978,047",Southern US,Less than $1M,Active,2007-01-01,year,,,,,For Profit,http://www.doughpizzeria.com,"Dough Pizzeria Napoletana serves pizza. Their pizzas are made with local farm fresh ingredients and traditional Neapolitan techniques. The wood-burning oven in the pizzeria's heart cooks pizzas to perfection. It all comes down to balance, simplicity, and high-quality ingredients. They also have an online ordering system for their pizzas.",Food and Beverage,,,1-10,,,,,,,,,,,,,Private,,,,,,
New York Plumbing Supply,https://www.crunchbase.com/organization/new-york-plumbing-supply,"Building Material, Mechanical Engineering, Wholesale","Bronx, New York, United States",New York Plumbing Supply is a seller supplier of commercial and residential plumbing and heating products.,"1,978,051","Greater New York Area, East Coast, Northeastern US",,Active,2009-01-01,year,,,,,For Profit,https://nyps1.com,"New York Plumbing Supply sells bathtubs, disposals, fittings, heating, pipe and accessories, plumbing fixtures, little giant sump pumps, plumbing sprinklers, ridgid wrench, brass crafte valve, american standard vanity, water filter, pumps, PVF, sprinklers, tools, valves, vanities, and water filters. They address inquiries through phone calls and emails.","Commerce and Shopping, Real Estate, Science and Engineering",1,Derek Price,101-250,,,,,,,,,,,,,Private,,,,,,
Leapout,https://www.crunchbase.com/organization/leapout,"Internet, Recruiting, Staffing Agency","San Jose, California, United States",LeapOut is a marketplace where collaborate for workforce needs and also  help candidates connect withthe top suppliers.,"1,978,053","San Francisco Bay Area, Silicon Valley, West Coast",$1B to $10B,Active,2017-01-01,day,,,,,For Profit,https://leapout.com,,"Administrative Services, Internet Services, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
Lease Master,https://www.crunchbase.com/organization/lease-master,"Automotive, Finance, Software","Calabasas, California, United States",Lease Master is an automotive company that offers computer systems for financing and leasing used cars.,"1,978,056","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,https://www.leasemaster.com,,"Financial Services, Software, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Animal Adventure Park,https://www.crunchbase.com/organization/animal-adventure-park,"Adventure Travel, Leisure, Tourism","Harpursville, New York, United States","Animal Adventure Park is an interactive, educational animal park that offers close and hands-on encounters with over 300 animals.","1,978,056","East Coast, Northeastern US",Less than $1M,Active,2013-01-01,year,,,,,For Profit,https://theanimaladventurepark.com/,,"Community and Lifestyle, Travel and Tourism",1,Jordan Patch,1-10,,,,,,,,,,,,,Private,,,,,,
River City Rehabilitation Center,https://www.crunchbase.com/organization/river-city-rehabilitation-center,"Addiction Treatment, Health Care, Rehabilitation, Wellness","San Antonio, Texas, United States",River City Rehabilitation Center is an outpatient substance abuse treatment clinic.,"1,978,057",Southern US,$1M to $10M,Active,,,,,,,For Profit,http://www.rivercityrehabcenter.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Pend Oreille Vision Care,https://www.crunchbase.com/organization/pend-oreille-vision-care,"Eyewear, Health Care, Medical","Sandpoint, Idaho, United States",Pend Oreille Vision Care offers comprehensive eye exams and vision hardware for all ages and conditions.,"1,978,063",Western US,Less than $1M,Active,,,,,,,For Profit,https://www.pendoreillevisioncare.com,,"Consumer Goods, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
