Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
IV Medical Services,https://www.crunchbase.com/organization/iv-medical-services,"Billing, Consulting, Finance, Health Care, Medical","Hauppauge, New York, United States","IV Medical Services specializes in billing, finance, and revenue cycle management services.","1,924,007","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.ivmedical.us,,"Financial Services, Health Care, Payments, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Urban Sanctuary,https://www.crunchbase.com/organization/urban-sanctuary,"Property Management, Real Estate, Rental","New York, New York, United States",Urban Sanctuary is a real estate agency that provides sales and rental services for apartments.,"1,924,009","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,http://www.urban-sanctuary.net,Urban Sanctuary is a residential real estate firm that is committed to providing service to apartment rental and sales customers. They strive to find and rent apartments for the most astute client.,"Commerce and Shopping, Real Estate",1,Itzhak Krispin,11-50,,,,,,,,,,,,,Private,,,,,,
Shammy Shine Car Washes & Quick Lubes,https://www.crunchbase.com/organization/shammy-shine-car-washes-quick-lubes,"Automotive, Professional Services, Service Industry","Milford, New Jersey, United States",Shammy Shine is an automotive service center that provides car wash and lubricant services.,"1,924,014","Greater New York Area, East Coast, Northeastern US",,Active,1976-01-01,year,,,,,For Profit,https://www.shammyshine.com,"Shammy Shine is an automotive service center that provides car wash and lubricant services. They offer exterior car washes at most of their locations. Other services like self serve wash bays, quick lube, free self service vacuums, vehicle detailing, fleet services, and unlimited wash clubs. Their service center offers an express car wash, a full service car wash, oil changes, quick lube, and propane fill stations.","Other, Transportation",,,101-250,,,,,,,,,,,,,Private,,,,,,
TriZen,https://www.crunchbase.com/organization/trizen,"Consulting, Management Consulting, Training","Jenkintown, Pennsylvania, United States","TriZen is a business management consulting company that provides consulting, training, and leadership development services.","1,924,021","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://trizeninc.com/,,"Education, Professional Services",1,Greg El,1-10,,,,,,,,,,,,,Private,,,,,,
Chetek-Weyerhaeuser Area School District,https://www.crunchbase.com/organization/chetek-weyerhaeuser-area-school-district,Education,"Chetek, Wisconsin, United States",Chetek-Weyerhaeuser Area School District is committed to providing kids with academic excellence and opportunities.,"1,924,022","Great Lakes, Midwestern US",$10M to $50M,Active,2010-01-01,year,,,,,For Profit,https://cwasd.k12.wi.us,,Education,,,51-100,,,,,,,,,,,,,Private,,,,,,
American IT Group,https://www.crunchbase.com/organization/american-it-group,"Consulting, Information Technology, Staffing Agency","Georgetown, Texas, United States",American IT Group is an information technology company that provides application development and staffing services.,"1,924,024",Southern US,,Active,,,,,,,For Profit,https://www.americanitgroup.com,,"Administrative Services, Information Technology, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Exco,https://www.crunchbase.com/organization/exco-7122,"Electronics, Retail, Wholesale","Evangeline, Louisiana, United States","Exco is a manufacturer of starter panels, lighting panels, and power distribution systems.","1,924,029",Southern US,,Active,,,,,,,For Profit,http://www.exco.com,"Exco provides circuit breakers and accessories, contactors, electronic overload relays, electric motors, explosion-proof panels, fuses and fuse holders, motor control centre buckets, mounting hardware, pilot devices, renewal parts, a variable frequency drive, tankless water heaters, terminal blocks, transfer switches, and more products.","Commerce and Shopping, Consumer Electronics, Hardware",1,Mohamed El-Sawy,,,,,,,,,,,,,,Private,,,,,,
Ogdon Ventures,https://www.crunchbase.com/organization/ogdon-ventures,,"Littleton, Colorado, United States",Ogdon Ventures is looking to acquire lower middle market companies with positive EBITDA from $500K to $2M.,"1,924,031","Greater Denver Area, Western US",,Active,2016-01-01,year,,,,,For Profit,http://www.ogdonventures.com/,"Ogdon Ventures is looking to acquire lower middle market companies with positive EBITDA from $500K to $2M They are looking for buy-out positions where we can bring modern digital marketing and business development/sales strategies while automating operational activities through the introduction of technology and raising capital.  We are targeting businesses in the distribution, manufacturing/wholesale and services sectors that will at least double in EBITDA within 3-5 years as a result of this approach.",,,,,,,,,,,,,,,,1,Private,,,,,,
T/J Technologies,https://www.crunchbase.com/organization/t-j-technologies,"Battery, Energy","Ann Arbor, Michigan, United States","T/J Technologies develops Nano materials for alternative energy devices such as lithium ion batteries, fuel cells and ultra capacitors.","1,924,031","Great Lakes, Midwestern US",,Active,1991-01-01,year,2006-01-09,day,,,For Profit,,,Energy,,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
AA Fluid Power Services,https://www.crunchbase.com/organization/aa-fluid-power-services,"Customer Service, Field Support, Industrial","Walter, Alabama, United States",AA Fluid Power Services provides hydraulic repair services.,"1,924,034",Southern US,$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://www.aafps.com,"AA Fluid Power Services offers sales and services for hydraulic cylinders and hydraulic power units. They provide field services for troubleshooting and repairing hydraulic systems. The company's contact modes are mail, phone, and physical address.","Manufacturing, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
