Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Aprovecho Research Center,https://www.crunchbase.com/organization/aprovecho-research-center,"Consulting, Non Profit, Product Research","Cottage Grove, Oregon, United States",Aprovecho Research Center is an organization that tests and improves biomass cookstoves.,"1,994,006","West Coast, Western US",Less than $1M,Active,1976-01-01,year,,,,,Non-profit,http://aprovecho.org,"Aprovecho Research Center is a non-profit organization that designs biomass cookstoves. They provide services like biomass stove research and development, testing and evaluation training on field and lab testing, stove design, stove project planning, and informing the stove community. They have represented the vanguard of clean cookstove theory and practice.","Data and Analytics, Design, Other, Professional Services, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
TAMAH,https://www.crunchbase.com/organization/tamah,"Consulting, Education, Recruiting, Staffing Agency, Training","Washington, District of Columbia, United States","TAMAH is an education consulting firm that engages in data-driven strategic planning, recruitment, staffing, training, and management.","1,994,007","Washington DC Metro Area, Southern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://tamahservices.com/,,"Administrative Services, Education, Professional Services",1,Debra McAlpine,11-50,,,,,,,,,,,,,Private,,,,,,
Digital Pursuit,https://www.crunchbase.com/organization/digital-pursuit,"Information Technology, Mobile Apps, Software, Web Development","Hollywood, Florida, United States",Digital Pursuit is a software and web development company.,"1,994,012","Greater Miami Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://www.digitalpursuit.com/,,"Apps, Information Technology, Mobile, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Top Free Games Factory,https://www.crunchbase.com/organization/top-free-games-factory,"Gaming, iOS","Cheyenne, Wyoming, United States",Top Free Games Factory is an independent games developing firm who develop games for Android and iOS.,"1,994,013",Western US,,Closed,,,,,,none,For Profit,http://www.topfreegamesfactory.com,Top Free Games Factory is an independent games developing firm who develop games for Android and iOS. They comprise of a team of modern day gamer,"Gaming, Mobile, Platforms, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
SweetSpot,https://www.crunchbase.com/organization/sweetspot-b961,"Automotive, Logistics, Software","Durham, North Carolina, United States","SweetSpot is a lean, easy-to-use, and FREE spot freight management platform.","1,994,016","Research Triangle, East Coast, Southern US",$10M to $50M,Active,2017-06-01,day,,,,,For Profit,http://www.shipsweetspot.com,"SweetSpot is a lean, easy-to-use, and FREE spot freight management system for shipping and warehouse managers. Fast, no commitment, no strings attached. Be up and running in less than five minutes! And, did we mention it's FREE?","Software, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
NorthRidge Software,https://www.crunchbase.com/organization/northridge-software,"Consulting, Information Services, Information Technology, Software","Windham, New Hampshire, United States",NorthRidge Software is an information technology company that offers product lifecycle management services.,"1,994,017","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1997-01-01,day,,,,,For Profit,https://www.nridge.com/,,"Information Technology, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Arizona Small Business Accounting,https://www.crunchbase.com/organization/arizona-small-business-accounting,"Accounting, Professional Services, Small and Medium Businesses","Tucson, Arizona, United States","Arizona Small Business Accounting specializes in bookkeeping, tax planning, business formation, and preparing personal tax returns.","1,994,018",Western US,,Active,,,,,,,For Profit,https://www.asbainc.com,,"Financial Services, Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Denver Precision Products,https://www.crunchbase.com/organization/denver-precision-products,"Industrial, Machinery Manufacturing, Manufacturing","Broomfield, Colorado, United States","Denver Precision Products manufactures CNC swiss turning, CNC machining, and custom screw machine products.","1,994,022","Greater Denver Area, Western US",$1M to $10M,Active,1971-01-01,year,,,,,For Profit,http://www.denverprecisioncncturning.com,,Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
3DCandies,https://www.crunchbase.com/organization/3dcandies,Food and Beverage,"Sacramento, California, United States",3DCandies is a divinely delicious and delightful.,"1,994,024","West Coast, Western US",Less than $1M,Active,2011-01-01,year,,,,,For Profit,http://www.3dcandies.com,,Food and Beverage,,,1-10,,,,,,,,,,,,,Private,,,,,,
The Kelsey Group,https://www.crunchbase.com/organization/the-kelsey-group-a64b,"Construction, Industrial, Manufacturing, Property Development, Warehousing","Hallandale, Florida, United States","The Kelsey Group specializes in the development and construction of industrial facilities for manufacturing, storage, and distribution.","1,994,025","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1953-01-01,year,,,,,For Profit,https://www.thekelseygroup.com/,,"Manufacturing, Real Estate, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
