Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Reliant Rehabilitation,https://www.crunchbase.com/organization/reliant-rehabilitation-2,"Health Care, Medical","Plano, Texas, United States",Reliant Rehabilitation provides integrated therapy and medical management solutions,"199,000","Dallas/Fort Worth Metroplex, Southern US",$500M to $1B,Active,2001-01-01,year,2018-09-12,day,,,For Profit,https://reliant-rehab.com/,"Founded in 2001, Reliant is a leading provider of rehabilitation management services (physical, occupational and speech therapy) to skilled nursing facilities across the United States. Reliant has approximately 9,000 employees who currently serve more than 800 facilities in 40 states.",Health Care,,,5001-10000,,M&A,,,,,,,,,,,Private,,,,,,
Pelican Products,https://www.crunchbase.com/organization/pelican-products,"Lighting, Manufacturing, Outdoors, Packaging Services, Sporting Goods","Torrance, California, United States","Pelican Products, Inc. is the global leader in design and manufacture of both high-performance case solutions and advanced portable","199,004","Greater Los Angeles Area, West Coast, Western US",$100M to $500M,Active,1976-01-01,year,2021-10-19,day,,,For Profit,http://www.pelican.com,"Pelican Products, Inc. is the global leader in design and manufacture of both high-performance case solutions and advanced portable lighting systems. Their products are used by professionals in the most demanding markets including firefighters, police, defense / military, aerospace, entertainment, industrial and consumer. Pelican products are designed and built to last a lifetime. The company operates in 12 countries, with 22 offices and five manufacturing facilities across the globe.","Administrative Services, Commerce and Shopping, Hardware, Manufacturing, Sports",1,Dave Parker,1001-5000,1,M&A,,USD,,,USD,,Norwest Equity Partners (NEP),,1,1,Private,,,,,,
DocuSphere,https://www.crunchbase.com/organization/docusphere,"Computer, Information Services, Information Technology, Software","Perrysburg, Ohio, United States","Founded in 1993 and headquartered in Perrysburg, Ohio.","199,005","Great Lakes, Midwestern US",$1M to $10M,Closed,1993-01-01,year,2014-09-02,day,2014-10-01,day,For Profit,http://www.docusphere.com/,"Founded in 1993 and headquartered in Perrysburg, Ohio, their entire focus is on the development, enhancement, maintenance, implementation, and support of their own DocuSphere solution for accounts payable automation. They deliver “The DocuSphere Difference: The preeminent connected, business-driven AP automation solution – delivered by experienced people for a fixed fee.” Their seasoned professionals are skilled in ERP applications such as accounts payable, sales order processing, billing and shipping. They’ve assisted mid-size to large multinational organizations in a wide variety of industries, in locations across North America and around the world.","Consumer Electronics, Hardware, Information Technology, Software",,,11-50,4,M&A,1750000,USD,1750000,2250000,USD,2250000,"Plymouth Growth, Rocket Ventures",,2,,Private,,,,,,
Centro de Investigaciones Submarinas,https://www.crunchbase.com/organization/centro-de-investigaciones-submarinas,"Aquaculture, Consulting, Marine Technology, Natural Resources","Spain, Georgia, United States",Centro de Investigaciones Submarinas is a consultant that operates in the fields of studies and projects of marine biology and ecology.,"199,006","East Coast, Southern US",,Active,1987-01-01,year,,,,,For Profit,http://www.paginacis.com,"The company Centro de Investigaciones Submarinas (CIS) was born in 1987 as a consultant that operates in the fields of Studies and Projects of marine biology and ecology, natural resources and new technologies, aquaculture and nature conservation, photo, video, and prospection submarine, these being the basic objectives of its activity. The company integrates a team of biologists and chemists who after more than 10 years carrying out their own R&D projects, in which the company has had the collaboration of universities and research centers, has generated a catalog of related technological products. with the main activity of CIS that have improved and expanded their business areas (water quality monitoring buoys, maritime signaling systems, navigation aid software, software for cartographic and bathymetric information management, and geo-referenced underwater video.","Agriculture and Farming, Natural Resources, Professional Services, Science and Engineering, Sustainability",,,1-10,1,,,,,50000,EUR,55692,EASME - EU Executive Agency for SMEs,1,1,,Private,,,,,,
Teguar Computers,https://www.crunchbase.com/organization/teguar-computers,"Computer, Hardware, Information Technology, Manufacturing, Mobile Devices, Software","Charlotte, North Carolina, United States",Teguar Computers is a computer company that manufactures cutting-edge computer solutions for the medical and industrial industry.,"199,009","East Coast, Southern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://teguar.com/,Teguar Computers is a computer company that manufactures cutting-edge computer solutions for the medical and industrial industry. The company is composed of a dynamic and experienced team of  technology lovers and keeps pace with the changing industry trends. It also ensure that its staff is up to date with the most innovated technology and always offer state-of-the art solution to meet the fast changing market demands.,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Mobile, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Assignment,https://www.crunchbase.com/organization/assignment,"Mobile Apps, Software","Boston, Massachusetts, United States",Assignment groups the global climate change plans into solvable assignments on a smartphone application.,"199,010","Greater Boston Area, East Coast, New England",,Active,2020-01-01,year,,,,,For Profit,http://www.assignmentapp.org/,Assignment groups the global climate change plans into solvable assignments on a smartphone application.,"Apps, Mobile, Software",,,,1,,,,,100000,USD,100000,Harvard Innovation Labs,1,1,,Private,,,,,,
Children’s Museum of Skagit County,https://www.crunchbase.com/organization/children-s-museum-of-skagit-county,"Art, Information Technology, Museums and Historical Sites","Burlington, Washington, United States","Children’s Museum of Skagit County promotes, encourages, and expands awareness of the arts, science, and technology.","199,016","Greater Seattle Area, West Coast, Western US",,Active,2000-01-01,year,,,,,For Profit,https://www.skagitchildrensmuseum.net,"Children’s Museum of Skagit County promotes, encourages, and expands awareness of the arts, science, and technology.","Information Technology, Media and Entertainment, Travel and Tourism",,,,1,,,,,23800,USD,23800,"Paul G. Allen Family Foundation, ArtsFund",2,2,,Private,,,,,,
Health Dialog,https://www.crunchbase.com/organization/health-dialog,"Analytics, Enterprise Software, Health Care","Boston, Massachusetts, United States","Health Dialog provides population analytics, interactive decision aids, and healthcare decision programs.","199,018","Greater Boston Area, East Coast, New England",$10M to $50M,Active,1997-01-01,year,2014-04-01,day,,,For Profit,http://www.healthdialog.com,"Health Dialog provides population analytics, interactive decision aids, and healthcare decision programs to over 17 million people around the world. Health Dialog is a wholly owned subsidiary of Bupa, a global health and care company of more than $12 billion in revenues headquartered in London, England.","Data and Analytics, Health Care, Software",1,Christopher McKown,1001-5000,1,M&A,,USD,,,USD,,HarbourVest Partners,,1,,Private,,,,,,
Tyree & D'Angelo Partners,https://www.crunchbase.com/organization/tyree-d-angelo-partners,"Business Development, Finance, Venture Capital","Chicago, Illinois, United States",Tyree & D'Angelo Partners is a private equity investment firm.,"199,021","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,http://tdpfund.com/,"Tyree & D'Angelo Partners (""TDP"") is a private equity investment firm that focuses on control investment opportunities in the lower middle market. They seek out investments in which they can establish true collaborative partnerships with business owners and management teams that will lead to a substantial creation of value over a long-term investment horizon. TDP relies on an extensive team comprised of Investment Partners, Executive Partners, and Advisory Partners to make investments, and focuses on opportunities in which their team of professionals can add significant value on an ongoing basis. Their team brings a unique combination of investing and operational skills to their partnerships with lower middle market companies that they believe differentiates them from other investment firms. They have invested in and managed companies ranging from $5 million to $20 billion of annual revenues and collectively bring over 100 years of experience and insights that they utilize to help management teams grow their businesses.","Financial Services, Lending and Investments, Professional Services",1,James L. Tyree,1-10,,,,,,,,,,,,,Private,,,,,,
Levianix LLC,https://www.crunchbase.com/organization/levianix-llc,"Health Care, Management Consulting, Risk Management","Chicago, Illinois, United States","Levianix, an alternative asset management fund, serves as a private-sector bailout of the mental and behavioral healthcare industry.","199,023","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2017-10-12,day,,,,,For Profit,http://barnothin.com/levianix,The Healthcare Short. With an All-Weather Risk Mitigation System.,"Health Care, Professional Services",,,1-10,1,Seed,1000000,USD,1000000,1000000,USD,1000000,,,,,Private,,,,,,
Bull in China,https://www.crunchbase.com/organization/bull-in-china,"Food and Beverage, Manufacturing","Portland, Oregon, United States",Bull in China strives to bring the finest hand-crafted barware to professionals and cocktail enthusiasts.,"199,027","West Coast, Western US",,Active,2014-01-01,year,,,,,For Profit,https://bullinchinapdx.com,Bull in China strives to bring the finest hand-crafted barware to professionals and cocktail enthusiasts.,"Food and Beverage, Manufacturing",,,1-10,1,,,,,5000,USD,5000,Comcast RISE,1,1,,Private,,,,,,
Compass Group LLC,https://www.crunchbase.com/organization/compass-group-llc,Wealth Management,"New York, New York, United States","Compass Group is a specialized asset manager focused on Latin America, with 20 years of experience investing in the region.","199,028","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1995-01-01,year,,,,,For Profit,http://cgcompass.com/en/,,Financial Services,,,251-500,,,,,,,,,,,,1,Private,,,,,,
JIFU,https://www.crunchbase.com/organization/jifu,"Fitness, Health Care, Internet, Subscription Service, Wellness","Boise, Idaho, United States","JIFU is a subscription-based lifestyle firm that offers a wide range of marketing strategies, wellness products and fitness programs.","199,028",Western US,Less than $1M,Active,2018-01-01,year,,,,,For Profit,https://jifu.com/,,"Health Care, Internet Services, Other, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
CTI Clinical Trial and Consulting Services,https://www.crunchbase.com/organization/cti-clinical-trial-and-consulting-services,"Biotechnology, Consulting, Pharmaceutical","Covington, Kentucky, United States","CTI is a full-service contract research organization (CRO), delivering a complete spectrum of clinical trial and consulting services.","199,033",Southern US,$100M to $500M,Active,1999-09-01,day,,,,,For Profit,http://ctifacts.com,"CTI is a full-service contract research organization (CRO), delivering a complete spectrum of clinical trial and consulting services throughout the lifecycle of development, from concept to commercialization. CTI’s focused therapeutic approach provides pharmaceutical, biotechnology, and medical device firms with clinical and disease area expertise in rare diseases, regenerative medicine/gene therapy, immunology, transplantation, nephrology, hematology/oncology, neurology, infectious diseases, hepatology, cardiopulmonary, and pediatric populations.","Biotechnology, Health Care, Professional Services, Science and Engineering",1,Timothy Schroeder,501-1000,,,,,,,,,,,,1,Private,,,,,,
Ormco,https://www.crunchbase.com/organization/ormco,"Dental, Medical Device","Orange, California, United States",Ormco is a provider of orthodontic supplies and equipment.,"199,034","Greater Los Angeles Area, West Coast, Western US",$500M to $1B,Active,1960-01-01,year,,,,,For Profit,http://www.ormco.com,"Since 1960, Ormco, a subsidiary of Kavo Kerr Group, has been developing, manufacturing, and marketing a broad line of orthodontic appliances and related products for sale in the U.S. and abroad. Ormco provides orthodontists with brackets, wires, adhesives, and ancillary supplies used through the course of treatment. Ormco believes the direct contact of its sales force with orthodontists facilitates the identification and verification of market trends and new product opportunities. Ormco works closely with orthodontists to improve existing products and develop new products primarily through its Champion programs in which selected orthodontists assist Ormco in designing, developing and ultimately educating users on new product and technique innovations. Distinguished products range from legacy twin brackets Titanium Orthos™ and Mini-Twin™ to progressive self-ligating appliances such as the Damon™ System. Additionally, pioneering the digital orthodontic space, Ormco™ Custom is an end-to-end digital solution that features a suite of products and services to offer today’s clinicians the benefits of both personalization and profitability. Ormco Custom includes Insignia™ Advanced Smile Design™ and the integration of Ormco|AOA custom lab services.  ",Health Care,1,Frank Miller,5001-10000,,,,,,,,,,,,,Private,,,,,,
