Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
"IMG Financial Group, Inc.",https://www.crunchbase.com/organization/img-financial-group-inc,"Financial Services, Venture Capital","Houston, Texas, United States","IMG Financial Group, Inc. is a financial services firm headquartered in Houston, Texas.","285,000","Greater Houston Area, Southern US",$10M to $50M,Active,1981-01-01,day,,,,,For Profit,http://imgfinancialgroup.com,,"Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,Private,,,,,,
Fremont Abbey Arts Center,https://www.crunchbase.com/organization/fremont-abbey-arts-center,"Education, Performing Arts","Seattle, Washington, United States",Fremont Abbey Arts Center is to curate welcoming arts & cultural experiences where people of all ages and incomes can explore creativity.,"285,003","Greater Seattle Area, West Coast, Western US",,Active,2005-01-01,year,,,,,For Profit,https://www.fremontabbey.org,"Fremont Abbey Arts Center is to curate welcoming arts & cultural experiences where people of all ages and incomes can explore creativity, enjoy beauty, grow empathy, and increase awareness.","Education, Media and Entertainment",,,11-50,1,,,,,5900,USD,5900,"Paul G. Allen Family Foundation, ArtsFund",2,2,,Private,,,,,,
Edgewater Federal Solutions,https://www.crunchbase.com/organization/edgewater-federal-solutions,"Information Services, Information Technology, Professional Services","Ijamsville, Maryland, United States",Edgewater Federal Solutions is being the best IT consulting company possible for their government clients.,"285,004","Washington DC Metro Area, East Coast, Southern US",$10M to $50M,Active,2002-01-01,day,,,,,For Profit,https://www.edgewaterit.com/,,"Information Technology, Other",1,Richard Yockman,11-50,,,,,,,,,,,,,Private,,,,,,
Shell TapUp,https://www.crunchbase.com/organization/shell-tapup,"Biofuel, Delivery, Delivery Service, Energy, Fuel","Houston, Texas, United States",Shell TapUp delivers fuel to your vehicle directly from its vehicles.,"285,005","Greater Houston Area, Southern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.tapup.shell,"Shell TapUp offers advanced Shell fuels to help maintain your biggest investment: your car. The onsite mobile fueling keeps your fleet on the road, saving you both time and money. Shell TapUp is designed to help you save time and reduce mileage by fueling your vehicles directly from your location.","Administrative Services, Energy, Natural Resources, Sustainability, Transportation",1,Daniel Arbour,11-50,,,,,,,,,,,,1,Private,,,,,,
"Buurb, Inc",https://www.crunchbase.com/organization/buurb-inc,"Cyber Security, Information Technology, Real Estate, Software","Jackson, Wyoming, United States",Last mile solution for secure residential package receipt ,"285,007",Western US,,Closed,2016-03-04,day,,,2022-01-01,year,For Profit,https://buurb.com/,,"Information Technology, Privacy and Security, Real Estate, Software",1,Chris Hens,51-100,1,Seed,250000,USD,250000,250000,USD,250000,Teton Growth Partners,,1,,Private,,,,,,
Overstock Drugstore,https://www.crunchbase.com/organization/overstock-drugstore,"Beauty, E-Commerce, Health Care, Product Search","Salt Lake City, Utah, United States","Overstock Drugstore provides in brand name diabetic, over-the-counter and health and beauty care products direct to the customer.","285,008",Western US,Less than $1M,Active,1995-01-01,year,,,,,For Profit,http://overstockdrugstore.com,"OverstockDrugstore.com has a wide variety of the health and beauty products you use every day - OTC medicine, shampoo, diabetic testing supplies, sunscreen - you name it. Check out our website or go to our facebook store here:","Commerce and Shopping, Consumer Goods, Health Care, Internet Services",,,11-50,2,,2111760,USD,2111760,2111760,USD,2111760,,,,,Private,,,,,,
Gather,https://www.crunchbase.com/organization/gather-dd77,,"Seattle, Washington, United States",Gather is an interior design software that helps interior designers.,"285,012","Greater Seattle Area, West Coast, Western US",,Active,2014-01-01,year,,,,,For Profit,https://gatherit.co/,"Gather provides interior design software that helps interior designers manage their projects and automate their processes. Their customers can generate reports, manage their design materials, and much more.",,,,1-10,1,Seed,,USD,,,USD,,TinySeed,,1,,Private,,,,,,
GiveBox,https://www.crunchbase.com/organization/givebox,"Analytics, FinTech, Information Technology","El Segundo, California, United States",The first end-to-end payment and technology solution solving THE problem in philanthropic fundraising,"285,015","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2016-01-01,day,,,,,For Profit,https://www.givebox.com/,"The first end-to-end payment and technology solution solving THE problem in philanthropic fundraising.  There are many platforms in the fundraising space but GiveBox is the first to offer remote custom campaign driven donation pages, in-person event credit card swipers and the ability to view, analyze and export the analytics data collected. After noticing so many deficiencies while fundraising for social good, we found that our organization was not alone in experiencing so many technical difficulties. Having an extensive background in new technology, our team developed software that closed the gap between technology and philanthropy and created GiveBox.","Data and Analytics, Financial Services, Information Technology",1,Joshua Rowley,11-50,,,,,,,,,,,,,Private,,,,,,
Balm.ai,https://www.crunchbase.com/organization/balm,"Health Care, Mental Health","San Francisco, California, United States","Balm is on a mission to bring happiness to the world by providing on-demand, personalized, and private mental health care.","285,016","San Francisco Bay Area, West Coast, Western US",,Active,2022-03-01,day,,,,,For Profit,https://www.balm.ai/,"Balm is transforming mental health care by creating a seamless experience for members, behavioral health experts, and employers. Leveraging technology and data, we connect companies and their employees to mental healthcare. Balm is an integrated wellness system that uses Artificial intelligence to track communication and employee engagement, predictably provides support and recommendations to those exposed to mental health risks. Our platform also has prevention workplace programs to enable organizations to put in place a support system to help people reduce and manage stress at work.",Health Care,1,Nonye Ekpe,1-10,,,,,,,,,,,,,Private,,,,,,
Richards Building Supply Co.,https://www.crunchbase.com/organization/richards-building-supply-co,Real Estate,"Homer Glen, Illinois, United States","Richards Building Supply Co. is a wholesale company that provides roofing, doors, rain wear, and cabinets.","285,016","Greater Chicago Area, Great Lakes, Midwestern US",$100M to $500M,Active,1978-01-01,day,,,,,For Profit,http://richards-supply.com,,Real Estate,1,Richard J. Guzior,501-1000,,,,,,,,,,,,,Private,,,,,,
Society Of Plastic Engineers,https://www.crunchbase.com/organization/society-of-plastic-engineers,"Events, Plastics and Rubber Manufacturing, Textiles","Bethel, Connecticut, United States",Society Of Plastic Engineers is a technical society for the plastics industry.,"285,018","East Coast, New England, Northeastern US",$1M to $10M,Active,1942-01-01,year,,,,,For Profit,http://www.4spe.org,Society Of Plastic Engineers is a technical society for those involved in the plastics industry. It is a group of people who work in the technical and commercial aspects of the plastics and polymer industries.,"Events, Manufacturing, Media and Entertainment",,,11-50,,,,,,,,,,,,1,Private,,,,,,
WolfePak Software,https://www.crunchbase.com/organization/wolfepak-software,"Computer Vision, Software","Abilene, Texas, United States","WolfePak is an oil & gas accounting solutions company that opened its doors in Abilene, TX.","285,018",Southern US,$1M to $10M,Active,1986-01-01,year,2019-10-17,day,,,For Profit,https://www.wolfepak.com/,"WolfePak is an oil & gas accounting solutions company that opened its doors in Abilene, TX in 1986. Today, WolfePak has customers in 43 states and around the world, including businesses in other industries. Thousands of companies have converted their data to their platform since 1986, moving from outmoded legacy systems, QuickBooks and complex proprietary systems that no longer support their growth.WolfePak Software provides fully integrated accounting and reporting to growing companies in oil & gas, with standard packages for operators, investors, first purchasers and service companies. ","Hardware, Software",1,Charlie Wolfe,11-50,,M&A,,,,,,,,,,4,Private,,,,,,
MDI,https://www.crunchbase.com/organization/mdi-c534,"Environmental Consulting, Manufacturing, Packaging Services, Product Management","Minneapolis, Minnesota, United States","MDI is a leader in manufacturing corrugated standard and custom plastic packaging solutions,production assembly and environmental services.","285,019","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$10M to $50M,Active,1964-01-01,day,,,,,For Profit,https://www.mdi.org/,,"Administrative Services, Manufacturing, Other, Professional Services",,,251-500,,,,,,,,,,,,,Private,,,,,,
MCR,https://www.crunchbase.com/organization/mcr,"Analytics, Commercial, Government, Project Management, Security","Virginia, Minnesota, United States",MCR is a premier provider of Technology Enhanced Program Management services.,"285,019","Great Lakes, Midwestern US",$100M to $500M,Active,1977-01-01,year,2021-08-24,day,,,For Profit,http://www.mcri.com,"MCR is the nation's premier Integrated Program Management company. Since 1977, they have delivered strategic planning, cost and schedule analysis, acquisition management, and program assessment solutions to help hundreds of government and commercial clients successfully manage their programs. This integrated approach to delivering their core competencies expands the range of lifecycle services to their customers. Through comprehensive and credible analytical processes, strategies, and tools, their professional team of over 600 highly skilled experts is ready and available to help you realize your goals.","Administrative Services, Data and Analytics, Government and Military, Other, Privacy and Security",1,Mike Roudi,501-1000,,M&A,,,,,,,,,,1,Private,,,,,,
ReadyForZero,https://www.crunchbase.com/organization/readyforzero,"Finance, FinTech, Software","Los Angeles, California, United States",ReadyForZero creates online financial software for actively managing personal debt and credit.,"285,020","Greater Los Angeles Area, West Coast, Western US",,Closed,2010-05-01,day,2015-03-31,day,2015-03-01,month,For Profit,https://www.readyforzero.com,"ReadyForZero creates online financial software that helps people tackle any debt and protect their credit - automatically. It's not a ""debt negotiation"" or ""debt settlement"" service.  The company was co-founded by Rod Ebrahimi and Ignacio Thayer as part of Y Combinator in the Summer of 2010. ReadyForZero is a venture-backed technical product team based in San Francisco.","Financial Services, Software",2,"Ignacio Thayer, Rod Ebrahimi",11-50,3,M&A,4777000,USD,4777000,4777000,USD,4777000,"500 Global, Polaris Partners, Y Combinator, Citi Ventures, BETPLAY138 | Waspada Betpay138 Situs Maling",1,8,,Private,,,,,,
CapitalRock,https://www.crunchbase.com/organization/capitalrock,"Analytics, Customer Service, Financial Services","North Salt Lake, Utah, United States",CapitalRock is focused on maximizing sales opportunities within a Financial Services company's customer base.,"285,023",Western US,,Active,2007-01-01,year,,,,,For Profit,https://www.capitalrock.com,"CapitalRock offers the RightBridge business intelligence and data analytics engine. RightBridge consistently analyzes a firm or advisor's client base and identifies, scores, and ranks the next best sales opportunities for each client based on specific client needs. More importantly, RightBridge delivers specific and detailed reasons why the client has a need for the product and how it may benefit them.  So the advisor has all the information they need to begin a valuable conversation.","Data and Analytics, Financial Services, Other, Professional Services",1,John Hyde,11-50,,,,,,,,,,,,,Private,,,,,,
Aurora Plastics,https://www.crunchbase.com/organization/aurora-plastics,"3D Printing, Manufacturing, Plastics and Rubber Manufacturing","Brooklyn, New York, United States","Aurora Plastics is a dynamic, innovative company that provides the highest quality PVC compounds.","285,023","Greater New York Area, East Coast, Northeastern US",$100M to $500M,Active,1997-01-01,year,2021-08-11,day,,,For Profit,http://www.auroraplastics.com,"Aurora Plastics is a dynamic, innovative company that provides the highest quality PVC compounds, customer focused service and superior technical support. Offering a broad range of PVC products – in both powder and pellet form.",Manufacturing,,,51-100,,M&A,,,,,,,,,,3,Private,,,,,,
LTK Engineering Services,https://www.crunchbase.com/organization/ltk-engineering-services,Railroad,"Ambler, Pennsylvania, United States",LTK Engineering Services is a transportation company offering rail system consultancy services.,"285,024","Greater Philadelphia Area, Great Lakes, Northeastern US",$100M to $500M,Closed,1921-01-01,day,2020-10-01,month,,none,For Profit,http://ltk.com,"LTK's market leadership is founded on the industry's largest portfolio of specialized rail project experience. Whether it's rail cars, signals, traction power supply and distribution, fare collection or simulating all rail operations, we provide clients with practical, efficient, economical solutions incorporating the best of both existing and state-of-the-art technologies.",Transportation,1,Louis Tobias Klauder,251-500,,M&A,,,,,,,,,,,Private,,,,,,
Calcium,https://www.crunchbase.com/organization/calcium,"Advertising, Brand Marketing, Health Care, Marketing","New York, New York, United States","Calcium NYC is a full-service, independent healthcare marketing agency that distinguishes itself by its senior-level hands-on approach.","285,031","Greater New York Area, East Coast, Northeastern US",$50M to $100M,Active,2012-01-01,year,,,,,For Profit,http://www.calciumusa.com/,,"Advertising, Health Care, Sales and Marketing",1,Steven Michaelson,1-10,,,,,,,,,,,,,Private,,,,,,
Deepcompany,https://www.crunchbase.com/organization/deepcompany,SaaS,"Lewes, Delaware, United States",Deepcompany mission is to help companies of any size to improve and automate their processes.,"285,032","East Coast, Southern US",,Active,2015-01-01,year,,,,,For Profit,https://www.deepcompany.com,"Deepcompany is a platform that allows you to manage and automate all online sales and other channels synchronized with your physical or virtual inventory, we also integrate with your Marketplaces and administrative system.",Software,1,Roger Hernandez,11-50,1,Seed,1000,USD,1000,1000,USD,1000,,,,,Private,,,,,,
MFS,https://www.crunchbase.com/organization/mfs-fa43,"E-Commerce, Furniture, Health Care, Marketing","Grand Rapids, Michigan, United States",MFS is a marketing company that deals with furniture and furniture care products.,"285,034","Great Lakes, Midwestern US",$10M to $50M,Active,1972-01-01,year,,,,,For Profit,https://montagefs.com,,"Commerce and Shopping, Consumer Goods, Health Care, Sales and Marketing",,,101-250,,,,,,,,,,,,,Private,,,,,,
