Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Wildhorse Performance Marketing,https://www.crunchbase.com/organization/wildhorse-performance-marketing,"Advertising, Internet, Marketing, Media and Entertainment, Social Media Advertising, Social Media Marketing","Henderson, Nevada, United States",Wildhorse Performance Marketing provides scalable Facebook advertising solutions for entrepreneurs and businesses.,"2,486,000",Western US,$1M to $10M,Active,,,,,,,For Profit,https://wildhorsepm.com/,,"Advertising, Internet Services, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Center for Mediation & Training,https://www.crunchbase.com/organization/center-for-mediation-training,"Alternative Medicine, Consulting, Education","New York, New York, United States",Center for Mediation & Training is a consulting firm that offers training and mediation services to its clients.,"2,486,017","Greater New York Area, East Coast, Northeastern US",,Active,1983-01-01,year,,,,,For Profit,https://divorcemediation.com,,"Education, Health Care, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Fort Smith Oral and Maxillofacial Surgery Group,https://www.crunchbase.com/organization/fort-smith-oral-and-maxillofacial-surgery-group,"Dental, Health Care, Medical","Fort Smith, Arkansas, United States","Fort Smith Oral and Maxillofacial Surgery Group provides teeth extraction, dental implants, and 3D imaging services.","2,486,019",Southern US,Less than $1M,Active,1989-01-01,year,,,,,For Profit,https://fsoms.com,"Fort Smith Oral and Maxillofacial Surgery Group offers dental treatment services. Their services include wisdom teeth extractions, teeth extractions, dental implants, bone grafting, pre-prosthetic surgery, oral pathology, facial trauma, 3d imaging, anesthesia, and botox.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
uttana,https://www.crunchbase.com/organization/uttana,E-Learning,"Bellingham, Washington, United States","uttana is an incredible resource and using their library of high-quality content, they were able to cut waste and train their team.","2,486,020","West Coast, Western US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://uttana.com,,"Education, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Retro Cellars,https://www.crunchbase.com/organization/retro-cellars,"Food and Beverage, Manufacturing, Wine And Spirits","Angwin, California, United States","Retro Cellars is a beverage manufacturing company that offers different flavors of wine such as white wine, red wine, and grape wine.","2,486,020","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://retrocellars.com/,,"Food and Beverage, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Oakdale Care Center,https://www.crunchbase.com/organization/oakdale-care-center,"Assisted Living, Health Care, Home Health Care, Nursing and Residential Care","Poplar Bluff, Missouri, United States","Oakdale Care Center provides skilled nursing, assisted living, residential care, and therapy services.","2,486,021",Midwestern US,$1M to $10M,Active,,,,,,,For Profit,https://www.oakdalecaringcenter.com,"Oakdale Care Center is a retirement and assisted living facility. They offer services such as skilled nursing and rehab,assisted living, and residential care. They can be reached by phone and email.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Merco Biomedical,https://www.crunchbase.com/organization/merco-biomedical,"Medical, Medical Device, Risk Management","Virginia Beach, Virginia, United States","Merco Biomedical provided medical and lab equipment repairs, services, and inspections to hospitals.","2,486,022","East Coast, Southern US",$1M to $10M,Active,1978-01-01,year,,,,,For Profit,https://mercobiomedical.com ,,"Health Care, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
shinflick,https://www.crunchbase.com/organization/shinflick,"Internet, Messaging, Social Media","Los Angeles, California, United States",Streaming platform for independent filmmakers,"2,486,023","Greater Los Angeles Area, West Coast, Western US",,Active,2017-01-01,year,,,,,For Profit,https://www.shinflick.com/,,"Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications",,,,,,,,,,,,,,,,Private,,,,,,
Promote Talent Agency,https://www.crunchbase.com/organization/promote-talent-agency,"Creative Agency, Media and Entertainment, Theatre","Chicago, Illinois, United States","Promote Talent Agency promotes and represents TV, films, promotional, comedy, modeling, social media, theater, and children's programs.","2,486,024","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2018-01-01,year,,,,,For Profit,http://promotetalentagency.com/,,"Content and Publishing, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
MazeGeek,https://www.crunchbase.com/organization/mazegeek,"E-Commerce, Software","Astoria, New York, United States",MazeGeek - The Best Software Development Company in the US,"2,486,029","Greater New York Area, East Coast, Northeastern US",,Active,2016-01-01,year,,,,,For Profit,https://www.mazegeek.com/,"MazeGeek is a New York-based technology services solution provider. We provide a comprehensive range of Web, Software, Mobile Apps, UI/UX, Graphics Design, & Digital Marketing services to satisfy your every business needs. Since our inception in 2016, we have relentlessly pursued excellence in creating the best solutions for our clients. Our motto has been set from the start to rack our collective brains and constantly push the envelope of what can be done with our technical prowess. We at Mazegeek provide simplified software solutions that span across multiple industry verticals and revolutionizes the way they work. We recognize our company Vision & Mission as an integral part of our company which defines what we do, why we do and guides us in the decision-making process, help us set our objectives and work ethics to attain sustainable growth. MazeGeek is committed to serve and help the businesses grow profitably to achieve their desired goals.","Commerce and Shopping, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
