Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Blanqi,https://www.crunchbase.com/organization/blanqi,"Apparel, E-Commerce, Fashion, Retail","Atlanta, Georgia, United States",Blanqi is an apparel and fashion shop that provides maternity and postpartum dressing.,"261,000","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.blanqi.com,,"Clothing and Apparel, Commerce and Shopping, Design",2,"Sabina Melarti, Valerie Caron",11-50,,,,,,,,,,,,,Private,,,,,,
Compliant Cannabis,https://www.crunchbase.com/organization/compliant-cannabis,"Cannabis, SaaS, Software","Boulder, Colorado, United States","Enterprise-grade inventory and compliance software from seed, to sale, to success","261,004","Greater Denver Area, Western US",Less than $1M,Closed,2014-11-01,month,,,,none,For Profit,https://compliantcannabis.com,"Compliant Cannabis is serious about seed-to-sale software, the set of tools used by cannabis businesses to make their businesses compliant with state regulations and remain profitable. Balancing stringent compliance requirements and realizing profits is job number one of the cannabis entrepreneur. They don’t get to grow the best medicine if they’re out of money. They can’t sell premium infused products if they’re out of a license. Our team asked key managers in dispensaries in Boulder, Denver, and Colorado Springs about their inventory management software. We heard that the available tools were hard to use, time consuming, and unexpectedly out of service too frequently. Imagine that a dispensary’s system goes down for even just 15 minutes on a big Friday. Employees are forced to use a paper ticket, which costs customers, and invites human error. 75% of decision makers we surveyed want to switch their software next year, and many of them will switch to Compliant Cannabis.","Community and Lifestyle, Food and Beverage, Health Care, Software",2,"Andrew Foster, Connor Penhale",1-10,1,Seed,20000,USD,20000,20000,USD,20000,CanopyBoulder,,1,,Private,,,,,,
LegiScan,https://www.crunchbase.com/organization/legiscan,Legal,"Charleston, West Virginia, United States",LegiScan is an online platform that brings a range of legislative information together in a single interface.,"261,004",Southern US,$1M to $10M,Active,2010-01-01,year,,,,,For Profit,http://legiscan.com,"LegiScan is an online platform that brings a range of legislative information together in a single interface. It services clients such as public agencies, non-profit associations, and national corporations, and helps them save time, enhance analysis, and improve communication processes. The company’s service portfolio includes OneVote, a free public service legislative tracking service; GAITS Pro, advanced multistate monitoring and reporting services; and LegiScan API, a real-time data service for normalized bill information. LegiScan was launched in January 2010.",Professional Services,1,Sean Bolt,1-10,,,,,,,,,,,,,Private,,,,,,
Applicant Insight,https://www.crunchbase.com/organization/applicant-insight,"Cyber Security, Information Technology, Security","Port Richey, Florida, United States",Applicant Insight is a security and investigations company that provides background screening and drug testing services.,"261,005","Tampa Bay Area, East Coast, Southern US",$10M to $50M,Active,1990-01-01,year,,,,,For Profit,http://applicantinsight.com,,"Information Technology, Privacy and Security",,,101-250,,,,,,,,,,,,,Private,,,,,,
Cardiosolutions,https://www.crunchbase.com/organization/cardiosolutions,"Biotechnology, Health Care, Manufacturing, Medical Device","West Bridgewater, Massachusetts, United States",Cardiosolutions develop less invasive alternatives to open surgical procedures addressing the mitral valve of the heart.,"261,006","Greater Boston Area, East Coast, New England",Less than $1M,Active,2006-01-01,year,2020-03-26,day,,,For Profit,http://www.cardiosolutionsinc.com,"Cardiosolutions was founded in 2006 by STD Med, Inc., a leading medical device manufacturer, in order to develop less invasive alternatives to open surgical procedures addressing the mitral valve of the heart.","Biotechnology, Health Care, Manufacturing, Science and Engineering",2,"Andrea Patisteas, Steven J. Tallarida",11-50,3,M&A,18300000,USD,18300000,18300000,USD,18300000,"Bioventures Investors, Sorin Group",2,2,,Private,,,,,,
Fraudlogix,https://www.crunchbase.com/organization/fraudlogix,"Ad Network, Advertising, Affiliate Marketing, Cyber Security, Fraud Detection, Internet","Hallandale, Florida, United States",Fraudlogix is an online ad fraud detection company with data solutions developed for enterprise-level companies in AdTech and MarTech.,"261,011","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,http://www.fraudlogix.com/,"Fraudlogix is an online advertising fraud detection company founded in 2010 by industry veterans with a deep understanding of the digital ad ecosystem. It is the first of its kind to cater to the unique challenges faced by the supply side (ad networks, ad exchanges, and SSPs) and DSPs within the online advertising marketplace, providing them with pre-bid fraud solutions for desktop, mobile, in-app, and video environments. Fraudlogix's technology allows it to monitor data from over 490 million unique users, millions of websites, and 1.2 billion unique devices monthly. It's able to map the latest devices, locations, bots, behaviors, and hacking tactics that are being used by ad fraudsters in the programmatic and affiliate advertising spaces.","Advertising, Financial Services, Information Technology, Internet Services, Payments, Privacy and Security, Sales and Marketing",1,Omri Barak,11-50,,,,,,,,,,,,,Private,,,,,,
UBA America,https://www.crunchbase.com/organization/uba-america,"Banking, Financial Services","New York, New York, United States",The only sub-Saharan African bank with an operational banking license in the U.S.,"261,014","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1982-01-01,year,,,,,For Profit,https://www.ubaamerica.com,"As the only sub-Saharan African bank with an operational banking license in the U.S., UBA America provides critical services to those in and out of Africa.   We deliver treasury, trade finance, and correspondent banking solutions to sovereign and central banks, financial institutions, SMEs, and multilateral and development organizations.  Leveraging our knowledge, capacity, and unique position as part of an international banking group, we seek to provide exceptional value to our customers around the world.","Financial Services, Lending and Investments",,,51-100,,,,,,,,,,,,,Private,,,,,,
Akrion,https://www.crunchbase.com/organization/akrion,"Construction, Product Design, Semiconductor","Allentown, Pennsylvania, United States","Akrion Systems LLC engages in the design, development, and construction of surface preparation equipment for the semiconductor and solar","261,015","Great Lakes, Northeastern US",,Closed,1999-01-01,year,2018-01-18,day,2018-01-01,year,For Profit,http://www.akrionsystems.com,"Akrion Systems LLC engages in the design, development, and construction of surface preparation equipment for the semiconductor and solar industries. It offers single-wafer and batch-immersion cleaning tools, upgrades, and spare parts for the production of a range of devices, including integrated circuits for dynamic random access memory, NAND flash, logic, and micro-electro mechanical systems, as well as for new and reclaimed semiconductor wafers, flat panel displays, photo masks, and solar cells. The company also provides wet processing solutions for solar cell wet processing needs. It serves integrated circuit, PV/solar, wafers reclaim, bare silicon, and photo mask manufacturers in the United States, the Asia-Pacific, and Europe. Akrion Systems LLC was founded in 1999 and is based in Allentown, Pennsylvania.","Design, Hardware, Real Estate, Science and Engineering",,,251-500,1,M&A,,,,10000000,USD,10000000,BHC Interim Funding,,1,1,Private,,,,,,
Advanced Radiology,https://www.crunchbase.com/organization/advanced-radiology,"Health Care, Hospital, Medical","Baltimore, Maryland, United States",Advanced Radiology offers a complete range of imaging services including Digital Mammography.,"261,016","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://www.advancedradiology.com,"Advanced Radiology offers diagnostic imaging services in Anne Arundel, Baltimore, Carroll, Harford, and Howard counties. Its services focus on open and high-field MRI, MRA, CT, CTA, PET/CT, digital and 3D mammography, bone density, nuclear medicine, 3D and 4D ultrasound, fluoroscopy, and digital X-ray. Advanced Radiology facilitates a website that enables its patients to schedule appointments and pay bills. It also provides its customers with foreign language interpretation services. Advanced Radiology was founded in 1995 by Michael Sherman. It is based in Baltimore, Maryland.",Health Care,1,Michael Sherman,51-100,,,,,,,,,,,,,Private,,,,,,
Nova Medical Centers,https://www.crunchbase.com/organization/nova-medical-centers-462d,"Health Care, Medical, Wellness","Houston, Texas, United States",Nova Medical Centers provides the highest level of healthcare to patients suffering from musculoskeletal injuries.,"261,018","Greater Houston Area, Southern US",$100M to $500M,Active,1992-01-01,year,,,,,For Profit,https://n-o-v-a.com/,"Nova Health Care Centers provides occupational healthcare services that promote exceptional outcomes and exceed the expectations of our patients and clients. Some services include drug testing, physicals, work-injury care, and physical therapy for on-the-job injuries.",Health Care,,,501-1000,,,,,,,,,,,,,Private,,,,,,
