Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Fangage,https://www.crunchbase.com/organization/fangage-dd01,Digital Entertainment,"Detroit, Michigan, United States",Fangage bridges the gap between fans and their favorite celebrities.,"144,001","Greater Detroit Area, Great Lakes, Midwestern US",,Active,2016-01-01,year,,,,,For Profit,https://thefangage.com,Fangage bridges the gap between fans and their favorite celebrities.,Media and Entertainment,1,Josh Bryant,1-10,3,Seed,270000,USD,270000,270000,USD,270000,"Boomtown Accelerators, Right Side Capital Management, Emmanuel Sanders",1,3,,Private,,,,,,
Questa Credit Union,https://www.crunchbase.com/organization/questa-credit-union,"Banking, Finance, Financial Services","Questa, New Mexico, United States","Questa Credit Union is a financial institution that provides checking and saving accounts, debit cards, and auto loans for consumers.","144,003",Western US,$1M to $10M,Active,1959-01-01,year,,,,,For Profit,https://questacreditunion.org,,"Financial Services, Lending and Investments",,,11-50,1,,,,,3197702,USD,3197702,Community Development Financial Institutions Fund,1,1,,Private,,,,,,
Compuware,https://www.crunchbase.com/organization/compuware,"Consulting, Enterprise Software, Information Technology, Software, Test and Measurement","Detroit, Michigan, United States","Compuware provides enterprise software and IT services for IT portfolio management, application development, and quality assurance.","144,007","Greater Detroit Area, Great Lakes, Midwestern US",$50M to $100M,Closed,1973-01-01,year,1992-12-19,day,,none,For Profit,http://www.compuware.com,"Compuware Corporation is a recognized industry leader in enterprise software and IT services that help maximize the value of technology investments. They offer a set of integrated solutions for enterprise IT including IT portfolio management, application development, quality assurance and IT service management.","Data and Analytics, Information Technology, Professional Services, Software",4,"Allen Cutting, Peter Karmanos, Peter Karmanos Jr, Thomas Thewes",1001-5000,,M&A,,,,,,,,,,8,Delisted,1992-12-19,2014-12-15,day,CPWR,https://www.crunchbase.com/ipo/compuware-ipo--de7b2441,NASDAQ
First Choice Healthcare Solutions,https://www.crunchbase.com/organization/first-choice-healthcare-solutions,"Health Care, Medical, Service Industry","Melbourne Beach, Florida, United States",First Choice Healthcare Solutions provides billing services to medical service providers.,"144,007","East Coast, Southern US",$10M to $50M,Active,2007-05-30,day,2007-12-20,day,,,For Profit,http://www.myfchs.com,"We were incorporated in the State of Colorado on May 30, 2007 to act as a holding corporation for I.V. Services Ltd., Inc. (“IVS”), a Florida corporation engaged in providing billing services to providers of medical services. IVS was incorporated in the State of Florida on September 28, 1987, and on June 30, 2007, we issued 8,000,000 common shares to Mr. Michael West in exchange for 100% of the capital stock of IVS. In the second quarter of 2011, we disposed of IVS, which, at the time, was a wholly-owned subsidiary of the Company that was inactive. The consideration for the disposition was the net liability assumption by the purchaser. For details of the transactions, see Note 2 to the Consolidated Financial Statements. On December 29, 2010, we entered into a Share Exchange Agreement (the “Share Exchange Agreement”) with FCID Medical, Inc., a Florida corporation (“FCID Medical”) and FCID Holdings, Inc., a Florida corporation (“FCID Holdings)”, which together will be referred to herein with FCID Medical as “FCID”, and the shareholders of FCID (the “FCID Shareholders”). Pursuant to the terms of the Share Exchange Agreement, the FCID Shareholders exchanged 100% of the outstanding common stock of FCID for a total of 40,000,000 shares of common stock of the Company, resulting in FCID Medical and FCID Holdings being 100% owned subsidiaries of the Company (the “Share Exchange”).","Health Care, Other",,,1-10,2,IPO,1450000,USD,1450000,1450000,USD,1450000,CT Capita,1,1,1,Public,2007-12-20,,,FCHS,https://www.crunchbase.com/ipo/first-choice-healthcare-solutions-ipo--0ba96b4c,OTCQB
Golgi,https://www.crunchbase.com/organization/golgi,"Apps, Software","Mountain View, California, United States",Kill the Spinning Wheel Make every second count,"144,012","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,2014-01-01,year,,,,,For Profit,http://golgi.io,"Golgi, a developer toolkit that manages the exchange of data between apps and between apps and servers, accelerating app startup and loading times by up to 20x. Golgi enables developers to focus on the features and design of their App, leaving data transport to Golgi. With built in features such as type-safe native code generation, store and forward, push notifications and end-to-end encryption, Golgi is easy to use while being battery efficient, reliable, fast and secure. Why should developers use Golgi? - Kills the spinning wheel with up to 20x faster app loading and updating times - Quick and easy implementation - Reduced development times - Built-in push notifications for Android and iOS - Highly scalable, built on a platform already supporting over 1 Billion mobile moments every day - Reduced battery drain - Highly secure and reliable - Geo-based routing enabling high speed transactions with Golgi servers in USA, Europe and Asia Golgi is funded with $5M by Openmind Networks and is based in Mountain View, California, with supporting offices in Dublin, Ireland and Prague, Czech Republic.","Apps, Software",2,"Alex Duncan, Brian Kelly",101-250,1,,5000000,USD,5000000,5000000,USD,5000000,Openmind Networks,1,1,,Private,,,,,,
SuRo Capital,https://www.crunchbase.com/organization/suro-capital,"Financial Services, FinTech, Venture Capital","San Francisco, California, United States","SuRo Capital is a publicly-traded fund that seeks to invest in high-growth, venture-backed private companies.","144,014","San Francisco Bay Area, West Coast, Western US",$50M to $100M,Active,2011-01-01,year,2011-05-06,day,,,For Profit,https://surocap.com,"SuRo Capital (Nasdaq: SSSS, formerly known as GSV Capital) is a publicly-traded fund that seeks to invest in high-growth, venture-backed private companies. The firm primarily seeks to invest in social mobile, sustainability, cloud computing, big data, marketplaces, and education sectors. It also seeks to create a portfolio of high-growth emerging private companies through a repeatable and disciplined investment approach, as well as to provide investors with access to such companies through its publicly traded common stock. SuRo Capital was established in 2011 and is headquartered in San Francisco, California.","Financial Services, Lending and Investments",2,"Mark Klein, Michael Moe",1-10,,IPO,,,,,,,,,,,Public,2011-05-06,,,SSSS,https://www.crunchbase.com/ipo/suro-capital-ipo--6d03e2e3,NASDAQ
Corium,https://www.crunchbase.com/organization/corium-2811,"Biopharma, Health Care, Medical, Pharmaceutical","Grand Rapids, Michigan, United States",Corium is a commercial-stage biopharmaceutical company that treats conditions of the central nervous system.,"144,018","Great Lakes, Midwestern US",$10M to $50M,Active,1999-01-01,year,,,,,For Profit,https://corium.com,"Corium offers the development and commercialization of central nervous system healthcare therapies that provide clinicians with important treatment options for patients, their families, and their caregivers.","Biotechnology, Health Care, Science and Engineering",1,Gary W. Cleary,251-500,1,Private Equity,,USD,,,USD,,"Gurnet Point Capital, Webster Equity Partners",1,2,,Private,,,,,,
Prop PMS,https://www.crunchbase.com/organization/prop-pms,"Graphic Design, Marketing, SaaS, Software, Web Design","New York, New York, United States",Prop PMS is a Software as a Service provider dedicated to the short term rental industry.,"144,019","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2016-03-23,day,,,,,For Profit,http://www.proppms.com,"Founded in 2016, Prop PMS is a Software as a Service provider dedicated to the short term rental industry.","Design, Sales and Marketing, Software",1,Jamil Ahmed Sukhera,101-250,1,Seed,500000,USD,500000,500000,USD,500000,,,,,Private,,,,,,
FS Investments,https://www.crunchbase.com/organization/fs-investments,"Credit, Debt Collections, Financial Services, Insurance, Real Estate Investment","Philadelphia, Pennsylvania, United States",FS Investments is an asset management firm that offers a wide array of innovative investment solutions.,"144,021","Greater Philadelphia Area, Great Lakes, Northeastern US",$10M to $50M,Active,2007-01-01,year,,,,,For Profit,https://fsinvestments.com/,,"Administrative Services, Financial Services, Lending and Investments, Real Estate",1,Michael C. Forman,251-500,,,,,,,,,,,,2,Private,,,,,,
OluKai,https://www.crunchbase.com/organization/olukai,"E-Commerce, Manufacturing, Sporting Goods, Sports","Irvine, California, United States","OluKai manufactures products for the ocean lifestyle, such as waterproof leather sandals, shoes, and boots.","144,022","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,2005-01-01,year,,,,,For Profit,http://olukai.com,"At OluKai, we build premium products for the ocean lifestyle. Our footwear is created using the highest quality materials and crafted into beautiful, functional and incredibly comfortable designs that reflect the spirit of the ocean lifestyle we all enjoy.","Commerce and Shopping, Manufacturing, Sports",2,"Bill Worthington, Matt Till",51-100,1,,,,,3150000,USD,3150000,,,,,Private,,,,,,
