Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
The Business of Business,https://www.crunchbase.com/organization/the-business-of-business,"Media and Entertainment, News, Online Portals","New York, New York, United States","The Business of Business is an online media that offers real-time information, ideas about business.","2,770,012","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://www.businessofbusiness.com/,,"Content and Publishing, Internet Services, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Stanger Litho Graphics,https://www.crunchbase.com/organization/stanger-litho-graphics,"Commercial, Graphic Design, Professional Services","West Chicago, Illinois, United States","Stanger Litho Graphics offers RFID tags, RF tags, and electromagnetic strips.","2,770,012","Greater Chicago Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.stangerlitho.com,"Stanger Litho Graphics provides electromagnetic strips, rf tags, and RFID tags. It was created specifically for libraries. Red and green color coding for quickly identifying a locked or unlocked position, secure case, and other features are included in CD or DVD security cases.","Design, Other",,,,,,,,,,,,,,,,Private,,,,,,
Omega NetworX,https://www.crunchbase.com/organization/omega-networx,"Cloud Computing, Information Technology, Network Security","Freehold, New Jersey, United States","Omega NetworX provides cloud computing, network security and IT services.","2,770,018","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2004-01-01,day,,,,,For Profit,http://omeganetworx.com/,,"Information Technology, Internet Services, Privacy and Security, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Miami Paint and Equipment,https://www.crunchbase.com/organization/miami-paint-and-equipment,"Automotive, Building Material, Retail","Cincinnati, Ohio, United States","Miami Paint and Equipment is a supplier of automotive paint, body supplies, and equipment.","2,770,019","Great Lakes, Midwestern US",$1M to $10M,Active,1990-01-01,year,,,,,For Profit,https://miami-paint.com,"Miami Paint and Equipment provide collision resources, service plan deliveries, inventory management, and allied products. Their products and materials are known for their repair capabilities. They respond to customer inquiries by phone and email.","Commerce and Shopping, Real Estate, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
VegasGoodBuys,https://www.crunchbase.com/organization/vegasgoodbuys,"Event Management, Leisure, Reservations, Tourism, Travel Agency","Las Vegas, Nevada, United States","VegasGoodBuys provides online search of hotels for low cost deals, reservations and other travel services to customers.","2,770,020",Western US,,Active,2011-01-01,year,,,,,For Profit,https://www.vegasgoodbuys.com/,"VegasGoodBuys is an easy way to find unbeatable deals on Las Vegas hotels, nightclubs, pool parties, restaurants, shows, and activities. Each of our reservation specialists are local and have experienced Las Vegas nightlife firsthand. After ten years of experience in this industry, our personal relationships and connections help us guarantee the best service in the market! Call today to speak to one of our talented reservation specialists, and we will make your trip to Las Vegas unforgettable.","Community and Lifestyle, Events, Media and Entertainment, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Leaders Real Estate,https://www.crunchbase.com/organization/leaders-real-estate,"Commercial, Real Estate, Real Estate Investment, Rental","Atlanta, Georgia, United States",Leaders Real Estate specializes in the multi-family and retail commercial real estate.,"2,770,023","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.leadersgroup.us,"Leaders Real Estate is a full-service real estate company that specializes in multi-family commercial real estate. They provide commercial real estate investment, development, and management services in the southeastern United States through their vertically integrated and comprehensive real estate service platform. The company is led by seven senior partners in the industry who collectively have more than 50 years of experience in the areas of commercial real estate, real estate law, finance, mergers/acquisitions, accounting, and operations. The company focuses on developing markets in the southeastern United States and has built a strong platform for vertical integration through subsidiaries and partner companies.","Commerce and Shopping, Financial Services, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Babes on Waves,https://www.crunchbase.com/organization/babes-on-waves,"E-Commerce, Fashion, Non Profit, Sports, Women's","Portland, Oregon, United States",Babes on Waves is a cold water surf club that sells clothing for women.,"2,770,024","West Coast, Western US",,Active,,,,,,,Non-profit,https://www.babesonwaves.org,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design, Other, Social Impact, Sports",,,,,,,,,,,,,,,,Private,,,,,,
Marine Structures,https://www.crunchbase.com/organization/marine-structures,"Industrial, Manufacturing, Product Design","Morehead City, North Carolina, United States",Marine Structures is a manufacturer of mooring bollards and cleats.,"2,770,027","East Coast, Southern US",Less than $1M,Active,2012-01-01,year,,,,,For Profit,https://www.marinestructures.com,"Marine Structures provides domestically manufactured mooring bollards and cleats to projects. Their products include bollards, cleats, and extruded fenders. They address inquiries through online applications and phone calls.","Design, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Blittzed Marketing,https://www.crunchbase.com/organization/blittzed-marketing,"Advertising, Graphic Design, Marketing, SEO, Social Media, Web Design, Web Development","Charlotte, North Carolina, United States","Blittzed Marketing helping small businesses design firm SEO, graphic design, web design, development, social media, and marketing.","2,770,031","East Coast, Southern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://blittzedmarketing.com/,,"Advertising, Design, Internet Services, Media and Entertainment, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Daniel Burnham Court,https://www.crunchbase.com/organization/daniel-burnham-court,"Property Management, Residential, Security","San Francisco, California, United States","Daniel Burnham Court provides residential services such as management, maintenance, amenities, and security.","2,770,032","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,http://www.danielburnhamcrt.com/,,"Privacy and Security, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
