Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Worthit Realty,https://www.crunchbase.com/organization/worthit-realty,"Property Management, Real Estate, Real Estate Brokerage, Real Estate Investment, Rental Property","Cape Coral, Florida, United States",Worthit Realty is a real estate brokerage firm that provides residential property management services.,"2,206,005","East Coast, Southern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,http://worthitrealty.com,"Worthit Realty is a real estate brokerage company. They offer real estate sales, property management, residential real estate investing, and rental services. They offer property management services including rent collection, building maintenance, property evaluation, and accounting.","Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mail South Jersey,https://www.crunchbase.com/organization/mail-south-jersey,"Advertising, Marketing, Printing","Cherry Hill, New Jersey, United States",Mail South Jersey is a direct mail firm.,"2,206,006","Greater Philadelphia Area, East Coast, Northeastern US",,Active,2012-01-01,year,,,,,For Profit,https://www.mailsouthjersey.com,"Mail South Jersey provides direct mail, advertising, every door direct mail, marketing, promotions, and printing services. They also offer political mail and targeted direct mail services.","Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Action Employment Services,https://www.crunchbase.com/organization/action-employment-services,"Professional Services, Recruiting, Staffing Agency","Portland, Oregon, United States","Action is a staffing agency does Direct Hire, Temp-to-Hire, and temporary placement.","2,206,008","West Coast, Western US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://actionemployment.net/,"Action employment services specialize in administrative, office, accounting, engineering, and human resource placement. They do for direct-hire, temp-to-hire, and temporary placement. They follow one-call service, triple screening process, no corporate red-tape, work for free, no spiels, no contracts, loving what they do.","Administrative Services, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
"Florin Legal, P.A.",https://www.crunchbase.com/organization/florin-legal-p-a,,"Tampa, Florida, United States",Florida Debt Attorney and Credit Card Defense,"2,206,011","Tampa Bay Area, East Coast, Southern US",,Active,2011-12-01,month,,,,,For Profit,http://www.florinlegal.com,"Florin Legal, P.A. is a Florida Debt Law Firm assisting Florida Consumers with Credit Card Lawsuits, Debt Harassment Violations, and Credit Report Errors.",,1,Scott Florin,1-10,,,,,,,,,,,,,Private,,,,,,
La Barrica Winery,https://www.crunchbase.com/organization/la-barrica-winery,"E-Commerce, Sales, Shipping, Winery","Spain, Georgia, United States",La Barrica Winery is an online store for wines.,"2,206,012","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.labarricavinos.com,"La Barrica Winery provides anise, armagnac, brandy, cognac, geneva, spirits, pacharán, punch, ron, tequila, vodka, and whiskey. They address inquiries through phone, mail, and online applications.","Commerce and Shopping, Food and Beverage, Sales and Marketing, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
soOlis.com,https://www.crunchbase.com/organization/soolis-com,"Fitness, Information Services, Wellness","Ocean City, Maryland, United States",soOlis.com provides marketing tools and information services for fitness businesses.,"2,206,012","East Coast, Southern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://soolis.com,"soOlis.com is a company that specializes in providing information services for the fitness industry. Their offerings include a platform for comparing fitness equipment and local gyms, as well as a resource for wellness information. In addition, soOlis.com provides marketing tools specifically tailored for fitness businesses. Their services are designed to help fitness businesses make informed decisions and effectively reach their target audience.","Health Care, Information Technology, Sports",,,,,,,,,,,,,,,,Private,,,,,,
iParcelPro,https://www.crunchbase.com/organization/iparcelpro,"Logistics, Supply Chain Management, Transportation, Warehousing","West Covina, California, United States","iParcelPro provides storage, shipping, and warehouse services for medium and large cross-border e-commerce sellers.","2,206,012","Greater Los Angeles Area, West Coast, Western US",,Active,2019-01-01,year,,,,,For Profit,https://www.dtdbest.com,,Transportation,,,,,,,,,,,,,,,,Private,,,,,,
Clifford Ross,https://www.crunchbase.com/organization/clifford-ross-d8de,"Advertising, Graphic Design, Web Design","Easton, Pennsylvania, United States","Clifford Ross Enterprises Inc offers advertising, website design, branding, and graphic design services.","2,206,012","Great Lakes, Northeastern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://cliffross.com,,"Advertising, Design, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Dunaway & Willis,https://www.crunchbase.com/organization/dunaway-willis,"Accounting, Advice, Consulting, Finance, Tax Preparation","Winnie, Texas, United States",Dunaway and Willis is an accounting firm.,"2,206,014","Greater Houston Area, Southern US",,Active,1997-01-01,year,,,,,For Profit,https://www.cpa2solutions.com,"Dunaway and Willis offer accounting and tax preparation services to customers and small business owners. They provide services in private industry, education or government, and are often considered experts in tax preparation. They serve tax preparation services, consulting, business planning, and auditing.","Financial Services, Media and Entertainment, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Archimedes Laboratory Systems,https://www.crunchbase.com/organization/archimedes-laboratory-systems,"Project Management, Quality Assurance, Software","Washington, District of Columbia, United States","Archimedes Laboratory Systems offers project management, quality assurance, system testing, vendor management and system analysis services.","2,206,017","Washington DC Metro Area, Southern US",,Active,1988-01-01,year,,,,,For Profit,https://als-corp.com,,"Administrative Services, Other, Professional Services, Software",,,,,,,,,,,,,,,,Private,,,,,,
