Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Leafscape,https://www.crunchbase.com/organization/leafscape,"Field Support, Home and Garden, Landscaping","Little Rock, Arkansas, United States",Leafscape is a plant services company that offers interior landscaping services.,"1,228,001",Southern US,$1M to $10M,Active,1980-01-01,year,,,,,For Profit,https://leafscapedesigns.com,"Leafscape offers interior landscaping, installation and maintenance services, consultation, green oasis, exterior plants, living art, botanical design, and commercial landscape services.","Professional Services, Real Estate",1,Tina Shelby,11-50,,,,,,,,,,,,,Private,,,,,,
Ministero Pentecostal Linaje Escogido,https://www.crunchbase.com/organization/ministero-pentecostal-linaje-escogido,Non Profit,"Hyattsville, Maryland, United States","Ministerio Pentecostal Linaje Escogido is an Hispanic, christian church operating in Maryland since 2014, it is a small church growing fast.","1,228,004","Washington DC Metro Area, East Coast, Southern US",,Active,2014-04-29,day,,,,,Non-profit,https://www.linajeescogido.org,Somos una iglesia pentecostal sirviendo a Dios sirviendo a nuestra comunidad en el Condado de Prince George's Maryland.,"Other, Social Impact",1,Daniel Martinez,1-10,,,,,,,,,,,,,Private,,,,,,
Freida Rothman,https://www.crunchbase.com/organization/freida-rothman,"E-Commerce, Fashion, Jewelry","Brooklyn, New York, United States","FR is a manufacturer and designer of rings, bracelets, and earrings.","1,228,005","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.freidarothman.com,"FR is a designer and manufacturer of gold and silver jewellery. They sell necklaces, rings, bracelets, and earrings. They also sell handbags, sunglasses, wallets, shoulder bags wedding rings, and silver jewellery. They provide gift collection items.","Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design",,,11-50,,,,,,,,,,,,,Private,,,,,,
Providence Catholic,https://www.crunchbase.com/organization/providence-catholic,Education,"New Lenox, Illinois, United States","Providence Catholic is a co-educational, college-preparatory Augustinian high school located on 75 acres in New Lenox, Illinois.","1,228,008","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1918-01-01,year,,,,,For Profit,https://www.providencecatholic.org,,Education,,,51-100,,,,,,,,,,,,,Private,,,,,,
Schick Shadel Hospital,https://www.crunchbase.com/organization/schick-shadel-hospital,"Health Care, Hospital, Medical","Seattle, Washington, United States","Schick Shadel Hospital renders healthcare, inpatient treatment, medical detox, chemical dependency, rehabilitation, counseling & therapies.","1,228,008","Greater Seattle Area, West Coast, Western US",$10M to $50M,Closed,1935-01-01,year,,,2022-06-30,day,For Profit,https://www.schickshadel.com/,"Schick Shadel Hospital offers medical detox and inpatient treatment for people living with substance use disorder. They believes that chemical dependency is a medical problem that should be treated as such, which is why we employ a team of doctors, nurses, and counselors to help patients transition into a life of sobriety.",Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
Blair Rubber Company,https://www.crunchbase.com/organization/blair-rubber-company,"Chemical, Manufacturing","Seville, Ohio, United States","Blair Rubber Company is the only company that manufactures its rubber liners in its own factory, enabling it all the benefits of production.","1,228,012","Great Lakes, Midwestern US",$10M to $50M,Active,1984-01-01,year,,,,,For Profit,https://www.blairrubber.com,,"Manufacturing, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
Independent Recycling Services,https://www.crunchbase.com/organization/independent-recycling-services,"Environmental Consulting, Environmental Engineering, Recycling, Waste Management","Chicago, Illinois, United States","IRS is a waste, recycling, and hauling company.","1,228,013","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1976-01-01,year,,,,,For Profit,https://independentrecycle.com,"IRS works with garbage and recycling companies to provide recycling services. They offer disposal solutions for commercial buildings, businesses, contractors, industrial plants, and residential properties. They offer fleet-working containers for waste and facility access controls and offer environmental protection.","Professional Services, Science and Engineering, Sustainability",,,51-100,,,,,,,,,,,,,Private,,,,,,
Alstate Steel,https://www.crunchbase.com/organization/alstate-steel,"Building Material, Construction, Manufacturing","Albuquerque, New Mexico, United States",Alstate Steel is a manufacturer that offers steel development solutions.,"1,228,014",Western US,$10M to $50M,Active,1986-01-01,year,,,,,For Profit,https://www.alstatesteel.com,,"Manufacturing, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Arbor Building Group,https://www.crunchbase.com/organization/arbor-building-group,"Civil Engineering, Construction, Property Development","Lafayette, California, United States",Arbor Building Group offers general contracting and construction management services.,"1,228,015","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2004-01-01,day,,,,,For Profit,https://www.arborbuildinggroup.com/,,"Real Estate, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Green-Plastic-Solar,https://www.crunchbase.com/organization/green-plastic-solar,"Energy, Semiconductor, Solar","Houston, Texas, United States",Green-Plastic-Solar offers organic semiconductors and integrated circuits on plastic.,"1,228,019","Greater Houston Area, Southern US",,Active,2012-01-01,year,,,,,For Profit,https://www.green-plastic-solar.com,Green-Plastic-Solar is a green energy company. They are commercializing scalable energy storage and flexible electronics technologies. They develop and test technologies in collaboration with business and technology.,"Energy, Hardware, Natural Resources, Science and Engineering, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Advantage Business Capital,https://www.crunchbase.com/organization/advantage-business-capital,"Financial Services, Staffing Agency","Houston, Texas, United States","Advantage Business Capital specializes in financial, lending, credit, accounting, and operations services.","1,228,022","Greater Houston Area, Southern US",,Active,1978-01-01,year,,,,,For Profit,https://www.advantagebusinesscapital.com ,,"Administrative Services, Financial Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
