Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Inner Peace Therapeutic Services,https://www.crunchbase.com/organization/inner-peace-therapeutic-services,"Consulting, Health Care, Therapeutics","California, Maryland, United States","Inner Peace Therapeutic Services offers therapy and counseling service to individuals, couples, families and adolescents.","1,922,001","East Coast, Southern US",$1M to $10M,Active,2013-01-01,year,,,,,Non-profit,https://www.innerpeacets.org,,"Health Care, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Watson,https://www.crunchbase.com/organization/watson-56a7,"Accounting, Compliance, Computer, Financial Services, Information Technology","Gilbert, Arizona, United States","Watson renders services like accounting, payroll, compliance reporting, tax return, planning, business forecasting as well as IT support.","1,922,001","Greater Phoenix Area, Western US",Less than $1M,Active,,,,,,,For Profit,https://www.watson-cpa.com/,,"Consumer Electronics, Financial Services, Hardware, Information Technology, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Ventus Global Logistics,https://www.crunchbase.com/organization/ventus-global-logistics,"Air Transportation, Logistics, Marine Transportation, Packaging Services, Transportation","Laredo, Texas, United States","Ventus Global Logistics offers air, sea, and ground transport, packing, assembly, outsourcing, legal training, and customs services.","1,922,002",Southern US,$1M to $10M,Active,1988-01-01,year,,,,,For Profit,https://www.ventusgl.com/,,"Administrative Services, Transportation",,,251-500,,,,,,,,,,,,,Private,,,,,,
Orleans Arena,https://www.crunchbase.com/organization/orleans-arena,"Media and Entertainment, Sports, Ticketing","Las Vegas, Nevada, United States",Orleans Arena is a multi-purpose sports and entertainment venue.,"1,922,004",Western US,$100M to $500M,Active,2003-01-01,month,,,,,For Profit,https://www.orleansarena.com,"Orleans Arena hosts hundreds of events each year from sports to concerts to large conventions and more.  These events include nationally touring concerts, NCAA basketball conference tournaments, family shows, motorsports, and other unique events.","Events, Media and Entertainment, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Hispanic Dental Association,https://www.crunchbase.com/organization/hispanic-dental-association,"Education, Health Care, Medical","Sewell, New Jersey, United States","Hispanic Dental Association provides service, education, advocacy, and leadership.","1,922,007","Greater Philadelphia Area, East Coast, Northeastern US",$50M to $100M,Active,1990-01-01,year,,,,,For Profit,https://www.hdassoc.org,"Hispanic Dental Association offers  oral health professionals and students dedicated to promoting and improving the oral health of the hispanic community and providing advocacy for hispanic oral health professionals. For inquiries, telephone and email contacts are used.","Education, Health Care",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
Baars Real Estate Services,https://www.crunchbase.com/organization/baars-real-estate-services-c0be,"Leasing, Property Management, Real Estate, Rental Property, Residential","Pensacola, Florida, United States",Baars Real Estate Services is a real estate company that provides property management and rental services.,"1,922,009","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.baarsrealty.com,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
S&m Transport,https://www.crunchbase.com/organization/s-m-transport,"Transportation, Travel, Warehousing","Brownsville, Texas, United States",S&m Transport is a transportation company located in Brownsville.,"1,922,011",Southern US,$10M to $50M,Active,,,,,,,For Profit,http://smtransporttx.com,,"Transportation, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
GreenMCMeds,https://www.crunchbase.com/organization/greenmcmeds,"Health Care, Pharmaceutical, Wellness","Chicago, Illinois, United States",GreenMCMeds is a pharma company that provides non-invasive care and physician services.,"1,922,019","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://greenmcm.com,,Health Care,2,"Evan J. Hilton, Parul Patel",1-10,,,,,,,,,,,,,Private,,,,,,
ProClean Janitorial Services,https://www.crunchbase.com/organization/proclean-janitorial-services,"Commercial, Industrial, Janitorial Service","Buffalo, New York, United States","ProClean Janitorial Services provides cleaning, carpet care, and floor maintenance for residential and commercial properties.","1,922,020","Great Lakes, East Coast, Northeastern US",,Active,2020-01-01,year,,,,,For Profit,https://www.trustproclean.com,"ProClean Janitorial Services offers carpets and upholstery, which undergo a significant amount of wear and tear, resulting in the accumulation of dust particles and other allergens. They serve as sources of contamination, which leads to the deterioration of air quality and has harmful effects on human health. They provide cleaning solutions for hard floors, including difficult tile and grout surfaces, as well as high-gloss, slip-resistant, strip and wax services for vinyl, concrete, tile, and marble flooring. They also provide interior cleaning services and exterior cleaning of commercial properties, removing dirt, mud, mildew, and many other contaminants from the exterior of buildings.","Manufacturing, Other, Real Estate",2,"Jason Kipa, Mercedes Diamond",11-50,,,,,,,,,,,,,Private,,,,,,
Guide,https://www.crunchbase.com/organization/guide-32f4,"Consulting, Education, Non Profit, Training","Lawrenceville, Georgia, United States","Guide is an abuse prevention agency that educates people addicted to alcohol, tobacco, and other drugs by creating awareness campaigns.","1,922,025","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1986-01-01,year,,,,,Non-profit,https://guideinc.org/,,"Education, Other, Professional Services, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
