Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
MLGC,https://www.crunchbase.com/organization/mlgc,"Internet, Telecommunications, TV","Enderlin, North Dakota, United States",MLGC specializes in providing internet and telecommunications services.,"1,225,002",Midwestern US,Less than $1M,Active,1906-04-01,day,,,,,For Profit,https://mlgc.com/,,"Hardware, Internet Services, Media and Entertainment, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
RVing Beginner,https://www.crunchbase.com/organization/rving-beginner,"Adventure Travel, Automotive, Outdoors, Recreational Vehicles","New York, New York, United States",RVing Beginner is a leading online resource dedicated to encouraging US campers to travel by RV.,"1,225,003","Greater New York Area, East Coast, Northeastern US",,Active,2021-12-11,day,,,,,For Profit,https://www.rvingbeginner.com/,"RVing Beginner is a leading online resource dedicated to encouraging US campers to travel by RV. It's a place for people who are interested in all things RV while providing information on places to go, how-to articles, reviews of RVs and other equipment, reviews of campsites across America.","Sports, Transportation, Travel and Tourism",1,Bob Matsuoka,11-50,,,,,,,,,,,,,Private,,,,,,
Melzer’s Fuel Service,https://www.crunchbase.com/organization/melzer-s-fuel-service,"Fuel, Logistics, Oil and Gas","Painesville, Ohio, United States","Melzer’s Fuel Service is an oil and gas company that provides heating oil, marine fuel, lubricants, logistics, and fuel services.","1,225,005","Great Lakes, Midwestern US",$10M to $50M,Active,1977-01-01,year,,,,,For Profit,https://melzersfuel.com,,"Energy, Natural Resources, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
Just Decorate,https://www.crunchbase.com/organization/just-decorate,"Fashion, Home Decor, Interior Design","San Francisco, California, United States","Just Decorate is an interior design company that provides fashion, decor, and retail services.","1,225,006","San Francisco Bay Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.justdecorate.com,"JustDecorate.com is your destination for interior design and home décor. We are a passionate, design-driven team that delivers content, services, and products to reflect your passion, personality, and purpose. Just Decorate is founded by Anna Marie Young and is located in San Francisco, California, United States.","Clothing and Apparel, Design, Real Estate",1,Anna Marie Young,1-10,,,,,,,,,,,,,Private,,,,,,
McFarling Law Group,https://www.crunchbase.com/organization/mcfarling-law-group,"Advice, Consulting, Legal","Las Vegas, Nevada, United States",McFarling Law Group’s goal is to achieve the best results possible for the client but to also make the client feel a part of the process.,"1,225,012",Western US,$10M to $50M,Active,2010-02-02,day,,,,,For Profit,http://www.mcfarlinglaw.com/,McFarling Law Group’s goal is to achieve the best results possible for the client but to also make the client feel a part of the process. A common complaint of many clients is that with other attorneys they never knew what was going on in their case. Our goal was to change the perception that many clients had of attorney representation by providing effective representation with the client fully informed every step of the way. Timing: Mon - Fri 8:00 am - 5:00 pm,"Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Knight Agency,https://www.crunchbase.com/organization/the-knight-agency,"Media and Entertainment, Professional Services, Publishing","Madison, Georgia, United States",The Knight Agency provides comprehensive client services and hands-on management.,"1,225,013","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://www.knightagency.net/,"The Knight Agency brings to bear their extensive experience and knowledge of subsidiary rights management in the areas of foreign, motion picture and television, audio, merchandising, and electronic rights. This provides cutting-edge services and scouting for fresh, unique voices to bring to the forefront. They have represented clients in virtually all genres, their areas of fiction expertise include women’s, romance, young adult, literary, mystery, fantasy, and science fiction etc.","Content and Publishing, Media and Entertainment, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mortland & Company,https://www.crunchbase.com/organization/mortland-company,"Accounting, Consulting, Financial Services, Professional Services","St Louis, Missouri, United States","Mortland & Company is an accounting firm that provides business and individual tax preparation, business planning and accounting services.","1,225,015",Midwestern US,Less than $1M,Active,1978-01-01,year,,,,,For Profit,https://www.mortlandco.com/,,"Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Carey & Raicevic,https://www.crunchbase.com/organization/carey-raicevic,"Accounting, Bookkeeping and Payroll, Consulting, Financial Services, Training","San Diego, California, United States","Carey & Raicevic is a CPA firm that provides tax preparation, training, consultation, business accounting, and payroll services.","1,225,023","Greater San Diego Area, West Coast, Western US",Less than $1M,Active,1987-01-01,year,,,,,For Profit,https://www.crtaxcpa.com,,"Education, Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Torsion Control Products,https://www.crunchbase.com/organization/torsion-control-products-inc,"Industrial Engineering, Machinery Manufacturing, Product Design","Rochester Hills, Michigan, United States","Torsion Control Products is providing custom engineered spring couplings, torque limiters, and torque converter clutches.","1,225,025","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,1987-01-01,year,2017-04-07,day,,,For Profit,https://www.torsioncontrol.com/,"Since 1987, Torsion Control Products has been the leader in providing custom engineered spring couplings, torque limiters, and torque converter clutches for a wide range of powertrain applications.  Our couplings are built to address the demands of the agricultural, construction, industrial, marine, and mining equipment markets.  TCP manufactures products for direct/hydraulic pump drives, automatic/power-shift transmissions, compressors, generators, and much more.  We are proud to service our customers all over the world, including North America, South America, Asia Pacific, Asia, Europe, and Australia.","Design, Manufacturing, Science and Engineering",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Shop Or Not,https://www.crunchbase.com/organization/shop-or-not,"E-Commerce, Fashion, Food and Beverage, Internet, Lifestyle, Mobile","Washington, District of Columbia, United States",SMS Commerce Platform,"1,225,027","Washington DC Metro Area, Southern US",Less than $1M,Closed,2016-02-01,month,,,,none,For Profit,https://www.textshopornot.com/,"We're your friend who texts you all the good stuff. Curated food, fashion and fun items from all over the US, personalized for you. Text HELLO to 347-482-0881.","Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design, Food and Beverage, Internet Services, Mobile",2,"Kate Myers, Kelly O'Malley",1-10,,,,,,,,,,,,,Private,,,,,,
