Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Cobalt,https://www.crunchbase.com/organization/cobalt-8ac4,FinTech,"Los Angeles, California, United States",AI-based financial management platform,"438,002","Greater Los Angeles Area, West Coast, Western US",,Active,2023-07-11,day,,,,,For Profit,https://joincobalt.com,AI-based financial management platform designed for small businesses,Financial Services,2,"Liisi Znatokov, Yuriy Znatokov",1-10,,,,,,,,,,,,,Private,,,,,,
Interactive Resources - iR,https://www.crunchbase.com/organization/interactive-resources-ir,"Human Resources, Information Technology","Jacksonville, Florida, United States",Interactive Resources is an information technology company that provides staffing and talent acquisition services.,"438,003","East Coast, Southern US",$1M to $10M,Active,2005-01-01,day,,,,,For Profit,http://irtalent.com,,"Administrative Services, Information Technology",,,251-500,,,,,,,,,,,,,Private,,,,,,
CO Architects,https://www.crunchbase.com/organization/co-architects,"Consulting, Real Estate","Los Angeles, California, United States","CO Architects is an architectural planning, programming and design firm based in Los Angeles.","438,003","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1986-01-01,year,,,,,For Profit,https://coarchitects.com/,"CO Architects is nationally recognized for architectural planning, programming, and design in the higher education, research and technology, municipal, and healthcare sectors, and works with premier institutions from coast to coast.","Professional Services, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
TTG Utilities,https://www.crunchbase.com/organization/ttg-utilities,"Civil Engineering, Construction, Telecommunications","Gatesville, Texas, United States","TTG Utilities is a contracting company that offers concrete paving, sidewalks, headwalls, water, sewer, road & steel construction services.","438,004",Southern US,$10M to $50M,Active,1989-09-01,month,,,,,For Profit,https://www.ttgutilities.com/,,"Hardware, Real Estate, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
Eta Technologies,https://www.crunchbase.com/organization/eta-technologies,"Consulting, Customer Service, Oil and Gas","Coventry, Connecticut, United States",Eta Technologies provides engineering consulting services and replacement parts.,"438,004","East Coast, New England, Northeastern US",Less than $1M,Active,2004-01-01,year,,,,,For Profit,https://www.etatechnologies.com,"Eta Technologies offer gas turbine products and services, including component repair and new part sourcing, consulting and oversight, engineered durability improvement, metallurgical analyses, and ""V"" series gas turbine total maintenance support.","Energy, Natural Resources, Other, Professional Services",2,"John Kearney, Richard Curtis",1-10,,,,,,,,,,,,,Private,,,,,,
Versured,https://www.crunchbase.com/organization/versured,"Auto Insurance, Commercial Insurance, Insurance, InsurTech, Life Insurance, Property Insurance","Salt Lake City, Utah, United States",Versured empowers customers to mix policies to the pricing and quality that’s best for them while enabling agencies to scale their book.,"438,004",Western US,,Active,2019-01-01,year,2022-04-01,day,,,For Profit,https://versured.com/,"Versured empowers customers to mix and match policies according to the pricing and quality that’s best for them.  Versured also enables Insurance agencies to keep their book, build their business, and scale it nationwide without barriers.",Financial Services,1,Jeremy Stringham,11-50,,M&A,,,,,,,,,,,Private,,,,,,
GrayBella Capital,https://www.crunchbase.com/organization/graybella-capital,,"Boston, Massachusetts, United States",GrayBella Capital is a venture capital firm that invests in technology and healthcare-related companies.,"438,005","Greater Boston Area, East Coast, New England",,Active,2018-01-01,year,,,,,For Profit,http://www.graybellacapital.com/,,,,,,,,,,,,,,,,,,Private,,,,,,
Mobius Executive Leadership,https://www.crunchbase.com/organization/mobius-executive-leadership,Education,"Needham, Massachusetts, United States",Mobius Executive Leadership is a professional training company that offers time management and presentation skills training.,"438,007","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,http://mobiusleadership.com,,Education,2,"Amy Elizabeth Fox, Erica Ariel Fox",11-50,,,,,,,,,,,,,Private,,,,,,
Viva.ai,https://www.crunchbase.com/organization/viva-5,"Artificial Intelligence (AI), Big Data, Consumer Electronics, Information Technology, Robotics, Software","Pasadena, California, United States",AI technology that makes your camera smarter,"438,007","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Closed,2014-01-01,year,,,,none,For Profit,http://viva.ai,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Hardware, Information Technology, Science and Engineering, Software",1,Steven Haddadian,1-10,,,,,,,,,,,,,Private,,,,,,
MK Media Ventures,https://www.crunchbase.com/organization/mk-media-ventures,"Advertising, Brand Marketing, Content Marketing, E-Commerce","Charleston, South Carolina, United States","MK Media Ventures creates innovative consumer brands, digital content, branding, marketing, and e-commerce solutions and services.","438,008","East Coast, Southern US",Less than $1M,Active,2018-01-01,year,,,,,For Profit,https://mkmediaventures.co/,,"Advertising, Commerce and Shopping, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Shaklee Independent Distributor,https://www.crunchbase.com/organization/shaklee-independent-distributor,"Fitness, Health Care","Pleasanton, California, United States",Shaklee Independent Distributor is a health & wellness company providing healthcare products and services.,"438,008","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,http://simplesolutionsforhealth.net,,"Health Care, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
Virtual Command,https://www.crunchbase.com/organization/virtual-command,"Enterprise Software, IaaS, Information Technology, Internet, SaaS, Service Industry, Software, Virtualization","Atlanta, Georgia, United States",Virtual Command provides solutions to access user-specific applications and files from various internet-connected devices.,"438,009","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Closed,2011-01-01,year,2018-08-01,day,2018-08-18,day,For Profit,http://www.virtualcommand.com,"Virtual Command, LLC provides solutions to access user specific applications and files from various Internet-connected devices. It offers Virtual Command SaaS Solution, a hosted cloud platform that provides business end users with an on-demand access to their IT resources, such as applications, storage, capacity, and printing through various devices; and Virtual Command Software Switch, an on-premise virtual appliance that is deployed over existing physical or virtual infrastructure to provide control for delivering cloud solutions to endpoints. The company also provides Server Command, an on-premise private cloud solution that integrates virtualization and cloud technologies, and deploys an organization’s IT resources directly to their business end users. Its products are used by managed service providers and enterprise IT managers who seek to provide their clients with a single-point-of-contact business model for their IT solutions. The company was incorporated in 2011 and is based in Atlanta, Georgia.","Hardware, Information Technology, Internet Services, Other, Software",,,1-10,1,M&A,200000,USD,200000,200000,USD,200000,,,,,Private,,,,,,
OpenAxes Corporation,https://www.crunchbase.com/organization/openaxes-corporation,"Business Information Systems, Ediscovery, Privacy","Mission Viejo, California, United States","OpenAxes Corporation is a technology solutions company that focused on outcomes and value, not software widgets.","438,011","Greater Los Angeles Area, West Coast, Western US",,Active,2015-01-01,year,,,,,For Profit,https://www.openaxes.com,"OpenAxes Corporation is a technology solutions company that focused on outcomes and value, not software widgets. The company provides a single pane of glass view, delivering insight into all data that can then be analyzed and remediated based on policies at an enterprise and individual stakeholder group level. OpenAxes Corporation was founded in 2015 and is based in Mission Viejo, California.","Information Technology, Internet Services, Privacy and Security",,,11-50,,,,,,,,,,,,,Private,,,,,,
Compass Oncology,https://www.crunchbase.com/organization/compass-oncology,"Biotechnology, Health Care, Oncology","Vancouver, Washington, United States",Compass Oncology is a hospital & health care company that provides cancer treatments and clinical research services.,"438,012","West Coast, Western US",$10M to $50M,Active,2000-01-01,year,,,,,For Profit,http://compassoncology.com,,"Biotechnology, Health Care, Science and Engineering",,,251-500,,,,,,,,,,,,,Private,,,,,,
truePrep,https://www.crunchbase.com/organization/trueprep,"Education, Internet, Marketing, Marketplace, Online Forums","Santa Monica, California, United States","Curated marketplace combining elite, trained SAT tutors and groundbreaking, customizable curriculum","438,019","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2014-09-10,day,,,,,For Profit,http://www.trueprep.co,"truePrep is a curated marketplace that connects students to premium online SAT/ACT tutors, for half the price of traditional premium test prep.  Tutors utilize a proprietary curriculum and lesson assignment algorithm to provide students completely personalized programs with consistent quality","Commerce and Shopping, Community and Lifestyle, Education, Internet Services, Sales and Marketing",1,Tim Urban,1-10,,,,,,,,,,,,,Private,,,,,,
"Pantek, Inc.",https://www.crunchbase.com/organization/pantek-inc,Software,"Independence, Ohio, United States","Pantek, Inc provides linux & open source services & hosting.","438,022","Great Lakes, Midwestern US",$1M to $10M,Active,1995-01-01,year,2017-01-01,day,,,For Profit,https://www.pantek.com/,"Pantek, Inc provides professional IT services & hosting to companies who utilize open source technologies. Pantek provides a comprehensive integrated suite of IT solutions to companies who use Linux and Open Source technologies. We provide complete solutions to improve an organization's IT infrastructure, operations and applications. Our services are provided by a staff of US based experts who are experienced and  knowledgeable about current IT and Open Source technologies deployed in production applications, and who stay abreast with emerging trends, new technology, products, and delivery approaches. All of our staff work to meet or exceed customer expectations.",Software,1,Richard Zack,11-50,,M&A,,,,,,,,,,2,Private,,,,,,
Himed,https://www.crunchbase.com/organization/himed,"Health Care, Manufacturing, Medical Device, Test and Measurement","Old Bethpage, New York, United States",Himed offers high-quality biomaterials and innovative surface treatments for the dental and orthopaedic markets.,"438,026","Greater New York Area, East Coast, Northeastern US",,Active,1991-01-01,year,,,,,For Profit,https://www.himed.com,,"Data and Analytics, Health Care, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Crop Life America,https://www.crunchbase.com/organization/crop-life-america,"Agriculture, Health Care, Internet","Washington, District of Columbia, United States",Online Presence showing support for Crop health.,"438,027","Washington DC Metro Area, Southern US",$1M to $10M,Active,1933-01-01,year,,,,,For Profit,https://www.croplifeamerica.org/,,"Agriculture and Farming, Health Care, Internet Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Swipesimple,https://www.crunchbase.com/organization/swipesimple,Apps,"New York, New York, United States",A mobile POS solution that enables merchant service providers to offer a high quality experience to merchants.,"438,028","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,,,,,,,For Profit,https://swipesimple.com/,SwipeSimple is a mobile POS solution that enables merchant service providers to offer a high quality experience to merchants.,"Apps, Software",1,Derek Webster,,,,,,,,,,,,,,Private,,,,,,
Solarsilicon Recycling Services,https://www.crunchbase.com/organization/solarsilicon-recycling-services,"Recycling, Semiconductor, Solar","Ventura, California, United States",Solarsilicon Recycling Services specializes in providing solar and semiconductor feed stock processing services.,"438,032","Greater Los Angeles Area, West Coast, Western US",,Active,1996-01-01,year,,,,,For Profit,http://www.solarsilicon.com,"Solarsilicon Recycling Services specializes in providing solar and semiconductor feed stock processing services. Solarsilicon obtains and recycles unusable and off-spec silicon from silicon suppliers and solar wafer manufacturers and applies a proprietary reprocessing method to create production-ready silicon. SRS is a market leader in silicon feedstock processing with over 3,000 metric tons of SRS processed silicon in solar cells worldwide.","Energy, Hardware, Natural Resources, Science and Engineering, Sustainability",1,Robert Bushman,,1,,,USD,,,USD,,Bison Capital Asset Management,,1,,Private,,,,,,
Dundon Capital Partners,https://www.crunchbase.com/organization/dundon-capital-partners,,"Dallas, Texas, United States","A private investment firm headquartered in Dallas, Texas.","438,035","Dallas/Fort Worth Metroplex, Southern US",,Active,2015-01-01,year,,,,,For Profit,https://www.dundoncapitalpartners.com,"Dundon Capital Partners LLC is a private investment firm headquartered in Dallas, Texas. Founded in 2015, Dundon Capital Partners LLC is focused on private equity and credit investments across industries, and looks to partner with best-in-class management teams to help companies achieve their long-term objectives. The firm is led by founder Tom Dundon, its Chairman and Managing Partner, who has more than 20 years of experience as an entrepreneur, operator, and investor across numerous industries.",,1,Thomas G. Dundon,1-10,,,,,,,,,,,,,Private,,,,,,
Global Cannabinoids,https://www.crunchbase.com/organization/global-cannabinoids,"Retail, Wholesale","Las Vegas, Nevada, United States",Global Cannabinoids is a  largest CBD wholesale and bulk suppliers of hemp-derived cannabinoids located in Las Vegas.,"438,038",Western US,$1M to $10M,Active,2015-01-01,day,,,,,For Profit,https://globalcannabinoids.io/,,Commerce and Shopping,,,101-250,,,,,,,,,,,,,Private,,,,,,
Bresslergroup,https://www.crunchbase.com/organization/bresslergroup,Hardware,"Philadelphia, Pennsylvania, United States",Bresslergroup is a research-driven product innovation lab.,"438,039","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,1971-01-01,year,2021-05-18,day,,,For Profit,http://www.bresslergroup.com,Bresslergroup is a research-driven product innovation lab.,Hardware,,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Estars Studios,https://www.crunchbase.com/organization/estars-studios,"Gaming, Sports, Video, Video Games","Las Vegas, Nevada, United States","Estars Studios is the leading, independent production company for esports and video games.","438,040",Western US,,Active,2016-01-01,year,,,,,For Profit,https://www.estarsstudios.com/,"Estars Studios is the leading, independent production company for esports and video games. We combine decades of experience in live sports production along with a deep passion for competitive gaming to create outstanding video content.  Estars Studios and Estars, LLC are affiliated companies by common ownership.","Gaming, Media and Entertainment, Sports, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Jibunu,https://www.crunchbase.com/organization/jibunu,"Data Collection and Labeling, Internet, Market Research, Software","Fitchburg, Massachusetts, United States",Jibunu provides innovative online data collection solutions for premier research.,"438,041","East Coast, New England, Northeastern US",$1M to $10M,Active,2003-01-01,day,,,,,For Profit,https://www.jibunu.com/,,"Data and Analytics, Design, Internet Services, Software",1,Ken Berry,11-50,,,,,,,,,,,,,Private,,,,,,
EnduringWishes,https://www.crunchbase.com/organization/enduringwishes,"Data Storage, Software","Worcester, Massachusetts, United States",EnduringWishes offers a private and secure digital vault for keeping vital estate planning paperwork and precious family mementos.,"438,042","East Coast, New England, Northeastern US",,Active,,,,,,,For Profit,https://enduringwishes.com,EnduringWishes offers a private and secure digital vault for keeping vital estate planning paperwork and precious family mementos.,"Hardware, Software",,,1-10,1,,,,,,USD,,Worcester Regional Chamber of Commerce,1,1,,Private,,,,,,
