Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
The Asia Group,https://www.crunchbase.com/organization/the-asia-group,"Consulting, CRM, Information Technology, Legal","Washington, District of Columbia, United States",The Asia Group is a management consulting company that offers strategic consultancy services.,"306,000","Washington DC Metro Area, Southern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,http://the-asia-group.com,"The Asia Group provides market expansion, entry, comprehensive stakeholder engagement strategies, commercial dispute resolution, and TAG analytics. Their services include government relations, stakeholder mapping, public sector sales, on the ground deployment capabilities, real-time crisis intelligence, strategic communications, timely information, rigorous analysis, political risk assessments, and international trade analysis.","Information Technology, Professional Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Hit Rate Solutions,https://www.crunchbase.com/organization/hit-rate-solutions,"Call Center, Direct Marketing, Enterprise, Enterprise Software, Outsourcing, Virtual Assistant","Cheyenne, Wyoming, United States",Hit Rate Solutions is a global provider of contact center services to companies worldwide.,"306,001",Western US,$10M to $50M,Active,2008-08-01,day,,,,,For Profit,https://hitratesolutions.com/,"Hit Rate Solutions serve Small and Medium sized companies delivering top level BPO service at a cost point that makes sense. They provide a quality technical infrastructure that allows each of our reps to maximize his ability through various CRM, Knowledge Management and other web applications. Their infrastructure combined with our management's unique training process delivers high quality results at an affordable cost.","Administrative Services, Other, Professional Services, Sales and Marketing, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Requisite Technology,https://www.crunchbase.com/organization/requisite-technology,"Information Technology, Web Development","Westminster, Colorado, United States",Requisite Technology are provides Web-based finding and buying services for e-commerce companies.,"306,002","Greater Denver Area, Western US",$1M to $10M,Closed,1993-01-01,year,2005-11-22,day,,none,For Profit,http://www.requisite.com,"Requisite is a provider of Spend Data Visibility (SDV) technology that enables Spend Management and Master Data Management, initiatives that allow executives to identify significant cost savings across their companies. The company's technology and services help global manufacturing firms and other large organizations transform previously unusable data into consolidated, harmonized and searchable information visible across dispersed enterprises. The solution is uniquely engineered to make data visible, addressing the specific, more complex challenges of managing and finding strategic materials associated with discrete and process manufacturing. Established in 1993 and headquartered in Westminster, Colo., with operations in Toronto, London, and Walldorf, Germany, Requisite's tools and services are deployed in more than 15 countries. Requisite's solutions have been adopted by leading corporations including Reuters, Air Products, the UK's Royal Mail Group, BASF, Graybar, Union Bank of California and Marathon Ashland Petroleum among others. Requisite is partnered with leading providers of e-business applications and services including SAP, Atos Origin (Europe), Oracle, ICGC, and Mitsui (Japan). Requisite and Atos Origin, one of the largest international information technology (IT) services companies, provide product content solutions to large discrete and process manufacturing organizations. The two companies jointly provide global companies supplier enablement and content cleansing services, content management tools and technology, as well as large-scale integrated business outsourcing services in Atos Origin's four largest territories: France, the Netherlands, the United Kingdom and Germany. A privately held company, Requisite Technology has attracted top tier venture capital investors. The company has received funding from Mohr, Davidow Ventures; Sequel Venture Partners; Trinity Ventures; Millennium Group; Bernard & Company; JPMorgan Partners; Liberty Venture Partners; Sumitomo Corporation; Corporate Express. SAP AG and Oracle Corporation are also significant investors.","Information Technology, Software",,,11-50,2,M&A,36500000,USD,36500000,36500000,USD,36500000,"SAP, Oracle, Trinity Ventures, Mohr Davidow Ventures, Bowman Capital",2,5,,Private,,,,,,
Ethical Products,https://www.crunchbase.com/organization/ethical-products,"Consumer Goods, Food and Beverage, Manufacturing, Pet","Bloomfield, New Jersey, United States",Ethical Products is a manufacturer and supplier of pet products and accessories.,"306,004","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1952-01-01,year,,,,,For Profit,https://www.ethicalpet.com,,"Community and Lifestyle, Consumer Goods, Food and Beverage, Manufacturing",,,101-250,,,,,,,,,,,,,Private,,,,,,
Audax Labs,https://www.crunchbase.com/organization/audax-labs,Software,"Seattle, Washington, United States","Audax Labs is a leading provider of innovation labs that offer Application Services, Product Engineering, and solutions.","306,004","Greater Seattle Area, West Coast, Western US",$10M to $50M,Active,2016-08-31,day,,,,,For Profit,https://audaxlabs.com/,,Software,,,51-100,,,,,,,,,,,,,Private,,,,,,
Resilient Healthcare,https://www.crunchbase.com/organization/resilient-healthcare,"Health Care, Home Health Care, Telecommunications","Plano, Texas, United States",Healthcare Organization providing hospital level care in patients homes,"306,005","Dallas/Fort Worth Metroplex, Southern US",,Active,2018-12-01,month,,,,,For Profit,https://www.resilienthc.com,"Resilient Healthcare, certified by the Medical Texas Board, is the way of the future for healthcare beyond hospitals. Resilient provides advanced, interdisciplinary, hospital grade care to patients in their homes. Board-certified doctors direct and oversee a wide range of specialized services, from those recovering from knee replacements to those with chronic serious illnesses. Resilient resembles a hospital without walls, pioneering remote monitoring and tele health-communications within the industry.","Hardware, Health Care",1,Jackleen Jones,11-50,,,,,,,,,,,,,Private,,,,,,
EduMind,https://www.crunchbase.com/organization/edumind,"Corporate Training, E-Learning, Education, Skill Assessment, Training","Dublin, Ohio, United States",EduMind helps to advance the career through continued education.,"306,006","Great Lakes, Midwestern US",,Active,2004-01-01,year,2022-10-04,day,,,For Profit,https://www.edumind.com/,"EduMind provides exam prep for architect, engineering, management certifications, and continuing education courses. They offer flexible course formats to suit the student's learning preferences.","Education, Software",1,Vinod Dega,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Lunchbox Health,https://www.crunchbase.com/organization/lunchbox-health,"Employee Benefits, Finance, Financial Services","Salt Lake City, Utah, United States",Lunchbox Health is an employer health benefits management platform that helps employers manage benefits and manage healthcare costs.,"306,014",Western US,,Active,,,,,,,For Profit,https://www.lunchboxhealth.com,,"Administrative Services, Financial Services, Health Care",1,Basil Vetas,,,,,,,,,,,,,,Private,,,,,,
Therapeutic Proteins,https://www.crunchbase.com/organization/therapeutic-proteins,"Biotechnology, Developer Platform, Therapeutics","Deerfield, Illinois, United States",Therapeutic Proteins develops and commercializes biosimilar recombinant therapeutic proteins.,"306,015","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Closed,2003-01-01,year,,,,none,For Profit,http://theraproteins.com,"Therapeutic Proteins International, LLC. manufactures and markets bio-similar recombinant therapeutic proteins. Its portfolio of products includes small-dose cytokines, large-dose monoclonal antibodies and fusion proteins, and in situ pegylation of difficult to conjugate molecules. The company was founded in 2003 and is based in Chicago, Illinois.","Biotechnology, Health Care, Science and Engineering, Software",1,Sarfaraz K. Niazi,51-100,1,,2500000,USD,2500000,2500000,USD,2500000,,,,,Private,,,,,,
Cobuild Lab,https://www.crunchbase.com/organization/cobuild-lab,"Consumer Software, Enterprise Software, Information Technology, Internet, Recruiting, Social Entrepreneurship, Software, Software Engineering, Staffing Agency, Web3","Doral, Florida, United States","We help Hire and Manage Remote Developers to build Web, Web3 and Mobile Software Applications.","306,017","Greater Miami Area, East Coast, Southern US",,Active,2018-01-01,day,,,,,For Profit,https://cobuildlab.com,"We enable tech startups and fast-growing companies to hire globally, manage payments, HR and Legal compliance for Remote Workers.","Administrative Services, Blockchain and Cryptocurrency, Community and Lifestyle, Information Technology, Internet Services, Professional Services, Science and Engineering, Social Impact, Software",1,Angel Lacret,11-50,,,,,,,,,,,,,Private,,,,,,
